0,1,2,3
-861.4335961937904,-1092.0507870614529,-987.0942347049713,-621.8406454324722
-869.2125881016254,-1095.6410910189152,-991.4025994539261,-622.3193526268005
-864.4255161583424,-1079.2453696131706,-977.1610604226589,-623.2767670154572
-866.1009913384914,-1085.4685631394386,-981.4694251716137,-623.3964438140392
-869.0929113030434,-1100.6675165593624,-990.3255082666874,-623.2767670154572
-873.6406296491623,-1090.0162814855576,-983.3842539489269,-627.704808562994
-865.0239001512527,-1084.7505023479462,-975.8446156382561,-631.1754357218742
-867.6567897200584,-1094.6836766302586,-985.6581131219864,-624.7128885984421
-867.7764665186405,-1097.5559197962284,-983.1449003517628,-625.1915957927704
-860.2368282079697,-1080.4421375989914,-966.7491789460182,-622.3193526268005
-866.6993753314018,-1088.3408063054085,-975.4855852425098,-625.4309493899345
-870.1700024902821,-1093.965615838766,-979.4349195957184,-625.9096565842628
-861.5532729923725,-1081.399551987648,-963.0391981899738,-632.0131733119488
-864.4255161583424,-1087.742422312498,-968.0656237304211,-628.5425461530685
-863.827132165432,-1099.4707485735416,-979.0758891999722,-625.1915957927704
-863.4681017696857,-1088.2211295068264,-969.501745313406,-624.9522421956062
-856.7662010490894,-1077.0911872386932,-963.1588749885559,-628.1835157573223
-857.723615437746,-1094.2049694359303,-975.0068780481815,-619.4471094608307
-860.83521220088,-1096.7181822061539,-974.2888172566891,-629.6196373403072
-856.167817056179,-1075.6550656557083,-959.0898638367653,-629.4999605417252
-856.6465242505074,-1090.9736958742142,-969.8607757091522,-622.4390294253826
-860.83521220088,-1097.9149501919746,-971.1772204935551,-622.7980598211288
-855.0907258689404,-1082.7159967720509,-957.7734190523624,-623.8751510083675
-860.9548889994621,-1098.7526877820492,-972.61334207654,-623.9948278069496
-860.9548889994621,-1091.2130494713783,-963.7572589814663,-628.0638389587402
-855.5694330632687,-1079.724076807499,-954.9011758863926,-625.6703029870987
-858.4416762292385,-1097.9149501919746,-976.4429996311665,-625.5506261885166
-860.1171514093876,-1098.0346269905567,-969.2623917162418,-628.7818997502327
-853.5349274873734,-1081.279875189066,-952.387963116169,-626.149010181427
-858.0826458334923,-1092.6491710543633,-964.834350168705,-624.7128885984421
-863.2287481725216,-1104.0184669196606,-969.2623917162418,-622.1996758282185
-858.9203834235668,-1084.9898559451103,-957.05535826087,-626.3883637785912
-859.5187674164772,-1088.6998367011547,-961.9621070027351,-628.7818997502327
-861.4335961937904,-1098.513334184885,-970.2198061048985,-623.8751510083675
-860.5958586037159,-1089.298220694065,-963.3982285857201,-623.5161206126213
-861.3139193952084,-1079.963430404663,-956.4569742679596,-624.1145046055317
-860.715535402298,-1094.4443230330944,-965.7917645573616,-619.2077558636665
-865.9813145399094,-1097.9149501919746,-967.4672397375107,-627.2261013686657
-863.4681017696857,-1079.724076807499,-954.063438296318,-631.7738197147846
