0,1,2,3
-830.5569821596146,-1136.5705561339855,-905.3549812734127,-578.038937151432
-822.6583134531975,-1135.1344345510006,-925.4606834352016,-562.7203069329262
-815.3580287396908,-1123.0470778942108,-931.2051697671413,-561.0448317527771
-837.0195292830467,-1126.1586746573448,-949.6353967487812,-585.5785754621029
-814.8793215453625,-1117.063237965107,-941.617051243782,-569.7812380492687
-854.9710490703583,-1152.0088631510735,-991.5222762525082,-604.7268632352352
-840.0114492475986,-1123.5257850885391,-983.3842539489269,-595.3920729458332
-836.4211452901363,-1122.8077242970467,-995.5912874042988,-601.0168824791908
-846.4739963710308,-1133.8179897665977,-1007.4392904639244,-598.144639313221
-797.5261857509613,-1064.405446588993,-945.8057391941547,-546.922969520092
-843.3623996078968,-1094.9230302274227,-982.6661931574345,-591.5624153912067
-885.4886327087879,-1151.290802359581,-1032.9304485619068,-628.0638389587402
-851.1413915157318,-1111.6777820289135,-1000.4980361461639,-598.0249625146389
-833.9079325199127,-1088.6998367011547,-973.5707564651966,-585.817929059267
-837.8572668731213,-1098.633010983467,-975.1265548467636,-581.8685947060585
-846.2346427738667,-1103.5397597253323,-974.6478476524353,-578.3979675471783
-842.165631622076,-1083.6734111607075,-941.617051243782,-576.0044315755367
-836.8998524844646,-1082.1176127791405,-931.9232305586338,-570.7386524379253
-843.601753205061,-1098.2739805877209,-930.9658161699772,-564.9941661059856
-847.3117339611053,-1093.0082014501095,-923.7852082550526,-572.7731580138206
-828.8815069794655,-1073.3812064826488,-902.722091704607,-562.7203069329262
-852.3381595015526,-1109.523599654436,-929.8887249827385,-580.6718267202377
-866.2206681370735,-1115.1484091877937,-930.3674321770668,-592.2804761826992
-831.9931037425995,-1071.7057313024998,-878.0686711966991,-563.1990141272545
-858.3219994306564,-1110.840044438839,-906.6714260578156,-583.3047162890434
-882.496712744236,-1133.3392825722694,-917.9210451245308,-594.9133657515049
-856.167817056179,-1105.6939420998096,-876.273519217968,-584.6211610734463
-852.936543494463,-1103.7791133224964,-863.5877785682678,-579.7144123315811
-850.5430075228214,-1115.7467931807041,-865.382930546999,-572.1747740209103
-847.5510875582695,-1109.6432764530182,-851.1413915157318,-573.6108956038952
-846.713349968195,-1101.0265469551086,-835.942438095808,-575.0470171868801
-847.5510875582695,-1109.6432764530182,-851.1413915157318,-573.6108956038952
-846.713349968195,-1101.0265469551086,-835.942438095808,-575.0470171868801
-848.1494715511799,-1120.5338651239872,-841.6869244277477,-574.0896027982235
-817.9909183084965,-1081.9979359805584,-800.159075319767,-542.255574375391
-855.3300794661045,-1107.848124474287,-821.5812222659588,-587.8524346351624
-873.8799832463264,-1139.6821528971195,-849.5855931341648,-604.9662168323994
-873.7603064477444,-1140.400213688612,-845.8756123781204,-597.9052857160568
-866.2206681370735,-1122.9274010956287,-826.9666782021523,-593.1182137727737
-855.6891098618507,-1114.3106715977192,-823.6157278418541,-581.5095643103123
-866.938728928566,-1142.075688868761,-843.9607836008072,-593.1182137727737
-835.942438095808,-1094.5639998316765,-798.6032769382,-559.6087101697922
-880.8212375640869,-1137.7673241198063,-846.1149659752846,-608.7958743870258
-867.6567897200584,-1142.1953656673431,-849.824946731329,-590.8443545997143
-873.7603064477444,-1144.8282552361488,-855.6891098618507,-594.5543353557587
-865.502607345581,-1123.7651386857033,-846.4739963710308,-594.7936889529228
-859.5187674164772,-1137.5279705226421,-857.4842618405819,-589.5279098153114
-862.5106873810291,-1141.2379512786865,-872.3241848647594,-588.809849023819
-855.3300794661045,-1124.842229872942,-868.2551737129688,-590.0066170096397
-855.5694330632687,-1126.1586746573448,-875.6751352250576,-590.1262938082218
-860.715535402298,-1141.836335271597,-896.0201909840107,-582.706332296133
-862.9893945753574,-1132.8605753779411,-900.0892021358013,-590.365647405386
-856.4071706533432,-1124.842229872942,-893.9856854081154,-587.6130810379982
-857.723615437746,-1136.6902329325676,-907.1501332521439,-580.9111803174019
-854.7316954731941,-1132.8605753779411,-908.945285230875,-577.3208763599396
-856.6465242505074,-1123.0470778942108,-908.2272244393826,-583.5440698862076
-859.3990906178951,-1132.1425145864487,-927.2558354139328,-584.8605146706104
-836.4211452901363,-1117.063237965107,-912.6552659869194,-559.6087101697922
-804.826470464468,-1072.3041152954102,-871.606124073267,-537.8275328278542
-899.1317877471447,-1169.2423221468925,-976.5626764297485,-631.0557589232922
-888.719906270504,-1168.404584556818,-974.8872012495995,-609.1549047827721
-851.6200987100601,-1123.406108289957,-933.3593521416187,-580.4324731230736
-858.9203834235668,-1122.2093403041363,-942.3351120352745,-590.485324203968
-838.6950044631958,-1115.7467931807041,-940.5399600565434,-568.9435004591942
-848.7478555440903,-1123.0470778942108,-952.7469935119152,-577.7995835542679
-863.4681017696857,-1132.1425145864487,-958.2521262466908,-603.6497720479965
-845.27722838521,-1123.5257850885391,-951.9092559218407,-584.2621306777
-842.6443388164043,-1124.1241690814495,-952.9863471090794,-577.0815227627754
-833.7882557213306,-1105.5742653012276,-939.2235152721405,-574.2092795968056
-850.0643003284931,-1125.2012602686882,-963.3982285857201,-593.8362745642662
-846.1149659752846,-1133.5786361694336,-972.0149580836296,-583.4243930876255
-842.2853084206581,-1115.627116382122,-958.3718030452728,-580.7915035188198
-823.2566974461079,-1098.0346269905567,-938.7448080778122,-570.7386524379253
-819.0680094957352,-1104.0184669196606,-950.3534575402737,-555.4200222194195
-892.4298870265484,-1176.303253263235,-1014.9789287745953,-622.5587062239647
-850.6626843214035,-1128.5522106289864,-975.6052620410919,-598.8627001047134
-841.8066012263298,-1131.5441305935383,-981.8284555673599,-586.4163130521774
-839.6524188518524,-1133.2196057736874,-987.5729418992996,-579.7144123315811
-839.8917724490166,-1122.9274010956287,-980.392333984375,-584.9801914691925
-835.1047005057335,-1119.6961275339127,-980.6316875815392,-575.2863707840443
-839.7720956504345,-1135.9721721410751,-997.2667625844479,-574.3289563953876
-837.1392060816288,-1130.2276858091354,-994.8732266128063,-576.2437851727009
-834.9850237071514,-1115.2680859863758,-993.1977514326572,-573.7305724024773
-836.7801756858826,-1133.5786361694336,-1007.4392904639244,-572.6534812152386
-826.2486174106598,-1117.9009755551815,-994.5141962170601,-558.2922653853893
-859.3990906178951,-1135.3737881481647,-1019.6463239192963,-594.4346585571766
-819.0680094957352,-1112.515519618988,-996.7880553901196,-553.9839006364346
-853.056220293045,-1148.298882395029,-1031.733680576086,-580.6718267202377
-856.048140257597,-1139.6821528971195,-1023.3563046753407,-590.9640313982964
-828.2831229865551,-1122.5683706998825,-1001.4554505348206,-563.5580445230007
-863.5877785682678,-1162.4207446277142,-1044.8981284201145,-583.7834234833717
-838.0966204702854,-1132.0228377878666,-1008.9950888454914,-568.70414686203
-835.822761297226,-1128.3128570318222,-1003.1309257149696,-567.5073788762093
-836.1817916929722,-1135.3737881481647,-1013.5428071916103,-558.7709725797176
-839.6524188518524,-1137.6476473212242,-1015.6969895660877,-562.2415997385979
-826.8470014035702,-1113.4729340076447,-989.727124273777,-558.1725885868073
-835.822761297226,-1130.7063930034637,-1010.7902408242226,-564.036751717329
-840.8491868376732,-1144.947932034731,-1018.5692327320576,-568.1057628691196
-827.2060317993164,-1126.278351455927,-995.4716106057167,-557.0954973995686
-822.2992830574512,-1123.6454618871212,-1006.3621992766857,-560.3267709612846
-828.6421533823013,-1131.7834841907024,-1022.279213488102,-554.701961427927
-829.2405373752117,-1121.2519259154797,-1020.3643847107887,-562.480953335762
-823.0173438489437,-1110.959721237421,-1017.3724647462368,-557.6938813924789
-827.3257085978985,-1130.3473626077175,-1032.3320645689964,-559.4890333712101
-825.2912030220032,-1127.5947962403297,-1034.725600540638,-556.7364670038223
-814.8793215453625,-1106.412002891302,-1021.2021223008633,-559.6087101697922
-821.1025150716305,-1123.406108289957,-1036.8797829151154,-555.5396990180016
-838.2162972688675,-1143.392133653164,-1059.61837464571,-570.0205916464329
-844.9181979894638,-1139.0837689042091,-1063.6873857975006,-584.9801914691925
-815.4777055382729,-1120.055157929659,-1047.6506947875023,-563.0793373286724
-823.7354046404362,-1137.0492633283138,-1061.293849825859,-561.2841853499413
-825.7699102163315,-1126.517705053091,-1052.1984131336212,-560.6858013570309
-821.1025150716305,-1118.0206523537636,-1048.3687555789948,-567.5073788762093
-820.0254238843918,-1136.8099097311497,-1067.6367201507092,-563.3186909258366
-819.5467166900635,-1127.953826636076,-1062.9693250060081,-557.0954973995686
-807.938067227602,-1108.9252156615257,-1042.504592448473,-551.9493950605392
-817.7515647113323,-1122.4486939013004,-1059.0199906527996,-556.6167902052402
-829.2405373752117,-1140.8789208829403,-1080.9208447933197,-565.2335197031498
-823.7354046404362,-1119.6961275339127,-1059.498697847128,-560.4464477598667
-817.7515647113323,-1115.627116382122,-1059.61837464571,-556.257759809494
-815.8367359340191,-1128.1931802332401,-1063.2086786031723,-548.2394143044949
-812.605462372303,-1114.3106715977192,-1056.2674242854118,-551.2313342690468
-817.6318879127502,-1114.9090555906296,-1058.5412834584713,-558.7709725797176
-814.7596447467804,-1130.7063930034637,-1069.4318721294403,-552.3084254562855
-805.7838848531246,-1118.619036346674,-1053.9935651123524,-545.9655551314354
-797.5261857509613,-1099.1117181777954,-1033.169802159071,-538.9046240150928
-807.2200064361095,-1117.4222683608532,-1053.27550432086,-539.3833312094212
-809.8528960049152,-1118.499359548092,-1057.5838690698147,-536.5110880434513
-849.824946731329,-1144.3495480418205,-1080.5618143975735,-582.706332296133
-831.155366152525,-1138.2460313141346,-1072.064761698246,-566.3106108903885
-825.1715262234211,-1138.0066777169704,-1072.5434688925743,-554.9413150250912
-809.8528960049152,-1118.499359548092,-1057.5838690698147,-536.5110880434513
-849.824946731329,-1144.3495480418205,-1080.5618143975735,-582.706332296133
-831.155366152525,-1138.2460313141346,-1072.064761698246,-566.3106108903885
-825.1715262234211,-1138.0066777169704,-1072.5434688925743,-554.9413150250912
-822.0599294602871,-1127.953826636076,-1064.6448001861572,-557.2151741981506
-815.8367359340191,-1117.063237965107,-1054.4722723066807,-559.6087101697922
-812.7251391708851,-1134.7754041552544,-1067.277689754963,-549.6755358874798
-809.7332192063332,-1125.7996442615986,-1058.9003138542175,-547.7607071101665
-821.7008990645409,-1125.4406138658524,-1062.9693250060081,-562.2415997385979
-827.6847389936447,-1138.724738508463,-1079.3650464117527,-561.6432157456875
-828.163446187973,-1142.1953656673431,-1084.8701791465282,-556.257759809494
-820.1451006829739,-1127.1160890460014,-1074.0992672741413,-560.6858013570309
-818.4696255028248,-1130.3473626077175,-1077.0911872386932,-560.6858013570309
-815.9564127326012,-1130.945746600628,-1087.503068715334,-551.1116574704647
-814.6399679481983,-1126.1586746573448,-1077.8092480301857,-550.7526270747185
-817.0335039198399,-1124.2438458800316,-1074.5779744684696,-561.2841853499413
-821.5812222659588,-1134.4163737595081,-1086.186623930931,-559.369356572628
-825.8895870149136,-1137.6476473212242,-1087.8620991110802,-560.0874173641205
-812.3661087751389,-1115.8664699792862,-1067.8760737478733,-554.1035774350166
-814.16126075387,-1126.9964122474194,-1077.4502176344395,-552.3084254562855
-824.2141118347645,-1140.8789208829403,-1088.9391902983189,-560.6858013570309
-794.8932961821556,-1102.1036381423473,-1049.8048771619797,-540.9391295909882
-819.0680094957352,-1127.953826636076,-1081.0405215919018,-565.592550098896
-845.27722838521,-1167.2078165709972,-1115.627116382122,-582.586655497551
-823.9747582376003,-1135.2541113495827,-1088.6998367011547,-566.1909340918064
-813.3235231637955,-1124.3635226786137,-1075.8944192528725,-564.5154589116573
-812.8448159694672,-1131.9031609892845,-1080.9208447933197,-551.1116574704647
-809.9725728034973,-1122.9274010956287,-1073.620560079813,-552.1887486577034
-804.9461472630501,-1113.1139036118984,-1058.5412834584713,-560.4464477598667
-818.2302719056606,-1134.8950809538364,-1080.2027840018272,-565.472873300314
-830.9160125553608,-1155.3598135113716,-1093.3672318458557,-571.5763900279999
-824.0944350361824,-1131.7834841907024,-1073.0221760869026,-570.140268445015
-817.5122111141682,-1132.621221780777,-1074.0992672741413,-570.140268445015
-819.4270398914814,-1138.3657081127167,-1082.5963199734688,-556.0184062123299
-816.5547967255116,-1129.629301816225,-1076.2534496486187,-561.2841853499413
-813.0841695666313,-1123.5257850885391,-1066.2005985677242,-560.925154954195
-820.5041310787201,-1138.964092105627,-1079.843753606081,-562.1219229400158
-807.1003296375275,-1121.0125723183155,-1060.6954658329487,-550.6329502761364
-796.8081249594688,-1102.8216989338398,-1041.7865316569805,-544.1704031527042
-836.5408220887184,-1152.726923942566,-1090.854019075632,-583.5440698862076
-830.3176285624504,-1145.5463160276413,-1079.3650464117527,-569.7812380492687
-823.3763742446899,-1129.1505946218967,-1061.5332034230232,-572.6534812152386
-829.8389213681221,-1138.4853849112988,-1072.9024992883205,-578.7569979429245
-818.9483326971531,-1141.7166584730148,-1073.620560079813,-563.5580445230007
-815.8367359340191,-1126.517705053091,-1059.1396674513817,-562.1219229400158
-815.1186751425266,-1124.0044922828674,-1058.9003138542175,-575.5257243812084
-815.4777055382729,-1134.5360505580902,-1067.397366553545,-563.5580445230007
-821.4615454673767,-1132.9802521765232,-1066.0809217691422,-564.7548125088215
-798.2442465424538,-1098.9920413792133,-1040.1110564768314,-555.6593758165836
-839.2933884561062,-1152.2482167482376,-1085.3488863408566,-589.1688794195652
-817.272857517004,-1139.3231225013733,-1073.740236878395,-573.251865208149
-816.7941503226757,-1127.2357658445835,-1065.0038305819035,-567.7467324733734
-808.1774208247662,-1116.1058235764503,-1049.8048771619797,-573.1321884095669
-816.6744735240936,-1130.1080090105534,-1069.1925185322762,-577.0815227627754
-821.940252661705,-1132.3818681836128,-1076.851833641529,-573.9699259996414
-811.049663990736,-1117.7812987565994,-1060.3364354372025,-573.4912188053131
-812.7251391708851,-1124.6028762757778,-1060.6954658329487,-578.3979675471783
-776.941776394844,-1098.0346269905567,-1035.8026917278767,-535.1946432590485
-824.3337886333466,-1137.168940126896,-1070.8679937124252,-587.373727440834
-845.3969051837921,-1157.1549654901028,-1095.521414220333,-618.1306646764278
-820.1451006829739,-1137.168940126896,-1075.056681662798,-580.5521499216557
-804.2280864715576,-1125.0815834701061,-1058.4216066598892,-569.9009148478508
-811.049663990736,-1115.8664699792862,-1049.9245539605618,-580.0734427273273
-808.8954816162586,-1129.629301816225,-1065.96124497056,-579.2357051372528
-811.1693407893181,-1135.2541113495827,-1069.1925185322762,-575.2863707840443
-808.7758048176765,-1116.7042075693607,-1051.719705939293,-579.3553819358349
-818.1105951070786,-1132.9802521765232,-1069.5515489280224,-578.7569979429245
-808.2970976233482,-1123.406108289957,-1058.4216066598892,-573.6108956038952
-802.3132576942444,-1104.856204509735,-1045.496512413025,-577.0815227627754
-811.2890175879002,-1130.7063930034637,-1060.8151426315308,-578.8766747415066
-821.7008990645409,-1138.2460313141346,-1066.5596289634705,-585.4588986635208
-805.1855008602142,-1110.3613372445107,-1041.068470865488,-576.8421691656113
-797.1671553552151,-1113.1139036118984,-1045.496512413025,-568.2254396677017
-824.4534654319286,-1141.4773048758507,-1071.2270241081715,-587.6130810379982
-816.9138271212578,-1119.6961275339127,-1048.727785974741,-586.7753434479237
-792.1407298147678,-1095.282060623169,-1027.066285431385,-565.9515804946423
-825.8895870149136,-1145.067608833313,-1073.2615296840668,-589.5279098153114
-836.3014684915543,-1142.075688868761,-1075.8944192528725,-610.2319959700108
-809.493865609169,-1115.0287323892117,-1043.940714031458,-591.4427385926247
-812.9644927680492,-1126.6373818516731,-1054.7116259038448,-585.0998682677746
-818.2302719056606,-1125.2012602686882,-1056.626454681158,-587.8524346351624
-807.8183904290199,-1109.284246057272,-1044.2997444272041,-588.809849023819
-803.9887328743935,-1116.3451771736145,-1050.6426147520542,-579.9537659287453
-813.3235231637955,-1125.3209370672703,-1060.3364354372025,-582.8260090947151
-801.3558433055878,-1104.736527711153,-1038.9142884910107,-581.9882715046406
-814.2809375524521,-1124.0044922828674,-1057.1051618754864,-596.588840931654
-812.605462372303,-1128.5522106289864,-1062.4906178116798,-591.921445786953
-812.9644927680492,-1121.0125723183155,-1055.3100098967552,-591.8017689883709
-817.9909183084965,-1117.4222683608532,-1056.8658082783222,-601.256236076355
-813.6825535595417,-1123.286431491375,-1066.9186593592167,-593.1182137727737
-816.9138271212578,-1128.6718874275684,-1062.3709410130978,-592.2804761826992
-803.8690560758114,-1101.2659005522728,-1043.4620068371296,-589.6475866138935
-803.5100256800652,-1110.3613372445107,-1054.3525955080986,-588.6901722252369
-834.9850237071514,-1148.059528797865,-1083.6734111607075,-611.1894103586674
-820.1451006829739,-1116.5845307707787,-1059.738051444292,-601.7349432706833
-819.3073630928993,-1122.8077242970467,-1060.9348194301128,-602.6923576593399
-815.4777055382729,-1127.4751194417477,-1066.6793057620525,-590.2459706068039
-806.1429152488708,-1112.9942268133163,-1053.6345347166061,-593.9559513628483
-807.2200064361095,-1109.6432764530182,-1048.4884323775768,-600.5381752848625
-810.9299871921539,-1121.730633109808,-1059.2593442499638,-588.6901722252369
-830.1979517638683,-1139.0837689042091,-1076.4928032457829,-609.8729655742645
-803.270672082901,-1101.0265469551086,-1039.7520260810852,-588.929525822401
-812.0070783793926,-1121.4912795126438,-1054.7116259038448,-595.7511033415794
-815.2383519411087,-1123.5257850885391,-1062.9693250060081,-594.3149817585945
-805.7838848531246,-1103.061052531004,-1044.2997444272041,-596.708517730236
-797.1671553552151,-1101.3855773508549,-1030.058205395937,-584.2621306777
-842.6443388164043,-1153.9236919283867,-1079.3650464117527,-623.9948278069496
-817.7515647113323,-1119.0977435410023,-1049.0868163704872,-601.8546200692654
-806.9806528389454,-1106.5316796898842,-1036.5207525193691,-593.2378905713558
-808.1774208247662,-1113.3532572090626,-1041.1881476640701,-586.8950202465057
-826.8470014035702,-1126.1586746573448,-1057.2248386740685,-604.4875096380711
-823.6157278418541,-1109.523599654436,-1039.8717028796673,-609.3942583799362
-805.3051776587963,-1106.412002891302,-1032.6910949647427,-591.4427385926247
-818.5893023014069,-1124.2438458800316,-1051.1213219463825,-599.3414072990417
-804.4674400687218,-1098.8723645806313,-1026.5875782370567,-595.152719348669
-805.3051776587963,-1102.2233149409294,-1028.7417606115341,-594.7936889529228
-818.4696255028248,-1119.2174203395844,-1045.3768356144428,-598.264316111803
-809.2545120120049,-1105.0955581068993,-1034.725600540638,-594.6740121543407
-806.5019456446171,-1101.8642845451832,-1028.2630534172058,-595.152719348669
-806.8609760403633,-1110.1219836473465,-1037.3584901094437,-583.7834234833717
-799.0819841325283,-1098.1543037891388,-1024.7924262583256,-575.7650779783726
-844.3198139965534,-1128.5522106289864,-1062.4906178116798,-629.4999605417252
-817.5122111141682,-1119.8158043324947,-1052.9164739251137,-601.8546200692654
-806.0232384502888,-1108.9252156615257,-1044.2997444272041,-585.2195450663567
-804.826470464468,-1094.8033534288406,-1030.7762661874294,-589.8869402110577
-799.5606913268566,-1093.726262241602,-1026.1088710427284,-582.706332296133
-825.2912030220032,-1131.06542339921,-1058.182253062725,-595.7511033415794
-814.2809375524521,-1109.6432764530182,-1042.9832996428013,-584.142453879118
-807.4593600332737,-1097.9149501919746,-1038.1962276995182,-588.929525822401
-820.7434846758842,-1122.8077242970467,-1060.0970818400383,-594.7936889529228
-811.7677247822285,-1113.951641201973,-1050.8819683492184,-586.6556666493416
-806.1429152488708,-1098.633010983467,-1037.956874102354,-589.1688794195652
-814.0415839552879,-1120.8928955197334,-1053.514857918024,-592.6395065784454
-811.8874015808105,-1124.6028762757778,-1055.3100098967552,-585.698252260685
-803.3903488814831,-1098.513334184885,-1038.4355812966824,-579.475058734417
-819.6663934886456,-1123.6454618871212,-1058.9003138542175,-602.9317112565041
-813.5628767609596,-1125.3209370672703,-1060.5757890343666,-590.1262938082218
-793.3374978005886,-1097.4362429976463,-1033.169802159071,-574.6879867911339
-824.9321726262569,-1117.182914763689,-1051.6000291407108,-607.2400760054588
-817.9909183084965,-1132.1425145864487,-1061.293849825859,-597.3069017231464
-819.6663934886456,-1129.9883322119713,-1056.1477474868298,-596.9478713274002
-808.0577440261841,-1107.0103868842125,-1033.4091557562351,-593.47724416852
-812.3661087751389,-1119.2174203395844,-1044.8981284201145,-589.7672634124756
-807.6987136304379,-1123.7651386857033,-1043.4620068371296,-584.0227770805359
-802.4329344928265,-1103.061052531004,-1028.0236998200417,-583.5440698862076
-800.0393985211849,-1101.9839613437653,-1029.5794982016087,-580.6718267202377
-828.8815069794655,-1144.1101944446564,-1063.3283554017544,-598.6233465075493
-807.8183904290199,-1111.079398036003,-1037.1191365122795,-581.6292411088943
-805.1855008602142,-1100.3084861636162,-1033.050125360489,-584.9801914691925
-828.043769389391,-1145.6659928262234,-1059.498697847128,-596.9478713274002
-809.2545120120049,-1116.7042075693607,-1039.6323492825031,-580.9111803174019
-818.828655898571,-1129.2702714204788,-1049.6852003633976,-586.0572826564312
-809.9725728034973,-1105.0955581068993,-1031.614003777504,-586.2966362535954
-800.6377825140953,-1096.837859004736,-1023.954688668251,-575.2863707840443
-844.7985211908817,-1155.5991671085358,-1076.732156842947,-616.6945430934429
-815.3580287396908,-1114.4303483963013,-1041.5471780598164,-587.0146970450878
-804.2280864715576,-1097.1968894004822,-1026.5875782370567,-586.5359898507595
-822.6583134531975,-1126.1586746573448,-1050.283584356308,-594.9133657515049
-818.7089790999889,-1114.3106715977192,-1047.5310179889202,-585.3392218649387
-814.2809375524521,-1102.5823453366756,-1029.8188517987728,-593.596920967102
-814.7596447467804,-1115.9861467778683,-1044.06039083004,-589.2885562181473
-816.6744735240936,-1115.2680859863758,-1046.2145732045174,-582.3473019003868
-812.0070783793926,-1100.4281629621983,-1028.622083812952,-589.4082330167294
-815.8367359340191,-1105.8136188983917,-1039.6323492825031,-591.6820921897888
-824.3337886333466,-1118.9780667424202,-1049.4458467662334,-592.6395065784454
-817.5122111141682,-1110.0023068487644,-1039.7520260810852,-589.5279098153114
-812.7251391708851,-1099.5904253721237,-1035.8026917278767,-591.8017689883709
-819.6663934886456,-1116.8238843679428,-1047.052310794592,-587.8524346351624
-823.7354046404362,-1112.515519618988,-1048.847462773323,-593.2378905713558
-815.3580287396908,-1094.4443230330944,-1034.605923742056,-590.365647405386
-814.0415839552879,-1106.5316796898842,-1043.7013604342937,-581.8685947060585
-811.5283711850643,-1106.5316796898842,-1041.5471780598164,-577.4405531585217
-841.5672476291656,-1115.627116382122,-1060.0970818400383,-614.1813303232193
-818.9483326971531,-1102.3429917395115,-1046.5736036002636,-594.5543353557587
-821.940252661705,-1117.4222683608532,-1054.2329187095165,-587.8524346351624
-819.6663934886456,-1101.624930948019,-1042.1455620527267,-588.5704954266548
-812.1267551779747,-1088.3408063054085,-1031.8533573746681,-584.6211610734463
-814.9989983439445,-1102.3429917395115,-1046.3342500030994,-576.1241083741188
-814.0415839552879,-1091.5720798671246,-1038.5552580952644,-572.1747740209103
-823.6157278418541,-1100.069132566452,-1043.1029764413834,-594.7936889529228
-814.5202911496162,-1097.7952733933926,-1046.4539268016815,-581.7489179074764
-811.8874015808105,-1098.2739805877209,-1045.3768356144428,-573.7305724024773
-812.4857855737209,-1088.6998367011547,-1037.71752050519,-585.5785754621029
-811.5283711850643,-1090.2556350827217,-1038.4355812966824,-584.2621306777
-799.0819841325283,-1086.6653311252594,-1032.0927109718323,-564.1564285159111
-843.9607836008072,-1120.055157929659,-1065.841568171978,-609.6336119771004
-817.8712415099144,-1089.298220694065,-1040.3504100739956,-588.929525822401
-827.6847389936447,-1109.8826300501823,-1061.174173027277,-593.596920967102
-819.0680094957352,-1099.4707485735416,-1048.4884323775768,-582.586655497551
-810.4512799978256,-1079.6044000089169,-1034.4862469434738,-580.0734427273273
-812.0070783793926,-1097.6755965948105,-1045.616189211607,-583.3047162890434
-816.0760895311832,-1105.4545885026455,-1053.8738883137703,-583.0653626918793
-807.3396832346916,-1081.0405215919018,-1033.289478957653,-580.0734427273273
-805.9035616517067,-1082.4766431748867,-1033.289478957653,-578.6373211443424
-807.5790368318558,-1092.170463860035,-1042.8636228442192,-570.9780060350895
-812.2464319765568,-1085.1095327436924,-1039.273318886757,-578.1586139500141
-825.4108798205853,-1100.3084861636162,-1049.8048771619797,-597.0675481259823
-831.3947197496891,-1118.499359548092,-1067.0383361577988,-595.3920729458332
-827.2060317993164,-1114.3106715977192,-1060.3364354372025,-594.6740121543407
-782.9256163239479,-1057.8232226669788,-1003.3702793121338,-552.5477790534496
-827.2060317993164,-1114.3106715977192,-1060.3364354372025,-594.6740121543407
-782.9256163239479,-1057.8232226669788,-1003.3702793121338,-552.5477790534496
-832.711164534092,-1114.4303483963013,-1067.0383361577988,-598.144639313221
-825.4108798205853,-1118.499359548092,-1064.5251233875751,-590.0066170096397
-816.0760895311832,-1093.845939040184,-1041.9062084555626,-581.9882715046406
-813.2038463652134,-1096.7181822061539,-1046.5736036002636,-582.1079483032227
-814.0415839552879,-1108.5661852657795,-1055.4296866953373,-576.8421691656113
-810.2119264006615,-1096.5985054075718,-1043.8210372328758,-577.3208763599396
-798.8426305353642,-1081.6389055848122,-1031.3746501803398,-566.7893180847168
-808.0577440261841,-1099.4707485735416,-1049.3261699676514,-566.7893180847168
-803.7493792772293,-1094.3246462345123,-1042.2652388513088,-566.6696412861347
-832.5914877355099,-1113.951641201973,-1061.7725570201874,-603.6497720479965
-817.272857517004,-1110.4810140430927,-1053.8738883137703,-585.698252260685
-810.4512799978256,-1106.29232609272,-1047.7703715860844,-571.815743625164
-805.3051776587963,-1089.7769278883934,-1033.4091557562351,-570.6189756393433
-808.1774208247662,-1098.1543037891388,-1042.9832996428013,-584.2621306777
-818.828655898571,-1118.499359548092,-1058.7806370556355,-583.0653626918793
-821.4615454673767,-1108.4465084671974,-1051.839382737875,-586.6556666493416
