0,1,2,3
-759.708317399025,-979.5545963943005,-724.7626922130585,-517.6021538674831
-750.373527109623,-984.1023147404194,-730.3875017464161,-503.5999684333801
-756.2376902401447,-980.1529803872108,-721.8904490470886,-510.9002531468868
-752.2883558869362,-955.0208526849747,-703.9389292597771,-505.2754436135292
-777.6598371863365,-1000.617712944746,-751.92932549119,-527.8943585455418
-758.3918726146221,-986.3761739134789,-727.2759049832821,-511.25928354263306
-766.6495717167854,-974.7675244510174,-722.0101258456707,-522.1498722136021
-754.3228614628315,-977.8791212141514,-716.1459627151489,-509.70348516106606
-750.373527109623,-975.6052620410919,-718.4198218882084,-497.13742130994797
-796.3294177651405,-1018.6889095306396,-766.2905413210392,-555.5396990180016
-770.8382596671581,-982.6661931574345,-724.7626922130585,-523.1072866022587
-768.2053700983524,-989.6074474751949,-739.3632616400719,-522.03019541502
-773.5908260345459,-991.7616298496723,-737.4484328627586,-529.2108033299446
-763.4182981550694,-975.9642924368382,-721.6510954499245,-522.7482562065125
-755.2802758514881,-974.169140458107,-730.1481481492519,-510.4215459525585
-765.931510925293,-991.5222762525082,-739.2435848414898,-517.4824770689011
-779.3353123664856,-993.7961354255676,-742.4748584032059,-531.7240161001682
-738.4058472514153,-954.4224686920643,-702.8618380725384,-493.1880869567394
-760.1870245933533,-985.6581131219864,-734.3368360996246,-509.70348516106606
-782.9256163239479,-1002.4128649234772,-745.1077479720116,-532.8011072874069
-769.043107688427,-982.0678091645241,-735.4139272868633,-526.9369441568851
-762.7002373635769,-996.4290249943733,-738.5255240499973,-513.0544355213642
-766.5298949182034,-994.7535498142242,-740.0813224315643,-514.7299107015133
-756.3573670387268,-972.2543116807938,-726.5578441917896,-512.695405125618
-756.596720635891,-990.6845386624336,-732.1826537251472,-505.2754436135292
-782.9256163239479,-1002.4128649234772,-745.1077479720116,-532.8011072874069
-769.043107688427,-982.0678091645241,-735.4139272868633,-526.9369441568851
-762.7002373635769,-996.4290249943733,-738.5255240499973,-513.0544355213642
-766.5298949182034,-994.7535498142242,-740.0813224315643,-514.7299107015133
-756.3573670387268,-972.2543116807938,-726.5578441917896,-512.695405125618
-756.596720635891,-990.6845386624336,-732.1826537251472,-505.2754436135292
-759.2296102046967,-1000.1390057504177,-738.1664936542511,-507.07059559226036
-766.051187723875,-987.4532651007175,-733.7384521067142,-518.7989218533039
-755.160599052906,-983.503930747509,-734.3368360996246,-510.0625155568123
-767.0086021125317,-1010.9099176228046,-751.5702950954437,-513.0544355213642
-740.4403528273106,-976.4429996311665,-716.9837003052235,-496.77839091420174
-736.37134167552,-975.3659084439278,-713.8721035420895,-498.33418929576874
-794.5342657864094,-1046.4539268016815,-778.6172515749931,-543.811372756958
-761.6231461763382,-1014.619898378849,-741.9961512088776,-512.2166979312897
-778.0188675820827,-1017.1331111490726,-754.2031846642494,-533.3994912803173
-755.5196294486523,-1000.9767433404922,-750.8522343039513,-509.70348516106606
-747.381607145071,-993.6764586269855,-744.0306567847729,-499.88998767733574
-712.5556587576866,-955.619236677885,-690.5351278185844,-466.02145367860794
-805.5445312559605,-1054.3525955080986,-778.8566051721573,-550.3935966789722
-785.0797986984253,-1044.06039083004,-785.0797986984253,-536.032380849123
-785.5585058927536,-1034.3665701448917,-765.8118341267109,-533.3994912803173
-772.0350276529789,-1022.9972742795944,-754.2031846642494,-525.9795297682285
-739.3632616400719,-1003.9686633050442,-734.3368360996246,-490.55519738793373
-749.4161127209663,-1009.952503234148,-746.4241927564144,-501.6851396560669
-758.6312262117863,-1010.1918568313122,-743.0732423961163,-512.8150819242001
-749.0570823252201,-1013.064099997282,-745.2274247705936,-498.0948356986046
-725.9594601988792,-996.3093481957912,-727.8742889761925,-473.68076878786087
-746.6635463535786,-997.2667625844479,-738.046816855669,-505.8738276064396
-739.1239080429077,-999.4209449589252,-734.8155432939529,-496.4193605184555
-789.9865474402905,-1056.387101083994,-788.1913954615593,-535.0749664604664
-750.9719111025333,-1005.0457544922829,-735.2942504882812,-495.70129972696304
-725.2413994073868,-977.6397676169872,-716.0262859165668,-485.4090950489044
-677.7297103703022,-940.1809296607971,-674.259083211422,-433.11033406853676
-672.9426384270191,-933.3593521416187,-673.4213456213474,-431.1955052912235
-742.594535201788,-973.9297868609428,-696.9976749420166,-474.9972135722637
-870.7683864831924,-1088.8195134997368,-798.4836001396179,-568.70414686203
-663.368494540453,-954.5421454906464,-705.2553740441799,-461.473735332489
-837.378559678793,-1067.8760737478733,-813.4431999623775,-615.258421510458
-721.5314186513424,-929.8887249827385,-705.0160204470158,-489.7174597978592
-574.807663589716,-752.6473862826824,-532.5617536902428,-296.20007649064064
-562.7203069329262,-730.267824947834,-542.255574375391,-302.7823004126549
-609.8729655742645,-751.0915879011154,-563.4383677244186,-330.06861048936844
-520.474397033453,-711.1195371747017,-587.7327578365803,-349.575928658247
-564.3957821130753,-643.3824691772461,-513.5331427156925,-277.0517887175083
-307.68904915452003,-396.9679408967495,-318.2206074297428,-83.41472861170769
-1135.0147577524185,-1157.633672684431,-1040.4700868725777,-811.7677247822285
-957.6537422537804,-935.7528881132603,-872.8028920590878,-683.713550299406
-1139.5624760985374,-992.0009834468365,-897.9350197613239,-660.6159281730652
-1213.522737622261,-990.9238922595978,-956.6963278651237,-850.6626843214035
-1138.4853849112988,-853.5349274873734,-751.2112646996975,-572.5338044166565
-1074.8173280656338,-519.2776290476322,-621.6012918353081,-619.2077558636665
-1058.4216066598892,-517.4824770689011,-618.8487254679203,-653.3156434595585
-1107.6087708771229,-454.1734506189823,-616.814219892025,-721.2920650541782
-1100.4281629621983,-462.79018011689186,-583.5440698862076,-781.6091715395451
-1078.5273088216782,-470.4494952261448,-562.7203069329262,-843.4820764064789
-1077.0911872386932,-473.0823847949505,-532.0830464959145,-911.2191444039345
-1076.732156842947,-460.5163209438324,-472.12497040629387,-966.390148550272
-1052.3180899322033,-506.47221159935,-451.30120745301247,-1020.3643847107887
-1009.952503234148,-527.6550049483776,-407.02079197764397,-1040.2307332754135
-936.4709489047527,-503.95899882912636,-328.2734585106373,-1021.8005062937737
-891.3527958393097,-511.37896034121513,-294.16557091474533,-1004.2080169022083
-861.6729497909546,-540.8194527924061,-290.575266957283,-992.1206602454185
-840.7295100390911,-541.0588063895702,-275.4959903359413,-976.2036460340023
-828.2831229865551,-552.5477790534496,-292.13106533885,-953.943761497736
-803.9887328743935,-590.9640313982964,-330.6669944822788,-925.5803602337837
-804.826470464468,-622.1996758282185,-369.08324682712555,-919.9555507004261
-793.5768513977528,-629.6196373403072,-387.39379701018333,-911.9372051954269
-829.8389213681221,-698.7928269207478,-455.3702186048031,-933.3593521416187
-822.0599294602871,-716.6246699094772,-467.8166056573391,-898.8924341499805
-797.7655393481255,-719.9756202697754,-477.86945673823357,-882.9754199385643
-783.7633539140224,-736.6106952726841,-495.3422693312168,-845.8756123781204
-797.1671553552151,-781.489494740963,-538.1865632236004,-833.5489021241665
-820.9828382730484,-801.1164897084236,-547.1623231172562,-818.3499487042427
-803.6297024786472,-789.6275170445442,-540.699775993824,-771.9153508543968
-805.4248544573784,-814.8793215453625,-569.0631772577763,-736.0123112797737
-817.7515647113323,-826.607647806406,-584.3818074762821,-715.3082251250744
-780.5320803523064,-784.4814147055149,-547.7607071101665,-658.9404529929161
-802.6722880899906,-803.0313184857368,-580.0734427273273,-645.7760051488876
-763.6576517522335,-798.6032769382,-582.8260090947151,-610.4713495671749
-733.7384521067142,-785.0797986984253,-567.5073788762093,-587.4934042394161
-703.9389292597771,-778.9762819707394,-566.5499644875526,-547.5213535130024
-729.5497641563416,-821.940252661705,-599.3414072990417,-551.1116574704647
-738.1664936542511,-819.7860702872276,-583.4243930876255,-532.8011072874069
-761.264115780592,-839.1737116575241,-584.2621306777,-516.1660322844982
-748.6980519294739,-855.2104026675224,-597.5462553203106,-492.11099576950073
-778.0188675820827,-867.4174361228943,-613.702623128891,-501.92449325323105
-783.04529312253,-849.1068859398365,-595.6314265429974,-480.7416999042034
-781.7288483381271,-837.2588828802109,-592.2804761826992,-453.3357130289078
-770.718582868576,-832.9505181312561,-604.6071864366531,-448.78799468278885
-764.1363589465618,-818.9483326971531,-601.3759128749371,-456.56698659062386
-750.6128807067871,-807.4593600332737,-607.0007224082947,-435.5038700401783
-751.5702950954437,-800.5181057155132,-608.6761975884438,-421.5016846060753
-771.0776132643223,-797.6458625495434,-617.1732502877712,-435.6235468387604
-769.8808452785015,-811.8874015808105,-626.149010181427,-446.63381230831146
-767.8463397026062,-809.0151584148407,-635.9625076651573,-434.4267788529396
-773.9498564302921,-803.270672082901,-640.15119561553,-442.08609396219254
-753.485123872757,-780.7714339494705,-625.9096565842628,-442.6844779551029
-738.1664936542511,-786.156889885664,-637.7576596438885,-429.7593837082386
-771.7956740558147,-820.6238078773022,-675.5755279958248,-450.4634698629379
-765.0937733352184,-796.0900641679764,-657.3846546113491,-441.6073867678642
-753.485123872757,-780.7714339494705,-625.9096565842628,-442.6844779551029
-738.1664936542511,-786.156889885664,-637.7576596438885,-429.7593837082386
-771.7956740558147,-820.6238078773022,-675.5755279958248,-450.4634698629379
-765.0937733352184,-796.0900641679764,-657.3846546113491,-441.6073867678642
-755.2802758514881,-779.4549891650677,-651.7598450779915,-418.50976464152336
-776.3433924019337,-798.7229537367821,-684.6709646880627,-430.9561516940594
-818.5893023014069,-832.2324573397636,-724.6430154144764,-477.6301031410694
-780.4124035537243,-798.4836001396179,-694.6041389703751,-450.2241162657738
-728.4726729691029,-777.4204835891724,-667.4375056922436,-406.9011151790619
-801.8345504999161,-861.0745657980442,-751.8096486926079,-496.2996837198734
-760.1870245933533,-814.5202911496162,-721.7707722485065,-474.1594759821892
-734.3368360996246,-799.2016609311104,-710.8801835775375,-439.692557990551
-721.1723882555962,-796.2097409665585,-713.7524267435074,-433.469364464283
-737.5681096613407,-809.1348352134228,-727.0365513861179,-463.7475945055485
-752.8867398798466,-850.0643003284931,-749.5357895195484,-473.68076878786087
-776.5827459990978,-865.502607345581,-771.5563204586506,-476.91204234957695
-787.9520418643951,-859.0400602221489,-766.6495717167854,-473.80044558644295
-753.7244774699211,-822.1796062588692,-729.3104105591774,-434.78580924868584
-775.266301214695,-863.946808964014,-775.8646852076054,-463.98694810271263
-775.5056548118591,-870.7683864831924,-795.0129729807377,-473.68076878786087
-713.9917803406715,-795.2523265779018,-731.5842697322369,-424.4936045706272
-744.3896871805191,-819.1876862943172,-771.9153508543968,-445.7960747182369
-754.9212454557419,-827.2060317993164,-779.4549891650677,-454.6521578133106
-749.7751431167126,-813.3235231637955,-773.1121188402176,-464.7050088942051
-720.3346506655216,-781.6091715395451,-757.0754278302193,-446.15510511398315
-714.2311339378357,-770.4792292714119,-751.92932549119,-428.44293892383575
-778.0188675820827,-822.2992830574512,-808.2970976233482,-487.4436006247997
-732.5416841208935,-771.6759972572327,-762.5805605649948,-449.26670187711716
-746.0651623606682,-788.4307490587234,-777.5401603877544,-446.5141355097294
-734.6958664953709,-771.0776132643223,-767.9660165011883,-433.469364464283
-807.8183904290199,-843.1230460107327,-823.7354046404362,-503.1212612390518
-808.0577440261841,-852.0988059043884,-830.4373053610325,-489.83713659644127
-795.2523265779018,-832.711164534092,-769.8808452785015,-444.71898353099823
-784.2420611083508,-816.0760895311832,-797.6458625495434,-472.24464720487595
-769.6414916813374,-808.8954816162586,-791.4226690232754,-462.31147292256355
-740.2009992301464,-788.6701026558876,-781.6091715395451,-436.4612844288349
-770.1201988756657,-800.8771361112595,-809.1348352134228,-480.3826695084572
-778.497574776411,-814.5202911496162,-802.1935808956623,-485.28941825032234
-730.0284713506699,-780.2927267551422,-764.2560357451439,-434.66613245010376
-747.5012839436531,-790.824285030365,-763.5379749536514,-445.67639791965485
-803.9887328743935,-822.7779902517796,-809.6135424077511,-506.3525348007679
-792.9784674048424,-829.9585981667042,-810.6906335949898,-494.14550134539604
-804.7067936658859,-836.3014684915543,-795.0129729807377,-480.14331591129303
-795.8507105708122,-812.1267551779747,-764.1363589465618,-473.4414151906967
-817.8712415099144,-860.83521220088,-809.7332192063332,-496.8980677127838
-823.8550814390182,-871.7258008718491,-798.6032769382,-483.0155590772629
-828.043769389391,-863.4681017696857,-794.0555585920811,-500.24901807308197
-833.4292253255844,-866.938728928566,-800.3984289169312,-513.5331427156925
-793.4571745991707,-843.2427228093147,-766.4102181196213,-475.95462796092033
-784.1223843097687,-831.9931037425995,-765.8118341267109,-474.0397991836071
-807.3396832346916,-863.827132165432,-799.6803681254387,-513.5331427156925
-821.7008990645409,-868.494527310133,-774.5482404232025,-511.139606744051
-844.7985211908817,-887.7624918818474,-784.9601218998432,-514.6102339029312
-881.5392983555794,-929.4100177884102,-816.1957663297653,-523.9450241923332
-861.3139193952084,-894.7037461996078,-792.380083411932,-519.6366594433784
-784.8404451012611,-811.8874015808105,-696.2796141505241,-440.1712651848793
-824.0944350361824,-852.4578363001347,-766.4102181196213,-480.50234630703926
-706.0931116342545,-739.8419688344002,-651.4008146822453,-393.7366673350334
-825.7699102163315,-842.7640156149864,-780.1730499565601,-515.5676482915878
-951.1911951303482,-983.7432843446732,-949.9944271445274,-647.810510724783
-882.1376823484898,-939.8218992650509,-888.4805526733398,-591.4427385926247
-850.7823611199856,-884.2918647229671,-811.4086943864822,-544.4097567498684
-855.0907258689404,-915.168478757143,-835.822761297226,-548.5984447002411
-818.9483326971531,-874.4783672392368,-785.7978594899178,-518.3202146589756
-828.7618301808834,-881.5392983555794,-793.4571745991707,-530.6469249129295
-804.9461472630501,-870.7683864831924,-776.2237156033516,-499.5309572815895
-825.7699102163315,-888.9592598676682,-775.8646852076054,-508.8657475709915
-835.5834077000618,-893.7463318109512,-771.1972900629044,-521.3121346235275
-778.6172515749931,-855.3300794661045,-752.6473862826824,-481.57943749427795
-819.7860702872276,-907.1501332521439,-787.9520418643951,-521.4318114221096
-820.1451006829739,-894.4643926024437,-797.8852161467075,-530.0485409200191
-791.4226690232754,-880.8212375640869,-776.941776394844,-505.8738276064396
-804.4674400687218,-907.8681940436363,-790.3455778360367,-514.1315267086029
-793.4571745991707,-892.5495638251305,-750.0144967138767,-498.9325732886791
-805.6642080545425,-909.9026996195316,-777.3008067905903,-522.1498722136021
-782.4469091296196,-896.6185749769211,-790.2259010374546,-497.9751589000225
-806.1429152488708,-920.1949042975903,-804.826470464468,-526.3385601639748
-751.8096486926079,-861.3139193952084,-754.4425382614136,-490.6748741865158
-764.0166821479797,-891.1134422421455,-779.8140195608139,-502.52287724614143
-776.7024227976799,-909.9026996195316,-787.9520418643951,-505.03609001636505
-808.2970976233482,-941.617051243782,-821.3418686687946,-552.6674558520317
-814.2809375524521,-943.053172826767,-809.1348352134228,-537.7078560292721
-791.4226690232754,-935.9922417104244,-818.2302719056606,-526.0992065668106
-780.4124035537243,-916.9636307358742,-804.7067936658859,-522.7482562065125
-736.9697256684303,-873.8799832463264,-758.9902566075325,-480.2629927098751
-810.5709567964077,-986.2564971148968,-825.2912030220032,-543.0933119654655
-802.6722880899906,-966.390148550272,-832.9505181312561,-540.9391295909882
-781.3698179423809,-932.5216145515442,-799.4410145282745,-522.8679330050945
-770.598906069994,-952.9863471090794,-802.7919648885727,-517.4824770689011
-769.4021380841732,-958.611156642437,-800.7574593126774,-510.30186915397644
-772.3940580487251,-954.063438296318,-791.9013762176037,-520.1153666377068
-767.9660165011883,-962.5604909956455,-794.0555585920811,-511.25928354263306
-771.5563204586506,-979.6742731928825,-814.6399679481983,-515.6873250901699
-771.4366436600685,-976.2036460340023,-789.7471938431263,-511.25928354263306
-729.7891177535057,-941.4973744452,-762.3412069678307,-484.69103425741196
-804.3477632701397,-1020.4840615093708,-826.7273246049881,-535.6733504533768
-782.3272323310375,-1002.0538345277309,-817.7515647113323,-522.7482562065125
-739.0042312443256,-953.943761497736,-750.8522343039513,-479.7842855155468
-760.6657317876816,-995.7109642028809,-823.8550814390182,-513.8921731114388
-762.4608837664127,-1007.0802600681782,-790.9439618289471,-493.4274405539036
-778.1385443806648,-1006.4818760752678,-798.1245697438717,-519.6366594433784
-747.8603143393993,-976.3233228325844,-797.6458625495434,-503.00158444046974
-735.5336040854454,-978.836535602808,-785.3191522955894,-476.5530119538307
-803.5100256800652,-1040.948794066906,-828.6421533823013,-538.9046240150928
-752.1686790883541,-986.0171435177326,-798.2442465424538,-500.6080484688282
-776.941776394844,-1021.5611526966095,-833.3095485270023,-523.3466401994228
-737.8074632585049,-974.0494636595249,-782.9256163239479,-478.8268711268902
-779.6943427622318,-1011.388624817133,-816.6744735240936,-533.1601376831532
-770.0005220770836,-1012.7050696015358,-812.2464319765568,-512.9347587227821
-765.931510925293,-1016.7740807533264,-816.4351199269295,-509.10510116815567
-725.0020458102226,-962.0817838013172,-750.8522343039513,-465.3033928871155
-786.7552738785744,-1029.1007910072803,-840.1311260461807,-540.2210687994957
-757.9131654202938,-1023.954688668251,-816.0760895311832,-499.0522500872612
-767.9660165011883,-1027.1859622299671,-813.6825535595417,-518.4398914575577
-753.9638310670853,-1005.8834920823574,-795.0129729807377,-504.55738282203674
-718.5394986867905,-986.0171435177326,-773.710502833128,-461.71308892965317
-780.5320803523064,-1050.40326115489,-832.830841332674,-525.8598529696465
-785.7978594899178,-1049.4458467662334,-827.8044157922268,-537.8275328278542
-734.5761896967888,-1009.1147656440735,-784.0027075111866,-478.8268711268902
-743.4322727918625,-1018.9282631278038,-784.9601218998432,-480.2629927098751
-764.7347429394722,-1034.0075397491455,-808.8954816162586,-514.9692642986774
-754.5622150599957,-1041.5471780598164,-806.8609760403633,-507.9083331823349
-753.8441542685032,-1045.0178052186966,-811.4086943864822,-498.21451249718666
-751.0915879011154,-1034.9649541378021,-799.9197217226028,-497.4964517056942
-747.8603143393993,-1025.8695174455643,-792.380083411932,-496.8980677127838
-745.9454855620861,-1039.6323492825031,-801.1164897084236,-486.36650943756104
-753.8441542685032,-1037.837197303772,-796.4490945637226,-493.54711735248566
-670.5491024553776,-959.6882478296757,-720.6936810612679,-418.8687950372696
-705.2553740441799,-1017.0134343504906,-774.1892100274563,-445.67639791965485
-715.5475787222385,-1030.7762661874294,-783.7633539140224,-455.96860259771347
-645.6563283503056,-947.3615375757217,-697.3567053377628,-399.0024464726448
-552.0690718591213,-888.719906270504,-653.9140274524689,-331.02602487802505
-806.2625920474529,-1138.964092105627,-876.6325496137142,-549.9148894846439
-684.9103182852268,-1025.1514566540718,-732.0629769265652,-394.8137585222721
-658.2223922014236,-1004.9260776937008,-725.9594601988792,-404.02887201309204
-831.275042951107,-1194.3744498491287,-910.501083612442,-604.0088024437428
-862.271333783865,-1196.528632223606,-889.5576438605785,-549.4361822903156
-943.7712336182594,-1256.4867083132267,-941.617051243782,-629.7393141388893
-733.0203913152218,-1058.5412834584713,-755.3999526500702,-433.58904126286507
-695.5615533590317,-1005.0457544922829,-763.6576517522335,-506.11318120360374
-683.9529038965702,-956.3372974693775,-716.0262859165668,-401.27630564570427
-775.8646852076054,-1042.384915649891,-848.9872091412544,-554.8216382265091
-1117.7812987565994,-1330.3272930383682,-1133.2196057736874,-838.6950044631958
-851.0217147171497,-1005.4047848880291,-816.9138271212578,-513.6528195142746
-686.3464398682117,-797.2868321537971,-618.0109878778458,-324.683154553175
-839.1737116575241,-969.501745313406,-822.7779902517796,-554.701961427927
-993.5567818284035,-1112.2761660218239,-972.4936652779579,-700.1092717051506
-737.3287560641766,-840.3704796433449,-697.4763821363449,-442.56480115652084
-796.6884481608868,-852.936543494463,-680.1232463419437,-415.1588142812252
-1174.3884244859219,-1159.9075318574905,-969.7410989105701,-722.3691562414169
-1056.8658082783222,-986.7352043092251,-792.1407298147678,-530.0485409200191
-1082.835673570633,-990.8042154610157,-825.8895870149136,-615.3780983090401
-980.1529803872108,-897.3366357684135,-738.4058472514153,-522.6285794079304
-841.6869244277477,-720.5740042626858,-590.6050010025501,-381.4099570810795
-1073.2615296840668,-920.9129650890827,-787.9520418643951,-615.6174519062042
-1125.7996442615986,-965.0737037658691,-825.1715262234211,-674.1394064128399
-1078.5273088216782,-902.3630613088608,-781.3698179423809,-691.372865408659
-1013.6624839901924,-821.1025150716305,-714.2311339378357,-637.7576596438885
-998.4635305702686,-756.9557510316372,-692.8089869916439,-647.0924499332905
-1024.6727494597435,-754.5622150599957,-703.9389292597771,-680.8413071334362
-1007.9179976582527,-719.7362666726112,-666.8391216993332,-654.8714418411255
-960.2866318225861,-731.7039465308189,-635.9625076651573,-698.4337965250015
-927.9738962054253,-744.5093639791012,-604.8465400338173,-729.3104105591774
-907.389486849308,-766.5298949182034,-590.0066170096397,-752.2883558869362
-877.7096408009529,-753.485123872757,-540.8194527924061,-766.1708645224571
-862.8697177767754,-754.5622150599957,-513.1741123199463,-798.6032769382
-851.0217147171497,-807.1003296375275,-514.1315267086029,-832.3521341383457
-852.5775130987167,-845.27722838521,-508.028009980917,-844.6788443922997
-802.6722880899906,-830.5569821596146,-466.3804840743542,-837.1392060816288
-776.941776394844,-845.7559355795383,-459.19987615942955,-819.9057470858097
-780.5320803523064,-871.1274168789387,-465.0640392899513,-806.8609760403633
-776.7024227976799,-877.1112568080425,-460.27696734666824,-803.8690560758114
-722.488833039999,-884.8902487158775,-476.7923655509949,-798.9623073339462
-713.8721035420895,-904.7565972805023,-492.7093797624111,-764.8544197380543
-731.9433001279831,-932.5216145515442,-524.0647009909153,-761.8624997735023
-699.151857316494,-922.7081170678139,-513.8921731114388,-732.4220073223114
-725.1217226088047,-978.9562124013901,-565.3531965017319,-734.4565128982067
-769.4021380841732,-1045.9752196073532,-626.149010181427,-752.2883558869362
-744.8683943748474,-1029.8188517987728,-608.7958743870258,-722.8478634357452
-730.0284713506699,-1035.6830149292946,-612.9845623373985,-683.9529038965702
-733.0203913152218,-1066.9186593592167,-639.5528116226196,-672.9426384270191
-744.9880711734295,-1078.5273088216782,-647.930187523365,-664.5652625262737
-716.0262859165668,-1062.9693250060081,-630.9360821247101,-631.0557589232922
-716.265639513731,-1085.7079167366028,-655.4698258340359,-612.0271479487419
-709.6834155917168,-1084.2717951536179,-655.1107954382896,-593.9559513628483
-708.7260012030602,-1088.9391902983189,-664.0865553319454,-593.47724416852
-702.5028076767921,-1111.3187516331673,-685.269348680973,-577.4405531585217
-703.3405452668667,-1107.967801272869,-688.380945444107,-555.7790526151657
-722.7281866371632,-1095.8804446160793,-681.4396911263466,-543.3326655626297
-723.2068938314915,-1098.393657386303,-685.269348680973,-520.8334274291992
-746.3045159578323,-1127.1160890460014,-720.3346506655216,-516.1660322844982
-741.8764744102955,-1113.5926108062267,-722.2494794428349,-504.43770602345467
-711.9572747647762,-1075.7747424542904,-704.7766668498516,-474.0397991836071
-719.7362666726112,-1088.9391902983189,-730.3875017464161,-466.3804840743542
-747.9799911379814,-1101.3855773508549,-750.7325575053692,-475.475920766592
-739.8419688344002,-1080.4421375989914,-738.4058472514153,-465.6624232828617
-757.0754278302193,-1090.854019075632,-762.1018533706665,-459.3195529580116
-761.1444389820099,-1087.1440383195877,-760.7854085862637,-442.56480115652084
-725.8397834002972,-1020.2447079122066,-707.1702028214931,-402.47307363152504
-738.046816855669,-1010.9099176228046,-709.5637387931347,-393.01860654354095
-778.377897977829,-1046.9326339960098,-753.2457702755928,-418.50976464152336
-752.4080326855183,-1011.1492712199688,-721.5314186513424,-410.3717423379421
-736.1319880783558,-985.8974667191505,-700.2289485037327,-391.7021617591381
-722.9675402343273,-979.6742731928825,-706.5718188285828,-377.93932992219925
-791.4226690232754,-1036.8797829151154,-767.606986105442,-439.2138507962227
-771.0776132643223,-997.1470857858658,-752.6473862826824,-431.07582849264145
-769.8808452785015,-985.4187595248222,-750.373527109623,-410.0127119421959
-766.5298949182034,-974.4084940552711,-747.1422535479069,-405.46499359607697
-748.937405526638,-939.5825456678867,-718.6591754853725,-391.3431313633919
-778.7369283735752,-960.5259854197502,-748.5783751308918,-411.5685103237629
-781.7288483381271,-960.0472782254219,-754.5622150599957,-400.5582448542118
-770.3595524728298,-937.4283632934093,-711.7179211676121,-393.49731373786926
-736.0123112797737,-914.3307411670685,-729.3104105591774,-389.0692721903324
-773.1121188402176,-960.166955024004,-775.7450084090233,-416.7146126627922
-764.495389342308,-954.063438296318,-772.7530884444714,-423.8952205777168
-727.2759049832821,-910.7404372096062,-730.3875017464161,-393.49731373786926
-706.6914956271648,-903.3204756975174,-742.71421200037,-387.5134738087654
-713.154042750597,-916.9636307358742,-771.7956740558147,-404.8666096031666
-766.7692485153675,-949.0370127558708,-813.9219071567059,-461.23438173532486
-701.1863628923893,-885.8476631045341,-761.9821765720844,-400.1992144584656
-726.1988137960434,-911.3388212025166,-785.3191522955894,-418.7491182386875
-713.3933963477612,-885.7279863059521,-760.5460549890995,-409.65368154644966
-737.4484328627586,-904.5172436833382,-782.8059395253658,-430.9561516940594
-730.8662089407444,-904.7565972805023,-786.2765666842461,-427.48552453517914
-722.9675402343273,-892.3102102279663,-779.6943427622318,-432.15291967988014
-725.0020458102226,-890.6347350478172,-773.83017963171,-440.53029558062553
-733.0203913152218,-921.6310258805752,-785.7978594899178,-437.5383756160736
-823.3763742446899,-1004.6867240965366,-860.4761818051338,-499.1719268858433
-829.9585981667042,-995.5912874042988,-849.4659163355827,-505.03609001636505
