0,1,2,3
-878.5473783910275,-961.9621070027351,-784.0027075111866,-613.1042391359806
-907.9878708422184,-972.61334207654,-768.3250468969345,-577.3208763599396
-720.0952970683575,-774.9072708189487,-582.9456858932972,-424.73295816779137
-646.374389141798,-739.602615237236,-612.6255319416523,-455.250541806221
-729.7891177535057,-843.721430003643,-707.1702028214931,-520.3547202348709
-1087.8620991110802,-1019.28729352355,-841.4475708305836,-747.261930346489
-884.1721879243851,-790.4652546346188,-631.4147893190384,-455.3702186048031
-896.498898178339,-751.4506182968616,-639.0741044282913,-536.032380849123
-994.1551658213139,-719.9756202697754,-641.706993997097,-528.7320961356163
-1302.2032453715801,-1069.4318721294403,-1019.28729352355,-1006.1228456795216
-1242.3648460805416,-1011.388624817133,-939.1038384735584,-864.0664857625961
-1155.2401367127895,-892.0708566308022,-836.7801756858826,-755.6393062472343
-1116.2255003750324,-772.9924420416355,-718.0607914924622,-613.5829463303089
-838.6950044631958,-482.8958822786808,-466.50016087293625,-361.5436085164547
-1131.3047769963741,-721.6510954499245,-701.4257164895535,-582.8260090947151
-1205.624068915844,-796.9278017580509,-767.0086021125317,-679.7642159461975
-1179.414850026369,-752.1686790883541,-737.4484328627586,-665.5226769149303
-1070.508963316679,-587.254050642252,-620.7635542452335,-521.4318114221096
-1012.5853928029537,-565.1138429045677,-620.0454934537411,-508.74607077240944
-1112.2761660218239,-654.6320882439613,-681.9183983206749,-599.5807608962059
-1141.2379512786865,-638.3560436367989,-648.8876019120216,-606.7613688111305
-1016.6544039547443,-534.1175520718098,-563.1990141272545,-521.0727810263634
-871.9651544690132,-422.9378061890602,-474.5185063779354,-439.692557990551
-1198.2041074037552,-742.594535201788,-772.7530884444714,-799.6803681254387
-1063.4480322003365,-690.8941582143307,-720.2149738669395,-732.0629769265652
-950.3534575402737,-635.8428308665752,-662.0520497560501,-679.1658319532871
-895.6611605882645,-578.3979675471783,-621.0029078423977,-677.6100335717201
-909.9026996195316,-607.0007224082947,-659.0601297914982,-737.6877864599228
-883.8131575286388,-612.6255319416523,-655.2304722368717,-733.379421710968
-835.4637309014797,-587.6130810379982,-638.1166900396347,-745.4667783677578
-849.3462395370007,-635.0050932765007,-679.5248623490334,-769.162784487009
