timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.150333387970924377e+03,5.934772441685199738e+02,-8.260092638134956360e+02,3.644278193622827530e+03
5.000000000000000104e-03,-1.224533003091812134e+03,4.986932196915149689e+02,-9.164849235415458679e+02,3.777358793646097183e+03
1.000000000000000021e-02,-1.107369417279958725e+03,6.508024306893348694e+02,-7.703595524728298187e+02,3.646312699198722839e+03
1.499999999999999944e-02,-1.053155827522277832e+03,7.099227691888809204e+02,-6.972370285391807556e+02,3.619744449913501740e+03
2.000000000000000042e-02,-1.229559428632259369e+03,5.063525348007678986e+02,-9.083469012379646301e+02,3.761322102636098862e+03
2.500000000000000139e-02,-1.187074165135622025e+03,5.798340891301631927e+02,-8.421656316220760345e+02,3.702800148129463196e+03
2.999999999999999889e-02,-1.092768847852945328e+03,7.044176364541053772e+02,-7.075292332172393799e+02,3.541595500439405441e+03
3.500000000000000333e-02,-1.220344315141439438e+03,5.363914112448692322e+02,-8.741193368434906006e+02,3.714169443994760513e+03
4.000000000000000083e-02,-1.264146023422479630e+03,5.039589988291263580e+02,-9.156471859514713287e+02,3.736189974933862686e+03
4.499999999999999833e-02,-1.115268085986375809e+03,6.896973902285099030e+02,-7.291907337605953217e+02,3.571035992890596390e+03
5.000000000000000278e-02,-1.179893557220697403e+03,6.011365592777729034e+02,-8.015951969027519226e+02,3.660793591827154160e+03
5.500000000000000028e-02,-1.254452202737331390e+03,5.007277252674102783e+02,-9.149291251599788666e+02,3.775324288070201874e+03
5.999999999999999778e-02,-1.138964092105627060e+03,6.488876019120216370e+02,-7.781385443806648254e+02,3.637217262506484985e+03
6.500000000000000222e-02,-1.100547839760780334e+03,6.926893101930618286e+02,-7.253610762059688568e+02,3.601433899730443954e+03
7.000000000000000666e-02,-1.245476442843675613e+03,5.122166979312896729e+02,-9.065517492592334747e+02,3.778316208034753799e+03
7.499999999999999722e-02,-1.222618174314498901e+03,5.529068094491958618e+02,-8.669387289285659790e+02,3.689037316292524338e+03
8.000000000000000167e-02,-1.107728447675704956e+03,6.986731501221656799e+02,-7.149491947293281555e+02,3.545066127598285675e+03
8.500000000000000611e-02,-1.223216558307409286e+03,5.402210687994956970e+02,-8.708880632817745209e+02,3.717640071153640747e+03
8.999999999999999667e-02,-1.246074826836585999e+03,5.247827617824077606e+02,-8.884805526733398438e+02,3.746841210007667542e+03
9.500000000000000111e-02,-1.112156489223241806e+03,6.938860781788825989e+02,-7.147098411321640015e+02,3.558828959435224533e+03
1.000000000000000056e-01,-1.150213711172342300e+03,6.268670709729194641e+02,-7.636576517522335052e+02,3.680540263593196869e+03
1.049999999999999961e-01,-1.254452202737331390e+03,4.978554821014404297e+02,-8.992514645457267761e+02,3.782624572783708572e+03
1.100000000000000006e-01,-1.171396504521369934e+03,6.243538582026958466e+02,-7.784975747764110565e+02,3.611845781207084656e+03
