timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.397705330640077591e+03,-1.688639627993106842e+02,-1.161223976641893387e+03,2.281757841765880585e+03
5.000000000000000104e-03,-1.233030055791139603e+03,1.340380144119262695e+01,-9.779987980127334595e+02,2.323046337276697159e+03
1.000000000000000021e-02,-1.274198874503374100e+03,-8.604761818051338196e+01,-1.022159536689519882e+03,2.262609553992748260e+03
1.499999999999999944e-02,-1.418648770391941071e+03,-2.810011230707168579e+02,-1.178816466033458710e+03,2.276851093024015427e+03
2.000000000000000042e-02,-1.279225300043821335e+03,-1.353544591963291168e+02,-1.042624269247055054e+03,2.355718103289604187e+03
2.500000000000000139e-02,-1.205265038520097733e+03,-6.881415918469429016e+01,-9.143307411670684814e+02,2.323046337276697159e+03
2.999999999999999889e-02,-1.319795734763145447e+03,-2.483293570578098297e+02,-1.099351071774959564e+03,2.338484644293785095e+03
3.500000000000000333e-02,-1.385977004379034042e+03,-2.981149052679538727e+02,-1.154282722324132919e+03,2.310001566231250763e+03
4.000000000000000083e-02,-1.271925015330314636e+03,-1.460056942701339722e+02,-1.003609632909297943e+03,2.106670685440301895e+03
4.499999999999999833e-02,-1.344449155271053314e+03,-2.631692800819873810e+02,-1.110241660445928574e+03,2.006740558624267578e+03
5.000000000000000278e-02,-1.401056281000375748e+03,-3.573549205660820007e+02,-1.187552872329950333e+03,2.014040843337774277e+03
5.500000000000000028e-02,-1.204786331325769424e+03,-1.384660559594631195e+02,-9.619621070027351379e+02,2.018109854489564896e+03
5.999999999999999778e-02,-1.304477104544639587e+03,-2.575444705486297607e+02,-1.067517043352127075e+03,1.882157011300325394e+03
6.500000000000000222e-02,-1.402971109777688980e+03,-3.972072944939136505e+02,-1.214480152010917664e+03,1.907289139002561569e+03
7.000000000000000666e-02,-1.282336896806955338e+03,-2.614938049018383026e+02,-1.112036812424659729e+03,1.942833148181438446e+03
7.499999999999999722e-02,-1.196887662619352341e+03,-1.728132971525192261e+02,-9.997799753546714783e+02,1.907289139002561569e+03
8.000000000000000167e-02,-1.308426438897848129e+03,-3.226486489772796631e+02,-1.158232056677341461e+03,1.941037996202707291e+03
8.500000000000000611e-02,-1.341816265702247620e+03,-3.413182295560836792e+02,-1.177140990853309631e+03,1.933977065086364746e+03
8.999999999999999667e-02,-1.187193841934204102e+03,-1.646752748489379883e+02,-9.890090634822845459e+02,1.920214233249425888e+03
9.500000000000000111e-02,-1.303400013357400894e+03,-3.182206074297428131e+02,-1.168524261355400085e+03,1.875335433781147003e+03
1.000000000000000056e-01,-1.338225961744785309e+03,-3.490972214639186859e+02,-1.209453726470470428e+03,1.920932294040918350e+03
1.049999999999999961e-01,-1.188031579524278641e+03,-1.454073102772235870e+02,-1.001934157729148865e+03,1.849126214891672134e+03
1.100000000000000006e-01,-1.204068270534276962e+03,-1.737707115411758423e+02,-1.034964954137802124e+03,1.693067669540643692e+03
1.150000000000000050e-01,-1.286645261555910110e+03,-2.689137664139270782e+02,-1.154881106317043304e+03,1.639811494171619415e+03
1.199999999999999956e-01,-1.304955811738967896e+03,-2.449784066975116730e+02,-1.132621221780776978e+03,1.449286030828952789e+03
1.250000000000000000e-01,-1.216035950392484665e+03,-1.594094957113265991e+02,-1.020603738307952881e+03,1.318957997173070908e+03
1.300000000000000044e-01,-1.363717119842767715e+03,-3.354540664255619049e+02,-1.228482337445020676e+03,1.272403722524642944e+03
1.350000000000000089e-01,-1.322787654727697372e+03,-2.675973216295242310e+02,-1.164215896606445312e+03,1.346842691242694855e+03
1.400000000000000133e-01,-1.195331864237785339e+03,-9.430531728267669678e+01,-9.958306410014629364e+02,1.326976342678070068e+03
1.449999999999999900e-01,-1.261154103457927704e+03,-1.892090185582637787e+02,-1.100308486163616180e+03,1.286764938354492188e+03
1.499999999999999944e-01,-1.300527770191431046e+03,-2.242743205428123474e+02,-1.168404584556818008e+03,1.323625392317771912e+03
1.549999999999999989e-01,-1.213044030427932739e+03,-9.873335883021354675e+01,-1.026348224639892578e+03,1.241886138886213303e+03
1.600000000000000033e-01,-1.260077012270689011e+03,-1.534256557822227478e+02,-1.095401737421751022e+03,9.145700947642326355e+02
1.650000000000000078e-01,-1.326617312282323837e+03,-2.264285029172897339e+02,-1.189467701107263565e+03,8.388146812617778778e+02
1.700000000000000122e-01,-1.227644599854946136e+03,-9.239048850536346436e+01,-1.042265238851308823e+03,8.835738039314746857e+02
1.749999999999999889e-01,-1.196289278626441956e+03,-4.116881871223449707e+01,-9.897271242737770081e+02,8.292405373752117157e+02
1.799999999999999933e-01,-1.306272256523370743e+03,-1.922009385228157043e+02,-1.138006677716970444e+03,8.919511798322200775e+02
1.849999999999999978e-01,-1.299450679004192352e+03,-1.598882029056549072e+02,-1.150572741568088531e+03,9.367103025019168854e+02
1.900000000000000022e-01,-1.187552872329950333e+03,-1.244638705253601074e+01,-9.973864393830299377e+02,9.108601140081882477e+02
1.950000000000000067e-01,-1.308905146092176437e+03,-1.765232779085636139e+02,-1.140160860091447830e+03,8.955414837896823883e+02
2.000000000000000111e-01,-1.342294972896575928e+03,-1.899270793497562408e+02,-1.186236427545547485e+03,9.976257929801940918e+02
2.049999999999999878e-01,-1.180850971609354019e+03,1.615636780858039856e+01,-9.874532651007175446e+02,1.054950979501008987e+03
2.099999999999999922e-01,-1.210052110463380814e+03,-2.405503651499748230e+01,-9.923600138425827026e+02,1.023236627876758575e+03
2.149999999999999967e-01,-1.363118735849857330e+03,-1.887303113639354706e+02,-1.209693080067634583e+03,1.008755735248327255e+03
2.200000000000000011e-01,-1.278985946446657181e+03,-7.384058472514152527e+01,-1.091332726269960403e+03,1.079724076807498932e+03
2.250000000000000056e-01,-1.231833287805318832e+03,-2.429439011216163635e+01,-1.016175696760416031e+03,7.665298949182033539e+02
2.300000000000000100e-01,-1.321112179547548294e+03,-1.639572140574455261e+02,-1.156317227900028229e+03,5.493165054917335510e+02
2.349999999999999867e-01,-1.289278151124715805e+03,-9.322822609543800354e+01,-1.122568370699882507e+03,6.068810456097126007e+02
2.399999999999999911e-01,-1.150812095165252686e+03,7.790959587693214417e+01,-9.508321647346019745e+02,6.177716342806816101e+02
2.449999999999999956e-01,-1.282576250404119492e+03,-8.628697177767753601e+01,-1.121251925915479660e+03,5.967085177302360535e+02
2.500000000000000000e-01,-1.320753149151802063e+03,-1.166848786175251007e+02,-1.171037474125623703e+03,7.211723882555961609e+02
2.550000000000000044e-01,-1.194254773050546646e+03,6.426644083857536316e+01,-9.903255082666873932e+02,7.753859780132770538e+02
2.600000000000000089e-01,-1.217113041579723358e+03,3.650142356753349304e+01,-1.030177882194519043e+03,7.512112646996974945e+02
2.650000000000000133e-01,-1.288799443930387497e+03,-5.541035774350166321e+01,-1.133578636169433594e+03,8.228976670503616333e+02
2.700000000000000178e-01,-1.247989655613899231e+03,2.154182374477386475e+01,-1.059977405041456223e+03,7.920210530161857605e+02
2.750000000000000222e-01,-1.193776065856218338e+03,7.994410145282745361e+01,-9.832645771503448486e+02,7.155475787222385406e+02
2.800000000000000266e-01,-1.268933095365762711e+03,-3.291111961007118225e+01,-1.114789378792047501e+03,7.666495717167854309e+02
2.849999999999999756e-01,-1.267736327379941940e+03,-1.412186223268508911e+01,-1.113353257209062576e+03,8.027919648885726929e+02
2.899999999999999800e-01,-1.150213711172342300e+03,1.458860174715518951e+02,-9.618424302041530609e+02,6.928089869916439056e+02
2.949999999999999845e-01,-1.223216558307409286e+03,3.709980756044387817e+01,-1.065721891373395920e+03,6.797642159461975098e+02
2.999999999999999889e-01,-1.272044692128896713e+03,1.795151978731155396e+00,-1.143272456854581833e+03,7.696414916813373566e+02
3.049999999999999933e-01,-1.144947932034730911e+03,1.719755595624446869e+02,-9.677065933346748352e+02,7.861568898856639862e+02
3.099999999999999978e-01,-1.207897928088903427e+03,9.753659084439277649e+01,-1.030776266187429428e+03,7.124359819591045380e+02
3.150000000000000022e-01,-1.341457235306501389e+03,-5.828260090947151184e+01,-1.203469886541366577e+03,7.241643082201480865e+02
3.200000000000000067e-01,-1.226088801473379135e+03,9.526273167133331299e+01,-1.068953164935112000e+03,8.039887328743934631e+02
