timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.165532341390848160e+03,6.555895026326179504e+02,-7.072898796200752258e+02,2.801155147612094879e+03
5.000000000000000104e-03,-1.227644599854946136e+03,5.752863707840442657e+02,-7.835240003168582916e+02,2.771235947966575623e+03
1.000000000000000021e-02,-1.289038797527551651e+03,5.041983524262905121e+02,-8.785473783910274506e+02,2.852376817405223846e+03
1.499999999999999944e-02,-1.206102776110172272e+03,6.141813303232192993e+02,-7.579131654202938080e+02,2.847589745461940765e+03
2.000000000000000042e-02,-1.149495650380849838e+03,6.649242929220199585e+02,-6.898170670270919800e+02,2.771116271167993546e+03
2.500000000000000139e-02,-1.304357427746057510e+03,4.704494952261447906e+02,-8.891986134648323059e+02,2.768722735196352005e+03
2.999999999999999889e-02,-1.272882429718971252e+03,5.314846625030040741e+02,-8.433623996078968048e+02,2.767765320807695389e+03
3.500000000000000333e-02,-1.150812095165252686e+03,6.753361743986606598e+02,-6.731819920241832733e+02,2.687940896153450012e+03
4.000000000000000083e-02,-1.258880244284868240e+03,5.209531042277812958e+02,-8.299585981667041779e+02,2.666040042012929916e+03
4.499999999999999833e-02,-1.241646785289049149e+03,5.421358975768089294e+02,-8.299585981667041779e+02,2.784879103004932404e+03
5.000000000000000278e-02,-1.140519890487194061e+03,6.761739119887351990e+02,-6.954418765604496002e+02,2.738564181953668594e+03
5.500000000000000028e-02,-1.218788516759872437e+03,5.657122268974781036e+02,-7.941752353906631470e+02,2.640788237512111664e+03
5.999999999999999778e-02,-1.306511610120534897e+03,4.593195529580116272e+02,-9.161258931457996368e+02,2.709243366301059723e+03
6.500000000000000222e-02,-1.205863422513008118e+03,5.979052857160568237e+02,-7.728727652430534363e+02,2.738085474759340286e+03
7.000000000000000666e-02,-1.144947932034730911e+03,6.524779058694839478e+02,-7.196165898740291595e+02,2.708644982308149338e+03
7.499999999999999722e-02,-1.269531479358673096e+03,4.824171750843524933e+02,-8.935069782137870789e+02,2.757712469726800919e+03
8.000000000000000167e-02,-1.228242983847856522e+03,5.433326655626296997e+02,-8.430033692121505737e+02,2.803309329986572266e+03
8.500000000000000611e-02,-1.111438428431749344e+03,6.812003375291824341e+02,-6.948434925675392151e+02,2.764294693648815155e+03
8.999999999999999667e-02,-1.244997735649347305e+03,5.103018691539764404e+02,-8.663403449356555939e+02,2.746941557854413986e+03
9.500000000000000111e-02,-1.255648970723152161e+03,5.024032004475593567e+02,-8.847705719172954559e+02,2.845196209490299225e+03
1.000000000000000056e-01,-1.127116089046001434e+03,6.571453010141849518e+02,-7.177017610967159271e+02,2.830116932868957520e+03
1.049999999999999961e-01,-1.196169601827859879e+03,5.684647932648658752e+02,-8.079380672276020050e+02,2.778177202284336090e+03
1.100000000000000006e-01,-1.271925015330314636e+03,4.772710727453231812e+02,-9.261787442266941071e+02,2.851419403016567230e+03
1.150000000000000050e-01,-1.183364184379577637e+03,5.944346585571765900e+02,-7.956113569736480713e+02,2.838254955172538757e+03
1.199999999999999956e-01,-1.131903160989284515e+03,6.449382675588130951e+02,-7.326613609194755554e+02,2.748497356235980988e+03
1.250000000000000000e-01,-1.271326631337404251e+03,4.743988295793533325e+02,-9.081075476408004761e+02,2.767166936814785004e+03
1.300000000000000044e-01,-1.192459621071815491e+03,5.801931195259094238e+02,-8.132038463652133942e+02,2.847948775857686996e+03
1.350000000000000089e-01,-1.109284246057271957e+03,6.931680173873901367e+02,-6.902957742214202881e+02,2.745026729077100754e+03
1.400000000000000133e-01,-1.261154103457927704e+03,5.039589988291263580e+02,-8.872837846875190735e+02,2.695121504068374634e+03
1.449999999999999900e-01,-1.273720167309045792e+03,4.997703108787536621e+02,-9.042778900861740112e+02,2.755677964150905609e+03
1.499999999999999944e-01,-1.163976543009281158e+03,6.397921652197837830e+02,-7.515702950954437256e+02,2.697874070435762405e+03
1.549999999999999989e-01,-1.181449355602264404e+03,6.007775288820266724e+02,-7.781385443806648254e+02,2.667715517193078995e+03
1.600000000000000033e-01,-1.274916935294866562e+03,4.961800069212913513e+02,-8.953021301925182343e+02,2.714150115042924881e+03
1.650000000000000078e-01,-1.207419220894575119e+03,5.993414072990417480e+02,-7.935768513977527618e+02,2.711277871876955032e+03
1.700000000000000122e-01,-1.176662283658981323e+03,6.244735350012779236e+02,-7.548015686571598053e+02,2.631932154417037964e+03
1.749999999999999889e-01,-1.298134234219789505e+03,4.571653705835342407e+02,-9.198358739018440247e+02,2.661252970069646835e+03
1.799999999999999933e-01,-1.256606385111808777e+03,5.266975905597209930e+02,-8.666993753314018250e+02,2.714868175834417343e+03
1.849999999999999978e-01,-1.110959721237421036e+03,6.983141197264194489e+02,-6.705491024553775787e+02,2.677289661079645157e+03
1.900000000000000022e-01,-1.196408955425024033e+03,5.721747740209102631e+02,-8.207434846758842468e+02,2.654431392550468445e+03
1.950000000000000067e-01,-1.303519690155982971e+03,4.674575752615928650e+02,-9.295296945869922638e+02,2.607278733909130096e+03
2.000000000000000111e-01,-1.119696127533912659e+03,6.916122190058231354e+02,-7.028618380725383759e+02,2.626187668085098267e+03
2.049999999999999878e-01,-1.183364184379577637e+03,5.821079483032226562e+02,-7.927391138076782227e+02,2.566468945592641830e+03
2.099999999999999922e-01,-1.273480813711881638e+03,4.665001608729362488e+02,-9.021237077116966248e+02,2.608714855492115021e+03
2.149999999999999967e-01,-1.190664469093084335e+03,5.896475866138935089e+02,-7.855585058927536011e+02,2.601294893980026245e+03
2.200000000000000011e-01,-1.121610956311225891e+03,6.555895026326179504e+02,-7.082472940087318420e+02,2.562280257642269135e+03
2.250000000000000056e-01,-1.243322260469198227e+03,4.930684101581573486e+02,-8.753161048293113708e+02,2.609791946679353714e+03
2.300000000000000100e-01,-1.231474257409572601e+03,5.203547202348709106e+02,-8.553300794661045074e+02,2.618648029774427414e+03
2.349999999999999867e-01,-1.119217420339584351e+03,6.703097488582134247e+02,-7.161459627151489258e+02,2.541097464293241501e+03
2.399999999999999911e-01,-1.235423591762781143e+03,5.166447394788265228e+02,-8.614335961937904358e+02,2.509502789467573166e+03
2.449999999999999956e-01,-1.234705530971288681e+03,5.136528195142745972e+02,-8.640664857625961304e+02,2.578795655846595764e+03
2.500000000000000000e-01,-1.133339282572269440e+03,6.491269555091857910e+02,-7.285923497676849365e+02,2.526257541269063950e+03
2.550000000000000044e-01,-1.181090325206518173e+03,5.706189756393432617e+02,-7.959703873693943024e+02,2.489516764104366302e+03
2.600000000000000089e-01,-1.260555719465017319e+03,4.764333351552486420e+02,-9.150488019585609436e+02,2.576641473472118378e+03
2.650000000000000133e-01,-1.168643938153982162e+03,6.036497720479965210e+02,-7.920210530161857605e+02,2.584659818977117538e+03
2.700000000000000178e-01,-1.118020652353763580e+03,6.525975826680660248e+02,-7.209330346584320068e+02,2.511896325439214706e+03
2.750000000000000222e-01,-1.265342791408300400e+03,4.738004455864429474e+02,-9.079878708422183990e+02,2.519675317347049713e+03
