timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.160386239051818848e+03,7.601870245933532715e+02,-1.128312857031822205e+03,3.221819094628095627e+03
5.000000000000000104e-03,-1.319676057964563370e+03,5.611645085513591766e+02,-1.337268547356128693e+03,3.264902742117643356e+03
1.000000000000000021e-02,-1.276951440870761871e+03,6.171732502877712250e+02,-1.239492602914571762e+03,3.314329259932041168e+03
1.499999999999999944e-02,-1.176303253263235092e+03,7.582721958160400391e+02,-1.182167416393756866e+03,3.189506359010934830e+03
2.000000000000000042e-02,-1.284491079181432724e+03,5.951527193486690521e+02,-1.332481475412845612e+03,3.188788298219442368e+03
2.500000000000000139e-02,-1.281499159216880798e+03,5.940756281614303589e+02,-1.304357427746057510e+03,3.308345420002937317e+03
2.999999999999999889e-02,-1.215796596795320511e+03,6.968779981434345245e+02,-1.219147547155618668e+03,3.162698756128549576e+03
3.500000000000000333e-02,-1.231354580610990524e+03,6.600175441801548004e+02,-1.269292125761508942e+03,3.130745050907135010e+03
4.000000000000000083e-02,-1.340739174515008926e+03,5.365110880434513092e+02,-1.384540882796049118e+03,3.207697232395410538e+03
4.499999999999999833e-02,-1.239492602914571762e+03,6.545124114453792572e+02,-1.246912564426660538e+03,3.195250845342874527e+03
5.000000000000000278e-02,-1.196528632223606110e+03,7.250020458102226257e+02,-1.172114565312862396e+03,3.104655508816242218e+03
5.500000000000000028e-02,-1.316205430805683136e+03,5.770815227627754211e+02,-1.367546777397394180e+03,3.165930029690265656e+03
5.999999999999999778e-02,-1.279584330439567566e+03,6.275851317644119263e+02,-1.313692218035459518e+03,3.196806643724441528e+03
6.500000000000000222e-02,-1.166729109376668930e+03,7.568360742330551147e+02,-1.150213711172342300e+03,3.123923473387956619e+03
7.000000000000000666e-02,-1.288919120728969574e+03,5.986233465075492859e+02,-1.309623206883668900e+03,3.126556362956762314e+03
7.499999999999999722e-02,-1.314170925229787827e+03,5.740896027982234955e+02,-1.343731094479560852e+03,3.222776509016752243e+03
8.000000000000000167e-02,-1.217472071975469589e+03,7.078882636129856110e+02,-1.211727585643529892e+03,3.108724519968032837e+03
8.500000000000000611e-02,-1.251101252377033234e+03,6.548714418411254883e+02,-1.266419882595539093e+03,3.032370722472667694e+03
8.999999999999999667e-02,-1.290474919110536575e+03,5.891688794195652008e+02,-1.345286892861127853e+03,3.175145143181085587e+03
9.500000000000000111e-02,-1.266060852199792862e+03,6.555895026326179504e+02,-1.264026346623897552e+03,3.115785451084375381e+03
1.000000000000000056e-01,-1.223455911904573441e+03,6.961599373519420624e+02,-1.227764276653528214e+03,3.031532984882593155e+03
1.049999999999999961e-01,-1.339422729730606079e+03,5.324420768916606903e+02,-1.374248678117990494e+03,3.110280318349599838e+03
1.100000000000000006e-01,-1.299450679004192352e+03,5.965888409316539764e+02,-1.320394118756055832e+03,3.151808167457580566e+03
1.150000000000000050e-01,-1.171994888514280319e+03,7.552802758514881134e+02,-1.185757720351219177e+03,3.078446289926767349e+03
1.199999999999999956e-01,-1.277669501662254333e+03,6.138222999274730682e+02,-1.291911040693521500e+03,3.111477086335420609e+03
1.250000000000000000e-01,-1.350432995200157166e+03,5.432129887640476227e+02,-1.378916073262691498e+03,3.150850753068923950e+03
1.300000000000000044e-01,-1.200956673771142960e+03,7.246430154144763947e+02,-1.207419220894575119e+03,3.118418340653181076e+03
1.350000000000000089e-01,-1.244758382052183151e+03,6.595388369858264923e+02,-1.264026346623897552e+03,3.075454369962215424e+03
1.400000000000000133e-01,-1.335234041780233383e+03,5.572151741981506348e+02,-1.379514457255601883e+03,3.176222234368324280e+03
1.449999999999999900e-01,-1.259119597882032394e+03,6.572649778127670288e+02,-1.280781098425388336e+03,3.147260449111461639e+03
1.499999999999999944e-01,-1.228123307049274445e+03,6.855087022781372070e+02,-1.228242983847856522e+03,3.048287736684083939e+03
1.549999999999999989e-01,-1.345526246458292007e+03,5.365110880434513092e+02,-1.384301529198884964e+03,3.129308929324150085e+03
1.600000000000000033e-01,-1.300049062997102737e+03,5.997004376947879791e+02,-1.344090124875307083e+03,3.168562919259071350e+03
1.650000000000000078e-01,-1.157154965490102768e+03,7.703595524728298187e+02,-1.168404584556818008e+03,3.092927182555198669e+03
1.700000000000000122e-01,-1.306750963717699051e+03,5.883311418294906616e+02,-1.338345638543367386e+03,3.105493246406316757e+03
