timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.206222452908754349e+03,5.809111803174018860e+02,-7.825665859282016754e+02,2.517281781375408173e+03
5.000000000000000104e-03,-1.261273780256509781e+03,5.109002531468868256e+02,-8.562874938547611237e+02,2.594473316460847855e+03
1.000000000000000021e-02,-1.143392133653163910e+03,6.742590832114219666e+02,-6.834741967022418976e+02,2.573649553507566452e+03
1.499999999999999944e-02,-1.139562476098537445e+03,6.616930193603038788e+02,-6.859874094724655151e+02,2.528531400442123413e+03
2.000000000000000042e-02,-1.274079197704792023e+03,5.028819076418876648e+02,-8.540136346817016602e+02,2.580830161422491074e+03
2.500000000000000139e-02,-1.244279674857854843e+03,5.587709725797176361e+02,-8.060232384502887726e+02,2.565870561599731445e+03
2.999999999999999889e-02,-1.110840044438838959e+03,7.060931116342544556e+02,-6.499646930992603302e+02,2.538464574724435806e+03
3.500000000000000333e-02,-1.229320075035095215e+03,5.427342815697193146e+02,-8.237354046404361725e+02,2.581667899012565613e+03
4.000000000000000083e-02,-1.243202583670616150e+03,5.481197375059127808e+02,-8.279240925908088684e+02,2.597345559626817703e+03
4.499999999999999833e-02,-1.119576450735330582e+03,7.011863628923892975e+02,-6.670784752964973450e+02,2.557014478504657745e+03
5.000000000000000278e-02,-1.182406769990921021e+03,5.890492026209831238e+02,-7.691627844870090485e+02,2.556894801706075668e+03
5.500000000000000028e-02,-1.237577774137258530e+03,5.293304801285266876e+02,-8.391737116575241089e+02,2.626546698480844498e+03
5.999999999999999778e-02,-1.131663807392120361e+03,6.791658319532871246e+02,-6.968779981434345245e+02,2.589925598114728928e+03
6.500000000000000222e-02,-1.187792225927114487e+03,6.032907416522502899e+02,-7.562376902401447296e+02,2.496577695220708847e+03
7.000000000000000666e-02,-1.281977866411209106e+03,4.861271558403968811e+02,-8.774702872037887573e+02,2.579872747033834457e+03
7.499999999999999722e-02,-1.220703345537185669e+03,5.852195450663566589e+02,-7.853191522955894470e+02,2.595191377252340317e+03
8.000000000000000167e-02,-1.113472934007644653e+03,6.968779981434345245e+02,-6.546320882439613342e+02,2.543730353862047195e+03
8.500000000000000611e-02,-1.220344315141439438e+03,5.539839006364345551e+02,-8.171531807184219360e+02,2.597584913223981857e+03
8.999999999999999667e-02,-1.232551348596811295e+03,5.596087101697921753e+02,-8.074593600332736969e+02,2.645455632656812668e+03
9.500000000000000111e-02,-1.143870840847492218e+03,6.822774287164211273e+02,-6.722245776355266571e+02,2.552227406561374664e+03
1.000000000000000056e-01,-1.237577774137258530e+03,5.481197375059127808e+02,-7.981245697438716888e+02,2.509024082273244858e+03
1.049999999999999961e-01,-1.289637181520462036e+03,5.088657475709915161e+02,-8.493462395370006561e+02,2.611108391463756561e+03
1.100000000000000006e-01,-1.214958859205245972e+03,6.583420690000057220e+02,-7.028618380725383759e+02,2.582505636602640152e+03
1.150000000000000050e-01,-1.221301729530096054e+03,6.412282868027687073e+02,-7.139917803406715393e+02,2.513093093425035477e+03
1.199999999999999956e-01,-1.347321398437023163e+03,5.034802916347980499e+02,-8.738799832463264465e+02,2.554740619331598282e+03
1.250000000000000000e-01,-1.286405907958745956e+03,5.854588986635208130e+02,-7.892684866487979889e+02,2.560844136059284210e+03
1.300000000000000044e-01,-1.192339944273233414e+03,6.993912109136581421e+02,-6.560682098269462585e+02,2.501484443962574005e+03
1.350000000000000089e-01,-1.311897066056728363e+03,5.406997759938240051e+02,-8.181105951070785522e+02,2.529010107636451721e+03
1.400000000000000133e-01,-1.224173972696065903e+03,6.762935887873172760e+02,-6.840725806951522827e+02,2.471445567518472672e+03
1.449999999999999900e-01,-1.252776727557182312e+03,5.862966362535953522e+02,-7.685644004940986633e+02,2.478147468239068985e+03
1.499999999999999944e-01,-1.326736989080905914e+03,4.898371365964412689e+02,-8.732815992534160614e+02,2.482216479390859604e+03
1.549999999999999989e-01,-1.164933957397937775e+03,6.688736272752285004e+02,-6.870645006597042084e+02,2.464863343596458435e+03
1.600000000000000033e-01,-1.162540421426296234e+03,6.491269555091857910e+02,-7.054947276413440704e+02,2.408375894665718079e+03
1.650000000000000078e-01,-1.266419882595539093e+03,5.094641315639019012e+02,-8.520988059043884277e+02,2.478745852231979370e+03
