timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.366230332612991333e+03,5.252614689767360687e+02,-1.018449555933475494e+03,2.977439071923494339e+03
5.000000000000000104e-03,-1.225969124674797058e+03,7.063324652314186096e+02,-8.328308413326740265e+02,2.953982419401407242e+03
1.000000000000000021e-02,-1.233149732589721680e+03,6.865857934653759003e+02,-8.431230460107326508e+02,2.913292307883501053e+03
1.499999999999999944e-02,-1.378916073262691498e+03,5.094641315639019012e+02,-1.028622083812952042e+03,2.937227667599916458e+03
2.000000000000000042e-02,-1.301963891774415970e+03,6.241145046055316925e+02,-9.219900562763214111e+02,2.959248198539018631e+03
2.500000000000000139e-02,-1.209573403269052505e+03,7.264381673932075500e+02,-8.146399679481983185e+02,2.912334893494844437e+03
2.999999999999999889e-02,-1.343132710486650467e+03,5.457262015342712402e+02,-9.997799753546714783e+02,2.950631469041109085e+03
3.500000000000000333e-02,-1.330566646635532379e+03,5.748076635897159576e+02,-9.730920492708683014e+02,2.998023481279611588e+03
4.000000000000000083e-02,-1.196528632223606110e+03,7.391239080429077148e+02,-7.992016609311103821e+02,2.925379664540290833e+03
4.499999999999999833e-02,-1.292868455082178116e+03,6.042481560409069061e+02,-9.249819762408733368e+02,2.914489075869321823e+03
5.000000000000000278e-02,-1.341576912105083466e+03,5.427342815697193146e+02,-9.946338730156421661e+02,2.980550668686628342e+03
5.500000000000000028e-02,-1.217113041579723358e+03,7.071702028214931488e+02,-8.318734269440174103e+02,2.948118256270885468e+03
5.999999999999999778e-02,-1.224533003091812134e+03,6.893383598327636719e+02,-8.322324573397636414e+02,2.917840026229619980e+03
6.500000000000000222e-02,-1.336191456168889999e+03,5.560184062123298645e+02,-9.760839692354202271e+02,2.982465497463941574e+03
7.000000000000000666e-02,-1.304237750947475433e+03,6.188487254679203033e+02,-9.216310258805751801e+02,2.944049245119094849e+03
7.499999999999999722e-02,-1.212086616039276123e+03,7.238052778244018555e+02,-7.996803681254386902e+02,2.898811415255069733e+03
8.000000000000000167e-02,-1.315128339618444443e+03,5.792357051372528076e+02,-9.496353967487812042e+02,2.971215878397226334e+03
8.500000000000000611e-02,-1.311538035660982132e+03,5.956314265429973602e+02,-9.474812143743038177e+02,2.983781942248344421e+03
8.999999999999999667e-02,-1.203110856145620346e+03,7.339778057038784027e+02,-7.958507105708122253e+02,2.903239456802606583e+03
9.500000000000000111e-02,-1.305913226127624512e+03,5.836637466847896576e+02,-9.368299793004989624e+02,2.889117594569921494e+03
1.000000000000000056e-01,-1.341217881709337234e+03,5.465639391243457794e+02,-9.797939499914646149e+02,2.993475762933492661e+03
1.049999999999999961e-01,-1.214121121615171432e+03,7.143508107364177704e+02,-8.044674400687217712e+02,2.965710745662450790e+03
1.100000000000000006e-01,-1.259358951479196548e+03,6.620520497560501099e+02,-8.428836924135684967e+02,2.910779095113277435e+03
