timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.079484723210334778e+03,-7.719153508543968201e+01,-8.468330267667770386e+02,3.516224019140005112e+03
5.000000000000000104e-03,-1.161223976641893387e+03,-1.748478027284145355e+02,-9.466434767842292786e+02,3.580490459978580475e+03
1.000000000000000021e-02,-1.151171125560998917e+03,-1.693426699936389923e+02,-8.717258008718490601e+02,3.438673453658819199e+03
1.499999999999999944e-02,-1.136091848939657211e+03,-2.687940896153450012e+02,-8.656222841441631317e+02,3.253054739058017731e+03
2.000000000000000042e-02,-1.279704007238149643e+03,-5.192776290476322174e+02,-1.014739575177431107e+03,3.257482780605554581e+03
2.500000000000000139e-02,-1.222977204710245132e+03,-4.763136583566665649e+02,-9.361119185090065002e+02,3.325100171804428101e+03
2.999999999999999889e-02,-1.052677120327949524e+03,-3.452675639092922211e+02,-7.806517571508884430e+02,3.342572984397411346e+03
3.500000000000000333e-02,-1.158950117468833923e+03,-5.138921731114387512e+02,-9.358725649118423462e+02,3.397145604550838470e+03
4.000000000000000083e-02,-1.197725400209426880e+03,-5.926395065784454346e+02,-9.763233228325843811e+02,3.439989898443222046e+03
4.499999999999999833e-02,-9.639966125786304474e+02,-4.843320038616657257e+02,-8.242141118347644806e+02,3.337785912454128265e+03
5.000000000000000278e-02,-1.015218282371759415e+03,-6.093942583799362183e+02,-9.219900562763214111e+02,3.277468805968761444e+03
5.500000000000000028e-02,-1.129270271420478821e+03,-6.914925422072410583e+02,-1.019287293523550034e+03,3.364114808142185211e+03
5.999999999999999778e-02,-1.030895942986011505e+03,-5.052754436135292053e+02,-8.383359740674495697e+02,3.407078778833150864e+03
6.500000000000000222e-02,-1.013303453594446182e+03,-4.645853320956230164e+02,-7.928587906062602997e+02,3.341495893210172653e+03
7.000000000000000666e-02,-1.156676258295774460e+03,-6.318934965133666992e+02,-9.666295021474361420e+02,3.392119179010391235e+03
7.499999999999999722e-02,-1.114071318000555038e+03,-5.355536736547946930e+02,-9.002088789343833923e+02,3.433886381715536118e+03
8.000000000000000167e-02,-1.003370279312133789e+03,-3.646552052795886993e+02,-7.632986213564872742e+02,3.357412907421588898e+03
8.500000000000000611e-02,-1.128671887427568436e+03,-4.931880869567394257e+02,-9.393431920707225800e+02,3.348437147527933121e+03
8.999999999999999667e-02,-1.166968462973833084e+03,-4.679362824559211731e+02,-9.639966125786304474e+02,3.374526689618825912e+03
9.500000000000000111e-02,-1.026587578237056732e+03,-2.489277410507202148e+02,-7.716759972572326660e+02,3.360165473788976669e+03
1.000000000000000056e-01,-1.050403261154890060e+03,-2.739401919543743134e+02,-8.252912030220031738e+02,3.459616893410682678e+03
1.049999999999999961e-01,-1.080202784001827240e+03,-3.088858171403408051e+02,-8.771112568080425262e+02,3.528191698998212814e+03
1.100000000000000006e-01,-1.057344515472650528e+03,-2.270268869102001190e+02,-8.117677247822284698e+02,3.429697693765163422e+03
1.150000000000000050e-01,-1.021082445502281189e+03,-1.814300266504287720e+02,-7.678463397026062012e+02,3.396666897356510162e+03
1.199999999999999956e-01,-9.990619145631790161e+02,-2.149395302534103394e+02,-8.092545120120048523e+02,3.540279055655002594e+03
1.250000000000000000e-01,-8.669387289285659790e+02,-3.829657554626464844e+01,-6.534353202581405640e+02,3.683173153162002563e+03
1.300000000000000044e-01,-7.197362666726112366e+02,1.667097804248332977e+02,-4.766726887524127960e+02,3.653972014307975769e+03
1.350000000000000089e-01,-8.836934807300567627e+02,1.723345899581909180e+01,-6.534353202581405640e+02,3.583961087137460709e+03
1.400000000000000133e-01,-8.936266550123691559e+02,1.857383913993835449e+02,-6.831151663064956665e+02,3.626446350634098053e+03
1.449999999999999900e-01,-7.878323650658130646e+02,4.225787757933139801e+02,-5.043180292248725891e+02,3.576421448826789856e+03
1.499999999999999944e-01,-8.568858778476715088e+02,3.781786835193634033e+02,-5.939559513628482819e+02,3.548536754757165909e+03
1.549999999999999989e-01,-9.188784595131874084e+02,3.295899032950401306e+02,-6.664800913035869598e+02,3.631951483368873596e+03
