timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.165771694988012314e+03,5.393833312094211578e+02,-5.265779137611389160e+02,4.200535953432321548e+03
5.000000000000000104e-03,-1.178936142832040787e+03,5.263385601639747620e+02,-5.497952126860618591e+02,4.278684902906417847e+03
1.000000000000000021e-02,-1.053993565112352371e+03,6.764132655858993530e+02,-3.972072944939136505e+02,4.060753452688455582e+03
1.499999999999999944e-02,-1.097316566199064255e+03,6.134632695317268372e+02,-4.580031081736087799e+02,4.155058769971132278e+03
2.000000000000000042e-02,-1.152008863151073456e+03,5.349552896618843079e+02,-5.450081407427787781e+02,4.337326534211635590e+03
2.500000000000000139e-02,-1.131783484190702438e+03,5.908443545997142792e+02,-4.936667941510677338e+02,4.117001548022031784e+03
2.999999999999999889e-02,-1.050044230759143829e+03,6.723442544341087341e+02,-4.085765903592109680e+02,4.076311436504125595e+03
3.500000000000000333e-02,-1.172593272507190704e+03,5.049164132177829742e+02,-5.730125116109848022e+02,4.285267126828432083e+03
4.000000000000000083e-02,-1.135134434551000595e+03,5.624809533357620239e+02,-5.286124193370342255e+02,4.232369981855154037e+03
4.499999999999999833e-02,-1.016295373558998108e+03,7.083669708073139191e+02,-3.713571060001850128e+02,4.048426742434501648e+03
5.000000000000000278e-02,-1.119576450735330582e+03,5.701402684450149536e+02,-5.124560515284538269e+02,4.238712852180004120e+03
5.500000000000000028e-02,-1.166609432578086853e+03,5.202350434362888336e+02,-5.713370364308357239e+02,4.281078438878059387e+03
5.999999999999999778e-02,-1.035084630936384201e+03,6.853890254795551300e+02,-3.952924657166004181e+02,4.074276930928230286e+03
6.500000000000000222e-02,-1.102462668538093567e+03,5.998201144933700562e+02,-4.784678407311439514e+02,4.146681394070386887e+03
7.000000000000000666e-02,-1.178936142832040787e+03,5.000096644759178162e+02,-5.896475866138935089e+02,4.304295737802982330e+03
7.499999999999999722e-02,-1.063089001804590225e+03,6.523582290709018707e+02,-4.410090027749538422e+02,4.170497076988220215e+03
8.000000000000000167e-02,-1.028622083812952042e+03,6.855087022781372070e+02,-3.927792529463768005e+02,4.074875314921140671e+03
8.500000000000000611e-02,-1.183124830782413483e+03,4.882813382148742676e+02,-5.916820921897888184e+02,4.255347927182912827e+03
8.999999999999999667e-02,-1.150572741568088531e+03,5.383062400221824646e+02,-5.414178367853164673e+02,4.202690135806798935e+03
9.500000000000000111e-02,-1.018688909530639648e+03,7.151885483264923096e+02,-3.621419925093650818e+02,4.038254214555025101e+03
1.000000000000000056e-01,-1.138006677716970444e+03,5.544626078307628632e+02,-5.295698337256908417e+02,4.209631390124559402e+03
1.049999999999999961e-01,-1.151649832755327225e+03,5.436916959583759308e+02,-5.496755358874797821e+02,4.299748019456863403e+03
1.100000000000000006e-01,-1.060934819430112839e+03,6.712671632468700409e+02,-4.249723117649555206e+02,4.050580924808979034e+03
1.150000000000000050e-01,-1.117302591562271118e+03,5.939559513628482819e+02,-4.940258245468139648e+02,4.110179970502853394e+03
1.199999999999999956e-01,-1.197366369813680649e+03,4.904355205893516541e+02,-6.041284792423248291e+02,4.266597546249628067e+03
1.250000000000000000e-01,-1.097196889400482178e+03,6.263883637785911560e+02,-4.728430311977863312e+02,4.134953067809343338e+03
1.300000000000000044e-01,-1.052318089932203293e+03,6.815593679249286652e+02,-4.055846703946590424e+02,4.061351836681365967e+03
1.350000000000000089e-01,-1.168404584556818008e+03,5.171234466731548309e+02,-5.766028155684471130e+02,4.277966842114925385e+03
1.400000000000000133e-01,-1.123645461887121201e+03,5.825866554975509644e+02,-5.199956898391246796e+02,4.230814183473587036e+03
