timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.116584530770778656e+03,6.857480558753013611e+02,-6.061629848182201385e+02,3.443939232796430588e+03
5.000000000000000104e-03,-1.254093172341585159e+03,5.004883716702461243e+02,-7.904652546346187592e+02,3.594492645412683487e+03
1.000000000000000021e-02,-1.206102776110172272e+03,5.721747740209102631e+02,-7.251217226088047028e+02,3.575344357639551163e+03
1.499999999999999944e-02,-1.080322460800409317e+03,7.300284713506698608e+02,-5.573348509967327118e+02,3.450282103121280670e+03
2.000000000000000042e-02,-1.199640228986740112e+03,5.703796220421791077e+02,-7.167443467080593109e+02,3.585397208720445633e+03
2.500000000000000139e-02,-1.233269409388303757e+03,5.369897952377796173e+02,-7.573147814273834229e+02,3.638294353693723679e+03
2.999999999999999889e-02,-1.155838520705699921e+03,6.612143121659755707e+02,-6.357231540679931641e+02,3.427064804196357727e+03
3.500000000000000333e-02,-1.181329678803682327e+03,6.064023384153842926e+02,-6.821577519178390503e+02,3.495400256186723709e+03
4.000000000000000083e-02,-1.279344976842403412e+03,4.966587141156196594e+02,-7.957310337722301483e+02,3.619744449913501740e+03
4.499999999999999833e-02,-1.167925877362489700e+03,6.353641236722469330e+02,-6.622914033532142639e+02,3.520293030291795731e+03
5.000000000000000278e-02,-1.144349548041820526e+03,6.615733425617218018e+02,-6.220799990296363831e+02,3.441904727220535278e+03
5.500000000000000028e-02,-1.274557904899120331e+03,4.991719268858432770e+02,-7.842420611083507538e+02,3.602151960521936417e+03
5.999999999999999778e-02,-1.236859713345766068e+03,5.665499644875526428e+02,-7.221298026442527771e+02,3.580610136777162552e+03
6.500000000000000222e-02,-1.093127878248691559e+03,7.236856010258197784e+02,-5.560184062123298645e+02,3.448726304739713669e+03
7.000000000000000666e-02,-1.190784145891666412e+03,5.879721114337444305e+02,-6.916122190058231354e+02,3.598322302967309952e+03
7.499999999999999722e-02,-1.234585854172706604e+03,5.462049087285995483e+02,-7.434322727918624878e+02,3.630874392181634903e+03
8.000000000000000167e-02,-1.140639567285776138e+03,6.785674479603767395e+02,-6.115484407544136047e+02,3.445854061573743820e+03
8.500000000000000611e-02,-1.211847262442111969e+03,5.815095643103122711e+02,-6.975960589349269867e+02,3.485347405105829239e+03
8.999999999999999667e-02,-1.270129863351583481e+03,5.062328580021858215e+02,-7.756253316104412079e+02,3.641525627255439758e+03
9.500000000000000111e-02,-1.200836996972560883e+03,6.158568055033683777e+02,-6.675571824908256531e+02,3.503059571295976639e+03
1.000000000000000056e-01,-1.132022837787866592e+03,6.823971055150032043e+02,-5.920411225855350494e+02,3.463566227763891220e+03
1.049999999999999961e-01,-1.256845738708972931e+03,5.286124193370342255e+02,-7.559983366429805756e+02,3.619864126712083817e+03
1.100000000000000006e-01,-1.223575588703155518e+03,5.798340891301631927e+02,-7.070505260229110718e+02,3.576780479222536087e+03
1.150000000000000050e-01,-1.115866469979286194e+03,7.183001450896263123e+02,-5.600874173641204834e+02,3.436279917687177658e+03
1.199999999999999956e-01,-1.222498497515916824e+03,5.649941661059856415e+02,-7.090850315988063812e+02,3.581926581561565399e+03
1.250000000000000000e-01,-1.244519028455018997e+03,5.383062400221824646e+02,-7.451077479720115662e+02,3.626326673835515976e+03
1.300000000000000044e-01,-1.103659436523914337e+03,7.206936810612678528e+02,-5.622415997385978699e+02,3.472901018053293228e+03
1.350000000000000089e-01,-1.176901637256145477e+03,6.168142198920249939e+02,-6.581027154028415680e+02,3.496716700971126556e+03
1.400000000000000133e-01,-1.243800967663526535e+03,5.274156513512134552e+02,-7.618624997735023499e+02,3.624770875453948975e+03
1.449999999999999900e-01,-1.169481675744056702e+03,6.415873171985149384e+02,-6.401511956155300140e+02,3.498511852949857712e+03
1.499999999999999944e-01,-1.139921506494283676e+03,6.828758127093315125e+02,-5.845014842748641968e+02,3.447170506358146667e+03
1.549999999999999989e-01,-1.256367031514644623e+03,5.316043393015861511e+02,-7.423551816046237946e+02,3.616752529948949814e+03
1.600000000000000033e-01,-1.190903822690248489e+03,6.160961591005325317e+02,-6.598978673815727234e+02,3.602271637320518494e+03
1.650000000000000078e-01,-1.142793749660253525e+03,6.936467245817184448e+02,-5.748076635897159576e+02,3.392956916600465775e+03
1.700000000000000122e-01,-1.264624730616807938e+03,5.221498722136020660e+02,-7.536048006713390350e+02,3.526276870220899582e+03
1.749999999999999889e-01,-1.257563799500465393e+03,5.350749664604663849e+02,-7.477406375408172607e+02,3.620821541100740433e+03
1.799999999999999933e-01,-1.133578636169433594e+03,6.974763821363449097e+02,-5.779192603528499603e+02,3.457941418230533600e+03
1.849999999999999978e-01,-1.187193841934204102e+03,6.098729655742645264e+02,-6.555895026326179504e+02,3.507248259246349335e+03
