timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.151649832755327225e+03,7.119572747647762299e+02,-5.874934042394161224e+02,3.056904466181993484e+03
5.000000000000000104e-03,-1.288201059937477112e+03,5.319633696973323822e+02,-7.671282789111137390e+02,3.111596763134002686e+03
1.000000000000000021e-02,-1.255170263528823853e+03,5.730125116109848022e+02,-7.405600296258926392e+02,3.190942480593919754e+03
1.499999999999999944e-02,-1.155958197504281998e+03,6.992715341150760651e+02,-6.050858936309814453e+02,3.071864066004753113e+03
2.000000000000000042e-02,-1.266180528998374939e+03,5.507526270747184753e+02,-7.491767591238021851e+02,3.045176139920949936e+03
2.500000000000000139e-02,-1.300527770191431046e+03,5.000096644759178162e+02,-8.135628767609596252e+02,3.134455031663179398e+03
2.999999999999999889e-02,-1.164335573405027390e+03,6.740197296142578125e+02,-6.327312341034412384e+02,3.100586497664451599e+03
3.500000000000000333e-02,-1.211129201650619507e+03,6.165748662948608398e+02,-6.771313263773918152e+02,3.003648290812969208e+03
4.000000000000000083e-02,-1.312854480445384979e+03,4.687740200459957123e+02,-8.361817916929721832e+02,3.095679748922586441e+03
4.499999999999999833e-02,-1.230397166222333908e+03,5.858179290592670441e+02,-7.269168745875358582e+02,3.116742865473031998e+03
5.000000000000000278e-02,-1.133578636169433594e+03,7.058537580370903015e+02,-5.980249625146389008e+02,3.037756178408861160e+03
5.500000000000000028e-02,-1.271685661733150482e+03,5.245434081852436066e+02,-7.807714339494705200e+02,3.089695908993482590e+03
5.999999999999999778e-02,-1.258162183493375778e+03,5.453671711385250092e+02,-7.701201988756656647e+02,3.133617294073104858e+03
6.500000000000000222e-02,-1.139801829695701599e+03,6.978354125320911407e+02,-6.079581367969512939e+02,3.043859695136547089e+03
7.000000000000000666e-02,-1.257204769104719162e+03,5.497952126860618591e+02,-7.509719111025333405e+02,3.024352376967668533e+03
7.499999999999999722e-02,-1.289158474326133728e+03,5.077886563837528229e+02,-8.067412992417812347e+02,3.139361780405044556e+03
8.000000000000000167e-02,-1.179414850026369095e+03,6.565469170212745667e+02,-6.553501490354537964e+02,3.083233361870050430e+03
8.500000000000000611e-02,-1.171037474125623703e+03,6.504434002935886383e+02,-6.488876019120216370e+02,3.040748098373413086e+03
8.999999999999999667e-02,-1.274318551301956177e+03,5.201153666377067566e+02,-7.919013762176036835e+02,3.141994669973850250e+03
9.500000000000000111e-02,-1.233030055791139603e+03,5.901262938082218170e+02,-7.203346506655216217e+02,3.131223758101463318e+03
1.000000000000000056e-01,-1.156436904698610306e+03,6.928089869916439056e+02,-6.054449240267276764e+02,3.038115208804607391e+03
1.049999999999999961e-01,-1.290833949506282806e+03,5.143708803057670593e+02,-7.859175362884998322e+02,3.096517486512660980e+03
1.100000000000000006e-01,-1.303998397350311279e+03,5.112592835426330566e+02,-7.959703873693943024e+02,3.127633454144001007e+03
1.150000000000000050e-01,-1.167806200563907623e+03,6.792855087518692017e+02,-6.271064245700836182e+02,3.041466159164905548e+03
1.199999999999999956e-01,-1.263906669825315475e+03,5.444097567498683929e+02,-7.509719111025333405e+02,3.039431653589010239e+03
1.250000000000000000e-01,-1.327574726670980453e+03,4.709282024204730988e+02,-8.386950044631958008e+02,3.120093815833330154e+03
1.300000000000000044e-01,-1.189587377905845642e+03,6.504434002935886383e+02,-6.589404529929161072e+02,3.107408075183629990e+03
1.350000000000000089e-01,-1.194733480244874954e+03,6.320131733119487762e+02,-6.735410224199295044e+02,3.044577755928039551e+03
1.400000000000000133e-01,-1.301245830982923508e+03,4.894781062006950378e+02,-8.250518494248390198e+02,3.132540202885866165e+03
