timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.139203445702791214e+03,5.203547202348709106e+02,-6.717458704411983490e+02,4.298551251471042633e+03
5.000000000000000104e-03,-1.009713149636983871e+03,6.997502413094043732e+02,-5.015654628574848175e+02,4.013959824442863464e+03
1.000000000000000021e-02,-1.031015619784593582e+03,6.665997681021690369e+02,-5.290911265313625336e+02,4.103597746580839157e+03
1.499999999999999944e-02,-1.129270271420478821e+03,5.296895105242729187e+02,-6.668391216993331909e+02,4.341036514967679977e+03
2.000000000000000042e-02,-1.056267424285411835e+03,6.192077558636665344e+02,-5.812702107131481171e+02,4.107068373739719391e+03
2.500000000000000139e-02,-9.887697098851203918e+02,6.998699181079864502e+02,-4.897174597978591919e+02,3.964054599434137344e+03
2.999999999999999889e-02,-1.122089663505554199e+03,5.191579522490501404e+02,-6.656423537135124207e+02,4.286942602008581161e+03
3.500000000000000333e-02,-1.086425977528095245e+03,5.695418844521045685e+02,-6.194471094608306885e+02,4.250680532038211823e+03
4.000000000000000083e-02,-9.718952812850475311e+02,7.208133578598499298e+02,-4.643459784984588623e+02,3.956754314720630646e+03
4.499999999999999833e-02,-1.080681491196155548e+03,5.776799067556858063e+02,-6.121468247473239899e+02,4.215854583650827408e+03
5.000000000000000278e-02,-1.132142514586448669e+03,5.293304801285266876e+02,-6.669587984979152679e+02,4.330265603095293045e+03
5.500000000000000028e-02,-1.028861437410116196e+03,6.688736272752285004e+02,-5.213121346235275269e+02,4.005821802139282227e+03
5.999999999999999778e-02,-1.030536912590265274e+03,6.554698258340358734e+02,-5.331601376831531525e+02,4.127054399102926254e+03
6.500000000000000222e-02,-1.115507439583539963e+03,5.325617536902427673e+02,-6.535549970567226410e+02,4.365091551482677460e+03
7.000000000000000666e-02,-1.061413526624441147e+03,6.066416920125484467e+02,-5.861769594550132751e+02,4.146920747667551041e+03
7.499999999999999722e-02,-9.894877706766128540e+02,7.022634540796279907e+02,-4.826565286815166473e+02,4.008454691708087921e+03
8.000000000000000167e-02,-1.112635196417570114e+03,5.341175520718097687e+02,-6.518795218765735626e+02,4.347618738889694214e+03
8.500000000000000611e-02,-1.086785007923841476e+03,5.755257243812084198e+02,-6.176519574820995331e+02,4.304056384205818176e+03
8.999999999999999667e-02,-9.677065933346748352e+02,7.258397834002971649e+02,-4.553702186048030853e+02,4.018627219587564468e+03
9.500000000000000111e-02,-1.063687385797500610e+03,5.822276251018047333e+02,-5.791160283386707306e+02,4.280001347690820694e+03
1.000000000000000056e-01,-1.121730633109807968e+03,5.160463554859161377e+02,-6.646849393248558044e+02,4.398720731884241104e+03
1.049999999999999961e-01,-1.007319613665342331e+03,6.650439697206020355e+02,-5.148495875000953674e+02,4.070686626970767975e+03
1.100000000000000006e-01,-1.026707255035638809e+03,6.396724884212017059e+02,-5.313649857044219971e+02,4.136628542989492416e+03
1.150000000000000050e-01,-1.112994226813316345e+03,5.259795297682285309e+02,-6.461350355446338654e+02,4.392138507962226868e+03
1.199999999999999956e-01,-1.029938528597354889e+03,6.387150740325450897e+02,-5.348356128633022308e+02,4.111855445683002472e+03
1.250000000000000000e-01,-1.005644138485193253e+03,6.806019535362720490e+02,-4.843320038616657257e+02,3.811945388436317444e+03
1.300000000000000044e-01,-1.076133772850036621e+03,5.670286716818809509e+02,-5.988627001047134399e+02,4.104914191365242004e+03
1.350000000000000089e-01,-1.089776927888393402e+03,5.763634619712829590e+02,-6.103516727685928345e+02,3.993614768683910370e+03
1.400000000000000133e-01,-9.933174282312393188e+02,7.165049931108951569e+02,-4.715265864133834839e+02,3.670248058915138245e+03
1.449999999999999900e-01,-1.094803353428840637e+03,5.736108956038951874e+02,-6.018546200692653656e+02,3.908404888093471527e+03
1.499999999999999944e-01,-1.162420744627714157e+03,4.879223078191280365e+02,-6.849103182852268219e+02,3.841266204088926315e+03
1.549999999999999989e-01,-1.047171987593173981e+03,6.558288562297821045e+02,-5.232269634008407593e+02,3.407796839624643326e+03
1.600000000000000033e-01,-1.047052310794591904e+03,6.615733425617218018e+02,-5.199956898391246796e+02,3.005204089194536209e+03
1.650000000000000078e-01,-1.169960382938385010e+03,5.193973058462142944e+02,-6.701900720596313477e+02,2.661013616472482681e+03
1.700000000000000122e-01,-1.084870179146528244e+03,6.309360821247100830e+02,-5.679860860705375671e+02,2.371754794299602509e+03
1.749999999999999889e-01,-1.041547178059816360e+03,6.890990062355995178e+02,-5.128150819242000580e+02,2.084889508098363876e+03
1.799999999999999933e-01,-1.161942037433385849e+03,5.302878945171833038e+02,-6.673178288936614990e+02,1.839312717407941818e+03
1.849999999999999978e-01,-1.178696789234876633e+03,5.515903646647930145e+02,-6.539140274524688721e+02,1.768703406244516373e+03
1.900000000000000022e-01,-1.070389286518096924e+03,7.074095564186573029e+02,-4.970177445113658905e+02,1.590025945961475372e+03
1.950000000000000067e-01,-1.139442799299955368e+03,6.053252472281455994e+02,-6.336886484920978546e+02,8.912331190407276154e+02
2.000000000000000111e-01,-1.219027870357036591e+03,5.129347587227821350e+02,-7.354139272868633270e+02,5.326814304888248444e+02
2.049999999999999878e-01,-1.119456773936748505e+03,6.503237234950065613e+02,-6.030513880550861359e+02,-7.216510954499244690e+01
