timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.207419220894575119e+03,5.822276251018047333e+02,-9.370693328976631165e+02,3.578575631201267242e+03
5.000000000000000104e-03,-1.069072841733694077e+03,7.326613609194755554e+02,-7.710776132643222809e+02,3.524003011047840118e+03
1.000000000000000021e-02,-1.134416373759508133e+03,5.879721114337444305e+02,-9.162455699443817139e+02,3.729966781407594681e+03
1.499999999999999944e-02,-1.024792426258325577e+03,6.925696333944797516e+02,-8.171531807184219360e+02,3.838752991318702698e+03
2.000000000000000042e-02,-1.061533203423023224e+03,7.410387368202209473e+02,-7.619821765720844269e+02,3.485586758702993393e+03
2.500000000000000139e-02,-1.195571217834949493e+03,5.257401761710643768e+02,-9.735707564651966095e+02,3.476132291615009308e+03
2.999999999999999889e-02,-9.953519338071346283e+02,6.109500567615032196e+02,-8.899166742563247681e+02,3.858619339883327484e+03
3.500000000000000333e-02,-1.101864284545183182e+03,5.123363747298717499e+02,-9.452073552012443542e+02,3.333836578100919724e+03
4.000000000000000083e-02,-1.027305639028549194e+03,4.864861862361431122e+02,-9.411383440494537354e+02,3.175743527173995972e+03
4.499999999999999833e-02,-8.145202911496162415e+02,5.581725885868072510e+02,-8.912331190407276154e+02,2.669869699567556381e+03
5.000000000000000278e-02,-5.429736351668834686e+02,7.975261857509613037e+02,-6.657620305120944977e+02,2.208036933839321136e+03
5.500000000000000028e-02,-7.630592677593231201e+02,5.755257243812084198e+02,-8.598777978122234344e+02,1.250622545182704926e+03
5.999999999999999778e-02,-1.265821498602628708e+03,9.382661008834838867e+01,-1.295860375046730042e+03,-5.829456858932971954e+02
6.500000000000000222e-02,-1.034246893346309662e+03,3.097235547304153442e+02,-1.153923691928386688e+03,-1.921650354832410812e+03
7.000000000000000666e-02,-9.522682863175868988e+02,4.268871405422687531e+02,-1.055190333098173141e+03,-2.788110376566648483e+03
7.499999999999999722e-02,-9.201949042975902557e+02,3.968482640981674194e+02,-1.057823222666978836e+03,-2.038574587047100067e+03
8.000000000000000167e-02,-7.924997602105140686e+02,5.014457860589027405e+02,-9.885303562879562378e+02,-1.943670885771512985e+03
8.500000000000000611e-02,-6.435021459758281708e+02,6.725836080312728882e+02,-7.689234308898448944e+02,-8.176318879127502441e+02
8.999999999999999667e-02,-6.607356049716472626e+02,5.085067171752452850e+02,-8.550907258689403534e+02,-2.090753671228885651e+02
9.500000000000000111e-02,-6.272261013686656952e+02,3.111596763134002686e+02,-8.366604988873004913e+02,2.173450339049100876e+03
1.000000000000000056e-01,-4.097733583450317383e+02,3.458659479022026062e+02,-6.259096565842628479e+02,4.407098107784986496e+03
1.049999999999999961e-01,-2.249923813343048096e+01,5.464442623257637024e+02,-2.701105343997478485e+02,5.605541568785905838e+03
1.100000000000000006e-01,-2.247530277371406555e+02,1.213522737622261047e+02,-5.147299107015132904e+02,6.388347508311271667e+03
1.150000000000000050e-01,-3.997205072641372681e+02,-3.105612923204898834e+02,-7.662905413210391998e+02,6.365848270177841187e+03
1.199999999999999956e-01,-2.006979912221431732e+02,-2.983542588651180267e+02,-6.097532887756824493e+02,6.627940459072589874e+03
1.250000000000000000e-01,-3.210928505957126617e+02,-5.022835236489772797e+02,-6.531959666609764099e+02,1.004411467459797859e+04
1.300000000000000044e-01,-5.967085177302360535e+02,-8.686142041087150574e+02,-9.492763663530349731e+02,1.553021879839897156e+04
1.350000000000000089e-01,-6.133435927331447601e+02,-9.678262701332569122e+02,-9.121765587925910950e+02,1.568615766695141792e+04
1.400000000000000133e-01,-6.474514803290367126e+01,-6.087958743870258331e+02,-5.068312419950962067e+02,1.568615766695141792e+04
1.449999999999999900e-01,-2.245136741399765015e+02,-9.053549812734127045e+02,-7.563573670387268066e+02,1.568615766695141792e+04
1.499999999999999944e-01,-8.222992830574512482e+02,-1.559029655128717422e+03,-1.339901436924934387e+03,1.568615766695141792e+04
1.549999999999999989e-01,-5.614038621485233307e+02,-1.511996673285961151e+03,-1.071586054503917694e+03,1.568615766695141792e+04
1.600000000000000033e-01,-6.292606069445610046e+02,-1.937567369043827057e+03,-1.423794872730970383e+03,1.568615766695141792e+04
1.650000000000000078e-01,-2.632889568805694580e+02,-1.784500743657350540e+03,-1.300408093392848969e+03,1.568615766695141792e+04
1.700000000000000122e-01,-4.656624232828617096e+02,-2.069570877879858017e+03,-1.493805799901485443e+03,1.568615766695141792e+04
1.749999999999999889e-01,-6.364412148594856262e+02,-2.467376556366682053e+03,-1.794194564342498779e+03,1.568615766695141792e+04
1.799999999999999933e-01,-5.186792450547218323e+02,-2.467376556366682053e+03,-1.805204829812049866e+03,1.568615766695141792e+04
1.849999999999999978e-01,-4.374186988174915314e+02,-2.413282643407583237e+03,-1.815257680892944336e+03,1.568615766695141792e+04
1.900000000000000022e-01,-4.753562439680099487e+02,-2.541097464293241501e+03,-1.954800828039646149e+03,1.568615766695141792e+04
1.950000000000000067e-01,-5.792357051372528076e+02,-2.712115609467029572e+03,-2.130725721955299377e+03,1.568615766695141792e+04
2.000000000000000111e-01,-3.331802072525024414e+02,-2.521829499721527100e+03,-1.915068130910396576e+03,1.568615766695141792e+04
2.049999999999999878e-01,-4.272461709380149841e+02,-2.652995270967483521e+03,-2.056286753237247467e+03,1.568615766695141792e+04
2.099999999999999922e-01,-5.974265785217285156e+02,-2.927294493317604065e+03,-2.345186545014381409e+03,1.568615766695141792e+04
2.149999999999999967e-01,-7.011863628923892975e+02,-2.961043350517749786e+03,-2.403110115528106689e+03,1.568615766695141792e+04
2.200000000000000011e-01,-4.720052936077117920e+02,-2.706849830329418182e+03,-2.135273440301418304e+03,1.568615766695141792e+04
2.250000000000000056e-01,-5.087460707724094391e+02,-2.799120642036199570e+03,-2.235083890318870544e+03,1.568615766695141792e+04
2.300000000000000100e-01,-6.481695411205291748e+02,-2.928371584504842758e+03,-2.386116010129451752e+03,1.568615766695141792e+04
2.349999999999999867e-01,-3.737506419718265533e+02,-2.590404305309057236e+03,-2.094343975186347961e+03,1.568615766695141792e+04
2.399999999999999911e-01,-6.265080405771732330e+02,-2.769799826383590698e+03,-2.271345960289239883e+03,1.568615766695141792e+04
2.449999999999999956e-01,-6.981944429278373718e+02,-2.808335755527019501e+03,-2.333099188357591629e+03,1.568615766695141792e+04
2.500000000000000000e-01,-5.116183139383792877e+02,-2.559527691274881363e+03,-2.104037795871496201e+03,1.568615766695141792e+04
2.550000000000000044e-01,-3.645355284810066223e+02,-2.350691677749156952e+03,-1.944269269764423370e+03,1.568615766695141792e+04
2.600000000000000089e-01,-7.132737195491790771e+02,-2.645694986253976822e+03,-2.251120581328868866e+03,1.568615766695141792e+04
2.650000000000000133e-01,-8.160760895311832428e+02,-2.644617895066738129e+03,-2.280920104175806046e+03,1.568615766695141792e+04
2.700000000000000178e-01,-5.988627001047134399e+02,-2.340878180265426636e+03,-1.998482859522104263e+03,1.568615766695141792e+04
2.750000000000000222e-01,-8.513807451128959656e+02,-2.534754593968391418e+03,-2.203010508298873901e+03,1.568615766695141792e+04
2.800000000000000266e-01,-8.945840694010257721e+02,-2.540140049904584885e+03,-2.249445106148719788e+03,1.568615766695141792e+04
2.849999999999999756e-01,-7.644953893423080444e+02,-2.301025806337594986e+03,-2.042404244601726532e+03,1.568615766695141792e+04
2.899999999999999800e-01,-6.634881713390350342e+02,-2.154780758470296860e+03,-1.922966799616813660e+03,1.568615766695141792e+04
2.949999999999999845e-01,-8.863263702988624573e+02,-2.332979511559009552e+03,-2.131204429149627686e+03,1.568615766695141792e+04
2.999999999999999889e-01,-8.159564127326011658e+02,-2.175365167826414108e+03,-2.030316887944936752e+03,1.568615766695141792e+04
3.049999999999999933e-01,-7.364910184741020203e+02,-1.995490939557552338e+03,-1.880481536120176315e+03,1.568615766695141792e+04
3.099999999999999978e-01,-8.402508028447628021e+02,-2.080102436155080795e+03,-2.006501205027103424e+03,1.568615766695141792e+04
3.150000000000000022e-01,-8.608352122008800507e+02,-2.001115749090909958e+03,-1.973111378222703934e+03,1.560824807107448578e+04
3.200000000000000067e-01,-7.533654470741748810e+02,-1.766309870272874832e+03,-1.770977265417575836e+03,1.514378241577744484e+04
3.250000000000000111e-01,-8.458756123781204224e+02,-1.805444183409214020e+03,-1.851280397266149521e+03,1.530139675951004028e+04
3.300000000000000155e-01,-9.582521262466907501e+02,-1.837637242227792740e+03,-1.948218604117631912e+03,1.514019211181998253e+04
3.350000000000000200e-01,-8.401311260461807251e+02,-1.567766061425209045e+03,-1.750153502464294434e+03,1.462965088906884193e+04
3.400000000000000244e-01,-8.631090713739395142e+02,-1.494045153498649597e+03,-1.743212248146533966e+03,1.467584613332152367e+04
3.449999999999999734e-01,-9.487976591587066650e+02,-1.542274903327226639e+03,-1.863128400325775146e+03,1.475961989232897758e+04
3.499999999999999778e-01,-8.480297947525978088e+02,-1.301963891774415970e+03,-1.719037534832954407e+03,1.430472838091850281e+04
3.549999999999999822e-01,-7.419961512088775635e+02,-1.056865808278322220e+03,-1.567526707828044891e+03,1.408990852746367455e+04
3.599999999999999867e-01,-8.967382517755031586e+02,-1.113113903611898422e+03,-1.729090385913848877e+03,1.432447505268454552e+04
3.649999999999999911e-01,-9.052353044748306274e+02,-9.533453775048255920e+02,-1.682296757668256760e+03,1.402025663068890572e+04
3.699999999999999956e-01,-7.796943427622318268e+02,-6.360821844637393951e+02,-1.435642875790596008e+03,1.356009934014081955e+04
3.750000000000000000e-01,-8.635877785682678223e+02,-6.038891256451606750e+02,-1.475375572919845581e+03,1.379909390690922737e+04
3.800000000000000044e-01,-8.818983287513256073e+02,-4.743988295793533325e+02,-1.401894018590450287e+03,1.380998449558019638e+04
3.850000000000000089e-01,-8.161957663297653198e+02,-1.530666253864765167e+02,-1.159668178260326385e+03,1.333594469639658928e+04
3.900000000000000133e-01,-8.205041310787200928e+02,4.942651781439781189e+01,-1.047171987593173981e+03,1.353867719319462776e+04
3.950000000000000178e-01,-9.045172436833381653e+02,7.778991907835006714e+01,-1.030536912590265274e+03,1.365260950544476509e+04
4.000000000000000222e-01,-8.013558433055877686e+02,3.318637624680995941e+02,-7.824469091296195984e+02,1.320669375392794609e+04
4.050000000000000266e-01,-7.074095564186573029e+02,5.633186909258365631e+02,-5.957511033415794373e+02,1.299055745568871498e+04
4.099999999999999756e-01,-9.441302640140056610e+02,4.157571982741355896e+02,-8.086561280190944672e+02,1.314278634348511696e+04
4.149999999999999800e-01,-9.333593521416187286e+02,6.078384599983692169e+02,-7.143508107364177704e+02,1.286788873714208603e+04
4.199999999999999845e-01,-8.219402526617050171e+02,9.460450927913188934e+02,-4.643459784984588623e+02,1.244315577897429466e+04
4.249999999999999889e-01,-9.622014605998992920e+02,9.365906257033348083e+02,-5.798340891301631927e+02,1.264481118458509445e+04
4.299999999999999933e-01,-9.858974667191505432e+02,1.024313719063997269e+03,-5.894082330167293549e+02,1.259011888763308525e+04
4.349999999999999978e-01,-8.252912030220031738e+02,1.339303052932024002e+03,-3.755457939505577087e+02,1.209561435589194298e+04
4.400000000000000022e-01,-8.194270398914813995e+02,1.466040782630443573e+03,-3.772212691307067871e+02,1.219913478666543961e+04
4.450000000000000067e-01,-9.054746580719947815e+02,1.508645722925662994e+03,-4.669788680672645569e+02,1.236201490953564644e+04
4.500000000000000111e-01,-7.916620226204395294e+02,1.792997796356678009e+03,-3.364114808142185211e+02,1.192615200909972191e+04
4.550000000000000155e-01,-6.892186830341815948e+02,2.114449677348136902e+03,-2.011766984164714813e+02,1.173371171697974205e+04
4.600000000000000200e-01,-8.110496639907360077e+02,2.167227145522832870e+03,-3.445495031177997589e+02,1.209453726470470428e+04
4.650000000000000244e-01,-8.371392060816287994e+02,2.329628561198711395e+03,-2.872243165969848633e+02,1.173502816176414490e+04
4.699999999999999734e-01,-7.757450084090232849e+02,2.580231777429580688e+03,-1.412186223268508911e+02,1.143918711566925049e+04
4.749999999999999778e-01,-9.397022224664688110e+02,2.539541665911674500e+03,-2.512016002237796783e+02,1.268837353926897049e+04
4.799999999999999822e-01,-1.072663145691156387e+03,2.575085675090551376e+03,-2.861472254097461700e+02,1.286800841394066811e+04
4.849999999999999867e-01,-1.046453926801681519e+03,2.843640411108732224e+03,-7.671282789111137390e+01,1.267832068818807602e+04
4.899999999999999911e-01,-1.154641752719879150e+03,2.869610276401042938e+03,-1.408595919311046600e+02,1.283988436627388000e+04
4.949999999999999956e-01,-1.395910178661346436e+03,2.792059710919857025e+03,-3.092448475360870361e+02,1.475830344754457474e+04
5.000000000000000000e-01,-1.409912364095449448e+03,3.088499141007661819e+03,-1.999799304306507111e+02,1.561255643582344055e+04
5.050000000000000044e-01,-1.456466638743877411e+03,3.282016524314880371e+03,-1.043581683635711670e+02,1.568615766695141792e+04
5.100000000000000089e-01,-1.761881828725337982e+03,3.165451322495937347e+03,-2.897375293672084808e+02,1.568615766695141792e+04
5.150000000000000133e-01,-1.904895603030920029e+03,3.248507020711898804e+03,-2.385158595740795135e+02,1.568615766695141792e+04
5.200000000000000178e-01,-1.973350731819868088e+03,3.428859956175088882e+03,-1.078287955224514008e+02,1.568615766695141792e+04
5.250000000000000222e-01,-2.114449677348136902e+03,3.403488474875688553e+03,-1.975863944590091705e+02,1.568615766695141792e+04
5.300000000000000266e-01,-2.144847584187984467e+03,3.437357008874416351e+03,-1.927993225157260895e+02,1.568615766695141792e+04
5.350000000000000311e-01,-2.142454048216342926e+03,3.551408997923135757e+03,-1.086665331125259399e+02,1.568615766695141792e+04
5.400000000000000355e-01,-2.229219727188348770e+03,3.522686566263437271e+03,-1.519895341992378235e+02,1.568615766695141792e+04
5.450000000000000400e-01,-2.416154886573553085e+03,3.361003211379051208e+03,-2.944049245119094849e+02,1.568615766695141792e+04
5.500000000000000444e-01,-2.544209061056375504e+03,3.330724981337785721e+03,-3.411985527575016022e+02,1.568615766695141792e+04
5.550000000000000488e-01,-2.531762674003839493e+03,3.412344557970762253e+03,-2.555099649727344513e+02,1.568615766695141792e+04
5.600000000000000533e-01,-2.807617694735527039e+03,3.160065866559743881e+03,-5.061131812036037445e+02,1.568615766695141792e+04
5.649999999999999467e-01,-2.791820357322692871e+03,3.207816909193992615e+03,-4.623114729225635529e+02,1.568615766695141792e+04
5.699999999999999512e-01,-2.663646506041288376e+03,3.387930491060018539e+03,-2.875833469927310944e+02,1.568615766695141792e+04
5.749999999999999556e-01,-2.795889368474483490e+03,3.248985727906227112e+03,-4.473518730998039246e+02,1.568615766695141792e+04
5.799999999999999600e-01,-2.907188791155815125e+03,3.129069575726985931e+03,-7.036995756626129150e+02,1.568615766695141792e+04
5.849999999999999645e-01,-2.827962750494480133e+03,3.247070899128913879e+03,-5.900066170096397400e+02,1.568615766695141792e+04
5.899999999999999689e-01,-2.821380526572465897e+03,3.219305881857872009e+03,-5.937165977656841278e+02,1.568615766695141792e+04
5.949999999999999734e-01,-2.922746774971485138e+03,3.060734123736619949e+03,-7.325416841208934784e+02,1.568615766695141792e+04
5.999999999999999778e-01,-2.926576432526111603e+03,3.051040303051471710e+03,-7.053750508427619934e+02,1.568615766695141792e+04
6.049999999999999822e-01,-2.826287275314331055e+03,3.127154746949672699e+03,-5.873737274408340454e+02,1.271458275815844536e+04
6.099999999999999867e-01,-2.961282704114913940e+03,2.909582327127456665e+03,-7.747875940203666687e+02,-8.948234229981899261e+03
6.149999999999999911e-01,-3.111357409536838531e+03,2.691890230506658554e+03,-9.029614453017711639e+02,-1.568627734375000000e+04
6.199999999999999956e-01,-3.053673192620277405e+03,2.720492985367774963e+03,-7.764630692005157471e+02,-1.568627734375000000e+04
