timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.406681090533733368e+03,3.584320117533206940e+02,8.138022303581237793e+00,3.441665373623371124e+03
5.000000000000000104e-03,-1.443661221295595169e+03,3.172631930410861969e+02,-2.345665252208709717e+01,3.649184942364692688e+03
1.000000000000000021e-02,-1.371496111750602722e+03,4.174326734542846680e+02,5.469229695200920105e+01,3.405522980451583862e+03
1.499999999999999944e-02,-1.357015219122171402e+03,4.173129966557025909e+02,5.421358975768089294e+01,3.429697693765163422e+03
2.000000000000000042e-02,-1.449764738023281097e+03,3.064922811686992645e+02,-3.638174676895141602e+01,3.631831806570291519e+03
2.500000000000000139e-02,-1.418529093593358994e+03,3.587910421490669250e+02,-2.991919964551925659e+00,3.441186666429042816e+03
2.999999999999999889e-02,-1.320035088360309601e+03,4.745185063779354095e+02,8.820180055499076843e+01,3.310858632773160934e+03
3.500000000000000333e-02,-1.420084891974925995e+03,3.358130968213081360e+02,-3.123564442992210388e+01,3.608135800451040268e+03
4.000000000000000083e-02,-1.434924814999103546e+03,3.338982680439949036e+02,-8.999695253372192383e+01,3.568283426523208618e+03
4.499999999999999833e-02,-1.355100390344858170e+03,4.335890412628650665e+02,-2.728631007671356201e+01,3.314807967126369476e+03
5.000000000000000278e-02,-1.439113502949476242e+03,3.230076793730258942e+02,-1.224293649494647980e+02,3.522327535867691040e+03
5.500000000000000028e-02,-1.474537835329771042e+03,2.777698495090007782e+02,-2.036899111866950989e+02,3.653732660710811615e+03
5.999999999999999778e-02,-1.341816265702247620e+03,4.381367596089839935e+02,-9.610046926140785217e+01,3.422277732253074646e+03
6.500000000000000222e-02,-1.347201721638441086e+03,4.246132813692092896e+02,-1.110600690841674805e+02,3.436279917687177658e+03
7.000000000000000666e-02,-1.473460744142532349e+03,2.741795455515384674e+02,-2.687940896153450012e+02,3.535132953315973282e+03
7.499999999999999722e-02,-1.400457897007465363e+03,3.755457939505577087e+02,-2.064424775540828705e+02,3.232709683299064636e+03
8.000000000000000167e-02,-1.313333187639713287e+03,4.618327657282352448e+02,-1.379873487651348114e+02,3.070308267623186111e+03
8.500000000000000611e-02,-1.442464453309774399e+03,3.076890491545200348e+02,-2.942852477133274078e+02,3.470387805283069611e+03
8.999999999999999667e-02,-1.427026146292686462e+03,3.324621464610099792e+02,-2.912933277487754822e+02,3.404206535667181015e+03
9.500000000000000111e-02,-1.316444784402847290e+03,4.718856168091297150e+02,-1.978257480561733246e+02,3.116144481480121613e+03
1.000000000000000056e-01,-1.448927000433206558e+03,3.072103419601917267e+02,-3.617829621136188507e+02,3.463207197368144989e+03
1.049999999999999961e-01,-1.347800105631351471e+03,4.378974060118198395e+02,-2.617331584990024567e+02,3.169759687244892120e+03
1.100000000000000006e-01,-1.348996873617172241e+03,4.171933198571205139e+02,-2.793256478905677795e+02,3.156475562602281570e+03
1.150000000000000050e-01,-1.451200859606266022e+03,2.885407613813877106e+02,-3.804525426924228668e+02,3.342692661195993423e+03
1.199999999999999956e-01,-1.390405045926570892e+03,3.744687027633190155e+02,-3.066119579672813416e+02,3.087541726619005203e+03
1.250000000000000000e-01,-1.313811894834041595e+03,4.581227849721908569e+02,-2.370797379910945892e+02,2.924900957345962524e+03
1.300000000000000044e-01,-1.440908654928207397e+03,2.960803996920585632e+02,-3.711177524030208588e+02,3.209612061172723770e+03
1.350000000000000089e-01,-1.435164168596267700e+03,3.219305881857872009e+02,-3.494562518596649170e+02,3.022557224988937378e+03
1.400000000000000133e-01,-1.317880905985832214e+03,4.588408457636833191e+02,-2.344468484222888947e+02,2.729109714865684509e+03
1.449999999999999900e-01,-1.403210463374853134e+03,3.426346743404865265e+02,-3.264783065319061279e+02,2.934235747635364532e+03
