timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.027066285431385040e+03,5.934772441685199738e+02,-2.835143358409404755e+02,5.700086239665746689e+03
5.000000000000000104e-03,-1.060216758638620377e+03,5.345962592661380768e+02,-3.355737432241439819e+02,5.888098490238189697e+03
1.000000000000000021e-02,-1.147820175200700760e+03,4.218607150018215179e+02,-4.043879024088382721e+02,6.130204653769731522e+03
1.499999999999999944e-02,-1.043222653239965439e+03,5.636777213215827942e+02,-3.067316347658634186e+02,5.865479575306177139e+03
2.000000000000000042e-02,-1.004327693700790405e+03,6.074794296026229858e+02,-2.551509345769882202e+02,5.763395266115665436e+03
2.500000000000000139e-02,-1.132740898579359055e+03,4.352645164430141449e+02,-4.218607150018215179e+02,6.132478512942790985e+03
2.999999999999999889e-02,-1.107967801272869110e+03,4.765530119538307190e+02,-3.724341971874237061e+02,5.970675481259822845e+03
3.500000000000000333e-02,-9.978651465773582458e+02,6.089155511856079102e+02,-2.522786914110183716e+02,5.654609056204557419e+03
4.000000000000000083e-02,-1.097555919796228409e+03,4.686543432474136353e+02,-3.736309651732444763e+02,6.009091733604669571e+03
4.499999999999999833e-02,-1.087742422312498093e+03,4.791859015226364136e+02,-3.635781140923500061e+02,6.113689255565404892e+03
5.000000000000000278e-02,-1.021800506293773651e+03,5.804324731230735779e+02,-2.893784989714622498e+02,5.676150879949331284e+03
5.500000000000000028e-02,-1.048368755578994751e+03,5.228679330050945282e+02,-3.599878101348876953e+02,5.871942122429609299e+03
5.999999999999999778e-02,-1.164215896606445312e+03,3.945744049251079559e+02,-5.010867556631565094e+02,6.098131271749734879e+03
6.500000000000000222e-02,-1.081160198390483856e+03,5.114986371397972107e+02,-3.791360979080200195e+02,5.786851918637752533e+03
7.000000000000000666e-02,-9.945141962170600891e+02,5.997004376947879791e+02,-2.978755516707897186e+02,5.728808671325445175e+03
7.499999999999999722e-02,-1.115627116382122040e+03,4.511815306544303894e+02,-4.376580524146556854e+02,6.104952849268913269e+03
8.000000000000000167e-02,-1.113712287604808807e+03,4.753562439680099487e+02,-4.297593837082386017e+02,5.927113126575946808e+03
8.500000000000000611e-02,-1.023595658272504807e+03,5.781586139500141144e+02,-3.465840086936950684e+02,5.602908679217100143e+03
8.999999999999999667e-02,-1.111079398036003113e+03,4.605163209438323975e+02,-4.298790605068206787e+02,5.997722437739372253e+03
9.500000000000000111e-02,-1.125081583470106125e+03,4.432828619480133057e+02,-4.305971212983131409e+02,6.065579182535409927e+03
1.000000000000000056e-01,-1.041547178059816360e+03,5.580529117882251740e+02,-3.249225081503391266e+02,5.650181014657020569e+03
1.049999999999999961e-01,-1.080920844793319702e+03,4.959406533241271973e+02,-3.786573907136917114e+02,5.834483284473419189e+03
1.100000000000000006e-01,-1.140160860091447830e+03,4.209033006131649017e+02,-4.710478792190551758e+02,6.099687070131301880e+03
1.150000000000000050e-01,-1.038076550900936127e+03,5.484787679016590118e+02,-3.506530198454856873e+02,5.811026631951332092e+03
1.199999999999999956e-01,-9.662704717516899109e+02,6.212422614395618439e+02,-2.720253631770610809e+02,5.736707340031862259e+03
1.250000000000000000e-01,-1.164574927002191544e+03,3.943350513279438019e+02,-4.660214536786079407e+02,6.037335458070039749e+03
1.300000000000000044e-01,-1.103061052531003952e+03,4.538144202232360840e+02,-4.212623310089111328e+02,5.906768070816993713e+03
1.350000000000000089e-01,-9.952322570085525513e+02,5.842621306777000427e+02,-2.833946590423583984e+02,5.605302215188741684e+03
1.400000000000000133e-01,-1.092649171054363251e+03,4.520192682445049286e+02,-4.187491182386875153e+02,5.970675481259822845e+03
1.449999999999999900e-01,-1.122568370699882507e+03,4.279642317295074463e+02,-4.353841932415962219e+02,6.047507985949516296e+03
1.499999999999999944e-01,-1.005165431290864944e+03,5.755257243812084198e+02,-3.014658556282520294e+02,5.652694227427244186e+03
1.549999999999999989e-01,-1.086665331125259399e+03,4.721249704062938690e+02,-3.597484565377235413e+02,5.809231479972600937e+03
1.600000000000000033e-01,-1.119097743541002274e+03,4.169539662599563599e+02,-4.436418923437595367e+02,6.086283268690109253e+03
1.650000000000000078e-01,-1.039273318886756897e+03,5.317240161001682281e+02,-3.433527351319789886e+02,5.773208763599395752e+03
1.700000000000000122e-01,-1.002053834527730942e+03,5.697812380492687225e+02,-2.917720349431037903e+02,5.654728733003139496e+03
1.749999999999999889e-01,-1.151530155956745148e+03,3.924202225506305695e+02,-4.434025387465953827e+02,6.000355327308177948e+03
1.799999999999999933e-01,-1.084750502347946167e+03,4.735610919892787933e+02,-4.022337200343608856e+02,5.881037559121847153e+03
1.849999999999999978e-01,-9.891287402808666229e+02,5.964691641330718994e+02,-2.738205151557922363e+02,5.568441761225461960e+03
1.900000000000000022e-01,-1.099949455767869949e+03,4.521389450430870056e+02,-3.839231698513031006e+02,5.925557328194379807e+03
1.950000000000000067e-01,-1.126876735448837280e+03,4.375383756160736084e+02,-4.079782063663005829e+02,5.974864169210195541e+03
2.000000000000000111e-01,-1.031614003777503967e+03,5.640367517173290253e+02,-3.061332507729530334e+02,5.577058490723371506e+03
2.049999999999999878e-01,-1.078287955224514008e+03,4.948635621368885040e+02,-3.458659479022026062e+02,5.758967224568128586e+03
2.099999999999999922e-01,-1.134655727356672287e+03,4.063027311861515045e+02,-4.303577677011489868e+02,6.014596866339445114e+03
2.149999999999999967e-01,-1.061174173027276993e+03,5.160463554859161377e+02,-3.474217462837696075e+02,5.688118559807538986e+03
2.200000000000000011e-01,-1.027425315827131271e+03,5.506329502761363983e+02,-2.927294493317604065e+02,5.600993850439786911e+03
2.250000000000000056e-01,-1.154402399122714996e+03,3.915824849605560303e+02,-4.349054860472679138e+02,5.986951525866985321e+03
2.300000000000000100e-01,-1.125799644261598587e+03,4.402909419834613800e+02,-3.863167058229446411e+02,5.829815889328718185e+03
2.349999999999999867e-01,-1.012944423198699951e+03,5.807915035188198090e+02,-2.634086336791515350e+02,5.523802315354347229e+03
2.399999999999999911e-01,-1.118260005950927734e+03,4.381367596089839935e+02,-4.162359054684638977e+02,5.869428909659385681e+03
2.449999999999999956e-01,-1.158112379878759384e+03,4.011566288471221924e+02,-4.326316268742084503e+02,5.906169686824083328e+03
2.500000000000000000e-01,-1.029938528597354889e+03,5.586512957811355591e+02,-2.792059710919857025e+02,5.510518190711736679e+03
2.550000000000000044e-01,-1.086425977528095245e+03,4.838532966673374176e+02,-3.475414230823516846e+02,5.705711049199104309e+03
2.600000000000000089e-01,-1.164694603800773621e+03,3.766228851377964020e+02,-4.461551051139831543e+02,5.933695350497961044e+03
2.650000000000000133e-01,-1.069790902525186539e+03,5.064722115993499756e+02,-3.401214615702629089e+02,5.634982061237096786e+03
2.700000000000000178e-01,-1.031494326978921890e+03,5.493165054917335510e+02,-3.202551130056381226e+02,5.557551172554492950e+03
2.750000000000000222e-01,-1.140519890487194061e+03,4.067814383804798126e+02,-4.323922732770442963e+02,5.921248963445425034e+03
2.800000000000000266e-01,-1.024553072661161423e+03,5.286124193370342255e+02,-3.348556824326515198e+02,5.834722638070583344e+03
2.849999999999999756e-01,-9.959503178000450134e+02,5.903656474053859711e+02,-2.697515040040016174e+02,5.501183400422334671e+03
2.899999999999999800e-01,-1.134655727356672287e+03,4.337087180614471436e+02,-5.172431234717369080e+02,5.862607332140207291e+03
2.949999999999999845e-01,-1.221182052731513977e+03,3.264783065319061279e+02,-7.553999526500701904e+02,5.836517790049314499e+03
2.999999999999999889e-01,-1.074937004864215851e+03,5.107805763483047485e+02,-5.898869402110576630e+02,5.463126178473234177e+03
