timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.190784145891666412e+03,4.736807687878608704e+02,-3.338982680439949036e+01,6.155217104673385620e+03
5.000000000000000104e-03,-1.050522937953472137e+03,6.324918805062770844e+02,1.214719505608081818e+02,5.762198498129844666e+03
1.000000000000000021e-02,-1.164096219807863235e+03,5.057541508078575134e+02,-6.103516727685928345e+00,6.053970533072948456e+03
1.499999999999999944e-02,-1.220703345537185669e+03,4.343071020543575287e+02,-8.006377825140953064e+01,6.210507785618305206e+03
2.000000000000000042e-02,-1.126517705053091049e+03,5.610448317527770996e+02,3.015855324268341064e+01,5.819763038247823715e+03
2.500000000000000139e-02,-1.135373788148164749e+03,5.470426463186740875e+02,2.082376295328140259e+01,5.862607332140207291e+03
2.999999999999999889e-02,-1.230995550215244293e+03,4.183900878429412842e+02,-1.013662483990192413e+02,6.211704553604125977e+03
3.500000000000000333e-02,-1.158830440670251846e+03,5.080280099809169769e+02,-1.926796457171440125e+01,5.974983846008777618e+03
4.000000000000000083e-02,-1.069790902525186539e+03,6.195667862594127655e+02,7.384058472514152527e+01,5.735989279240369797e+03
4.499999999999999833e-02,-1.193177681863307953e+03,4.570456937849521637e+02,-7.982442465424537659e+01,6.155815488666296005e+03
5.000000000000000278e-02,-1.174627778083086014e+03,4.988128964900970459e+02,-4.116881871223449707e+01,6.134872048914432526e+03
5.500000000000000028e-02,-1.061533203423023224e+03,6.437414995729923248e+02,8.915921494364738464e+01,5.746640514314174652e+03
5.999999999999999778e-02,-1.203589563339948654e+03,4.752365671694278717e+02,-7.431929191946983337e+01,6.002988216876983643e+03
6.500000000000000222e-02,-1.250861898779869080e+03,4.250919885635375977e+02,-1.299690032601356506e+02,6.190162729859352112e+03
7.000000000000000666e-02,-1.134296696960926056e+03,5.620022461414337158e+02,-1.244638705253601074e+01,5.808872449576854706e+03
7.499999999999999722e-02,-1.128791564226150513e+03,5.518297182619571686e+02,-1.974667176604270935e+01,5.852554481059312820e+03
8.000000000000000167e-02,-1.239372926115989685e+03,4.221000685989856720e+02,-1.334396304190158844e+02,6.182383737951517105e+03
8.500000000000000611e-02,-1.182646123588085175e+03,5.062328580021858215e+02,-4.619524425268173218e+01,5.918257043480873108e+03
8.999999999999999667e-02,-1.087024361521005630e+03,6.126255319416522980e+02,3.793754515051841736e+01,5.696136905312538147e+03
9.500000000000000111e-02,-1.219267223954200745e+03,4.496257322728633881e+02,-1.117781298756599426e+02,6.135111402511596680e+03
1.000000000000000056e-01,-1.223575588703155518e+03,4.554898954033851624e+02,-1.202751825749874115e+02,6.075392680019140244e+03
1.049999999999999961e-01,-1.107489094078540802e+03,6.134632695317268372e+02,1.507927662134170532e+01,5.682374073475599289e+03
1.100000000000000006e-01,-1.185997073948383331e+03,4.986932196915149689e+02,-7.455864551663398743e+01,5.987549909859895706e+03
1.150000000000000050e-01,-1.246673210829496384e+03,4.224590989947319031e+02,-1.501943822205066681e+02,6.126973380208015442e+03
1.199999999999999956e-01,-1.136690232932567596e+03,5.798340891301631927e+02,-3.470627158880233765e+01,5.737664754420518875e+03
1.250000000000000000e-01,-1.132621221780776978e+03,5.623612765371799469e+02,-4.200655630230903625e+01,5.822395927816629410e+03
1.300000000000000044e-01,-1.241766462087631226e+03,4.337087180614471436e+02,-1.468434318602085114e+02,6.187769193887710571e+03
1.350000000000000089e-01,-1.192339944273233414e+03,5.124560515284538269e+02,-8.808212375640869141e+01,5.940995635211467743e+03
1.400000000000000133e-01,-1.103539759725332260e+03,6.105910263657569885e+02,9.933174282312393188e+00,5.712412949919700623e+03
1.449999999999999900e-01,-1.232311994999647141e+03,4.568063401877880096e+02,-1.431334511041641235e+02,6.145523283988237381e+03
1.499999999999999944e-01,-1.231474257409572601e+03,4.790662247240543365e+02,-1.270967600941658020e+02,6.105192202866077423e+03
1.549999999999999989e-01,-1.125320937067270279e+03,6.120271479487419128e+02,-9.334790289402008057e+00,5.706309433192014694e+03
1.600000000000000033e-01,-1.197246693015098572e+03,5.014457860589027405e+02,-1.050762291550636292e+02,6.038532226055860519e+03
1.650000000000000078e-01,-1.259478628277778625e+03,4.313151820898056030e+02,-1.570159597396850586e+02,6.196266246587038040e+03
1.700000000000000122e-01,-1.150453064769506454e+03,5.803127963244915009e+02,-5.146102339029312134e+01,5.812582430332899094e+03
1.749999999999999889e-01,-1.147341468006372452e+03,5.732518652081489563e+02,-5.588906493782997131e+01,5.886303338259458542e+03
1.799999999999999933e-01,-1.261154103457927704e+03,4.364612844288349152e+02,-1.747281259298324585e+02,6.227860921412706375e+03
1.849999999999999978e-01,-1.218908193558454514e+03,5.222695490121841431e+02,-1.111797458827495575e+02,5.966726146906614304e+03
1.900000000000000022e-01,-1.143751164048910141e+03,6.204045238494873047e+02,-1.866958057880401611e+01,5.750111141473054886e+03
1.950000000000000067e-01,-1.253973495543003082e+03,4.643459784984588623e+02,-1.655130124390125275e+02,6.182982121944427490e+03
2.000000000000000111e-01,-1.250742221981287003e+03,4.723643240034580231e+02,-1.367905807793140411e+02,6.119433741897344589e+03
2.049999999999999878e-01,-1.134895080953836441e+03,6.324918805062770844e+02,-9.095436692237854004e+00,5.715404869884252548e+03
