timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.511398289293050766e+03,2.489277410507202148e+02,-8.856083095073699951e+00,2.740000303536653519e+03
5.000000000000000104e-03,-1.468913025796413422e+03,3.214518809914588928e+02,4.272461709380149841e+01,2.343870100229978561e+03
1.000000000000000021e-02,-1.445217019677162170e+03,3.441904727220535278e+02,5.301682177186012268e+01,1.660754933923482895e+03
1.499999999999999944e-02,-1.548258743256330490e+03,2.090753671228885651e+02,-5.385455936193466187e+01,1.706232117384672165e+03
2.000000000000000042e-02,-1.502542206197977066e+03,2.775304959118366241e+02,5.505132734775543213e+00,1.637896665394306183e+03
2.500000000000000139e-02,-1.400098866611719131e+03,3.967285872995853424e+02,1.059139667451381683e+02,1.517860836416482925e+03
2.999999999999999889e-02,-1.489856465548276901e+03,2.696318272054195404e+02,2.142214694619178772e+01,1.882635718494653702e+03
3.500000000000000333e-02,-1.505893156558275223e+03,2.575444705486297607e+02,1.950731816887855530e+01,1.950133432894945145e+03
4.000000000000000083e-02,-1.409912364095449448e+03,3.786573907136917114e+02,1.105813618898391724e+02,1.801494849056005478e+03
4.499999999999999833e-02,-1.472862360149621964e+03,2.964394300878047943e+02,4.954619461297988892e+01,2.102122967094182968e+03
5.000000000000000278e-02,-1.537128800988197327e+03,2.222398149669170380e+02,-2.273859173059463501e+00,2.362180650413036346e+03
5.500000000000000028e-02,-1.433129663020372391e+03,3.464643318951129913e+02,1.044778451621532440e+02,2.200257941931486130e+03
5.999999999999999778e-02,-1.385378620386123657e+03,3.902660401761531830e+02,1.519895341992378235e+02,2.248966398954391479e+03
6.500000000000000222e-02,-1.508885076522827148e+03,2.472522658705711365e+02,3.662110036611557007e+01,2.591720750093460083e+03
7.000000000000000666e-02,-1.472742683351039886e+03,3.082874331474304199e+02,8.808212375640869141e+01,2.506391192704439163e+03
7.499999999999999722e-02,-1.380352194845676422e+03,4.206639470160007477e+02,1.827464714348316193e+02,2.346622666597366333e+03
8.000000000000000167e-02,-1.486505515187978745e+03,2.766927583217620850e+02,7.072898796200752258e+01,2.667356486797332764e+03
8.500000000000000611e-02,-1.513552471667528152e+03,2.587412385344505310e+02,5.983839929103851318e+01,2.706490799933671951e+03
8.999999999999999667e-02,-1.405005615353584290e+03,3.964892337024211884e+02,1.704197611808776855e+02,2.431473516792058945e+03
9.500000000000000111e-02,-1.447371202051639557e+03,3.262389529347419739e+02,1.195571217834949493e+02,2.610988714665174484e+03
1.000000000000000056e-01,-1.524562737137079239e+03,2.470129122734069824e+02,6.354838004708290100e+01,2.796607429265975952e+03
1.049999999999999961e-01,-1.435283845394849777e+03,3.644158516824245453e+02,1.481598766446113586e+02,2.562280257642269135e+03
1.100000000000000006e-01,-1.396029855459928513e+03,3.952924657166004181e+02,1.671884876191616058e+02,2.552706113755702972e+03
1.150000000000000050e-01,-1.517621482819318771e+03,2.498851554393768311e+02,4.571653705835342407e+01,2.818149253010749817e+03
1.199999999999999956e-01,-1.461373387485742569e+03,3.248028313517570496e+02,1.086665331125259399e+02,2.696078918457031250e+03
1.250000000000000000e-01,-1.380112841248512268e+03,4.200655630230903625e+02,1.868154825866222382e+02,2.506869899898767471e+03
1.300000000000000044e-01,-1.488779374361038208e+03,2.731024543642997742e+02,7.467832231521606445e+01,2.838733662366867065e+03
1.350000000000000089e-01,-1.500866731017827988e+03,2.614938049018383026e+02,6.893383598327636719e+01,2.867934801220893860e+03
1.400000000000000133e-01,-1.298014557421207428e+03,4.884010150134563446e+02,2.559886721670627594e+02,2.655987190932035446e+03
1.449999999999999900e-01,-1.393995349884033203e+03,3.593894261419773102e+02,9.382661008834838867e+01,2.796009045273065567e+03
1.499999999999999944e-01,-1.618030316829681396e+03,1.124961906671524048e+02,-1.510321198105812073e+02,1.831892755895853043e+03
1.549999999999999989e-01,-1.489856465548276901e+03,2.588609153330326080e+02,-5.768421691656112671e+01,3.453872407078742981e+02
1.600000000000000033e-01,-1.452517304390668869e+03,2.652037856578826904e+02,-6.271064245700836182e+01,-6.922106029987335205e+02
1.650000000000000078e-01,-1.547421005666255951e+03,1.335593072175979614e+02,-1.785577834844589233e+02,-6.433824691772460938e+02
1.700000000000000122e-01,-1.468913025796413422e+03,2.403110115528106689e+02,-1.073500883281230927e+02,-8.542529882788658142e+02
1.749999999999999889e-01,-1.339542406529188156e+03,4.017550128400325775e+02,-2.812404766678810120e+01,-3.707228189677000046e+03
1.799999999999999933e-01,-1.453115688383579254e+03,2.435422851145267487e+02,-3.129548282921314240e+02,-3.868672190964221954e+03
1.849999999999999978e-01,-1.392080521106719971e+03,3.079284027516841888e+02,-4.346661324501037598e+02,-3.420003873080015182e+03
1.900000000000000022e-01,-1.475854280114173889e+03,2.535951361954212189e+02,-5.889295258224010468e+02,-3.585038178324699402e+03
1.950000000000000067e-01,-1.345526246458292007e+03,3.563975061774253845e+02,-5.022835236489772797e+02,-3.369739617675542831e+03
2.000000000000000111e-01,-1.336789840161800385e+03,3.585516885519027710e+02,-5.266975905597209930e+02,-4.054410582363605499e+03
2.049999999999999878e-01,-1.502422529399394989e+03,2.225988453626632690e+02,-7.107605067789554596e+02,-5.421239298969507217e+03
2.099999999999999922e-01,-1.090973695874214172e+03,6.320131733119487762e+02,-3.449085335135459900e+02,-5.083152342975139618e+03
2.149999999999999967e-01,-1.535692679405212402e+03,1.542633933722972870e+02,-8.036297024786472321e+02,-5.393713635295629501e+03
2.200000000000000011e-01,-1.359767785489559174e+03,3.546023541986942291e+02,-6.336886484920978546e+02,-5.394910403281450272e+03
2.250000000000000056e-01,-1.368504191786050797e+03,3.670487412512302399e+02,-6.529566130638122559e+02,-5.990781183421611786e+03
2.300000000000000100e-01,-1.452996011584997177e+03,2.631692800819873810e+02,-6.553501490354537964e+02,-6.200694288134574890e+03
2.349999999999999867e-01,-1.556755795955657959e+03,1.774806922972202301e+02,-5.981446393132209778e+02,-6.424011194288730621e+03
2.399999999999999911e-01,-1.152846600741147995e+03,6.243538582026958466e+02,8.377375900745391846e-01,-6.454409101128578186e+03
2.449999999999999956e-01,-9.442499408125877380e+02,8.541333114802837372e+02,2.873439933955669403e+02,-5.784817413061857224e+03
2.500000000000000000e-01,-1.010311533629894257e+03,9.330003217458724976e+02,3.340179448425769806e+02,-2.816354101032018661e+03
2.550000000000000044e-01,-1.360964553475379944e+03,7.838830307126045227e+02,2.941655709147453308e+02,2.239152901470661163e+02
2.600000000000000089e-01,-1.434565784603357315e+03,8.525775130987167358e+02,5.810308571159839630e+02,1.634186684638261795e+03
2.650000000000000133e-01,-1.057583869069814682e+03,1.531743345052003860e+03,1.299450679004192352e+03,4.371314745008945465e+03
2.700000000000000178e-01,-1.174508101284503937e+03,1.847690093308687210e+03,1.534495911419391632e+03,6.465180013000965118e+03
2.750000000000000222e-01,-8.459952891767024994e+02,2.421181312114000320e+03,1.740340004980564117e+03,6.992116957157850266e+03
2.800000000000000266e-01,-8.817786519527435303e+02,2.657902019709348679e+03,1.666379743456840515e+03,6.986851178020238876e+03
2.849999999999999756e-01,-1.940798642605543137e+03,1.902262713462114334e+03,5.512313342690467834e+02,3.238573846429586411e+03
2.899999999999999800e-01,-1.535333649009466171e+03,2.706730153530836105e+03,7.514506182968616486e+02,-3.368183819293975830e+03
2.949999999999999845e-01,-1.005883492082357407e+03,3.585636562317609787e+03,9.476008911728858948e+02,-5.157591311693191528e+03
2.999999999999999889e-01,-8.055445312559604645e+02,4.088279116362333298e+03,7.619821765720844269e+02,-4.326794975936412811e+03
3.049999999999999933e-01,-1.291791363894939423e+03,3.985716099977493286e+03,-5.160463554859161377e+02,-8.675969513207674026e+03
3.099999999999999978e-01,-1.364435180634260178e+03,4.256185664772987366e+03,-1.813103498518466949e+03,-1.427169758450984955e+04
3.150000000000000022e-01,-1.194135096251964569e+03,4.623952466815710068e+03,-2.382765059769153595e+03,-1.568627734375000000e+04
3.200000000000000067e-01,-1.143751164048910141e+03,4.902320700317621231e+03,-2.803548683583736420e+03,-1.568627734375000000e+04
3.250000000000000111e-01,-1.043462006837129593e+03,5.194571442455053329e+03,-3.188309591025114059e+03,-1.568627734375000000e+04
3.300000000000000155e-01,-9.493960431516170502e+02,5.227841592460870743e+03,-3.774127520084381104e+03,-1.568627734375000000e+04
3.350000000000000200e-01,-4.277248781323432922e+02,5.631631110876798630e+03,-3.894043672263622284e+03,-1.568627734375000000e+04
3.400000000000000244e-01,1.020843091905117035e+02,6.170057027697563171e+03,-4.038373891353607178e+03,-1.568627734375000000e+04
3.449999999999999734e-01,8.442001371979713440e+02,7.020719712018966675e+03,-4.128729874283075333e+03,-1.568627734375000000e+04
3.499999999999999778e-01,1.371496111750602722e+03,7.800055024385452271e+03,-4.205682055771350861e+03,-1.568627734375000000e+04
3.549999999999999822e-01,1.674637442559003830e+03,8.258058132559061050e+03,-4.577517868965864182e+03,-1.568627734375000000e+04
3.599999999999999867e-01,2.177279996603727341e+03,9.544105010122060776e+03,-4.252356007218360901e+03,-1.568627734375000000e+04
