timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.090854019075632095e+03,4.617130889296531677e+02,-4.046272560060024261e+02,5.526076174527406693e+03
5.000000000000000104e-03,-1.195690894633531570e+03,3.249225081503391266e+02,-5.065918883979320526e+02,5.867035373687744141e+03
1.000000000000000021e-02,-1.125201260268688202e+03,4.229378061890602112e+02,-4.368203148245811462e+02,5.634024646848440170e+03
1.499999999999999944e-02,-1.035323984533548355e+03,5.409391295909881592e+02,-3.307866712808609009e+02,5.433925039619207382e+03
2.000000000000000042e-02,-1.156795935094356537e+03,3.917021617591381073e+02,-4.668591912686824799e+02,5.790322545796632767e+03
2.500000000000000139e-02,-1.035204307734966278e+03,5.469229695200920105e+02,-3.177419002354145050e+02,5.413340630263090134e+03
2.999999999999999889e-02,-1.114430348396301270e+03,4.442402763366699219e+02,-4.157571982741355896e+02,5.729646408915519714e+03
3.500000000000000333e-02,-1.212445646435022354e+03,3.358130968213081360e+02,-5.141315267086029053e+02,5.861171210557222366e+03
4.000000000000000083e-02,-1.099351071774959564e+03,4.797842855155467987e+02,-3.909841009676456451e+02,5.490173134952783585e+03
4.499999999999999833e-02,-1.087622745513916016e+03,4.788268711268901825e+02,-3.755457939505577087e+02,5.581007825076580048e+03
5.000000000000000278e-02,-1.187433195531368256e+03,3.477807766795158386e+02,-4.934274405539035797e+02,5.907246778011322021e+03
5.500000000000000028e-02,-1.117781298756599426e+03,4.495060554742813110e+02,-4.122865711152553558e+02,5.670047363221645355e+03
5.999999999999999778e-02,-1.051600029140710831e+03,5.266975905597209930e+02,-3.335392376482486725e+02,5.436916959583759308e+03
6.500000000000000222e-02,-1.149735003978013992e+03,3.765032083392143250e+02,-4.781088103353977203e+02,5.874335658401250839e+03
7.000000000000000666e-02,-1.152248216748237610e+03,3.877528274059295654e+02,-4.588408457636833191e+02,5.808034711986780167e+03
7.499999999999999722e-02,-1.040350410073995590e+03,5.311256321072578430e+02,-3.348556824326515198e+02,5.421957359760999680e+03
8.000000000000000167e-02,-1.119217420339584351e+03,4.237755437791347504e+02,-4.302380909025669098e+02,5.751068555861711502e+03
