timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.439113502949476242e+03,4.326316268742084503e+02,2.289417156875133514e+02,5.084708141356706619e+03
5.000000000000000104e-03,-1.368025484591722488e+03,5.165250626802444458e+02,2.984739356637001038e+02,4.959047502845525742e+03
1.000000000000000021e-02,-1.469750763386487961e+03,3.847609074413776398e+02,1.918419081270694733e+02,5.354459645360708237e+03
1.499999999999999944e-02,-1.473460744142532349e+03,3.917021617591381073e+02,1.992618696391582489e+02,5.276789403080940247e+03
2.000000000000000042e-02,-1.375206092506647110e+03,5.014457860589027405e+02,2.856685182154178619e+02,4.996865371197462082e+03
2.500000000000000139e-02,-1.463288216263055801e+03,3.863167058229446411e+02,1.991421928405761719e+02,5.286363546967506409e+03
2.999999999999999889e-02,-1.496079659074544907e+03,3.464643318951129913e+02,1.826267946362495422e+02,5.423273804545402527e+03
3.500000000000000333e-02,-1.386455711573362350e+03,4.785875175297260284e+02,2.918917117416858673e+02,5.104215459525585175e+03
4.000000000000000083e-02,-1.372692879736423492e+03,4.734414151906967163e+02,2.944049245119094849e+02,5.234902523577213287e+03
4.499999999999999833e-02,-1.526836596310138702e+03,3.086464635431766510e+02,1.524682413935661316e+02,5.473538059949874878e+03
5.000000000000000278e-02,-1.448567970037460327e+03,4.126456015110015869e+02,2.367207075953483582e+02,5.261470772862434387e+03
5.500000000000000028e-02,-1.346244307249784470e+03,5.237056705951690674e+02,3.295899032950401306e+02,5.150889410972595215e+03
5.999999999999999778e-02,-1.484231656014919281e+03,3.552007381916046143e+02,1.916025545299053192e+02,5.532060014456510544e+03
6.500000000000000222e-02,-1.487462929576635361e+03,3.692029236257076263e+02,2.015357288122177124e+02,5.503098229199647903e+03
7.000000000000000666e-02,-1.366948393404483795e+03,5.059935044050216675e+02,3.017052092254161835e+02,5.218387125372886658e+03
7.499999999999999722e-02,-1.457783083528280258e+03,3.930186065435409546e+02,2.132640550732612610e+02,5.501422754019498825e+03
8.000000000000000167e-02,-1.490933556735515594e+03,3.647748820781707764e+02,1.935173833072185516e+02,5.625766947746276855e+03
8.500000000000000611e-02,-1.380232518047094345e+03,5.026425540447235107e+02,3.066119579672813416e+02,5.291030942112207413e+03
8.999999999999999667e-02,-1.405005615353584290e+03,4.597982601523399353e+02,2.608954209089279175e+02,5.358408979713916779e+03
9.500000000000000111e-02,-1.509962167710065842e+03,3.346163288354873657e+02,1.626407692730426788e+02,5.600275789648294449e+03
1.000000000000000056e-01,-1.432650955826044083e+03,4.408893259763717651e+02,2.534754593968391418e+02,5.356374474138021469e+03
1.049999999999999961e-01,-1.361084230273962021e+03,5.173628002703189850e+02,3.125957978963851929e+02,5.193135320872068405e+03
1.100000000000000006e-01,-1.485548100799322128e+03,3.617829621136188507e+02,1.975863944590091705e+02,5.560543092519044876e+03
1.150000000000000050e-01,-1.479923291265964508e+03,3.835641394555568695e+02,2.038095879852771759e+02,5.465759068042039871e+03
1.199999999999999956e-01,-1.365871302217245102e+03,5.161660322844982147e+02,3.072103419601917267e+02,5.159865170866250992e+03
1.250000000000000000e-01,-1.442584130108356476e+03,4.110898031294345856e+02,2.202053093910217285e+02,5.429856028467416763e+03
1.300000000000000044e-01,-1.499310932636260986e+03,3.574745973646640778e+02,1.749674795269966125e+02,5.528828740894794464e+03
1.350000000000000089e-01,-1.394952764272689819e+03,4.869648934304714203e+02,2.813601534664630890e+02,5.198879807204008102e+03
1.400000000000000133e-01,-1.394115026682615280e+03,4.735610919892787933e+02,2.722647167742252350e+02,5.311256321072578430e+03
1.449999999999999900e-01,-1.499550286233425140e+03,3.568762133717536926e+02,1.749674795269966125e+02,5.551208302229642868e+03
1.499999999999999944e-01,-1.462450478672981262e+03,4.163555822670459747e+02,2.121869638860225677e+02,5.291988356500864029e+03
1.549999999999999989e-01,-1.378437366068363190e+03,5.046770596206188202e+02,2.810011230707168579e+02,5.139759468704462051e+03
1.600000000000000033e-01,-1.457304376333951950e+03,3.940956977307796478e+02,2.066818311512470245e+02,5.539599652767181396e+03
1.650000000000000078e-01,-1.497037073463201523e+03,3.768622387349605560e+02,1.811906730532646179e+02,5.433925039619207382e+03
1.700000000000000122e-01,-1.388370540350675583e+03,5.068312419950962067e+02,2.865062558054924011e+02,5.132459183990955353e+03
1.749999999999999889e-01,-1.465322721838951111e+03,3.950531121194362640e+02,1.933977065086364746e+02,5.422555743753910065e+03
1.799999999999999933e-01,-1.514270532459020615e+03,3.486185142695903778e+02,1.610849708914756775e+02,5.537804500788450241e+03
1.849999999999999978e-01,-1.403090786576271057e+03,4.909142277836799622e+02,2.707089183926582336e+02,5.204265263140201569e+03
1.900000000000000022e-01,-1.404646584957838058e+03,4.672182216644287109e+02,2.586215617358684540e+02,5.289116113334894180e+03
1.950000000000000067e-01,-1.506730894148349762e+03,3.522088182270526886e+02,1.719755595624446869e+02,5.551567332625389099e+03
2.000000000000000111e-01,-1.431573864638805389e+03,4.581227849721908569e+02,2.564673793613910675e+02,5.343210026293992996e+03
2.049999999999999878e-01,-1.308306762099266052e+03,5.886901722252368927e+02,3.729129043817520142e+02,5.263744632035493851e+03
2.099999999999999922e-01,-1.529110455483198166e+03,3.299489336907863617e+02,1.597685261070728302e+02,5.507406593948602676e+03
2.149999999999999967e-01,-1.530307223469018936e+03,3.546023541986942291e+02,1.764036011099815369e+02,5.422675420552492142e+03
2.200000000000000011e-01,-1.391482137113809586e+03,5.208334274291992188e+02,3.069709883630275726e+02,5.142990742266178131e+03
2.250000000000000056e-01,-1.485548100799322128e+03,3.961302033066749573e+02,2.088360135257244110e+02,5.403527132779359818e+03
2.300000000000000100e-01,-1.521331463575363159e+03,3.563975061774253845e+02,1.866958057880401611e+02,5.506090149164199829e+03
2.349999999999999867e-01,-1.428581944674253464e+03,4.772710727453231812e+02,2.891391453742980957e+02,5.143589126259088516e+03
2.399999999999999911e-01,-1.427744207084178925e+03,4.544128042161464691e+02,2.772911423146724701e+02,5.262188833653926849e+03
2.449999999999999956e-01,-1.521810170769691467e+03,3.423953207433223724e+02,1.990225160419940948e+02,5.535171611219644547e+03
2.500000000000000000e-01,-1.460655326694250107e+03,4.309561516940593719e+02,2.679563520252704620e+02,5.304793773949146271e+03
2.550000000000000044e-01,-1.388609893947839737e+03,5.044377060234546661e+02,3.271963673233985901e+02,5.177457660257816315e+03
2.600000000000000089e-01,-1.485907131195068359e+03,3.727932275831699371e+02,2.198462789952754974e+02,5.580289764285087585e+03
2.650000000000000133e-01,-1.438156088560819626e+03,4.271264941394329071e+02,2.782485567033290863e+02,5.550370564639568329e+03
2.700000000000000178e-01,-1.375804476499557495e+03,5.110199299454689026e+02,3.391640471816062927e+02,5.211685224652290344e+03
2.750000000000000222e-01,-1.485069393604993820e+03,3.706390452086925507e+02,2.389945667684078217e+02,5.480838344663381577e+03
2.800000000000000266e-01,-1.498592871844768524e+03,3.501743126511573792e+02,2.522786914110183716e+02,5.614397651880979538e+03
2.849999999999999756e-01,-1.399261129021644592e+03,4.782284871339797974e+02,3.834444626569747925e+02,5.275472958296537399e+03
2.899999999999999800e-01,-1.369461606174707413e+03,4.885206918120384216e+02,4.292806765139102936e+02,5.423273804545402527e+03
2.949999999999999845e-01,-1.485428424000740051e+03,3.601074869334697723e+02,3.400017847716808319e+02,5.667055443257093430e+03
2.999999999999999889e-01,-1.435403522193431854e+03,4.388548204004764557e+02,4.091749743521213531e+02,5.435241484403610229e+03
3.049999999999999933e-01,-1.384899913191795349e+03,4.970177445113658905e+02,4.539340970218181610e+02,5.257401761710643768e+03
3.099999999999999978e-01,-1.489018727958202362e+03,3.602271637320518494e+02,3.455069175064563751e+02,5.617509248644113541e+03
3.150000000000000022e-01,-1.458261790722608566e+03,4.083372367620468140e+02,3.881118578016757965e+02,5.553123131006956100e+03
3.200000000000000067e-01,-1.304596781343221664e+03,5.835440698862075806e+02,5.398620384037494659e+02,5.271643300741910934e+03
3.250000000000000111e-01,-1.347560752034187317e+03,5.099428387582302094e+02,4.866058630347251892e+02,5.598241284072399139e+03
3.300000000000000155e-01,-1.478487169682979584e+03,3.942153745293617249e+02,3.755457939505577087e+02,5.606498983174562454e+03
3.350000000000000200e-01,-1.327215696275234222e+03,5.716960668265819550e+02,5.360323808491230011e+02,5.311735028266906738e+03
3.400000000000000244e-01,-1.333917596995830536e+03,5.426146047711372375e+02,5.111396067440509796e+02,5.263505278438329697e+03
3.449999999999999734e-01,-1.435164168596267700e+03,4.375383756160736084e+02,4.136030158996582031e+02,5.462288440883159637e+03
3.499999999999999778e-01,-1.070269609719514847e+03,8.231370206475257874e+02,7.774204835891723633e+02,5.483830264627933502e+03
3.549999999999999822e-01,-1.025390810251235962e+03,8.644255161583423615e+02,7.778991907835006714e+02,5.269010411173105240e+03
3.599999999999999867e-01,-1.170319413334131241e+03,7.023831308782100677e+02,5.187989218533039093e+02,5.489096043765544891e+03
3.649999999999999911e-01,-9.644753197729587555e+02,9.466434767842292786e+02,6.649242929220199585e+02,5.392756220906972885e+03
3.699999999999999956e-01,-7.932178210020065308e+02,1.138126354515552521e+03,7.216510954499244690e+02,4.776779738605022430e+03
3.750000000000000000e-01,-9.900861546695232391e+02,8.999695253372192383e+02,2.348058788180351257e+02,3.977578077673912048e+03
3.800000000000000044e-01,-7.824469091296195984e+02,1.082237289577722549e+03,1.472024622559547424e+02,3.660673915028572083e+03
3.850000000000000089e-01,-1.481957796841859818e+03,4.814597606956958771e+02,-5.819882715046405792e+02,2.118039981305599213e+03
3.900000000000000133e-01,-1.975385237395763397e+03,-4.667395144701004028e+01,-8.066216224431991577e+02,1.100667516559362411e+03
3.950000000000000178e-01,-1.600916534632444382e+03,3.755457939505577087e+02,-2.167346822321414948e+02,6.081974903941154480e+02
4.000000000000000222e-01,-1.340619497716426849e+03,8.275650621950626373e+02,1.965093032717704773e+02,6.402708724141120911e+01
4.050000000000000266e-01,-1.720114626020193100e+03,6.503237234950065613e+02,1.819087338447570801e+01,-6.112372810781002045e+03
4.099999999999999756e-01,-1.502661882996559143e+03,8.775899640023708344e+02,3.458659479022026062e+02,-1.449489481386542320e+04
4.149999999999999800e-01,-1.341816265702247620e+03,1.202751825749874115e+03,1.519895341992378235e+02,-1.568627734375000000e+04
4.199999999999999845e-01,-8.878821686804294586e+02,1.884789900869131088e+03,3.306669944822788239e+02,-1.568627734375000000e+04
4.249999999999999889e-01,-8.936266550123691559e+02,2.055927722841501236e+03,-8.147596447467803955e+02,-1.568627734375000000e+04
4.299999999999999933e-01,-1.326497635483741760e+03,1.910999119758605957e+03,-2.433268668770790100e+03,-1.568627734375000000e+04
4.349999999999999978e-01,-1.353424915164709091e+03,2.000038657903671265e+03,-3.580370783179998398e+03,-1.568627734375000000e+04
4.400000000000000022e-01,-3.231273561716079712e+02,2.976361980736255646e+03,-3.619026389122009277e+03,-1.568627734375000000e+04
4.450000000000000067e-01,2.157772678434848785e+02,3.195131168544292450e+03,-4.084688812404870987e+03,-1.568627734375000000e+04
4.500000000000000111e-01,8.953021301925182343e+02,3.481278393954038620e+03,-4.124421509534120560e+03,-1.568627734375000000e+04
4.550000000000000155e-01,1.267856004178524017e+03,3.525319455832242966e+03,-5.041744170665740967e+03,-1.568627734375000000e+04
4.600000000000000200e-01,2.155498819261789322e+03,4.392736891955137253e+03,-5.566167902052402496e+03,-1.568627734375000000e+04
4.650000000000000244e-01,2.796607429265975952e+03,5.856144785016775131e+03,-6.125537258625030518e+03,-1.568627734375000000e+04
4.699999999999999734e-01,3.257123750209808350e+03,8.017866797804832458e+03,-6.598380289822816849e+03,-1.568627734375000000e+04
4.749999999999999778e-01,3.776880086451768875e+03,1.042576398527622223e+04,-7.465199341952800751e+03,-1.568627734375000000e+04
4.799999999999999822e-01,4.086364287585020065e+03,1.309060725930333138e+04,-8.279599956303834915e+03,-1.568627734375000000e+04
4.849999999999999867e-01,4.602769673466682434e+03,1.557940596261620522e+04,-9.035478616148233414e+03,-1.568627734375000000e+04
