timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.096957535803318024e+03,4.070207919776439667e+02,-2.632889568805694580e+02,5.949133657515048981e+03
5.000000000000000104e-03,-9.693820685148239136e+02,5.624809533357620239e+02,-1.355938127934932709e+02,5.579571703493595123e+03
1.000000000000000021e-02,-1.009832826435565948e+03,4.995309572815895081e+02,-1.937567369043827057e+02,5.740656674385070801e+03
1.499999999999999944e-02,-1.115268085986375809e+03,3.841625234484672546e+02,-3.025429468154907227e+02,6.017469109505414963e+03
2.000000000000000042e-02,-9.706985132992267609e+02,5.550609918236732483e+02,-1.953125352859497070e+02,5.584239098638296127e+03
2.500000000000000139e-02,-1.074937004864215851e+03,4.055846703946590424e+02,-3.651339124739170074e+02,5.998081468135118484e+03
2.999999999999999889e-02,-1.024912103056907654e+03,4.739201223850250244e+02,-3.020642396211624146e+02,5.907845162004232407e+03
3.500000000000000333e-02,-9.541831150949001312e+02,5.782782907485961914e+02,-2.057244167625904083e+02,5.543070279926061630e+03
4.000000000000000083e-02,-1.047890048384666443e+03,4.326316268742084503e+02,-3.477807766795158386e+02,5.898271018117666245e+03
4.499999999999999833e-02,-1.096718182206153870e+03,3.948137585222721100e+02,-3.652535892724990845e+02,6.002629186481237411e+03
5.000000000000000278e-02,-9.756052620410919189e+02,5.525477790534496307e+02,-2.248727045357227325e+02,5.613679591089487076e+03
5.500000000000000028e-02,-1.014260867983102798e+03,4.924700261652469635e+02,-2.660415232479572296e+02,5.771174258023500443e+03
5.999999999999999778e-02,-1.070508963316679001e+03,4.134833391010761261e+02,-3.414379063546657562e+02,6.055526331454515457e+03
6.500000000000000222e-02,-9.392235152721405029e+02,5.736108956038951874e+02,-2.038095879852771759e+02,5.817489179074764252e+03
7.000000000000000666e-02,-9.502337807416915894e+02,5.649941661059856415e+02,-1.908844937384128571e+02,5.632588525265455246e+03
7.499999999999999722e-02,-1.121012572318315506e+03,3.636977908909320831e+02,-3.713571060001850128e+02,5.983839929103851318e+03
8.000000000000000167e-02,-1.053754211515188217e+03,4.380170828104019165e+02,-3.045774523913860321e+02,5.896715219736099243e+03
8.500000000000000611e-02,-9.480795983672142029e+02,5.767224923670291901e+02,-1.834645322263240814e+02,5.538402884781360626e+03
8.999999999999999667e-02,-1.068713811337947845e+03,4.192278254330158234e+02,-2.849504574239253998e+02,5.888457520633935928e+03
9.500000000000000111e-02,-1.094683676630258560e+03,3.954121425151824951e+02,-3.298292568922042847e+02,5.989584415435791016e+03
1.000000000000000056e-01,-9.726133420765399933e+02,5.502739198803901672e+02,-1.902861097455024719e+02,5.598480637669563293e+03
1.049999999999999961e-01,-9.988225609660148621e+02,5.092247779667377472e+02,-2.210430469810962677e+02,5.774764561980962753e+03
1.100000000000000006e-01,-1.096359151810407639e+03,3.951727889180183411e+02,-3.264783065319061279e+02,6.039130610048770905e+03
1.150000000000000050e-01,-1.022518567085266113e+03,4.911535813808441162e+02,-2.328910500407218933e+02,5.735271218448877335e+03
1.199999999999999956e-01,-9.659114413559436798e+02,5.562577598094940186e+02,-1.613243244886398315e+02,5.622176643788814545e+03
1.250000000000000000e-01,-1.091931110262870789e+03,3.852396146357059479e+02,-2.881817309856414795e+02,6.028479374974966049e+03
1.300000000000000044e-01,-1.045735866010189056e+03,4.434025387465953827e+02,-2.636479872763156891e+02,5.899348109304904938e+03
1.350000000000000089e-01,-9.487976591587066650e+02,5.694222076535224915e+02,-1.595291725099086761e+02,5.551687009423971176e+03
1.400000000000000133e-01,-1.051360675543546677e+03,4.295200301110744476e+02,-2.661612000465393066e+02,5.913350294739007950e+03
1.449999999999999900e-01,-1.073740236878395081e+03,4.047469328045845032e+02,-2.966787836849689484e+02,6.013519775152206421e+03
1.499999999999999944e-01,-9.385054544806480408e+02,5.603267709612846375e+02,-1.438515118956565857e+02,5.619424077421426773e+03
1.549999999999999989e-01,-1.000019328951835632e+03,4.942651781439781189e+02,-2.144608230590820312e+02,5.767224923670291901e+03
1.600000000000000033e-01,-1.084032441556453705e+03,3.951727889180183411e+02,-3.109203227162361145e+02,6.042481560409069061e+03
1.650000000000000078e-01,-1.001575127333402634e+03,5.131741123199462891e+02,-2.006979912221431732e+02,5.740417320787906647e+03
1.700000000000000122e-01,-9.594488942325115204e+02,5.555396990180015564e+02,-1.535453325808048248e+02,5.633186909258365631e+03
1.749999999999999889e-01,-1.074458297669887543e+03,4.031911344230175018e+02,-2.763337279260158539e+02,6.039010933250188828e+03
1.799999999999999933e-01,-1.066559628963470459e+03,4.362219308316707611e+02,-2.490474178493022919e+02,5.905690979629755020e+03
1.849999999999999978e-01,-9.448483248054981232e+02,5.920411225855350494e+02,-1.019646323919296265e+02,5.571553357988595963e+03
1.900000000000000022e-01,-1.053993565112352371e+03,4.432828619480133057e+02,-2.029718503952026367e+02,5.924001529812812805e+03
1.950000000000000067e-01,-1.111318751633167267e+03,3.726735507845878601e+02,-2.905752669572830200e+02,5.965170348525047302e+03
