timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.462330801874399185e+03,4.089356207549571991e+02,2.845914270281791687e+02,5.040308049082756042e+03
5.000000000000000104e-03,-1.390285369127988815e+03,4.937864709496498108e+02,3.433527351319789886e+02,4.748296660542488098e+03
1.000000000000000021e-02,-1.473939451336860657e+03,3.714767827987670898e+02,2.498851554393768311e+02,5.092367456465959549e+03
1.499999999999999944e-02,-1.503738974183797836e+03,3.465840086936950684e+02,2.368403843939304352e+02,5.131382092803716660e+03
2.000000000000000042e-02,-1.395910178661346436e+03,4.869648934304714203e+02,3.443101495206356049e+02,4.802031543105840683e+03
2.500000000000000139e-02,-1.415656850427389145e+03,4.412483563721179962e+02,3.100825851261615753e+02,5.005841131091117859e+03
2.999999999999999889e-02,-1.521810170769691467e+03,3.338982680439949036e+02,2.246333509385585785e+02,5.198401100009679794e+03
3.500000000000000333e-02,-1.443661221295595169e+03,4.383761132061481476e+02,3.067316347658634186e+02,4.930684101581573486e+03
4.000000000000000083e-02,-1.396867593050003052e+03,4.824171750843524933e+02,3.411985527575016022e+02,4.825607872426509857e+03
4.499999999999999833e-02,-1.494523860692977905e+03,3.629797300994396210e+02,2.509622466266155243e+02,5.149572966188192368e+03
5.000000000000000278e-02,-1.467117873817682266e+03,4.138423694968223572e+02,2.875833469927310944e+02,5.010987233430147171e+03
5.500000000000000028e-02,-1.411468162477016449e+03,4.867255398333072662e+02,3.295899032950401306e+02,4.706768811434507370e+03
5.999999999999999778e-02,-1.490694203138351440e+03,3.724341971874237061e+02,2.470129122734069824e+02,5.063405671209096909e+03
6.500000000000000222e-02,-1.528392394691705704e+03,3.407198455631732941e+02,2.304975140690803528e+02,5.137724963128566742e+03
7.000000000000000666e-02,-1.361084230273962021e+03,5.318436928987503052e+02,3.948137585222721100e+02,4.846431635379791260e+03
7.499999999999999722e-02,-1.424512933522462845e+03,4.418467403650283813e+02,3.206141434013843536e+02,4.956175259679555893e+03
8.000000000000000167e-02,-1.571236688584089279e+03,2.900965597629547119e+02,1.874138665795326233e+02,5.110079622656106949e+03
8.500000000000000611e-02,-1.472383652955293655e+03,4.149194606840610504e+02,2.865062558054924011e+02,4.868212812721729279e+03
8.999999999999999667e-02,-1.410510748088359833e+03,4.730823847949504852e+02,3.402411383688449860e+02,4.771513959467411041e+03
9.500000000000000111e-02,-1.504576711773872375e+03,3.473020694851875305e+02,2.523983682096004486e+02,5.140956236690282822e+03
1.000000000000000056e-01,-1.497635457456111908e+03,3.726735507845878601e+02,2.680760288238525391e+02,4.975802254647016525e+03
1.049999999999999961e-01,-1.390405045926570892e+03,4.964193605184555054e+02,3.674077716469764709e+02,4.691330504417419434e+03
1.100000000000000006e-01,-1.474418158531188965e+03,3.797344819009304047e+02,2.829159518480300903e+02,5.028819076418876648e+03
1.150000000000000050e-01,-1.506970247745513916e+03,3.566368597745895386e+02,2.674776448309421539e+02,5.142751388669013977e+03
1.199999999999999956e-01,-1.395551148265600204e+03,4.947438853383064270e+02,3.712374292016029358e+02,4.894302354812622070e+03
1.250000000000000000e-01,-1.421880043953657150e+03,4.378974060118198395e+02,3.255208921432495117e+02,5.109002531468868256e+03
