timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.346723014444112778e+03,5.201153666377067566e+02,4.016353360414505005e+02,4.582783648103475571e+03
5.000000000000000104e-03,-1.425111317515373230e+03,4.110898031294345856e+02,3.315047320723533630e+02,5.016612042963504791e+03
1.000000000000000021e-02,-1.475614926517009735e+03,3.756654707491397858e+02,2.984739356637001038e+02,4.893584294021129608e+03
1.499999999999999944e-02,-1.407518828123807907e+03,4.670985448658466339e+02,3.694422772228717804e+02,4.533835837483406067e+03
2.000000000000000042e-02,-1.461253710687160492e+03,3.844018770456314087e+02,3.207338201999664307e+02,4.890472697257995605e+03
2.500000000000000139e-02,-1.497994487851858139e+03,3.513710806369781494e+02,3.049364827871322632e+02,5.003208241522312164e+03
2.999999999999999889e-02,-1.366350009411573410e+03,5.012064324617385864e+02,4.334693644642829895e+02,4.597862924724817276e+03
3.500000000000000333e-02,-1.381548962831497192e+03,4.661411304771900177e+02,4.006779216527938843e+02,4.674815106213092804e+03
4.000000000000000083e-02,-1.494523860692977905e+03,3.421559671461582184e+02,2.952426621019840240e+02,4.965749403566122055e+03
4.499999999999999833e-02,-1.425949055105447769e+03,4.448386603295803070e+02,3.712374292016029358e+02,4.731063201546669006e+03
5.000000000000000278e-02,-1.363477766245603561e+03,5.080280099809169769e+02,4.223394221961498260e+02,4.607078038215637207e+03
5.500000000000000028e-02,-1.472383652955293655e+03,3.672880948483943939e+02,3.160664250552654266e+02,5.037675159513950348e+03
5.999999999999999778e-02,-1.447730232447385788e+03,4.108504495322704315e+02,3.559187989830970764e+02,4.998899876773357391e+03
6.500000000000000222e-02,-1.332242121815681458e+03,5.503935966789722443e+02,4.601572905480861664e+02,4.717420046508312225e+03
7.000000000000000666e-02,-1.447730232447385788e+03,4.084569135606288910e+02,3.490972214639186859e+02,5.052874112933874130e+03
7.499999999999999722e-02,-1.481598766446113586e+03,3.755457939505577087e+02,3.359327736198902130e+02,5.244476667463779449e+03
8.000000000000000167e-02,-1.361443260669708252e+03,5.170037698745727539e+02,4.552505418062210083e+02,4.953303016513586044e+03
8.500000000000000611e-02,-1.394474057078361511e+03,4.747578599750995636e+02,4.193475022315979004e+02,5.107207379490137100e+03
8.999999999999999667e-02,-1.485308747202157974e+03,3.690832468271255493e+02,3.444298263192176819e+02,5.443259829908609390e+03
9.500000000000000111e-02,-1.425590024709701538e+03,4.535750666260719299e+02,4.073798223733901978e+02,5.256324670523405075e+03
1.000000000000000056e-01,-1.320154765158891678e+03,5.661909340918064117e+02,4.921109957695007324e+02,5.195169826447963715e+03
1.049999999999999961e-01,-1.465442398637533188e+03,3.867954130172729492e+02,3.488578678667545319e+02,5.576699460327625275e+03
1.100000000000000006e-01,-1.498114164650440216e+03,3.737506419718265533e+02,3.274357209205627441e+02,5.486223800599575043e+03
1.150000000000000050e-01,-1.398543068230152130e+03,4.947438853383064270e+02,4.199458862245082855e+02,5.198401100009679794e+03
1.199999999999999956e-01,-1.351031379193067551e+03,5.081476867794990540e+02,4.603966441452503204e+02,5.661191280126571655e+03
1.250000000000000000e-01,-1.535094295412302017e+03,3.332998840510845184e+02,2.983542588651180267e+02,5.644197174727916718e+03
1.300000000000000044e-01,-1.487462929576635361e+03,4.133636623024940491e+02,3.452675639092922211e+02,5.258000145703554153e+03
1.350000000000000089e-01,-1.459817589104175568e+03,4.377777292132377625e+02,3.616632853150367737e+02,5.425906694114208221e+03
1.400000000000000133e-01,-1.518698574006557465e+03,3.590303957462310791e+02,3.069709883630275726e+02,5.745204392731189728e+03
1.449999999999999900e-01,-1.434805138200521469e+03,4.614737353324890137e+02,3.945744049251079559e+02,5.508962392330169678e+03
1.499999999999999944e-01,-1.383104761213064194e+03,5.239450241923332214e+02,4.390941739976406097e+02,5.328609456866979599e+03
1.549999999999999989e-01,-1.498473195046186447e+03,3.782983603179454803e+02,3.257602457404136658e+02,5.724021599382162094e+03
1.600000000000000033e-01,-1.472503329753875732e+03,4.210229774117469788e+02,3.597484565377235413e+02,5.620261815011501312e+03
