timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.098633010983467102e+03,4.834942662715911865e+02,-1.554601613581180573e+02,6.244495996415615082e+03
5.000000000000000104e-03,-1.047291664391756058e+03,5.697812380492687225e+02,-6.067613688111305237e+01,5.818207239866256714e+03
1.000000000000000021e-02,-1.031614003777503967e+03,5.725338044166564941e+02,-7.731121188402175903e+01,5.860453149765729904e+03
1.499999999999999944e-02,-1.133219605773687363e+03,4.359825772345066071e+02,-1.947141512930393219e+02,6.207994572848081589e+03
2.000000000000000042e-02,-1.072782822489738464e+03,5.234663169980049133e+02,-1.043581683635711670e+02,5.984917020291090012e+03
2.500000000000000139e-02,-9.912829226553440094e+02,6.294999605417251587e+02,-1.579733741283416748e+01,5.740177967190742493e+03
2.999999999999999889e-02,-1.115746793180704117e+03,4.717659400105476379e+02,-1.489976142346858978e+02,6.164432218164205551e+03
3.500000000000000333e-02,-1.098154303789138794e+03,4.978554821014404297e+02,-1.247032241225242615e+02,6.133675280928611755e+03
4.000000000000000083e-02,-9.487976591587066650e+02,6.771313263773918152e+02,3.841625234484672546e+01,5.769498782843351364e+03
4.499999999999999833e-02,-1.054950979501008987e+03,5.304075713157653809e+02,-1.017252787947654724e+02,6.036497720479965210e+03
5.000000000000000278e-02,-1.143751164048910141e+03,4.340677484571933746e+02,-1.917222313284873962e+02,6.198181075364351273e+03
5.500000000000000028e-02,-1.035443661332130432e+03,5.791160283386707306e+02,-4.595589065551757812e+01,5.815215319901704788e+03
5.999999999999999778e-02,-1.024912103056907654e+03,5.879721114337444305e+02,-3.698013076186180115e+01,5.853272541850805283e+03
6.500000000000000222e-02,-1.110361337244510651e+03,4.645853320956230164e+02,-1.580930509269237518e+02,6.205002652883529663e+03
7.000000000000000666e-02,-1.065841568171977997e+03,5.408194527924060822e+02,-9.825465163588523865e+01,5.951048486292362213e+03
7.499999999999999722e-02,-9.752462316453456879e+02,6.469727731347084045e+02,1.196767985820770264e+00,5.714567132294178009e+03
8.000000000000000167e-02,-1.093367231845855713e+03,4.940258245468139648e+02,-1.359528431892395020e+02,6.140018151253461838e+03
8.500000000000000611e-02,-1.097555919796228409e+03,4.964193605184555054e+02,-1.250622545182704926e+02,6.058518251419067383e+03
8.999999999999999667e-02,-9.917616298496723175e+02,6.265080405771732330e+02,-1.196767985820770264e+01,5.568322084426879883e+03
9.500000000000000111e-02,-1.030776266187429428e+03,5.536248702406883240e+02,-6.235161206126213074e+01,5.899228432506322861e+03
1.000000000000000056e-01,-1.116464853972196579e+03,4.524979754388332367e+02,-1.589307885169982910e+02,6.016631371915340424e+03
1.049999999999999961e-01,-1.020244707912206650e+03,5.870146970450878143e+02,-3.602271637320518494e+01,5.628160483717918396e+03
1.100000000000000006e-01,-9.696214221119880676e+02,6.290212533473968506e+02,3.338982680439949036e+01,5.724141276180744171e+03
1.150000000000000050e-01,-1.092050787061452866e+03,4.736807687878608704e+02,-1.361921967864036560e+02,6.061270817786455154e+03
1.199999999999999956e-01,-1.096957535803318024e+03,4.943848549425601959e+02,-1.042384915649890900e+02,5.786253534644842148e+03
1.250000000000000000e-01,-9.801529803872108459e+02,6.188487254679203033e+02,1.567766061425209045e+01,5.580050410687923431e+03
1.300000000000000044e-01,-1.095042707026004791e+03,4.648246856927871704e+02,-1.286525584757328033e+02,6.013160744756460190e+03
1.350000000000000089e-01,-1.074338620871305466e+03,4.904355205893516541e+02,-1.055549363493919373e+02,5.997243730545043945e+03
1.400000000000000133e-01,-9.447286480069160461e+02,6.525975826680660248e+02,3.362918040156364441e+01,5.605302215188741684e+03
1.449999999999999900e-01,-1.062969325006008148e+03,5.063525348007678986e+02,-1.151290802359580994e+02,5.856982522606849670e+03
1.499999999999999944e-01,-1.123047077894210815e+03,4.424451243579387665e+02,-1.748478027284145355e+02,6.052175381094217300e+03
1.549999999999999989e-01,-1.009593472838401794e+03,5.862966362535953522e+02,-2.944049245119094849e+01,5.694222076535224915e+03
1.600000000000000033e-01,-9.760839692354202271e+02,6.120271479487419128e+02,-4.368203148245811462e+01,5.760163992553949356e+03
1.650000000000000078e-01,-1.104018466919660568e+03,4.625508265197277069e+02,-2.094343975186347961e+02,6.103875758081674576e+03
1.700000000000000122e-01,-1.066679305762052536e+03,5.219105186164379120e+02,-2.253514117300510406e+02,5.856623492211103439e+03
1.749999999999999889e-01,-9.617227534055709839e+02,6.516401682794094086e+02,-1.297296496629714966e+02,5.645154589116573334e+03
1.799999999999999933e-01,-1.073740236878395081e+03,4.851697414517402649e+02,-2.640070176720619202e+02,6.081376519948244095e+03
1.849999999999999978e-01,-1.079125692814588547e+03,5.003686948716640472e+02,-2.543131969869136810e+02,6.058757605016231537e+03
1.900000000000000022e-01,-9.599276014268398285e+02,6.581027154028415680e+02,-1.360725199878215790e+02,5.673158959984779358e+03
1.950000000000000067e-01,-1.043222653239965439e+03,5.426146047711372375e+02,-2.403110115528106689e+02,5.963973580539226532e+03
2.000000000000000111e-01,-1.098633010983467102e+03,4.752365671694278717e+02,-2.910539741516113281e+02,6.151267770320177078e+03
2.049999999999999878e-01,-9.917616298496723175e+02,6.163355126976966858e+02,-1.568962829411029816e+02,5.774046501189470291e+03
2.099999999999999922e-01,-9.784775052070617676e+02,6.172929270863533020e+02,-1.531863021850585938e+02,5.827302676558494568e+03
2.149999999999999967e-01,-1.100667516559362411e+03,4.743988295793533325e+02,-3.040987451970577240e+02,6.157969671040773392e+03
2.200000000000000011e-01,-1.008396704852581024e+03,5.879721114337444305e+02,-1.931583529114723206e+02,5.943628524780273438e+03
2.250000000000000056e-01,-9.357528881132602692e+02,6.727032848298549652e+02,-1.036401075720787048e+02,5.695777874916791916e+03
2.300000000000000100e-01,-1.100428162962198257e+03,4.680559592545032501e+02,-3.045774523913860321e+02,6.074076235234737396e+03
2.349999999999999867e-01,-1.080681491196155548e+03,4.940258245468139648e+02,-2.699908576011657715e+02,6.049662168323993683e+03
2.399999999999999911e-01,-9.580127726495265961e+02,6.470924499332904816e+02,-1.489976142346858978e+02,5.649462953865528107e+03
2.449999999999999956e-01,-1.031135296583175659e+03,5.367504416406154633e+02,-2.312155748605728149e+02,5.971513218849897385e+03
2.500000000000000000e-01,-1.074697651267051697e+03,4.854090950489044189e+02,-2.851898110210895538e+02,6.165868339747190475e+03
2.550000000000000044e-01,-9.155275091528892517e+02,6.822774287164211273e+02,-8.975759893655776978e+01,5.857820260196924210e+03
2.600000000000000089e-01,-9.508321647346019745e+02,6.340476788878440857e+02,-1.337986608147621155e+02,5.873856951206922531e+03
2.650000000000000133e-01,-1.087144038319587708e+03,4.673378984630107880e+02,-2.993116732537746429e+02,6.211465200006961823e+03
2.700000000000000178e-01,-1.073979590475559235e+03,5.027622308433055878e+02,-2.314549284577369690e+02,5.953681375861167908e+03
2.750000000000000222e-01,-9.803923339843750000e+02,6.304573749303817749e+02,-1.780790762901306152e+02,5.739579583197832108e+03
2.800000000000000266e-01,-9.309658161699771881e+02,6.438611763715744019e+02,-1.551011309623718262e+02,6.323602360278367996e+03
2.849999999999999756e-01,-9.649540269672870636e+02,6.230374134182929993e+02,-1.857383913993835449e+02,6.246650178790092468e+03
2.899999999999999800e-01,-9.430531728267669678e+02,6.770116495788097382e+02,-1.492369678318500519e+02,5.782423877090215683e+03
2.949999999999999845e-01,-1.071466377705335617e+03,5.164053858816623688e+02,-2.833946590423583984e+02,6.044516065984964371e+03
2.999999999999999889e-01,-7.886701026558876038e+02,7.934571745991706848e+02,5.265779137611389160e+00,6.551227631181478500e+03
3.049999999999999933e-01,-9.170833075344562531e+02,7.078882636129856110e+02,-9.933174282312393188e+01,5.928549248158931732e+03
3.099999999999999978e-01,-1.078527308821678162e+03,5.374685024321079254e+02,-3.032610076069831848e+02,5.820002391844987869e+03
3.150000000000000022e-01,-8.919511798322200775e+02,6.954418765604496002e+02,-1.783184298872947693e+02,6.346580305606126785e+03
3.200000000000000067e-01,-1.018808586329221725e+03,6.067613688111305237e+02,-3.074496955573558807e+02,5.901143261283636093e+03
3.250000000000000111e-01,-1.006003168880939484e+03,6.634881713390350342e+02,-3.080480795502662659e+02,5.605780922383069992e+03
3.300000000000000155e-01,-1.216275303989648819e+03,4.532160362303256989e+02,-5.003686948716640472e+02,5.902100675672292709e+03
3.350000000000000200e-01,-1.300767123788595200e+03,4.185097646415233612e+02,-4.919913189709186554e+02,5.749273403882980347e+03
3.400000000000000244e-01,-9.221097330749034882e+02,9.207932882905006409e+02,1.543830701708793640e+01,5.564013719677925110e+03
3.449999999999999734e-01,-8.065019456446170807e+02,1.122448693901300430e+03,3.085267867445945740e+02,5.798819598495960236e+03
3.499999999999999778e-01,-5.081476867794990540e+02,1.512834410876035690e+03,4.878026310205459595e+02,4.915245794564485550e+03
3.549999999999999822e-01,-1.227524923056364059e+03,9.869745579063892365e+02,-4.161162286698818207e+02,5.177218306660652161e+02
3.599999999999999867e-01,-1.223934619098901749e+03,1.125679967463016510e+03,-5.149692642986774445e+02,-2.990603519767522812e+03
3.649999999999999911e-01,-8.517397755086421967e+02,1.645555980503559113e+03,-5.511116574704647064e+02,-8.418903749853372574e+03
3.699999999999999956e-01,-1.192818651467561722e+03,1.531743345052003860e+03,-1.527195626705884933e+03,-1.519452537837624550e+04
3.750000000000000000e-01,-1.242125492483377457e+03,1.631793148666620255e+03,-2.684350592195987701e+03,-1.568627734375000000e+04
