timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.090854019075632095e+03,5.202350434362888336e+02,-8.233763742446899414e+01,5.720910002619028091e+03
5.000000000000000104e-03,-1.112994226813316345e+03,5.026425540447235107e+02,-9.370693328976631165e+01,5.555995374172925949e+03
1.000000000000000021e-02,-1.038914288491010666e+03,6.150190679132938385e+02,-5.744486331939697266e+00,5.197084655225276947e+03
1.499999999999999944e-02,-1.103539759725332260e+03,5.067115651965141296e+02,-1.069910579323768616e+02,5.603148032814264297e+03
2.000000000000000042e-02,-1.146982437610626221e+03,4.685346664488315582e+02,-1.302083568572998047e+02,5.704274927616119385e+03
2.500000000000000139e-02,-1.030297558993101120e+03,6.202848470509052277e+02,2.381568291783332825e+01,5.304674097150564194e+03
2.999999999999999889e-02,-1.052437766730785370e+03,5.828260090947151184e+02,-1.364315503835678101e+01,5.496635682076215744e+03
3.500000000000000333e-02,-1.136690232932567596e+03,4.656624232828617096e+02,-1.083075027167797089e+02,5.775482622772455215e+03
4.000000000000000083e-02,-1.079245369613170624e+03,5.588906493782997131e+02,-2.716663327813148499e+01,5.457740722537040710e+03
4.499999999999999833e-02,-1.009952503234148026e+03,6.341673556864261627e+02,2.393535971641540527e+01,5.330165255248546600e+03
5.000000000000000278e-02,-1.143631487250328064e+03,4.651837160885334015e+02,-1.121371602714061737e+02,5.758847547769546509e+03
5.500000000000000028e-02,-1.105215234905481339e+03,5.243040545880794525e+02,-6.570256242156028748e+01,5.640487193971872330e+03
5.999999999999999778e-02,-9.925993674397468567e+02,6.810806607306003571e+02,6.294999605417251587e+01,5.307306986719369888e+03
6.500000000000000222e-02,-1.130706393003463745e+03,5.154479714930057526e+02,-8.748373976349830627e+01,5.648625216275453568e+03
7.000000000000000666e-02,-1.170319413334131241e+03,4.692527272403240204e+02,-1.050762291550636292e+02,5.735031864851713181e+03
7.499999999999999722e-02,-1.035443661332130432e+03,6.420660243928432465e+02,3.350950360298156738e+01,5.368820861190557480e+03
8.000000000000000167e-02,-1.060456112235784531e+03,5.921607993841171265e+02,-2.010570216178894043e+01,5.563175982087850571e+03
8.500000000000000611e-02,-1.160984623044729233e+03,4.733217383921146393e+02,-1.268574064970016479e+02,5.831611041307449341e+03
8.999999999999999667e-02,-1.089537574291229248e+03,5.782782907485961914e+02,-2.632889568805694580e+01,5.530623892873525620e+03
9.500000000000000111e-02,-1.015337959170341492e+03,6.543927346467971802e+02,5.385455936193466187e+01,5.415016105443239212e+03
1.000000000000000056e-01,-1.148538235992193222e+03,4.800236391127109528e+02,-1.141716658473014832e+02,5.794630910545587540e+03
1.049999999999999961e-01,-1.111199074834585190e+03,5.326814304888248444e+02,-7.300284713506698608e+01,5.682613427072763443e+03
1.100000000000000006e-01,-1.003848986506462097e+03,6.761739119887351990e+02,7.479799911379814148e+01,5.369299568384885788e+03
1.150000000000000050e-01,-1.091931110262870789e+03,5.500345662832260132e+02,-3.338982680439949036e+01,5.764472357302904129e+03
1.199999999999999956e-01,-1.150692418366670609e+03,4.937864709496498108e+02,-9.418564048409461975e+01,5.847767409116029739e+03
1.250000000000000000e-01,-1.037119136512279510e+03,6.456563283503055573e+02,2.513212770223617554e+01,5.447568194657564163e+03
1.300000000000000044e-01,-1.070628640115261078e+03,5.880917882323265076e+02,-9.693820685148239136e+00,5.627801453322172165e+03
1.350000000000000089e-01,-1.164455250203609467e+03,4.834942662715911865e+02,-8.987727573513984680e+01,5.898630048513412476e+03
1.400000000000000133e-01,-1.080442137598991394e+03,5.904853242039680481e+02,-9.813497483730316162e+00,5.580648794680833817e+03
1.449999999999999900e-01,-1.042624269247055054e+03,6.382363668382167816e+02,3.817689874768257141e+01,5.457980076134204865e+03
1.499999999999999944e-01,-1.096000121414661407e+03,5.517100414633750916e+02,-7.790959587693214417e+01,5.938243068844079971e+03
1.549999999999999989e-01,-1.137527970522642136e+03,5.344765824675559998e+02,-9.538240846991539001e+01,5.741135381579399109e+03
1.600000000000000033e-01,-1.058541283458471298e+03,6.435021459758281708e+02,-1.328412464261054993e+01,5.382942723423242569e+03
1.650000000000000078e-01,-1.146264376819133759e+03,5.235859937965869904e+02,-1.267377296984195709e+02,5.781107432305812836e+03
1.700000000000000122e-01,-1.166370078980922699e+03,5.016851396560668945e+02,-1.486385838389396667e+02,5.873617597609758377e+03
1.749999999999999889e-01,-1.054950979501008987e+03,6.438611763715744019e+02,-1.523485645949840546e+02,5.456304600954055786e+03
1.799999999999999933e-01,-1.073740236878395081e+03,5.889295258224010468e+02,-3.370098648071289062e+02,5.617389571845531464e+03
