timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.455868254750967026e+03,4.072601455748081207e+02,2.881817309856414795e+02,5.043898353040218353e+03
5.000000000000000104e-03,-1.359648108690977097e+03,5.159266786873340607e+02,3.753064403533935547e+02,4.765171089142560959e+03
1.000000000000000021e-02,-1.455987931549549103e+03,3.859576754271984100e+02,2.750172831416130066e+02,5.140956236690282822e+03
1.499999999999999944e-02,-1.490454849541187286e+03,3.650142356753349304e+02,2.624512192904949188e+02,5.177697013854980469e+03
2.000000000000000042e-02,-1.387652479559183121e+03,5.002490180730819702e+02,3.723145203888416290e+02,4.847149696171283722e+03
2.500000000000000139e-02,-1.411109132081270218e+03,4.536947434246540070e+02,3.371295416057109833e+02,5.060054720848798752e+03
2.999999999999999889e-02,-1.460415973097085953e+03,3.981647088825702667e+02,3.030216540098190308e+02,5.258598529696464539e+03
3.500000000000000333e-02,-1.480042968064546585e+03,3.967285872995853424e+02,2.890194685757160187e+02,4.845713574588298798e+03
4.000000000000000083e-02,-1.419965215176343918e+03,4.450780139267444611e+02,3.307866712808609009e+02,4.796167379975318909e+03
4.499999999999999833e-02,-1.502183175802230835e+03,3.380869559943675995e+02,2.525180450081825256e+02,5.152804239749908447e+03
5.000000000000000278e-02,-1.465322721838951111e+03,3.895479793846607208e+02,2.915326813459396362e+02,4.998062139183282852e+03
5.500000000000000028e-02,-1.393995349884033203e+03,4.825368518829345703e+02,3.500546358525753021e+02,4.744347326189279556e+03
5.999999999999999778e-02,-1.504816065371036530e+03,3.445495031177997589e+02,2.418668099343776703e+02,5.130783708810806274e+03
6.500000000000000222e-02,-1.521092109978199005e+03,3.319834392666816711e+02,2.371994147896766663e+02,5.210608133465051651e+03
7.000000000000000666e-02,-1.398423391431570053e+03,4.855287718474864960e+02,3.598681333363056183e+02,4.902201023519039154e+03
7.499999999999999722e-02,-1.417811032801866531e+03,4.355038700401782990e+02,3.315047320723533630e+02,5.123962131291627884e+03
8.000000000000000167e-02,-1.507209601342678070e+03,3.372492184042930603e+02,2.571854401528835297e+02,5.310538260281085968e+03
8.500000000000000611e-02,-1.463048862665891647e+03,4.110898031294345856e+02,3.151090106666088104e+02,4.969459384322166443e+03
8.999999999999999667e-02,-1.413981375247240067e+03,4.648246856927871704e+02,3.506530198454856873e+02,4.932359576761722565e+03
