timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-9.617227534055709839e+02,5.760044315755367279e+02,-5.576938813924789429e+01,5.441105647534132004e+03
5.000000000000000104e-03,-1.079125692814588547e+03,4.173129966557025909e+02,-2.076392455399036407e+02,5.848724823504686356e+03
1.000000000000000021e-02,-1.093965615838766098e+03,4.108504495322704315e+02,-2.199659557938575745e+02,5.856503815412521362e+03
1.499999999999999944e-02,-9.831449003517627716e+02,5.570954973995685577e+02,-8.413278940320014954e+01,5.470306786388158798e+03
2.000000000000000042e-02,-1.042384915649890900e+03,4.743988295793533325e+02,-1.523485645949840546e+02,5.759445931762456894e+03
2.500000000000000139e-02,-1.110600690841674805e+03,3.867954130172729492e+02,-2.325320196449756622e+02,5.957989740610122681e+03
2.999999999999999889e-02,-1.004806400895118713e+03,5.269369441568851471e+02,-1.038794611692428589e+02,5.631511434078216553e+03
3.500000000000000333e-02,-1.004926077693700790e+03,5.331601376831531525e+02,-1.037597843706607819e+02,5.612243469506502151e+03
4.000000000000000083e-02,-1.109882630050182343e+03,3.951727889180183411e+02,-2.304975140690803528e+02,5.971273865252733231e+03
4.499999999999999833e-02,-1.054711625903844833e+03,4.736807687878608704e+02,-1.689836395978927612e+02,5.796785092920064926e+03
5.000000000000000278e-02,-9.632785517871379852e+02,5.964691641330718994e+02,-7.360123112797737122e+01,5.545942523092031479e+03
5.500000000000000028e-02,-1.099949455767869949e+03,4.372990220189094543e+02,-2.215217541754245758e+02,5.940875958412885666e+03
5.999999999999999778e-02,-1.121012572318315506e+03,4.317938892841339111e+02,-2.273859173059463501e+02,5.927711510568857193e+03
6.500000000000000222e-02,-9.881713258922100067e+02,5.993414072990417480e+02,-8.915921494364738464e+01,5.551567332625389099e+03
7.000000000000000666e-02,-1.063926739394664764e+03,4.922306725680828094e+02,-1.792758442759513855e+02,5.829217505335807800e+03
7.499999999999999722e-02,-1.129868655413389206e+03,4.180310574471950531e+02,-2.656824928522109985e+02,6.052773765087127686e+03
8.000000000000000167e-02,-1.042145562052726746e+03,5.366307648420333862e+02,-1.598882029056549072e+02,5.942551433593034744e+03
8.500000000000000611e-02,-1.025031779855489731e+03,5.348356128633022308e+02,-1.372692879736423492e+02,6.072999144047498703e+03
8.999999999999999667e-02,-1.146503730416297913e+03,3.719554899930953979e+02,-2.747779295444488525e+02,6.408333533674478531e+03
9.500000000000000111e-02,-1.077809248030185699e+03,4.611147049367427826e+02,-2.050063559710979462e+02,6.184896950721740723e+03
1.000000000000000056e-01,-9.896074474751949310e+02,5.755257243812084198e+02,-1.089058867096900940e+02,5.908922253191471100e+03
1.049999999999999961e-01,-1.135134434551000595e+03,4.018746896386146545e+02,-2.806420926749706268e+02,6.272859397679567337e+03
1.100000000000000006e-01,-1.114550025194883347e+03,4.150391374826431274e+02,-2.531164290010929108e+02,6.285904168725013733e+03
1.150000000000000050e-01,-9.312051697671413422e+02,6.354838004708290100e+02,-5.373488256335258484e+01,5.935490502476692200e+03
1.199999999999999956e-01,-1.064046416193246841e+03,4.747578599750995636e+02,-2.248727045357227325e+02,6.128888208985328674e+03
1.250000000000000000e-01,-1.198682814598083496e+03,3.297095800936222076e+02,-3.461053014993667603e+02,6.258857212245464325e+03
1.300000000000000044e-01,-1.097914950191974640e+03,4.667395144701004028e+02,-2.417471331357955933e+02,5.902579382866621017e+03
1.350000000000000089e-01,-1.056865808278322220e+03,5.111396067440509796e+02,-2.083573063313961029e+02,5.928309894561767578e+03
1.400000000000000133e-01,-1.146144700020551682e+03,3.834444626569747925e+02,-3.182206074297428131e+02,6.297632494986057281e+03
1.449999999999999900e-01,-1.111677782028913498e+03,4.468731659054756165e+02,-2.538344897925853729e+02,6.062347908973693848e+03
1.499999999999999944e-01,-1.028981114208698273e+03,5.531461630463600159e+02,-1.779593994915485382e+02,5.780509048312902451e+03
1.549999999999999989e-01,-1.134775404155254364e+03,4.163555822670459747e+02,-3.528072022199630737e+02,6.196625276982784271e+03
1.600000000000000033e-01,-1.136929586529731750e+03,4.216213614046573639e+02,-3.379672791957855225e+02,6.184777273923158646e+03
1.650000000000000078e-01,-1.010191856831312180e+03,5.852195450663566589e+02,-2.147001766562461853e+02,5.792117697775363922e+03
1.700000000000000122e-01,-1.103300406128168106e+03,4.728430311977863312e+02,-2.972771676778793335e+02,6.057560837030410767e+03
1.749999999999999889e-01,-1.157992703080177307e+03,4.079782063663005829e+02,-3.835641394555568695e+02,6.255386585086584091e+03
1.799999999999999933e-01,-1.056626454681158066e+03,5.490771518945693970e+02,-2.514409538209438324e+02,5.895398774951696396e+03
1.849999999999999978e-01,-1.047650694787502289e+03,5.727731580138206482e+02,-2.342074948251247406e+02,5.902220352470874786e+03
1.900000000000000022e-01,-1.167327493369579315e+03,4.254510189592838287e+02,-3.804525426924228668e+02,6.246410825192928314e+03
1.950000000000000067e-01,-1.109044892460107803e+03,5.082673635780811310e+02,-3.081677563488483429e+02,6.040686408430337906e+03
2.000000000000000111e-01,-1.005404784888029099e+03,6.311754357218742371e+02,-1.615636780858039856e+02,5.794630910545587540e+03
2.049999999999999878e-01,-1.161343653440475464e+03,4.554898954033851624e+02,-3.524481718242168427e+02,6.170775088489055634e+03
2.099999999999999922e-01,-1.154881106317043304e+03,4.635082409083843231e+02,-3.435920887291431427e+02,6.150071002334356308e+03
2.149999999999999967e-01,-1.053155827522277832e+03,6.024530040621757507e+02,-2.071605383455753326e+02,5.750470171868801117e+03
2.200000000000000011e-01,-1.113592610806226730e+03,4.992916036844253540e+02,-2.922507421374320984e+02,6.027282606989145279e+03
2.250000000000000056e-01,-1.189946408301591873e+03,4.103717423379421234e+02,-3.766228851377964020e+02,6.211345523208379745e+03
2.300000000000000100e-01,-1.099590425372123718e+03,5.339978752732276917e+02,-2.616134817004203796e+02,5.837714558035135269e+03
