timestamp,ch1,ch2,ch3,ch4
1.074999999999999956e+00,-3.541834854036569595e+03,-8.919152767926454544e+03,5.545822846293449402e+03,1.430664320969581604e+04
1.080000000000000071e+00,-3.462249782979488373e+03,-8.668549551695585251e+03,5.495199560493230820e+03,1.427863883882761002e+04
1.084999999999999964e+00,-3.343051691591739655e+03,-8.389822287797927856e+03,5.476051272720098495e+03,1.417966612640023232e+04
1.090000000000000080e+00,-3.401812999695539474e+03,-8.335249667644500732e+03,5.297852519631385803e+03,1.459410687988996506e+04
1.094999999999999973e+00,-3.355857109040021896e+03,-8.143647113114595413e+03,5.223174197316169739e+03,1.476955306661128998e+04
1.100000000000000089e+00,-3.280580402731895447e+03,-7.907644466310739517e+03,5.172191881120204926e+03,1.465586010795831680e+04
1.104999999999999982e+00,-3.314688290327787399e+03,-7.823990384101867676e+03,5.019364609330892563e+03,1.495110277006030083e+04
1.110000000000000098e+00,-3.316244088709354401e+03,-7.692226228863000870e+03,4.923144463270902634e+03,1.508980817961692810e+04
1.114999999999999991e+00,-3.207098848402500153e+03,-7.423312462449073792e+03,4.911535813808441162e+03,1.483214403226971626e+04
1.120000000000000107e+00,-3.172751607209444046e+03,-7.287598972856998444e+03,4.807177645444869995e+03,1.480928576374053955e+04
1.125000000000000000e+00,-3.232949036896228790e+03,-7.241164375007152557e+03,4.645015583366155624e+03,1.502805495154857635e+04
