timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-9.959503178000450134e+02,4.957012997269630432e+02,-3.279144281148910522e+02,5.500824370026588440e+03
5.000000000000000104e-03,-1.116345177173614502e+03,3.338982680439949036e+02,-4.625508265197277069e+02,5.902340029269456863e+03
1.000000000000000021e-02,-1.098513334184885025e+03,3.755457939505577087e+02,-4.559686025977134705e+02,5.816771118283271790e+03
1.499999999999999944e-02,-9.861368203163146973e+02,5.205940738320350647e+02,-3.209731737971305847e+02,5.455466863363981247e+03
2.000000000000000042e-02,-1.093367231845855713e+03,3.871544434130191803e+02,-4.297593837082386017e+02,5.783261614680290222e+03
2.500000000000000139e-02,-1.124722553074359894e+03,3.432330583333969116e+02,-4.690133736431598663e+02,5.943149817585945129e+03
2.999999999999999889e-02,-1.010670564025640488e+03,4.988128964900970459e+02,-3.613042549192905426e+02,5.563774366080760956e+03
3.500000000000000333e-02,-1.031973034173250198e+03,4.492667018771171570e+02,-3.765032083392143250e+02,5.673039283186197281e+03
4.000000000000000083e-02,-1.133578636169433594e+03,3.328211768567562103e+02,-4.642263016998767853e+02,5.960742306977510452e+03
4.499999999999999833e-02,-1.064884153783321381e+03,4.322725964784622192e+02,-4.153981678783893585e+02,5.691349833369255066e+03
5.000000000000000278e-02,-9.979848233759403229e+02,5.067115651965141296e+02,-3.324621464610099792e+02,5.516143000245094299e+03
5.500000000000000028e-02,-1.109284246057271957e+03,3.508923734426498413e+02,-4.718856168091297150e+02,5.921009609848260880e+03
5.999999999999999778e-02,-1.097795273393392563e+03,3.785377139151096344e+02,-4.205442702174186707e+02,5.829576535731554031e+03
6.500000000000000222e-02,-9.759642924368381500e+02,5.403407455980777740e+02,-3.116383835077285767e+02,5.476170949518680573e+03
7.000000000000000666e-02,-1.062610294610261917e+03,4.171933198571205139e+02,-3.785377139151096344e+02,5.834961991667747498e+03
7.499999999999999722e-02,-1.138006677716970444e+03,3.340179448425769806e+02,-4.534553898274898529e+02,5.904254858046770096e+03
8.000000000000000167e-02,-1.025390810251235962e+03,4.856484486460685730e+02,-3.443101495206356049e+02,5.536966763198375702e+03
8.500000000000000611e-02,-1.032930448561906815e+03,4.469928427040576935e+02,-3.663306804597377777e+02,5.667175120055675507e+03
8.999999999999999667e-02,-1.130108009010553360e+03,3.248028313517570496e+02,-4.205442702174186707e+02,5.969119682878255844e+03
9.500000000000000111e-02,-1.034127216547727585e+03,4.521389450430870056e+02,-3.757851475477218628e+02,5.713849071502685547e+03
1.000000000000000056e-01,-9.927190442383289337e+02,5.058738276064395905e+02,-3.104416155219078064e+02,5.530504216074943542e+03
1.049999999999999961e-01,-1.114550025194883347e+03,3.201354362070560455e+02,-4.311955052912235260e+02,5.938482422441244125e+03
1.100000000000000006e-01,-1.090734342277050018e+03,3.401214615702629089e+02,-4.102520655393600464e+02,5.828140414148569107e+03
1.150000000000000050e-01,-9.462844463884830475e+02,5.062328580021858215e+02,-2.360026468038558960e+02,5.508364008337259293e+03
1.199999999999999956e-01,-1.081279875189065933e+03,3.269570137262344360e+02,-3.847609074413776398e+02,5.798460568100214005e+03
1.250000000000000000e-01,-1.154761429518461227e+03,2.553902881741523743e+02,-4.797842855155467987e+02,5.889654288619756699e+03
1.300000000000000044e-01,-1.040948794066905975e+03,4.125259247124195099e+02,-3.376082488000392914e+02,5.540557067155838013e+03
1.350000000000000089e-01,-1.048488432377576828e+03,3.857183218300342560e+02,-3.390443703830242157e+02,5.663824169695377350e+03
1.400000000000000133e-01,-1.144469224840402603e+03,2.737008383572101593e+02,-4.132439855039119720e+02,5.952963315069675446e+03
1.449999999999999900e-01,-1.058301929861307144e+03,3.858379986286163330e+02,-3.563975061774253845e+02,5.668132534444332123e+03
1.499999999999999944e-01,-9.582521262466907501e+02,4.962996837198734283e+02,-2.472522658705711365e+02,5.551687009423971176e+03
1.549999999999999989e-01,-1.113113903611898422e+03,3.019445628225803375e+02,-4.174326734542846680e+02,5.925796681791543961e+03
1.600000000000000033e-01,-1.111438428431749344e+03,3.027823004126548767e+02,-4.254510189592838287e+02,5.799777012884616852e+03
1.650000000000000078e-01,-9.778791212141513824e+02,4.749972135722637177e+02,-2.860275486111640930e+02,5.440626940339803696e+03
1.700000000000000122e-01,-1.051121321946382523e+03,3.626206997036933899e+02,-4.145604302883148193e+02,5.790322545796632767e+03
1.749999999999999889e-01,-1.111677782028913498e+03,2.929688029289245605e+02,-5.031212612390518188e+02,5.905930333226919174e+03
1.799999999999999933e-01,-9.861368203163146973e+02,4.635082409083843231e+02,-4.918716421723365784e+02,5.483949941426515579e+03
1.849999999999999978e-01,-1.013303453594446182e+03,4.137226926982402802e+02,-5.170037698745727539e+02,5.613799267888069153e+03
1.900000000000000022e-01,-1.070030256122350693e+03,3.280341049134731293e+02,-6.005381752848625183e+02,5.933216643303632736e+03
1.950000000000000067e-01,-1.116105823576450348e+03,3.092448475360870361e+02,-5.999397912919521332e+02,5.559944708526134491e+03
2.000000000000000111e-01,-1.010072180032730103e+03,4.161162286698818207e+02,-5.294501569271087646e+02,5.405681315153837204e+03
2.049999999999999878e-01,-1.061772557020187378e+03,3.177419002354145050e+02,-6.020939736664295197e+02,5.862008948147296906e+03
2.099999999999999922e-01,-1.076732156842947006e+03,3.197764058113098145e+02,-6.144206839203834534e+02,5.739459906399250031e+03
2.149999999999999967e-01,-9.371890096962451935e+02,4.934274405539035797e+02,-4.473518730998039246e+02,5.412861923068761826e+03
2.200000000000000011e-01,-9.882910026907920837e+02,4.077388527691364288e+02,-5.170037698745727539e+02,5.765310094892978668e+03
2.250000000000000056e-01,-9.553798830807209015e+02,4.559686025977134705e+02,-4.764333351552486420e+02,5.971273865252733231e+03
2.300000000000000100e-01,-7.945342657864093781e+02,6.356034772694110870e+02,-3.048168059885501862e+02,5.627801453322172165e+03
2.349999999999999867e-01,-1.088939190298318863e+03,3.000297340452671051e+02,-6.101123191714286804e+02,5.465400037646293640e+03
2.399999999999999911e-01,-9.169636307358741760e+02,4.339480716586112976e+02,-4.387351436018943787e+02,6.030633557349443436e+03
