timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.517621482819318771e+03,3.963695569038391113e+02,3.640568212866783142e+02,4.974605486661195755e+03
5.000000000000000104e-03,-1.400577573806047440e+03,5.390243008136749268e+02,4.785875175297260284e+02,4.706409781038761139e+03
1.000000000000000021e-02,-1.469990116983652115e+03,4.432828619480133057e+02,4.024730736315250397e+02,4.939659861475229263e+03
1.499999999999999944e-02,-1.469750763386487961e+03,4.400515883862972260e+02,4.167146126627922058e+02,5.110199299454689026e+03
2.000000000000000042e-02,-1.398184037834405899e+03,5.356733504533767700e+02,4.917519653737545013e+02,4.791859015226364136e+03
2.500000000000000139e-02,-1.423675195932388306e+03,4.997703108787536621e+02,4.655427464842796326e+02,4.824291427642107010e+03
2.999999999999999889e-02,-1.545984884083271027e+03,3.578336277604103088e+02,3.617829621136188507e+02,5.067474682360887527e+03
3.500000000000000333e-02,-1.486385838389396667e+03,4.507028234601020813e+02,4.394532043933868408e+02,4.947797883778810501e+03
4.000000000000000083e-02,-1.391601813912391663e+03,5.465639391243457794e+02,5.397423616051673889e+02,4.836259107500314713e+03
4.499999999999999833e-02,-1.503858650982379913e+03,4.023533968329429626e+02,4.437615691423416138e+02,5.142631711870431900e+03
5.000000000000000278e-02,-1.495959982275962830e+03,4.264084333479404449e+02,4.860074790418148041e+02,5.103377721935510635e+03
5.500000000000000028e-02,-1.361323583871126175e+03,5.788766747415065765e+02,6.186093718707561493e+02,4.841285533040761948e+03
5.999999999999999778e-02,-1.471186884969472885e+03,4.359825772345066071e+02,5.137724963128566742e+02,5.038153866708278656e+03
6.500000000000000222e-02,-1.513193441271781921e+03,3.968482640981674194e+02,4.797842855155467987e+02,5.155317452520132065e+03
7.000000000000000666e-02,-1.404287554562091827e+03,5.392636544108390808e+02,5.920411225855350494e+02,4.841405209839344025e+03
7.499999999999999722e-02,-1.374488031715154648e+03,5.556593758165836334e+02,6.074794296026229858e+02,4.881257583767175674e+03
8.000000000000000167e-02,-1.491890971124172211e+03,4.124062479138374329e+02,4.968980677127838135e+02,5.074535613477230072e+03
8.500000000000000611e-02,-1.471545915365219116e+03,4.661411304771900177e+02,5.312453089058399200e+02,4.856963193655014038e+03
8.999999999999999667e-02,-1.395192117869853973e+03,5.472819999158382416e+02,5.910837081968784332e+02,4.692287918806076050e+03
9.500000000000000111e-02,-1.505414449363946915e+03,4.023533968329429626e+02,4.687740200459957123e+02,4.965869080364704132e+03
1.000000000000000056e-01,-1.551968724012374878e+03,3.743490259647369385e+02,4.272461709380149841e+02,4.859596083223819733e+03
1.049999999999999961e-01,-1.405364645749330521e+03,5.404604223966598511e+02,5.142512035071849823e+02,4.590682316809892654e+03
1.100000000000000006e-01,-1.457902760326862335e+03,4.595589065551757812e+02,4.098930351436138153e+02,4.745065386980772018e+03
1.150000000000000050e-01,-1.533897527426481247e+03,3.902660401761531830e+02,3.364114808142185211e+02,4.798082208752632141e+03
1.199999999999999956e-01,-1.427983560681343079e+03,5.229876098036766052e+02,4.006779216527938843e+02,4.505352759420871735e+03
1.250000000000000000e-01,-1.413023960858583450e+03,5.160463554859161377e+02,3.563975061774253845e+02,4.571653705835342407e+03
1.300000000000000044e-01,-1.531623668253421783e+03,3.802131890952587128e+02,1.771216619014739990e+02,4.790662247240543365e+03
1.350000000000000089e-01,-1.458860174715518951e+03,4.788268711268901825e+02,1.882516041696071625e+02,4.649682978510856628e+03
1.400000000000000133e-01,-1.380711225241422653e+03,5.622415997385978699e+02,2.348058788180351257e+02,4.501164071470499039e+03
1.449999999999999900e-01,-1.493925476700067520e+03,4.085765903592109680e+02,1.117781298756599426e+02,4.799877360731363297e+03
1.499999999999999944e-01,-1.500627377420663834e+03,4.193475022315979004e+02,1.209932433664798737e+02,4.768402362704277039e+03
1.549999999999999989e-01,-1.381668639630079269e+03,5.555396990180015564e+02,2.191282182037830353e+02,4.526774906367063522e+03
1.600000000000000033e-01,-1.458022437125444412e+03,4.522586218416690826e+02,1.336789840161800385e+02,4.734892859101295471e+03
1.650000000000000078e-01,-1.516903422027826309e+03,3.906250705718994141e+02,8.461149659752845764e+01,4.855048364877700806e+03
1.700000000000000122e-01,-1.407997535318136215e+03,5.300485409200191498e+02,1.839432394206523895e+02,4.575004656195640564e+03
1.749999999999999889e-01,-1.407518828123807907e+03,5.059935044050216675e+02,1.620423852801322937e+02,4.624550850808620453e+03
1.799999999999999933e-01,-1.513672148466110229e+03,3.867954130172729492e+02,6.127452087402343750e+01,4.861750265598297119e+03
