timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.467357227414846420e+03,4.359825772345066071e+02,8.500643003284931183e+02,3.659955854237079620e+03
5.000000000000000104e-03,-1.443062837302684784e+03,4.752365671694278717e+02,8.625106873810291290e+02,3.470148451685905457e+03
1.000000000000000021e-02,-1.367666454195976257e+03,5.891688794195652008e+02,8.793851159811019897e+02,3.254730214238166809e+03
1.499999999999999944e-02,-1.488540020763874054e+03,4.201852398216724396e+02,8.193073630928993225e+02,3.659237793445587158e+03
2.000000000000000042e-02,-1.456705992341041565e+03,4.541734506189823151e+02,8.394130652546882629e+02,3.710818493634462357e+03
2.500000000000000139e-02,-1.352946207970380783e+03,5.860572826564311981e+02,8.809409143626689911e+02,3.339700741231441498e+03
2.999999999999999889e-02,-1.410391071289777756e+03,4.972570981085300446e+02,8.357030844986438751e+02,3.613281902790069580e+03
3.500000000000000333e-02,-1.443661221295595169e+03,4.481896106898784637e+02,8.585613530278205872e+02,3.870467342942953110e+03
4.000000000000000083e-02,-1.375086415708065033e+03,5.509919806718826294e+02,8.784277015924453735e+02,3.535372306913137436e+03
4.499999999999999833e-02,-1.355818451136350632e+03,5.557790526151657104e+02,8.584416762292385101e+02,3.552845119506120682e+03
5.000000000000000278e-02,-1.490574526339769363e+03,3.817689874768257141e+02,7.850797986984252930e+02,3.897035592228174210e+03
5.500000000000000028e-02,-1.417452002406120300e+03,4.757152743637561798e+02,8.324718109369277954e+02,3.745764118820428848e+03
5.999999999999999778e-02,-1.299570355802774429e+03,6.213619382381439209e+02,9.255803602337837219e+02,3.540518409252166748e+03
6.500000000000000222e-02,-1.458620821118354797e+03,4.089356207549571991e+02,8.088954816162586212e+02,3.895719147443771362e+03
7.000000000000000666e-02,-1.461493064284324646e+03,4.096536815464496613e+02,8.100922496020793915e+02,3.935092814177274704e+03
7.499999999999999722e-02,-1.303160659760236740e+03,5.949133657515048981e+02,9.052353044748306274e+02,3.623574107468128204e+03
8.000000000000000167e-02,-1.358211987107992172e+03,5.124560515284538269e+02,8.550907258689403534e+02,3.894642056256532669e+03
8.500000000000000611e-02,-1.471426238566637039e+03,3.888299185931682587e+02,7.835240003168582916e+02,4.080141094058752060e+03
