timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.094923030227422714e+03,4.347858092486858368e+02,-7.929784674048423767e+02,4.870366995096206665e+03
5.000000000000000104e-03,-9.912829226553440094e+02,5.560184062123298645e+02,-6.649242929220199585e+02,4.635800469875335693e+03
1.000000000000000021e-02,-1.122568370699882507e+03,3.832051090598106384e+02,-8.313947197496891022e+02,4.881137906968593597e+03
1.499999999999999944e-02,-1.146982437610626221e+03,3.597484565377235413e+02,-8.652632537484169006e+02,4.919673836112022400e+03
2.000000000000000042e-02,-1.040589763671159744e+03,5.065918883979320526e+02,-7.165049931108951569e+02,4.647648472934961319e+03
2.500000000000000139e-02,-1.075655065655708313e+03,4.445993067324161530e+02,-7.770614531934261322e+02,4.815914051741361618e+03
2.999999999999999889e-02,-1.117900975555181503e+03,3.895479793846607208e+02,-8.392933884561061859e+02,5.055746356099843979e+03
3.500000000000000333e-02,-1.080322460800409317e+03,4.673378984630107880e+02,-7.615034693777561188e+02,4.795568995982408524e+03
4.000000000000000083e-02,-1.047171987593173981e+03,5.052754436135292053e+02,-7.168640235066413879e+02,4.761939815580844879e+03
4.499999999999999833e-02,-1.178696789234876633e+03,3.420362903475761414e+02,-8.857279863059520721e+02,5.024510711669921875e+03
5.000000000000000278e-02,-1.126996412247419357e+03,4.142013998925685883e+02,-8.134431999623775482e+02,4.893344940423965454e+03
5.500000000000000028e-02,-9.985832073688507080e+02,5.614038621485233307e+02,-6.634881713390350342e+02,4.708922993808984756e+03
5.999999999999999778e-02,-1.119815804332494736e+03,3.999598608613014221e+02,-8.295995677709579468e+02,4.973408718675374985e+03
6.500000000000000222e-02,-1.163258482217788696e+03,3.559187989830970764e+02,-8.815392983555793762e+02,4.963595221191644669e+03
7.000000000000000666e-02,-9.912829226553440094e+02,5.635580445230007172e+02,-6.636078481376171112e+02,4.726874513596296310e+03
7.499999999999999722e-02,-1.110720367640256882e+03,4.276052013337612152e+02,-7.990819841325283051e+02,4.822137245267629623e+03
8.000000000000000167e-02,-1.173670363694429398e+03,3.531662326157093048e+02,-8.751964280307292938e+02,4.999019553571939468e+03
8.500000000000000611e-02,-1.070269609719514847e+03,4.988128964900970459e+02,-7.402009992301464081e+02,4.786234205693006516e+03
8.999999999999999667e-02,-9.990619145631790161e+02,5.605661245584487915e+02,-6.777297103703022003e+02,4.778814244180917740e+03
9.500000000000000111e-02,-1.114190994799137115e+03,4.013959824442863464e+02,-8.255305566191673279e+02,5.047249303400516510e+03
1.000000000000000056e-01,-1.146025023221969604e+03,3.974466480910778046e+02,-8.341472861170768738e+02,4.871324409484863281e+03
1.049999999999999961e-01,-9.874532651007175446e+02,5.823473019003868103e+02,-6.516401682794094086e+02,4.704734305858612061e+03
1.100000000000000006e-01,-1.146144700020551682e+03,3.927792529463768005e+02,-8.374982364773750305e+02,4.945763378202915192e+03
1.150000000000000050e-01,-1.177380344450473785e+03,3.703996916115283966e+02,-8.670584057271480560e+02,5.025228772461414337e+03
1.199999999999999956e-01,-9.941551658213138580e+02,5.987430233061313629e+02,-6.403905492126941681e+02,4.896815567582845688e+03
1.250000000000000000e-01,-1.087503068715333939e+03,4.787071943283081055e+02,-7.611444389820098877e+02,5.073817552685737610e+03
1.300000000000000044e-01,-1.199520552188158035e+03,3.394034007787704468e+02,-9.002088789343833923e+02,5.279781323045492172e+03
1.350000000000000089e-01,-1.090135958284139633e+03,4.923503493666648865e+02,-7.522883558869361877e+02,5.101223539561033249e+03
1.400000000000000133e-01,-1.028981114208698273e+03,5.531461630463600159e+02,-6.850299950838088989e+02,5.099907094776630402e+03
1.449999999999999900e-01,-1.147221791207790375e+03,3.998401840627193451e+02,-8.404901564419269562e+02,5.355536736547946930e+03
1.499999999999999944e-01,-1.091332726269960403e+03,4.831352358758449554e+02,-7.628199141621589661e+02,5.259077236890792847e+03
1.549999999999999989e-01,-1.013183776795864105e+03,5.849801914691925049e+02,-6.508024306893348694e+02,5.026904247641563416e+03
1.600000000000000033e-01,-1.149615327179431915e+03,4.016353360414505005e+02,-8.293602141737937927e+02,5.273438452720642090e+03
1.650000000000000078e-01,-1.126757058650255203e+03,4.331103340685367584e+02,-8.048264704644680023e+02,5.337585216760635376e+03
1.700000000000000122e-01,-1.110600690841674805e+03,4.813400838971138000e+02,-7.509719111025333405e+02,4.937864709496498108e+03
1.749999999999999889e-01,-1.144947932034730911e+03,4.119275407195091248e+02,-8.111693407893180847e+02,5.088298445314168930e+03
1.799999999999999933e-01,-1.172114565312862396e+03,3.669290644526481628e+02,-8.692125881016254425e+02,5.283012596607208252e+03
1.849999999999999978e-01,-1.139682152897119522e+03,4.292806765139102936e+02,-8.018345504999160767e+02,5.015534951776266098e+03
1.900000000000000022e-01,-1.052557443529367447e+03,5.111396067440509796e+02,-7.053750508427619934e+02,4.991240561664104462e+03
1.950000000000000067e-01,-1.152367893546819687e+03,3.806918962895870209e+02,-8.406098332405090332e+02,5.247109557032585144e+03
2.000000000000000111e-01,-1.097795273393392563e+03,4.601572905480861664e+02,-7.670086021125316620e+02,5.114148633807897568e+03
2.049999999999999878e-01,-1.043222653239965439e+03,5.475213535130023956e+02,-6.773706799745559692e+02,4.794491904795169830e+03
2.099999999999999922e-01,-1.138964092105627060e+03,4.058240239918231964e+02,-8.170335039198398590e+02,4.908304540246725082e+03
2.149999999999999967e-01,-1.187792225927114487e+03,3.670487412512302399e+02,-8.638271321654319763e+02,4.826445610016584396e+03
2.200000000000000011e-01,-1.092888524651527405e+03,5.034802916347980499e+02,-7.241643082201480865e+02,4.415714837282896042e+03
2.250000000000000056e-01,-1.097795273393392563e+03,4.818187910914421082e+02,-7.582721958160400391e+02,4.176480916917324066e+03
2.300000000000000100e-01,-1.199879582583904266e+03,3.625010229051113129e+02,-8.773506104052066803e+02,4.242542509734630585e+03
2.349999999999999867e-01,-1.116943561166524887e+03,4.765530119538307190e+02,-7.641363589465618134e+02,3.967166196197271347e+03
2.399999999999999911e-01,-1.066200598567724228e+03,5.389046240150928497e+02,-7.096834155917167664e+02,3.864842533409595490e+03
2.449999999999999956e-01,-1.207179867297410965e+03,3.563975061774253845e+02,-8.872837846875190735e+02,4.012763056457042694e+03
2.500000000000000000e-01,-1.077210864037275314e+03,5.550609918236732483e+02,-7.069308492243289948e+02,3.529627820581197739e+03
2.550000000000000044e-01,-1.176183576464653015e+03,4.289216461181640625e+02,-8.363014684915542603e+02,3.688438932299613953e+03
2.600000000000000089e-01,-1.163138805419206619e+03,4.597982601523399353e+02,-8.335489021241664886e+02,3.684130567550659180e+03
2.650000000000000133e-01,-1.055070656299591064e+03,6.034104184508323669e+02,-6.817987215220928192e+02,3.284769090682268143e+03
2.700000000000000178e-01,-1.158112379878759384e+03,4.801433159112930298e+02,-8.031509952843189240e+02,3.228401318550109863e+03
2.750000000000000222e-01,-1.223216558307409286e+03,4.215016846060752869e+02,-8.848902487158775330e+02,3.158510068178176880e+03
2.800000000000000266e-01,-1.112276166021823883e+03,5.811505339145660400e+02,-7.440306567847728729e+02,2.690813139319419861e+03
