timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.126637381851673126e+03,4.035501648187637329e+02,-6.207635542452335358e+02,5.459894904911518097e+03
5.000000000000000104e-03,-1.118260005950927734e+03,4.164752590656280518e+02,-6.092745815813541412e+02,5.467793573617935181e+03
1.000000000000000021e-02,-9.805120107829570770e+02,5.801931195259094238e+02,-4.369399916231632233e+02,5.089495213299989700e+03
1.499999999999999944e-02,-1.100547839760780334e+03,4.302380909025669098e+02,-5.812702107131481171e+02,5.310298906683921814e+03
2.000000000000000042e-02,-1.154282722324132919e+03,3.605861941277980804e+02,-6.577436850070953369e+02,5.524520376145839691e+03
2.500000000000000139e-02,-1.031135296583175659e+03,5.177218306660652161e+02,-5.069509187936782837e+02,5.212762315839529037e+03
2.999999999999999889e-02,-1.017133111149072647e+03,5.282533889412879944e+02,-4.964193605184555054e+02,5.181287317812442780e+03
3.500000000000000333e-02,-1.145067608833312988e+03,3.628600533008575439e+02,-6.604962513744831085e+02,5.522485870569944382e+03
4.000000000000000083e-02,-1.073859913676977158e+03,4.583621385693550110e+02,-5.704992988407611847e+02,5.350151280611753464e+03
4.499999999999999833e-02,-9.566963278651237488e+02,6.029317112565040588e+02,-4.291609997153282166e+02,5.099787417978048325e+03
5.000000000000000278e-02,-1.051240998744964600e+03,4.518995914459228516e+02,-5.616432157456874847e+02,5.517459445029497147e+03
5.500000000000000028e-02,-1.189108670711517334e+03,3.252815385460853577e+02,-6.928089869916439056e+02,5.404963254362344742e+03
5.999999999999999778e-02,-1.034127216547727585e+03,5.265779137611389160e+02,-5.025228772461414337e+02,5.044377060234546661e+03
6.500000000000000222e-02,-1.095282060623168945e+03,4.370596684217453003e+02,-5.938362745642662048e+02,5.281696151822805405e+03
7.000000000000000666e-02,-1.151649832755327225e+03,3.531662326157093048e+02,-6.772510031759738922e+02,5.469947755992412567e+03
7.499999999999999722e-02,-1.038794611692428589e+03,5.043180292248725891e+02,-5.349552896618843079e+02,5.156155190110206604e+03
8.000000000000000167e-02,-1.003609632909297943e+03,5.591300029754638672e+02,-4.797842855155467987e+02,5.170516405940055847e+03
8.500000000000000611e-02,-1.144828255236148834e+03,3.686045396327972412e+02,-6.809609839320182800e+02,5.493045378118753433e+03
8.999999999999999667e-02,-1.082356966376304626e+03,4.580031081736087799e+02,-6.152584215104579926e+02,5.302041207581758499e+03
9.500000000000000111e-02,-9.748872012495994568e+02,5.913230617940425873e+02,-4.776301031410694122e+02,5.056943124085664749e+03
1.000000000000000056e-01,-1.121969986706972122e+03,4.042682256102561951e+02,-6.657620305120944977e+02,5.449842053830623627e+03
1.049999999999999961e-01,-1.118858389943838120e+03,3.945744049251079559e+02,-6.721049008369445801e+02,5.482154789447784424e+03
1.100000000000000006e-01,-9.654327341616153717e+02,5.703796220421791077e+02,-4.897174597978591919e+02,5.139280761510133743e+03
1.150000000000000050e-01,-1.032092710971832275e+03,4.738004455864429474e+02,-5.792357051372528076e+02,5.394312019288539886e+03
1.199999999999999956e-01,-1.120773218721151352e+03,3.708783988058567047e+02,-6.773706799745559692e+02,5.618945370227098465e+03
1.250000000000000000e-01,-9.912829226553440094e+02,5.398620384037494659e+02,-5.219105186164379120e+02,5.321428848952054977e+03
1.300000000000000044e-01,-1.031973034173250198e+03,4.876829542219638824e+02,-5.610448317527770996e+02,5.270685886353254318e+03
1.350000000000000089e-01,-1.151530155956745148e+03,3.288718425035476685e+02,-7.139917803406715393e+02,5.663465139299631119e+03
1.400000000000000133e-01,-1.064764476984739304e+03,4.447189835309982300e+02,-6.096336119771003723e+02,5.504414673984050751e+03
1.449999999999999900e-01,-9.310854929685592651e+02,6.073597528040409088e+02,-4.508225002586841583e+02,5.273438452720642090e+03
1.499999999999999944e-01,-1.117541945159435272e+03,3.840428466498851776e+02,-6.697113648653030396e+02,5.607456397563219070e+03
1.549999999999999989e-01,-1.151171125560998917e+03,3.561581525802612305e+02,-7.038192524611949921e+02,5.571553357988595963e+03
1.600000000000000033e-01,-1.002652218520641327e+03,5.468032927215099335e+02,-5.104215459525585175e+02,5.184398914575576782e+03
1.650000000000000078e-01,-1.053395181119441986e+03,4.539340970218181610e+02,-5.830653626918792725e+02,5.449722377032041550e+03
1.700000000000000122e-01,-1.107010386884212494e+03,3.855986450314521790e+02,-6.590601297914981842e+02,5.656882915377616882e+03
1.749999999999999889e-01,-1.020005354315042496e+03,5.124560515284538269e+02,-5.456065247356891632e+02,5.285406132578849792e+03
1.799999999999999933e-01,-9.692623917162418365e+02,5.690631772577762604e+02,-4.913929349780082703e+02,5.275831988692283630e+03
1.849999999999999978e-01,-1.120533865123987198e+03,3.850002610385417938e+02,-6.583420690000057220e+02,5.603985770404338837e+03
1.900000000000000022e-01,-1.110481014043092728e+03,4.080978831648826599e+02,-6.417069939970970154e+02,5.349792250216007233e+03
1.950000000000000067e-01,-9.753659084439277649e+02,5.647548125088214874e+02,-4.895977829992771149e+02,5.102420307546854019e+03
