timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.070389286518096924e+03,5.471623231172561646e+02,-1.119576450735330582e+03,3.051638687044382095e+03
5.000000000000000104e-03,-1.118738713145256042e+03,4.703298184275627136e+02,-1.192220267474651337e+03,3.156595239400863647e+03
1.000000000000000021e-02,-1.168045554161071777e+03,4.174326734542846680e+02,-1.253614465147256851e+03,3.279024604350328445e+03
1.499999999999999944e-02,-1.094563999831676483e+03,5.302878945171833038e+02,-1.150572741568088531e+03,3.132181172490119934e+03
2.000000000000000042e-02,-1.127834149837493896e+03,4.849303878545761108e+02,-1.190784145891666412e+03,3.094482980936765671e+03
2.500000000000000139e-02,-1.162540421426296234e+03,4.315545356869697571e+02,-1.256965415507555008e+03,3.299130306512117386e+03
2.999999999999999889e-02,-1.128911241024732590e+03,5.034802916347980499e+02,-1.194853157043457031e+03,3.228760348945856094e+03
3.500000000000000333e-02,-1.061533203423023224e+03,5.841424538791179657e+02,-1.101624930948019028e+03,3.151927844256162643e+03
4.000000000000000083e-02,-1.181210002005100250e+03,4.272461709380149841e+02,-1.267975680977106094e+03,3.298531922519207001e+03
4.499999999999999833e-02,-1.181688709199428558e+03,4.499847626686096191e+02,-1.259478628277778625e+03,3.320552453458309174e+03
5.000000000000000278e-02,-1.068953164935112000e+03,5.935969209671020508e+02,-1.117661621958017349e+03,3.185197994261980057e+03
5.500000000000000028e-02,-1.120892895519733429e+03,5.056344740092754364e+02,-1.208256958484649658e+03,3.311337339967489243e+03
5.999999999999999778e-02,-1.188629963517189026e+03,4.352645164430141449e+02,-1.280302391231060028e+03,3.404086858868598938e+03
6.500000000000000222e-02,-1.088460483103990555e+03,5.811505339145660400e+02,-1.138006677716970444e+03,3.304037055253982544e+03
7.000000000000000666e-02,-1.119337097138166428e+03,5.347159360647201538e+02,-1.187792225927114487e+03,3.288120041042566299e+03
7.499999999999999722e-02,-1.197486046612262726e+03,4.377777292132377625e+02,-1.296099728643894196e+03,3.414498740345239639e+03
8.000000000000000167e-02,-1.084511148750782013e+03,5.922804761826992035e+02,-1.153684338331222534e+03,3.383861479908227921e+03
8.500000000000000611e-02,-1.048488432377576828e+03,6.430234387814998627e+02,-1.091213049471378326e+03,3.233068713694810867e+03
8.999999999999999667e-02,-1.192818651467561722e+03,4.540537738204002380e+02,-1.285807523965835571e+03,3.298292568922042847e+03
9.500000000000000111e-02,-1.157753349483013153e+03,5.172431234717369080e+02,-1.234944884568452835e+03,3.350112622708082199e+03
1.000000000000000056e-01,-1.050522937953472137e+03,6.677965360879898071e+02,-1.081758582383394241e+03,3.230675177723169327e+03
1.049999999999999961e-01,-1.167686523765325546e+03,5.182005378603935242e+02,-1.235303914964199066e+03,3.260474700570106506e+03
1.100000000000000006e-01,-1.228482337445020676e+03,4.648246856927871704e+02,-1.300408093392848969e+03,3.319834392666816711e+03
1.150000000000000050e-01,-1.115746793180704117e+03,6.253112725913524628e+02,-1.146264376819133759e+03,3.188907975018024445e+03
1.199999999999999956e-01,-1.125919321060180664e+03,6.084368439912796021e+02,-1.165891371786594391e+03,3.151688490658998489e+03
1.250000000000000000e-01,-1.240210663706064224e+03,4.716462632119655609e+02,-1.314529955625534058e+03,3.273758825212717056e+03
1.300000000000000044e-01,-1.121850309908390045e+03,6.269867477715015411e+02,-1.169601352542638779e+03,3.297095800936222076e+03
1.350000000000000089e-01,-1.047291664391756058e+03,7.143508107364177704e+02,-1.087862099111080170e+03,3.208894000381231308e+03
1.400000000000000133e-01,-1.207897928088903427e+03,5.117379907369613647e+02,-1.297535850226879120e+03,3.295540002554655075e+03
