timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-9.272558354139328003e+02,5.932378905713558197e+02,-6.478105107247829437e+02,4.013720470845699310e+03
5.000000000000000104e-03,-1.068713811337947845e+03,4.120472175180912018e+02,-8.368998524844646454e+02,4.127054399102926254e+03
1.000000000000000021e-02,-1.090854019075632095e+03,3.875134738087654114e+02,-8.559284634590148926e+02,4.211665895700454712e+03
1.499999999999999944e-02,-9.479599215686321259e+02,5.663106108903884888e+02,-6.712671632468700409e+02,4.071165334165096283e+03
2.000000000000000042e-02,-1.007678644061088562e+03,4.840926502645015717e+02,-7.495357895195484161e+02,4.104674837768077850e+03
2.500000000000000139e-02,-1.113353257209062576e+03,3.561581525802612305e+02,-8.769915800094604492e+02,4.215615230053663254e+03
2.999999999999999889e-02,-1.016534727156162262e+03,4.801433159112930298e+02,-7.637773285508155823e+02,4.117599932014942169e+03
3.500000000000000333e-02,-9.472418607771396637e+02,5.599677405655384064e+02,-6.782084175646305084e+02,4.069609535783529282e+03
4.000000000000000083e-02,-1.069072841733694077e+03,3.996008304655551910e+02,-8.394130652546882629e+02,4.247329581677913666e+03
4.499999999999999833e-02,-1.009473796039819717e+03,4.723643240034580231e+02,-7.654528037309646606e+02,4.260613706320524216e+03
5.000000000000000278e-02,-9.778791212141513824e+02,5.332798144817352295e+02,-7.025028076767921448e+02,4.030116192251443863e+03
5.500000000000000028e-02,-1.033528832554817200e+03,4.326316268742084503e+02,-8.007574593126773834e+02,4.228540324300527573e+03
5.999999999999999778e-02,-1.084391471952199936e+03,3.741096723675727844e+02,-8.622713337838649750e+02,4.284908096432685852e+03
6.500000000000000222e-02,-9.689033613204956055e+02,5.330404608845710754e+02,-6.953221997618675232e+02,4.120113144785165787e+03
7.000000000000000666e-02,-1.013662483990192413e+03,4.687740200459957123e+02,-7.613837925791740417e+02,4.175403825730085373e+03
7.499999999999999722e-02,-1.105334911704063416e+03,3.589107189476490021e+02,-8.736406296491622925e+02,4.316143740862607956e+03
8.000000000000000167e-02,-1.006242522478103638e+03,4.922306725680828094e+02,-7.440306567847728729e+02,4.210110097318887711e+03
8.500000000000000611e-02,-9.540634382963180542e+02,5.509919806718826294e+02,-6.840725806951522827e+02,4.136389189392328262e+03
8.999999999999999667e-02,-1.093247555047273636e+03,3.658519732654094696e+02,-8.671780825257301331e+02,4.275214275747537613e+03
9.500000000000000111e-02,-1.037956874102354050e+03,4.375383756160736084e+02,-8.057838848531246185e+02,4.268871405422687531e+03
1.000000000000000056e-01,-9.283329266011714935e+02,5.756454011797904968e+02,-6.579830386042594910e+02,4.100007442623376846e+03
1.049999999999999961e-01,-1.027544992625713348e+03,4.387351436018943787e+02,-7.934571745991706848e+02,4.222556484371423721e+03
1.100000000000000006e-01,-1.024912103056907654e+03,4.325119500756263733e+02,-8.056642080545425415e+02,4.326076915144920349e+03
1.150000000000000050e-01,-9.683049773275852203e+02,5.288517729341983795e+02,-7.102817995846271515e+02,4.128131490290164948e+03
1.199999999999999956e-01,-9.801529803872108459e+02,4.964193605184555054e+02,-7.351745736896991730e+02,4.215854583650827408e+03
1.250000000000000000e-01,-1.058780637055635452e+03,3.980450320839881897e+02,-8.398917724490165710e+02,4.361022540330886841e+03
1.300000000000000044e-01,-1.050163907557725906e+03,4.374186988174915314e+02,-8.008771361112594604e+02,4.166787096232175827e+03
1.350000000000000089e-01,-9.622014605998992920e+02,5.383062400221824646e+02,-6.899367438256740570e+02,4.129447935074567795e+03
1.400000000000000133e-01,-1.078527308821678162e+03,3.785377139151096344e+02,-8.579629690349102020e+02,4.302979293018579483e+03
1.449999999999999900e-01,-1.022279213488101959e+03,4.577637545764446259e+02,-7.936965281963348389e+02,4.307527011364698410e+03
1.499999999999999944e-01,-9.522682863175868988e+02,5.568561438024044037e+02,-6.820380751192569733e+02,4.127652783095836639e+03
1.549999999999999989e-01,-1.046334250003099442e+03,4.187491182386875153e+02,-8.262486174106597900e+02,4.263246595889329910e+03
1.600000000000000033e-01,-1.062849648207426071e+03,4.072601455748081207e+02,-8.491068859398365021e+02,4.347499062091112137e+03
1.650000000000000078e-01,-9.546618222892284393e+02,5.562577598094940186e+02,-6.990321805179119110e+02,4.185456676810979843e+03
1.700000000000000122e-01,-1.036401075720787048e+03,4.478305802941322327e+02,-7.957310337722301483e+02,4.197185003072023392e+03
1.749999999999999889e-01,-1.105095558106899261e+03,3.577139509618282318e+02,-8.888395830690860748e+02,4.328949158310890198e+03
1.799999999999999933e-01,-1.011867332011461258e+03,4.915126117765903473e+02,-7.611444389820098877e+02,4.220521978795528412e+03
1.849999999999999978e-01,-9.537044079005718231e+02,5.484787679016590118e+02,-6.962796141505241394e+02,4.143689474105834961e+03
1.900000000000000022e-01,-1.062011910617351532e+03,4.061830543875694275e+02,-8.543726650774478912e+02,4.320452105611562729e+03
1.950000000000000067e-01,-1.027185962229967117e+03,4.546521578133106232e+02,-8.025526112914085388e+02,4.307886041760444641e+03
2.000000000000000111e-01,-9.363512721061706543e+02,5.667893180847167969e+02,-6.675571824908256531e+02,4.143450120508670807e+03
2.049999999999999878e-01,-1.035683014929294586e+03,4.325119500756263733e+02,-8.049461472630500793e+02,4.285386803627014160e+03
2.099999999999999922e-01,-1.057823222666978836e+03,4.104914191365242004e+02,-8.421656316220760345e+02,4.380529858499765396e+03
2.149999999999999967e-01,-9.417367280423641205e+02,5.626006301343441010e+02,-6.813200143277645111e+02,4.207477207750082016e+03
2.200000000000000011e-01,-1.020723415106534958e+03,4.591998761594295502e+02,-7.741892100274562836e+02,4.217290705233812332e+03
2.250000000000000056e-01,-1.110720367640256882e+03,3.396427543759346008e+02,-8.994908181428909302e+02,4.346900678098201752e+03
2.300000000000000100e-01,-9.972667625844478607e+02,4.887600454092025757e+02,-7.668889253139495850e+02,4.264084333479404449e+03
2.349999999999999867e-01,-9.315642001628875732e+02,5.637973981201648712e+02,-6.715065168440341949e+02,4.208913329333066940e+03
2.399999999999999911e-01,-1.048488432377576828e+03,4.039091952145099640e+02,-8.349850237071514130e+02,4.356594498783349991e+03
