timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.088580159902572632e+03,6.760542351901531219e+02,-6.658817073106765747e+02,9.545182101309299469e+03
5.000000000000000104e-03,-1.117063237965106964e+03,6.798838927447795868e+02,-6.452972979545593262e+02,9.528307672709226608e+03
1.000000000000000021e-02,-9.960699945986270905e+02,8.158367359340190887e+02,-5.543429310321807861e+02,9.136725187748670578e+03
1.499999999999999944e-02,-1.058062576264142990e+03,7.172230539023876190e+02,-6.102319959700107574e+02,9.791237599194049835e+03
2.000000000000000042e-02,-1.073620560079813004e+03,6.881415918469429016e+02,-6.588207761943340302e+02,9.989781408041715622e+03
2.500000000000000139e-02,-1.055070656299591064e+03,7.428338887989521027e+02,-6.044875096380710602e+02,9.338500270158052444e+03
2.999999999999999889e-02,-1.027066285431385040e+03,7.634182981550693512e+02,-5.876130810379981995e+02,9.581683524876832962e+03
3.500000000000000333e-02,-1.073979590475559235e+03,6.785674479603767395e+02,-6.683949200809001923e+02,1.004315726020932198e+04
4.000000000000000083e-02,-1.061772557020187378e+03,7.154279019236564636e+02,-6.429037619829177856e+02,9.744443970948457718e+03
4.499999999999999833e-02,-9.987028841674327850e+02,7.983639233410358429e+02,-5.390243008136749268e+02,9.516220316052436829e+03
5.000000000000000278e-02,-1.091332726269960403e+03,6.721049008369445801e+02,-6.584617457985877991e+02,1.004399499779939651e+04
5.500000000000000028e-02,-1.067277689754962921e+03,7.112392139732837677e+02,-6.581027154028415680e+02,9.849400523304939270e+03
5.999999999999999778e-02,-1.008037674456834793e+03,8.047067936658859253e+02,-5.373488256335258484e+02,9.274353506118059158e+03
6.500000000000000222e-02,-1.104856204509735107e+03,6.642062321305274963e+02,-5.934772441685199738e+02,9.739896252602338791e+03
7.000000000000000666e-02,-1.099590425372123718e+03,6.728229616284370422e+02,-6.934073709845542908e+02,9.856820484817028046e+03
7.499999999999999722e-02,-1.016774080753326416e+03,7.800533731579780579e+02,-5.582922653853893280e+02,9.271840293347835541e+03
8.000000000000000167e-02,-9.651933805644512177e+02,7.983639233410358429e+02,-4.822974982857704163e+02,9.494917845904827118e+03
8.500000000000000611e-02,-1.140280536890029907e+03,6.171732502877712250e+02,-6.819183983206748962e+02,9.787288264840841293e+03
8.999999999999999667e-02,-1.029340144604444504e+03,7.427142120003700256e+02,-5.749273403882980347e+02,9.411862147688865662e+03
9.500000000000000111e-02,-9.430531728267669678e+02,8.402508028447628021e+02,-4.526176522374153137e+02,9.235458546578884125e+03
1.000000000000000056e-01,-1.126637381851673126e+03,6.373986292481422424e+02,-6.494859859049320221e+02,9.731518876701593399e+03
1.049999999999999961e-01,-1.108805538862943649e+03,6.657620305120944977e+02,-5.671483484804630280e+02,9.562894267499446869e+03
1.100000000000000006e-01,-9.316838769614696503e+02,8.626303641796112061e+02,-4.656624232828617096e+02,9.119611405551433563e+03
1.150000000000000050e-01,-1.059139667451381683e+03,7.107605067789554596e+02,-5.888098490238189697e+02,9.542309858143329620e+03
1.199999999999999956e-01,-1.137288616925477982e+03,6.218406454324722290e+02,-6.565469170212745667e+02,9.612560138911008835e+03
1.250000000000000000e-01,-1.033648509353399277e+03,7.448683943748474121e+02,-5.257401761710643768e+02,9.075211313277482986e+03
1.300000000000000044e-01,-1.037597843706607819e+03,7.187788522839546204e+02,-5.020441700518131256e+02,9.296254360258579254e+03
1.350000000000000089e-01,-1.087263715118169785e+03,6.523582290709018707e+02,-6.424250547885894775e+02,9.654327341616153717e+03
1.400000000000000133e-01,-1.056506777882575989e+03,6.968779981434345245e+02,-5.730125116109848022e+02,9.221097330749034882e+03
1.449999999999999900e-01,-1.003609632909297943e+03,7.813698179423809052e+02,-4.894781062006950378e+02,9.007833275675773621e+03
1.499999999999999944e-01,-1.097914950191974640e+03,6.577436850070953369e+02,-6.126255319416522980e+02,9.529863471090793610e+03
1.549999999999999989e-01,-1.078407632023096085e+03,6.888596526384353638e+02,-6.028120344579219818e+02,9.354656637966632843e+03
1.600000000000000033e-01,-9.838629611432552338e+02,8.080577440261840820e+02,-4.978554821014404297e+02,8.884566173136234283e+03
1.650000000000000078e-01,-1.072782822489738464e+03,7.187788522839546204e+02,-5.967085177302360535e+02,9.326652267098426819e+03
1.700000000000000122e-01,-1.119217420339584351e+03,6.700703952610492706e+02,-6.371592756509780884e+02,9.430172697871923447e+03
1.749999999999999889e-01,-1.032571418166160583e+03,7.927391138076782227e+02,-5.307666017115116119e+02,8.857519216656684875e+03
1.799999999999999933e-01,-1.032332064568996429e+03,7.787369283735752106e+02,-5.268172673583030701e+02,9.076288404464721680e+03
1.849999999999999978e-01,-1.104497174113988876e+03,6.928089869916439056e+02,-6.402708724141120911e+02,9.425146272331476212e+03
1.900000000000000022e-01,-9.647146733701229095e+02,8.473117339611053467e+02,-4.770317191481590271e+02,9.029016069024801254e+03
1.950000000000000067e-01,-1.022398890286684036e+03,8.045871168673038483e+02,-4.730823847949504852e+02,8.729824072569608688e+03
