timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.198802491396665573e+03,4.814597606956958771e+02,3.582046258360147476e+03,5.657481299370527267e+03
5.000000000000000104e-03,-1.062610294610261917e+03,6.394331348240375519e+02,3.426945127397775650e+03,5.345244531869888306e+03
1.000000000000000021e-02,-1.153923691928386688e+03,5.055147972106933594e+02,3.589107189476490021e+03,5.676390233546495438e+03
1.499999999999999944e-02,-1.208017604887485504e+03,4.514208842515945435e+02,3.508085996836423874e+03,5.766985570073127747e+03
2.000000000000000042e-02,-1.088221129506826401e+03,6.032907416522502899e+02,3.258081164598464966e+03,5.371453750759363174e+03
2.500000000000000139e-02,-1.120773218721151352e+03,5.586512957811355591e+02,3.426227066606283188e+03,5.491130549341440201e+03
2.999999999999999889e-02,-1.203589563339948654e+03,4.617130889296531677e+02,3.510958240002393723e+03,5.773926824390888214e+03
3.500000000000000333e-02,-1.159548501461744308e+03,5.393833312094211578e+02,3.297215477734804153e+03,5.460852319300174713e+03
4.000000000000000083e-02,-1.086545654326677322e+03,6.277048085629940033e+02,3.359447412997484207e+03,5.314846625030040741e+03
4.499999999999999833e-02,-1.216993364781141281e+03,4.654230696856975555e+02,3.571275346487760544e+03,5.711694889128208160e+03
5.000000000000000278e-02,-1.177260667651891708e+03,5.292108033299446106e+02,3.458539802223443985e+03,5.610927024722099304e+03
5.500000000000000028e-02,-1.101146223753690720e+03,6.389544276297092438e+02,3.363157393753528595e+03,5.239928949117660522e+03
5.999999999999999778e-02,-1.169361998945474625e+03,5.343569056689739227e+02,3.641046920061111450e+03,5.612363146305084229e+03
6.500000000000000222e-02,-1.182287093192338943e+03,5.219105186164379120e+02,3.671564503699541092e+03,5.738622168809175491e+03
7.000000000000000666e-02,-1.105693942099809647e+03,6.419463475942611694e+02,3.486304819494485855e+03,5.332080084025859833e+03
7.499999999999999722e-02,-1.161942037433385849e+03,5.630793373286724091e+02,3.671444826900959015e+03,5.438113727569580078e+03
8.000000000000000167e-02,-1.249665130794048309e+03,4.424451243579387665e+02,3.786095199942588806e+03,5.725936428159475327e+03
8.500000000000000611e-02,-1.164215896606445312e+03,5.702599452435970306e+02,3.631113745778799057e+03,5.480359637469053268e+03
8.999999999999999667e-02,-1.067517043352127075e+03,6.755755279958248138e+02,3.732599670976400375e+03,5.340816490322351456e+03
9.500000000000000111e-02,-1.189707054704427719e+03,5.082673635780811310e+02,3.945385018855333328e+03,5.727970933735370636e+03
1.000000000000000056e-01,-1.207179867297410965e+03,5.024032004475593567e+02,3.808714114874601364e+03,5.601951264828443527e+03
1.049999999999999961e-01,-1.069671225726604462e+03,6.604962513744831085e+02,3.760604041844606400e+03,5.290432558119297028e+03
1.100000000000000006e-01,-1.142913426458835602e+03,5.518297182619571686e+02,4.027124272286891937e+03,5.642402022749185562e+03
1.150000000000000050e-01,-1.218788516759872437e+03,4.692527272403240204e+02,4.015395946025848389e+03,5.735151541650295258e+03
1.199999999999999956e-01,-1.084271795153617859e+03,6.445792371630668640e+02,3.849045195996761322e+03,5.381027894645929337e+03
1.250000000000000000e-01,-1.091452403068542480e+03,6.187290486693382263e+02,4.057163148730993271e+03,5.509321422725915909e+03
1.300000000000000044e-01,-1.170558766931295395e+03,5.094641315639019012e+02,4.188448596775531769e+03,5.815215319901704788e+03
1.350000000000000089e-01,-1.155958197504281998e+03,5.676270556747913361e+02,3.966208781808614731e+03,5.498191480457782745e+03
1.400000000000000133e-01,-1.115268085986375809e+03,6.225587062239646912e+02,3.995409920662641525e+03,5.321428848952054977e+03
1.449999999999999900e-01,-1.220823022335767746e+03,4.861271558403968811e+02,4.229617415487766266e+03,5.725577397763729095e+03
1.499999999999999944e-01,-1.197127016216516495e+03,5.326814304888248444e+02,4.116044133633375168e+03,5.639529779583215714e+03
1.549999999999999989e-01,-1.078407632023096085e+03,6.896973902285099030e+02,4.035621324986219406e+03,5.316163069814443588e+03
1.600000000000000033e-01,-1.190903822690248489e+03,5.489574750959873199e+02,4.276530720531940460e+03,5.641205254763364792e+03
1.650000000000000078e-01,-1.223216558307409286e+03,5.122166979312896729e+02,4.292567411541938782e+03,5.763036235719919205e+03
1.700000000000000122e-01,-1.110361337244510651e+03,6.765329423844814301e+02,4.144048504501581192e+03,5.413939014256000519e+03
1.749999999999999889e-01,-1.118379682749509811e+03,6.432627923786640167e+02,4.346182617306709290e+03,5.539001268774271011e+03
1.799999999999999933e-01,-1.175585192471742630e+03,5.588906493782997131e+02,4.492427665174007416e+03,5.849682237893342972e+03
1.849999999999999978e-01,-1.093127878248691559e+03,6.740197296142578125e+02,4.308125395357608795e+03,5.586393281012773514e+03
1.900000000000000022e-01,-1.084870179146528244e+03,6.893383598327636719e+02,4.306808950573205948e+03,5.390482361733913422e+03
1.950000000000000067e-01,-1.204546977728605270e+03,5.292108033299446106e+02,4.492427665174007416e+03,5.788168363422155380e+03
2.000000000000000111e-01,-1.174867131680250168e+03,5.874934042394161224e+02,4.384479192852973938e+03,5.716481961071491241e+03
2.049999999999999878e-01,-1.130706393003463745e+03,6.642062321305274963e+02,4.196347265481948853e+03,5.296655751645565033e+03
2.099999999999999922e-01,-1.196289278626441956e+03,5.684647932648658752e+02,4.451737553656101227e+03,5.669808009624481201e+03
2.149999999999999967e-01,-1.211248878449201584e+03,5.387849472165107727e+02,4.438932136207818985e+03,5.783620645076036453e+03
2.200000000000000011e-01,-1.108566185265779495e+03,6.765329423844814301e+02,4.236917700201272964e+03,5.407835497528314590e+03
2.250000000000000056e-01,-1.136929586529731750e+03,6.205242006480693817e+02,4.448266926497220993e+03,5.533256782442331314e+03
2.300000000000000100e-01,-1.223455911904573441e+03,5.208334274291992188e+02,4.546880608528852463e+03,5.819882715046405792e+03
2.349999999999999867e-01,-1.145905346423387527e+03,6.356034772694110870e+02,4.394412367135286331e+03,5.546780260682106018e+03
2.399999999999999911e-01,-1.065362860977649689e+03,7.108801835775375366e+02,4.485965118050575256e+03,5.400176182419061661e+03
2.449999999999999956e-01,-1.189467701107263565e+03,5.470426463186740875e+02,4.721967764854431152e+03,5.807795358389616013e+03
2.500000000000000000e-01,-1.154282722324132919e+03,5.919214457869529724e+02,4.632808549910783768e+03,5.734553157657384872e+03
2.550000000000000044e-01,-1.059259344249963760e+03,7.203346506655216217e+02,4.548556083709001541e+03,5.376480176299810410e+03
2.600000000000000089e-01,-1.169840706139802933e+03,5.799537659287452698e+02,4.853971273690462112e+03,5.708343938767910004e+03
2.650000000000000133e-01,-1.207538897693157196e+03,5.406997759938240051e+02,4.913809672981500626e+03,5.818326916664838791e+03
2.700000000000000178e-01,-1.094803353428840637e+03,6.819183983206748962e+02,4.754041146874427795e+03,5.437515343576669693e+03
2.750000000000000222e-01,-1.095760767817497253e+03,6.638472017347812653e+02,4.987051873713731766e+03,5.600754496842622757e+03
2.800000000000000266e-01,-1.185398689955472946e+03,5.558987294137477875e+02,5.073937229484319687e+03,5.876489840775728226e+03
2.849999999999999756e-01,-1.115627116382122040e+03,6.408692564070224762e+02,4.843320038616657257e+03,5.522126840174198151e+03
2.899999999999999800e-01,-1.026946608632802963e+03,7.339778057038784027e+02,4.840567472249269485e+03,5.232868018001317978e+03
2.949999999999999845e-01,-1.142315042465925217e+03,5.973069017231464386e+02,5.005960807889699936e+03,4.855048364877700806e+03
2.999999999999999889e-01,-1.133937666565179825e+03,5.964691641330718994e+02,4.751408257305622101e+03,3.781068774402141571e+03
3.049999999999999933e-01,-9.302477553784847260e+02,8.255305566191673279e+02,4.414039362102746964e+03,-2.460674655646085739e+03
3.099999999999999978e-01,-1.036281398922204971e+03,6.670784752964973450e+02,3.974227127313613892e+03,-1.289230280405282974e+04
3.150000000000000022e-01,-1.043821037232875824e+03,6.053252472281455994e+02,3.012025666713714600e+03,-1.568627734375000000e+04
3.200000000000000067e-01,-9.683049773275852203e+02,6.181306646764278412e+02,2.248846722155809402e+03,-1.568627734375000000e+04
3.250000000000000111e-01,-1.208735665678977966e+03,2.488080642521381378e+02,2.223116210460662842e+03,-1.568627734375000000e+04
3.300000000000000155e-01,-1.234585854172706604e+03,7.324220073223114014e+01,4.086124933987855911e+03,-1.568627734375000000e+04
3.350000000000000200e-01,-1.005644138485193253e+03,1.819087338447570801e+02,4.586732982456684113e+03,-1.568627734375000000e+04
3.400000000000000244e-01,-8.797441463768482208e+02,9.454467087984085083e+01,3.139361780405044556e+03,-1.568627734375000000e+04
3.449999999999999734e-01,-1.138844415307044983e+03,-3.434724119305610657e+02,3.569360517710447311e+03,-1.568627734375000000e+04
3.499999999999999778e-01,-1.439592210143804550e+03,-9.855384363234043121e+02,-5.229397390842437744e+03,-1.568627734375000000e+04
3.549999999999999822e-01,-1.730646184295415878e+03,-1.447849909245967865e+03,-1.509615104994177818e+04,-1.568627734375000000e+04
3.599999999999999867e-01,-2.162918780773878098e+03,-2.244658034205436707e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
3.649999999999999911e-01,-2.391980173259973526e+03,-2.883253431439399719e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
3.699999999999999956e-01,-2.300666775941848755e+03,-3.129548282921314240e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
3.750000000000000000e-01,-2.314549284577369690e+03,-3.818288258761167526e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
3.800000000000000044e-01,-2.298392916768789291e+03,-4.786234205693006516e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
3.850000000000000089e-01,-2.360505175232887268e+03,-6.133794957727193832e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
3.900000000000000133e-01,-2.462828838020563126e+03,-7.149611624091863632e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
3.950000000000000178e-01,-2.672502589136362076e+03,-7.902139333575963974e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
4.000000000000000222e-01,-2.788948114156723022e+03,-8.851655053526163101e+03,-1.568627734375000000e+04,-1.568627734375000000e+04
4.050000000000000266e-01,-2.992877378940582275e+03,-1.023990591707825661e+04,-1.568627734375000000e+04,-1.568627734375000000e+04
4.099999999999999756e-01,-3.128112161338329315e+03,-1.205025684922933578e+04,-1.568627734375000000e+04,-1.568627734375000000e+04
4.149999999999999800e-01,-3.165570999294519424e+03,-1.367151843962073326e+04,-1.568627734375000000e+04,-1.568627734375000000e+04
4.199999999999999845e-01,-3.235581926465034485e+03,-1.516592262351512909e+04,-1.568627734375000000e+04,-1.568627734375000000e+04
4.249999999999999889e-01,-3.052476424634456635e+03,-1.568627734375000000e+04,-1.568627734375000000e+04,-1.568627734375000000e+04
4.299999999999999933e-01,-3.413900356352329254e+03,-1.568627734375000000e+04,-1.568627734375000000e+04,-1.568627734375000000e+04
