timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.092409817457199097e+03,4.244936045706272125e+02,-4.413680331707000732e+02,5.587829402595758438e+03
5.000000000000000104e-03,-1.149136619985103607e+03,3.531662326157093048e+02,-5.203547202348709106e+02,5.759804962158203125e+03
1.000000000000000021e-02,-1.021082445502281189e+03,5.086263939738273621e+02,-3.739899955689907074e+02,5.387490441769361496e+03
1.499999999999999944e-02,-1.032571418166160583e+03,5.000096644759178162e+02,-3.737506419718265533e+02,5.417888348609209061e+03
2.000000000000000042e-02,-1.154282722324132919e+03,3.440707959234714508e+02,-5.259795297682285309e+02,5.764352680504322052e+03
2.500000000000000139e-02,-1.104975881308317184e+03,4.241345741748809814e+02,-4.630295337140560150e+02,5.507765624344348907e+03
2.999999999999999889e-02,-9.748872012495994568e+02,5.858179290592670441e+02,-3.058938971757888794e+02,5.307546340316534042e+03
3.500000000000000333e-02,-1.104497174113988876e+03,4.153981678783893585e+02,-4.814597606956958771e+02,5.733595743268728256e+03
4.000000000000000083e-02,-1.164694603800773621e+03,3.650142356753349304e+02,-5.337585216760635376e+02,5.660114188939332962e+03
4.499999999999999833e-02,-1.025031779855489731e+03,5.453671711385250092e+02,-3.615436085164546967e+02,5.269010411173105240e+03
5.000000000000000278e-02,-1.087981775909662247e+03,4.587211689651012421e+02,-4.438812459409236908e+02,5.583401361048221588e+03
5.500000000000000028e-02,-1.121371602714061737e+03,4.080978831648826599e+02,-4.964193605184555054e+02,5.793673496156930923e+03
5.999999999999999778e-02,-1.017252787947654724e+03,5.432129887640476227e+02,-3.603468405306339264e+02,5.423393481343984604e+03
6.500000000000000222e-02,-1.063328355401754379e+03,4.880419846177101135e+02,-4.078585295677185059e+02,5.400056505620479584e+03
7.000000000000000666e-02,-1.201794411361217499e+03,3.192976986169815063e+02,-5.739699259996414185e+02,5.741614088773727417e+03
7.499999999999999722e-02,-1.107608770877122879e+03,4.425648011565208435e+02,-4.558489257991313934e+02,5.549413150250911713e+03
8.000000000000000167e-02,-9.833842539489269257e+02,5.913230617940425873e+02,-3.129548282921314240e+02,5.329925901651382446e+03
8.500000000000000611e-02,-1.117182914763689041e+03,4.168342894613742828e+02,-4.818187910914421082e+02,5.739340229600667953e+03
8.999999999999999667e-02,-1.113113903611898422e+03,4.226984525918960571e+02,-4.767923655509948730e+02,5.724619983375072479e+03
9.500000000000000111e-02,-1.013423130393028259e+03,5.642761053144931793e+02,-3.306669944822788239e+02,5.316881130605936050e+03
1.000000000000000056e-01,-1.118140329152345657e+03,4.272461709380149841e+02,-4.627901801168918610e+02,5.593454212129116058e+03
1.049999999999999961e-01,-1.176063899666070938e+03,3.572352437674999237e+02,-5.359127040505409241e+02,5.772969410002231598e+03
1.100000000000000006e-01,-1.039033965289592743e+03,5.345962592661380768e+02,-3.698013076186180115e+02,5.426505078107118607e+03
1.150000000000000050e-01,-1.043342330038547516e+03,5.203547202348709106e+02,-3.788967443108558655e+02,5.435002130806446075e+03
1.199999999999999956e-01,-1.155359813511371613e+03,3.706390452086925507e+02,-5.252614689767360687e+02,5.788048686623573303e+03
1.250000000000000000e-01,-1.082596319973468781e+03,4.668591912686824799e+02,-4.256903725564479828e+02,5.568082730829715729e+03
1.300000000000000044e-01,-1.011149271219968796e+03,5.713370364308357239e+02,-3.245634777545928955e+02,5.304554420351982117e+03
1.350000000000000089e-01,-1.168045554161071777e+03,3.772212691307067871e+02,-5.240647009909152985e+02,5.703556866824626923e+03
1.400000000000000133e-01,-1.148777589589357376e+03,4.035501648187637329e+02,-5.035999684333801270e+02,5.700445270061492920e+03
1.449999999999999900e-01,-9.996602985560894012e+02,5.953920729458332062e+02,-3.165451322495937347e+02,5.328011072874069214e+03
1.499999999999999944e-01,-1.090016281485557556e+03,4.722446472048759460e+02,-4.358629004359245300e+02,5.616551834255456924e+03
1.549999999999999989e-01,-1.206940513700246811e+03,3.396427543759346008e+02,-5.598480637669563293e+02,5.749273403882980347e+03
1.600000000000000033e-01,-1.071466377705335617e+03,5.018048164546489716e+02,-3.954121425151824951e+02,5.392157836914062500e+03
