timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.126038997858762741e+03,4.335890412628650665e+02,-1.244997735649347305e+03,5.574545277953147888e+03
5.000000000000000104e-03,-1.121730633109807968e+03,4.539340970218181610e+02,-1.226806862264871597e+03,5.392397190511226654e+03
1.000000000000000021e-02,-1.017731495141983032e+03,5.927591833770275116e+02,-1.104257820516824722e+03,5.049882192969322205e+03
1.499999999999999944e-02,-1.124004492282867432e+03,4.526176522374153137e+02,-1.243202583670616150e+03,5.411665155082941055e+03
2.000000000000000042e-02,-1.148897266387939453e+03,4.209033006131649017e+02,-1.269411802560091019e+03,5.504654027581214905e+03
2.500000000000000139e-02,-1.030417235791683197e+03,5.835440698862075806e+02,-1.137527970522642136e+03,5.118217644959688187e+03
2.999999999999999889e-02,-1.119337097138166428e+03,4.710478792190551758e+02,-1.250024161189794540e+03,5.247947294622659683e+03
3.500000000000000333e-02,-1.198084430605173111e+03,3.707587220072746277e+02,-1.355938127934932709e+03,5.505252411574125290e+03
4.000000000000000083e-02,-1.092050787061452866e+03,5.146102339029312134e+02,-1.220942699134349823e+03,5.235141877174377441e+03
4.499999999999999833e-02,-1.060695465832948685e+03,5.555396990180015564e+02,-1.181688709199428558e+03,5.103736752331256866e+03
5.000000000000000278e-02,-1.172114565312862396e+03,4.103717423379421234e+02,-1.326258281886577606e+03,5.501303077220916748e+03
5.500000000000000028e-02,-1.132740898579359055e+03,4.772710727453231812e+02,-1.265342791408300400e+03,5.387610118567943573e+03
5.999999999999999778e-02,-1.055549363493919373e+03,5.842621306777000427e+02,-1.168404584556818008e+03,5.028579722821712494e+03
6.500000000000000222e-02,-1.125440613865852356e+03,4.764333351552486420e+02,-1.270728247344493866e+03,5.416332550227642059e+03
7.000000000000000666e-02,-1.194254773050546646e+03,4.120472175180912018e+02,-1.341816265702247620e+03,5.439430172353982925e+03
7.499999999999999722e-02,-1.084511148750782013e+03,5.657122268974781036e+02,-1.205983099311590195e+03,5.041983524262905121e+03
8.000000000000000167e-02,-1.108805538862943649e+03,5.103018691539764404e+02,-1.247151918023824692e+03,5.233945109188556671e+03
8.500000000000000611e-02,-1.159787855058908463e+03,4.314348588883876801e+02,-1.328292787462472916e+03,5.511954312294721603e+03
8.999999999999999667e-02,-1.157394319087266922e+03,4.680559592545032501e+02,-1.300408093392848969e+03,5.136887225538492203e+03
9.500000000000000111e-02,-1.048847462773323059e+03,5.892885562181472778e+02,-1.182526446789503098e+03,5.088298445314168930e+03
