timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.300527770191431046e+03,2.349255556166172028e+02,-5.772011995613574982e+02,4.852894182503223419e+03
5.000000000000000104e-03,-1.166370078980922699e+03,3.985237392783164978e+02,-4.407696491777896881e+02,4.569020816266536713e+03
1.000000000000000021e-02,-1.111558105230331421e+03,4.518995914459228516e+02,-3.715964595973491669e+02,4.589605225622653961e+03
1.499999999999999944e-02,-1.243561614066362381e+03,2.898572061657905579e+02,-5.104215459525585175e+02,4.917040946543216705e+03
2.000000000000000042e-02,-1.225849447876214981e+03,3.300686104893684387e+02,-5.010867556631565094e+02,4.691210827618837357e+03
2.500000000000000139e-02,-1.111917135626077652e+03,4.654230696856975555e+02,-3.238454169631004333e+02,4.463465879917144775e+03
2.999999999999999889e-02,-1.213762091219425201e+03,3.243241241574287415e+02,-5.128150819242000580e+02,4.811126979798078537e+03
3.500000000000000333e-02,-1.191382529884576797e+03,3.470627158880233765e+02,-4.738004455864429474e+02,4.846192281782627106e+03
4.000000000000000083e-02,-1.062131587415933609e+03,5.208334274291992188e+02,-3.167844858467578888e+02,4.515166256904602051e+03
4.499999999999999833e-02,-1.198922168195247650e+03,3.608255477249622345e+02,-4.648246856927871704e+02,4.671942863047122955e+03
5.000000000000000278e-02,-1.264505053818225861e+03,2.837536894381046295e+02,-5.253811457753181458e+02,4.851338384121656418e+03
5.500000000000000028e-02,-1.192818651467561722e+03,3.776999763250350952e+02,-4.388548204004764557e+02,4.512054660141468048e+03
5.999999999999999778e-02,-1.141237951278686523e+03,4.502241162657737732e+02,-3.897873329818248749e+02,4.565550189107656479e+03
6.500000000000000222e-02,-1.265582145005464554e+03,3.039790683984756470e+02,-5.195169826447963715e+02,4.883890473335981369e+03
7.000000000000000666e-02,-1.205863422513008118e+03,3.894283025860786438e+02,-4.533357130289077759e+02,4.716701985716819763e+03
7.499999999999999722e-02,-1.123884815484285355e+03,4.971374213099479675e+02,-3.531662326157093048e+02,4.475313882976770401e+03
8.000000000000000167e-02,-1.244040321260690689e+03,3.447888567149639130e+02,-4.892387526035308838e+02,4.842961008220911026e+03
8.500000000000000611e-02,-1.273241460114717484e+03,3.300686104893684387e+02,-5.162857090830802917e+02,4.856125456064939499e+03
8.999999999999999667e-02,-1.105095558106899261e+03,5.502739198803901672e+02,-3.216912345886230469e+02,4.557890873998403549e+03
9.500000000000000111e-02,-1.218309809565544128e+03,4.089356207549571991e+02,-4.442402763366699219e+02,4.724840008020401001e+03
1.000000000000000056e-01,-1.255289940327405930e+03,3.686045396327972412e+02,-4.770317191481590271e+02,4.941933720648288727e+03
1.049999999999999961e-01,-1.150094034373760223e+03,5.215514882206916809e+02,-3.671684180498123169e+02,4.624670527607202530e+03
1.100000000000000006e-01,-1.166729109376668930e+03,5.156873250901699066e+02,-3.895479793846607208e+02,4.568781462669372559e+03
1.150000000000000050e-01,-1.294304576665163040e+03,3.494562518596649170e+02,-5.313649857044219971e+02,4.843080685019493103e+03
1.199999999999999956e-01,-1.104975881308317184e+03,5.955117497444152832e+02,-3.009871484339237213e+02,4.357432236373424530e+03
1.250000000000000000e-01,-1.234825207769870758e+03,4.261690797507762909e+02,-4.566866633892059326e+02,4.581347526520490646e+03
1.300000000000000044e-01,-1.251460282772779465e+03,4.404106187820434570e+02,-4.746381831765174866e+02,4.508344679385423660e+03
1.350000000000000089e-01,-1.133937666565179825e+03,6.020939736664295197e+02,-3.027823004126548767e+02,4.060633775889873505e+03
1.400000000000000133e-01,-1.179175496429204941e+03,5.446491103470325470e+02,-3.379672791957855225e+02,4.068412767797708511e+03
1.449999999999999900e-01,-1.250502868384122849e+03,4.855287718474864960e+02,-4.049862864017486572e+02,4.194791467100381851e+03
1.499999999999999944e-01,-1.132740898579359055e+03,6.521188754737377167e+02,-3.970876176953315735e+02,3.903498139351606369e+03
1.549999999999999989e-01,-1.109523599654436111e+03,6.974763821363449097e+02,-4.063027311861515045e+02,3.917859355181455612e+03
1.600000000000000033e-01,-1.267257620185613632e+03,5.513510110676288605e+02,-5.870146970450878143e+02,4.095100693881511688e+03
1.650000000000000078e-01,-1.198563137799501419e+03,6.997502413094043732e+02,-5.071902723908424377e+02,3.877408597260713577e+03
1.700000000000000122e-01,-1.083434057563543320e+03,8.979350197613239288e+02,-4.001992144584655762e+02,3.702919824928045273e+03
1.749999999999999889e-01,-1.205025684922933578e+03,7.830452931225299835e+02,-5.451278175413608551e+02,4.119275407195091248e+03
1.799999999999999933e-01,-1.195092510640621185e+03,8.361817916929721832e+02,-5.788766747415065765e+02,4.182105726450681686e+03
1.849999999999999978e-01,-1.080083107203245163e+03,1.038674934893846512e+03,-3.943350513279438019e+02,3.887461448341608047e+03
1.900000000000000022e-01,-1.138844415307044983e+03,9.818284555673599243e+02,-5.114986371397972107e+02,4.151707819610834122e+03
1.950000000000000067e-01,-1.196049925029277802e+03,9.273755122125148773e+02,-5.567364670038223267e+02,4.352645164430141449e+03
2.000000000000000111e-01,-1.075894419252872467e+03,1.107249740481376648e+03,-4.473518730998039246e+02,3.912234545648097992e+03
2.049999999999999878e-01,-9.720149580836296082e+02,1.227046215862035751e+03,-4.216213614046573639e+02,3.722786173492670059e+03
2.099999999999999922e-01,-1.174867131680250168e+03,9.937961354255676270e+02,-7.689234308898448944e+02,2.138026006668806076e+03
2.149999999999999967e-01,-1.184201921969652176e+03,1.004926077693700790e+03,-8.470723803639411926e+02,-1.619586115211248398e+03
2.200000000000000011e-01,-1.091931110262870789e+03,1.095880444616079330e+03,-8.494659163355827332e+02,-7.829734870433807373e+03
2.250000000000000056e-01,-9.400612528622150421e+02,1.173431010097265244e+03,-9.291706641912460327e+02,-1.362580190256237984e+04
2.300000000000000100e-01,-1.157035288691520691e+03,9.286919569969177246e+02,-1.370897727757692337e+03,-1.564391175705194473e+04
2.349999999999999867e-01,-1.439711886942386627e+03,6.567862706184387207e+02,-1.717840766847133636e+03,-1.568627734375000000e+04
2.399999999999999911e-01,-1.445217019677162170e+03,3.627403765022754669e+02,-2.289297480076551437e+03,-1.568627734375000000e+04
