0,1,2,3
-11950.087368816137,-9666.17534467578,-10926.611387342215,-9203.863871753216
-11817.72482958436,-9361.717569082975,-10651.833457797766,-9191.41748470068
-7709.818718254566,-5143.230095863342,-6463.74389141798,-5649.702307462692
-10809.208447933197,-8457.679032593966,-9675.629811763763,-8315.383319079876
-12387.865098029375,-9856.581131219864,-11106.485615611076,-9758.685509979725
-9386.849696785212,-6721.647392362356,-8025.047405719757,-7206.338426619768
-9004.841355711222,-6520.351017147303,-7766.306167185307,-6850.658981233835
-12818.103188931942,-10208.191565454006,-11441.46097484231,-10217.04764854908
-11192.413556993008,-8475.869905978441,-9697.530665904284,-8871.04269489646
-7797.781165212393,-5147.658137410879,-6344.426123231649,-5934.533088088036
-12561.994839966297,-9966.085401922464,-11110.315273165703,-10077.863531798124
-12314.503220498562,-9577.853867322206,-10736.80398479104,-9941.910688608885
-8171.531807184219,-5376.48017629981,-6532.31869700551,-6338.561960101128
-11270.92153686285,-8659.693468600512,-9746.119446128607,-8990.9588470757
-12853.16849091649,-10100.841477125883,-11173.50462281704,-10424.44754049182
-9852.751473665237,-6980.867338091135,-8070.644265979528,-7844.933823853731
-9417.965664416552,-6760.662028700113,-7755.4155785143375,-7422.8337552547455
-13120.646135747433,-10376.576821058989,-11324.656419426203,-10668.588209599257
-11482.749470353127,-8603.804403662682,-9577.135806530714,-9258.31681510806
-7986.391799777746,-5200.914312779903,-6128.529178589582,-6186.333072304726
-12702.854431897402,-9978.053081780672,-10846.667285889387,-10244.69298902154
-12422.810723215342,-9568.997784227133,-10460.111226469278,-10038.130834668875
-8220.240264207125,-5356.85318133235,-6212.781644791365,-6369.079543739557
-11295.69463416934,-8672.977593243122,-9413.537622869015,-8985.453714340925
-12803.62229630351,-10011.203554987907,-10742.189440727234,-10322.123877704144
-9723.620207995176,-6850.060597240925,-7579.8497149944305,-7624.369484066963
-9253.769096761942,-6638.352340549231,-7252.892701268196,-7171.991185426712
-12986.488444536924,-10270.782531112432,-10884.724507838488,-10447.425485819578
-11323.100621044636,-8491.188536196947,-9154.916061133146,-9018.364833950996
-7798.499226003885,-5108.882854670286,-5717.918082654476,-5938.961129635572
-12528.72468996048,-9928.746240764856,-10462.50476244092,-10013.477414160967
-7798.499226003885,-5108.882854670286,-5717.918082654476,-5938.961129635572
-12528.72468996048,-9928.746240764856,-10462.50476244092,-10013.477414160967
-12267.589915454388,-9539.676968574524,-10116.160107344389,-9848.562785714865
-8035.459287196398,-5277.507463872433,-5851.597066670656,-6154.738397479057
-11075.489324778318,-8552.46305707097,-9023.869966685772,-8731.499547749758
-12713.505666971207,-10046.867240965366,-10532.635366410017,-10212.380253404379
-9597.720215886831,-6852.454133212566,-7333.315509915352,-7515.822627753019
-9143.307411670685,-6623.991124719381,-7027.182259142399,-7064.521420300007
-12797.638456374407,-10151.105732530355,-10582.89962181449,-10257.618083268404
-11138.798351228237,-8415.433122694492,-8859.912752628326,-8850.93699273467
-7669.367960333824,-5085.545878946781,-5457.262015342712,-5791.5193137824535
-12411.20207375288,-9864.719153523445,-10208.311242252588,-9884.705178886652
-12135.706083416939,-9460.690281510353,-9829.055467545986,-9685.922016441822
-7923.920510917902,-5232.269634008408,-5613.081207096577,-6017.349432706833
-10912.728878706694,-8478.502795547247,-8732.21760854125,-8552.702410668135
-12443.395132571459,-9851.554705679417,-10138.419991880655,-9927.7888263762
-9357.648557931185,-6728.708323478699,-6994.869523525238,-7264.62102752924
