0,1,2,3
-9342.210250914097,-7929.664997249842,-9677.544640541077,-8284.5067050457
-8570.175223261118,-7322.664274841547,-8970.73346811533,-7442.221396625042
-12623.748068034649,-11169.914318859577,-12960.997286438942,-11152.80053666234
-10978.431441128254,-9538.001493394375,-11259.9112713933,-9717.397014468908
-7105.450885415077,-5842.501629978418,-7383.460088521242,-6122.904369056225
-12190.996764361858,-10806.336204767227,-12426.879734367132,-10629.214542865753
-11990.657803535461,-10548.193350225687,-12166.223667055368,-10526.771203279495
-7331.759711533785,-5977.9757659733295,-7432.527575939894,-6253.232402712107
-10666.793057620525,-9442.379731327295,-10860.66947132349,-9167.721478581429
-12356.390100002289,-10964.309578895569,-12447.823174118996,-10741.710733532906
-9362.794660270214,-7968.559956789017,-9447.88486406207,-8113.129529476166
-8950.867119550705,-7743.806929051876,-9016.090974777937,-7575.0626430511475
-12750.725151330233,-11391.795103430748,-12745.93807938695,-10964.309578895569
-10557.04943332076,-9153.36026275158,-10445.031949847937,-8944.883279621601
-7235.898595869541,-5939.0808064341545,-7083.071324080229,-5938.003715246916
-12090.587930351496,-10719.331172198057,-12101.598195821047,-10343.7853782475
-12422.09266242385,-10948.27288788557,-12332.694093883038,-10867.491048842669
-7744.5249898433685,-6365.848270177841,-7481.475386559963,-6518.436188369989
-10644.533173084259,-9365.307873040438,-10649.080891430378,-9200.393244594336
-12725.83237722516,-11293.181421399117,-12551.343604892492,-11178.052341163158
-9619.142362833023,-8253.031707018614,-9503.534575402737,-8481.973422706127
-9140.19581490755,-7970.355108767748,-9008.671013265848,-7859.4147164821625
-13321.104773372412,-11994.846491485834,-13371.847735971212,-11999.394209831953
-11814.134525626898,-10444.07453545928,-11582.67959716916,-10508.819683492184
-8421.297285825014,-7212.561620146036,-8211.623534709215,-7511.035555809736
-13006.235116302967,-11673.035580098629,-12736.72296589613,-11553.83748871088
-13181.800979822874,-11756.210955113173,-12722.481426864862,-11634.379974156618
-8764.650020956993,-7486.741165697575,-8274.69320756197,-7622.694008886814
-11459.651848226786,-10146.318660587072,-10903.753118813038,-9756.65100440383
-13701.557316064835,-12272.017957001925,-12875.787405848503,-11632.943852573633
-10388.664177715778,-9013.817115604877,-9464.400262266397,-8451.336162269115
-9628.955860316753,-8480.537301123142,-8683.150121122599,-7470.704474687576
-13508.757993549109,-12221.394671201706,-12292.243335962296,-10733.692388027906
-9628.955860316753,-8480.537301123142,-8683.150121122599,-7470.704474687576
-13508.757993549109,-12221.394671201706,-12292.243335962296,-10733.692388027906
-12204.041535407305,-10954.137051016092,-10747.814250260592,-9374.163956135511
-8112.411468684673,-7116.221797287464,-6574.92363730073,-5419.324470192194
-12910.254323840141,-11831.607338219881,-11103.493695646524,-9451.355491220951
-12758.145112842321,-11623.250031888485,-10663.083076864481,-9239.766911327839
-8534.272183686495,-7497.99078476429,-6189.44466906786,-5292.108033299446
-11213.356996744871,-10232.844985961914,-8630.971036940813,-7354.977010458708
-13144.342141866684,-12056.599719554186,-10301.419791549444,-9144.025472462177
-10055.843000859022,-8975.161509662867,-6996.544998705387,-6372.909201294184
-9277.704456478357,-8406.457362800837,-6114.048285961151,-5465.75906804204
-13253.367705374956,-12212.777941703796,-9872.258791834116,-9023.510936290026
-11433.083598941565,-10406.735374301672,-7844.814147055149,-7393.991646796465
-7858.936009287834,-7006.238819390535,-4232.7290122509,-4125.977307915688
-12602.565274685621,-11668.966568946838,-8923.102102279663,-8328.547766923904
-12336.643428236246,-11356.610124647617,-8503.634923249483,-8177.874677509069
-8079.859379470348,-7139.558773010969,-4173.848027348518,-4372.631189793348
-10952.102545440197,-10094.85763719678,-7078.164575338364,-6838.930654972792
-12634.997687101364,-11601.588531345129,-8660.052498996258,-8493.70174896717
-9601.07116624713,-8612.540809959173,-5564.851457268,-5855.546401023865
-8627.261056184769,-7833.684204787016,-4641.6646330058575,-4877.427926212549
-12649.11954933405,-11645.270562827587,-8611.942425966263,-8595.6663813591
-11093.321167767048,-10088.873797267675,-6973.926083773375,-7315.124636530876
-7379.989461362362,-6522.983906716108,-3297.8138617277145,-3989.665434330702
-12215.410831272602,-11260.868685781956,-8115.044358253479,-8320.888451814651
-12016.388315230608,-10940.374219179153,-7876.049791485071,-8296.953092098236
-7756.492669701576,-6732.059273838997,-3607.53741645813,-4532.639069497585
-10693.840014100075,-9713.926387310028,-6628.8978734612465,-7102.099935054779
-12535.905297875404,-11374.561644434929,-8449.660687088966,-8930.282710194588
-9514.185810476542,-8372.349475204945,-5396.346524864435,-6294.8799286186695
-8695.117800980806,-7700.9626351594925,-4736.568334281445,-5501.781784415245
-12759.102527230978,-11554.43587270379,-8827.600017011166,-9270.284494966269
-11161.656619757414,-9908.640538603067,-7259.594601988792,-7971.671553552151
-7410.028337806463,-6284.827077537775,-3632.1908369660378,-4605.641916632652
-12374.102266192436,-11160.579528570175,-8738.5604788661,-9087.657700330019
-12196.980604290962,-10885.203215032816,-8615.173699527979,-9108.002756088972
-7918.05634778738,-6633.68494540453,-4432.828619480133,-5320.232080966234
-10757.149040549994,-9527.589611917734,-7498.469491958618,-7822.314908921719
-12552.89940327406,-11172.4275316298,-9376.9165225029,-9630.990365892649
-9600.472782254219,-8205.639694780111,-6506.3488317132,-7087.379688829184
-8748.613329946995,-7509.120727032423,-5876.250487178564,-6287.1009367108345
-12788.06431248784,-11347.155657559633,-10003.30488628149,-10049.619807332754
-11209.88636958599,-9735.34853425622,-8503.515246450901,-8755.913614660501
-7431.570161551237,-6102.559313297272,-4885.206918120384,-5365.230557233095
-12433.222604691982,-10983.697220265865,-10036.335682690144,-9871.181700646877
-12275.129553765059,-10742.189440727234,-9936.764586269855,-9893.082554787397
-7929.54532045126,-6453.93039393425,-5676.988617539406,-6021.77747425437
-10821.894188582897,-9429.693990677595,-8741.791752427816,-8539.059255629778
-12639.784759044647,-11072.617081612349,-10594.98697847128,-10331.578344792128
-9593.531527936459,-8011.523927479982,-7584.277756541967,-7660.5118772387505
-11260.749008983374,-9624.886849164963,-9458.895129531622,-9234.979839384556
-7408.592216223478,-5903.417120456696,-5701.761714845896,-5750.350495070219
-12383.197702884674,-10791.49628174305,-10755.23421177268,-10203.643847107887
-12211.461496919394,-10527.130233675241,-10591.875381708145,-10184.974266529083
-7921.6466517448425,-6299.906354159117,-6309.001790851355,-6353.042852729559
-10676.24752470851,-9146.5386852324,-9224.80731150508,-8766.923880130053
-12626.14160400629,-10891.546085357666,-11130.181621730328,-10689.771002948284
-9516.699023246765,-7816.570422589779,-8026.124496906996,-7951.44617459178
-8537.862487643957,-7038.910585403442,-7183.480158090591,-6994.39081633091
-12803.981326699257,-11051.314611464739,-11404.839874476194,-10911.89114111662
-11170.752056449652,-9421.436291575432,-9785.014405667782,-9570.194552212954
-7250.25981169939,-5701.881391644478,-5943.508847981691,-6051.457320302725
-12225.942389547825,-10608.989163905382,-10978.311764329672,-10510.255805075169
-12031.108561456203,-10325.594504863024,-10775.579267531633,-10474.352765500546
-7761.5190952420235,-6169.338966906071,-6516.521359592676,-6688.257565557957
-10542.089833498001,-9037.154091328382,-9409.588288515806,-9075.57034367323
-12435.97517105937,-10770.79219558835,-11271.280567258596,-10929.24427691102
-9310.974606484175,-7677.386305838823,-8131.440079659224,-8178.233707904816
-8345.422195523977,-6939.6985193789005,-7310.696594983339,-7226.683482378721
-12512.5683221519,-10943.00710874796,-11469.824376106262,-11030.131818115711
-10866.41395765543,-9296.733067452908,-9804.52172383666,-9650.258330464363
-6884.886545628309,-5488.4976597726345,-5888.457520633936,-6002.629186481237
-11775.718273282051,-10331.458667993546,-10849.778882652521,-10363.053342819214
-11679.97683441639,-10147.994135767221,-10725.434688925743,-10411.28309264779
-7348.035756140947,-5937.884038448334,-6384.876881152391,-6534.472879379988
-10133.273889541626,-8825.206481039524,-9287.757307559252,-8951.10647314787
-11992.213601917028,-10530.959891229868,-11109.118505179882,-10757.627747744322
-8860.989843815565,-7448.803620547056,-7960.6612880826,-8008.53200751543
-7919.851499766111,-6700.105568617582,-7118.615333259106,-7052.673417240381
-12088.194394379854,-10680.077182263136,-11236.215265274048,-10854.087247401476
-10451.255143374205,-9070.663594931364,-9574.263563364744,-9471.820223778486
-6534.472879379988,-5282.294535815716,-5700.086239665747,-5912.273203551769
-11477.004984021187,-10147.156398177147,-10672.417867153883,-10309.19878345728
-11328.366400182247,-9953.519338071346,-10497.450387626886,-10305.608479499817
-7015.573609679937,-5698.1714108884335,-6154.9777510762215,-6431.191802203655
-9732.236937493086,-8496.813345730305,-8952.781948328018,-8752.92169469595
-11704.989285320044,-10294.358860433102,-10866.054927259684,-10658.296004921198
-8621.396893054247,-7244.515325367451,-7737.942765921354,-7931.101118832827
-7607.973762661219,-6425.207962274551,-6813.7985272705555,-6882.61268645525
-11819.99868875742,-10456.520922511816,-10957.009294182062,-10729.623376876116
-10264.319983989,-8849.500871151686,-9351.186010807753,-9370.813005775213
-6334.732302546501,-5069.0304807424545,-5431.411826848984,-5769.139752447605
-11239.087508440018,-9905.28958824277,-10366.28461638093,-10100.602123528719
-11134.130956083536,-9719.79055044055,-10210.70477822423,-10102.636629104614
-6810.806607306004,-5454.629125773907,-5841.065508395433,-6196.864630579948
-9603.105671823025,-8348.294438689947,-8723.720555841923,-8586.929975062609
-11584.35507234931,-10124.776836842299,-10604.441445559263,-10457.717690497637
-8558.686250597239,-7108.562482178211,-7511.873293399811,-7748.354647397995
-7468.550292313099,-6249.40274515748,-6535.430293768644,-6663.005761057138
-11704.989285320044,-10291.96532446146,-10710.355412304401,-10510.734512269497
-7468.550292313099,-6249.40274515748,-6535.430293768644,-6663.005761057138
-11704.989285320044,-10291.96532446146,-10710.355412304401,-10510.734512269497
-10134.829687923193,-8707.085480839014,-9088.734791517258,-9147.735453218222
-6237.4350652992725,-4944.207579821348,-5206.658799111843,-5569.877882808447
-11178.650725156069,-9788.245679229498,-10181.144608974457,-9950.766771703959
-11120.966508239508,-9648.822208881378,-10052.25269690156,-9999.714582324028
-6841.204514145851,-5431.411826848984,-5724.739660173655,-6126.135642617941
-9539.198261380196,-8225.625720143318,-8519.073230266571,-8433.863349676132
-11474.731124848127,-10004.022947072983,-10375.260376274586,-10265.756105571985
-8503.874276846647,-7035.32028144598,-7335.110661894083,-7612.162450611591
-7497.751431167126,-6231.690578967333,-6421.378304719925,-6579.351678848267
-11727.727877050638,-10258.57549765706,-10609.587547898293,-10413.317598223686
-10157.927310049534,-8693.921032994986,-8985.094683945179,-9056.781086295843
-6227.50189101696,-4899.209103554487,-5072.022400707006,-5447.807548254728
-11202.705761671066,-9800.811743080616,-10080.137390971184,-9878.960692554712
-11071.53999042511,-9603.9434094131,-9882.191966116428,-9835.996721863747
-6825.048146337271,-5401.731980800629,-5568.681114822626,-5987.78926345706
-9627.160708338022,-8296.59406170249,-8463.66287252307,-8388.146812617779
-11564.488723784685,-10049.739484131336,-10320.448402523994,-10232.246601969004
-8562.2765545547,-7086.182920843363,-7248.584336519241,-7537.005421102047
-11777.034718066454,-10267.910287946463,-10508.58032989502,-10352.402107745409
-10224.347933262587,-8725.27635422349,-8904.432521700859,-9025.904472261667
-6301.581829339266,-4932.718607157469,-4988.607672095299,-5412.024185478687
-11261.70642337203,-9809.907179772854,-9965.008310735226,-9823.310981214046
-11180.326200336218,-9627.998445928097,-9805.359461426735,-9842.459268987179
-6928.329223513603,-5451.996236205101,-5512.193665891886,-6003.586600869894
-9643.676106542349,-8281.873815476894,-8315.981703072786,-8308.322387963533
-11625.404214262962,-10069.964863091707,-10209.508010238409,-10180.1871945858
-8643.058393597603,-7069.547845840454,-7171.1534478366375,-7512.112646996975
-7561.539164811373,-6201.891056120396,-6175.2031300365925,-6423.7718406915665
-11866.07425621152,-10295.316274821758,-10415.711134195328,-10328.945455223322
-10332.775112777948,-8727.191183000803,-8833.823210537434,-8987.847250312567
-6375.542090862989,-4922.42640247941,-4890.592374056578,-5370.735689967871
-11376.835503607988,-9871.181700646877,-9928.267533570528,-9825.465163588524
-11334.110886514187,-9701.480000257492,-9821.276475638151,-9881.234551727772
-7004.9223746061325,-5443.738537102938,-5442.063061922789,-5956.792972624302
-9734.391119867563,-8286.18218022585,-8278.16383472085,-8309.638832747936
-11734.669131368399,-10099.52503234148,-10191.317136853933,-10201.010957539082
-8756.39232185483,-7115.025029301643,-7164.212193518877,-7531.739641964436
-7623.172716081142,-6170.5357348918915,-6120.151802688837,-6398.63971298933
-11996.88099706173,-10350.487278968096,-10435.936513155699,-10365.805909186602
-10436.774250745773,-8785.114753514528,-8827.600017011166,-9028.298008233309
-6488.277635127306,-4961.201685220003,-4887.002070099115,-5411.665155082941
-11425.30460703373,-9850.357937693596,-9870.942347049713,-9782.02248570323
-11351.464022308588,-9653.968311220407,-9741.09302058816,-9830.252235531807
-7099.347368687391,-5430.574089258909,-5436.916959583759,-5986.592495471239
-9791.716306388378,-8242.97885593772,-8212.820302695036,-8274.214500367641
-11831.966368615627,-10112.330449789762,-10157.209249258041,-10221.595366895199
-8859.314368635416,-7112.870846927166,-7104.014763832092,-7558.666921645403
-7648.424520581961,-6097.29353415966,-5979.17253395915,-6329.346846610308
-11998.556472241879,-10221.834720492363,-10268.269318342209,-10275.090895861387
-10475.908563882113,-8657.539286226034,-8639.707443237305,-8933.154953360558
-6477.387046456337,-4820.102739691734,-4692.52727240324,-5279.182939052582
-11168.238843679428,-9463.92155507207,-9462.006726294756,-9414.854067653418
-11625.045183867216,-9776.637029767036,-9799.016591101885,-9952.202893286943
-7089.773224800825,-5321.309172153473,-5262.188833653927,-5827.781383752823
-9953.878368467093,-8261.648436516523,-8154.6573785841465,-8269.666782021523
-11994.60713788867,-10123.10136166215,-10132.795182347298,-10198.737098366022
-8740.355630844831,-6868.490824222565,-6784.358034819365,-7189.942705214024
-7729.924420416355,-6030.872910946608,-5862.367978543043,-6168.501229315996
-12155.811785578728,-10274.731865465641,-10181.264285773039,-10093.660869210958
-10671.580129563808,-8693.921032994986,-8661.967327773571,-8838.370928883553
-6717.698058009148,-4901.961669921875,-4710.95749938488,-5142.0333278775215
-11348.11307194829,-9425.38562592864,-9309.179454505444,-9171.79048973322
-11641.44090527296,-9615.073351681232,-9624.76717236638,-9664.49986949563
-7536.167683511972,-5591.539383351803,-5566.407255649567,-6059.595342606306
-10205.438999086618,-8401.670290857553,-8410.047666758299,-8377.495577543974
-11887.496403157711,-9947.535498142242,-9961.537683576345,-9952.083216488361
-9054.626903921366,-7122.684344410896,-7110.357634156942,-7605.819580286741
-7584.3974333405495,-5877.207901567221,-5779.671310722828,-6200.335257738829
-12123.738403558731,-10254.386809706688,-10300.462377160788,-10403.504100739956
-10547.475289434195,-8602.00925168395,-8738.081771671772,-9204.10322535038
-6374.584676474333,-4583.142678499222,-4476.630327761173,-5305.272481143475
-11614.154595196247,-9735.707564651966,-9767.66126987338,-10045.431119382381
-11646.108300417662,-9640.444832980633,-9752.222962856293,-10299.863993167877
-7275.03290900588,-5322.2665865421295,-5331.721053630114,-6308.8821140527725
-9503.17554500699,-7632.26815277338,-7562.376902401447,-8097.332192063332
-11718.991470754147,-9647.14673370123,-9563.253297895193,-10164.270180374384
-8825.445834636688,-6838.81097817421,-6863.225045084953,-7685.165297746658
-8054.368221372366,-6259.814626634121,-6041.524146020412,-6875.312401741743
-11829.572832643986,-9894.3989995718,-9734.75015026331,-10157.68795645237
-10758.10645493865,-8856.0830950737,-8538.58054843545,-9136.964541345835
-6761.380089491606,-5047.967364192009,-4536.468727052212,-5308.384077906609
-11273.913456827402,-9523.041893571615,-8933.87301415205,-9144.74353325367
-11768.657342165709,-10007.613251030445,-9433.523648232222,-9729.484371125698
-7281.37577933073,-5574.425601154566,-4724.600654423237,-5511.595281898975
-9682.451389282942,-8135.030383616686,-7078.643282532692,-7412.062843382359
-11607.93140166998,-9863.043678343296,-8689.852021843195,-9103.8140681386
-8644.135484784842,-6902.23968142271,-5418.486732602119,-6323.961390674114
-7724.538964480162,-6142.77071762085,-4358.030620366335,-5336.747479170561
-11840.104390919209,-10068.050034314394,-8229.694731295109,-8950.62776595354
-10386.509995341301,-8550.66790509224,-6554.099874347448,-7646.749045401812
-6430.473741412163,-4752.365671694279,-2524.462389290333,-3990.14414152503
-11109.956242769957,-9366.62431782484,-7065.239481091499,-8045.39246147871
-11131.737420111895,-9259.513583093882,-6926.893101930618,-8117.078863829374
-6930.842436283827,-5085.186848551035,-2553.065144151449,-4296.157715499401
-9352.382778793573,-7631.66976878047,-4982.982862561941,-6315.224984377623
-11281.33341833949,-9373.804925739765,-6750.609177619219,-8125.815270125866
-8493.941102564335,-6583.660043597221,-3863.4064118266106,-5685.006963044405
-7181.924359709024,-5465.1606840491295,-2575.5643822848797,-4421.698677212
-11418.363352715969,-9513.467749685049,-6718.655472397804,-8260.33199173212
-9893.082554787397,-7954.557771354914,-5102.420307546854,-6968.061920642853
-6092.985169410706,-4300.10704985261,-1293.4668390750885,-3556.0763930678368
-10922.422699391842,-9110.15693846345,-6093.942583799362,-7827.820041656494
-10940.852926373482,-8982.102763980627,-6036.019013285637,-7962.097409665585
-6795.60765388608,-4850.141616135836,-1849.3655684888363,-4253.672452002764
-9446.209388881922,-7599.117679566145,-4548.675760507584,-6546.919266432524
-11533.851463347673,-9471.341516584158,-6594.6703090667725,-8550.308874696493
-8729.225688576698,-6637.75395655632,-3772.093014508486,-6090.471956640482
-7497.153047174215,-5568.082730829716,-2620.2038281559944,-4915.245794564486
-11800.132340192795,-9648.463178485632,-6875.9107857346535,-8835.977392911911
-10566.384223610163,-8358.347289770842,-5641.324931561947,-7823.7510305047035
-6625.905953496695,-4527.253613561392,-1754.3421904146671,-4265.640131860971
-11370.492633283138,-9221.93506833911,-6547.517650425434,-8473.955077201128
-11488.493956685066,-9208.650943696499,-6667.912509799004,-8707.085480839014
-7449.162650942802,-5208.094920694828,-2648.2081990242004,-5134.374012768269
-9878.24263176322,-7744.165959447622,-5214.318114221096,-7212.561620146036
-11986.229761987925,-9670.005002230406,-7289.633478432894,-9225.645049095154
-9216.549612402916,-6898.050993472338,-4564.473097920418,-6803.147292196751
-7913.149599045515,-5760.163992553949,-3396.7865741550922,-5561.380830109119
-12224.984975159168,-9901.34025388956,-7694.141057640314,-9480.915660470724
-10873.235535174608,-8487.837585836649,-6358.907015860081,-8381.803942292929
-6875.9107857346535,-4617.60959649086,-2456.725321292877,-4767.923655509949
-11729.52302902937,-9405.519277364016,-7382.5026741325855,-9080.477092415094
-11748.790993601084,-9320.668427169323,-7389.324251651764,-9242.639154493809
-7707.1858286857605,-5294.2622156739235,-3399.180110126734,-5671.48348480463
-10104.790811479092,-7802.80759075284,-5952.245254278183,-7753.7401033341885
-12202.60541382432,-9681.853005290031,-8048.623735040426,-9762.275813937187
-9447.166803270578,-6932.15888106823,-5337.465539962053,-7372.090792655945
-8140.894546747208,-5821.438513427973,-4205.0836717784405,-6146.600375175476
-12500.959672689438,-9998.63749113679,-8600.932160496712,-10133.991950333118
-11092.603106975555,-8537.623134046793,-7249.781104505062,-8977.67472243309
-7135.250408262014,-4705.691720247269,-3413.421649158001,-5396.8252320587635
-11942.308376908302,-9463.203494280577,-8332.85613167286,-9671.800154209137
-12042.597534120083,-9446.209388881922,-8464.141579717398,-9903.853466659784
-7855.106351733208,-5300.365732401609,-4351.089366048574,-6161.2009446024895
-10279.638614207506,-7844.455116659403,-6964.112586289644,-8230.29311528802
-12469.36499786377,-9809.428472578526,-9173.705318510532,-10308.241369068623
-9650.138653665781,-6998.6991810798645,-6393.014903455973,-7828.4184256494045
-8269.54710522294,-5810.547924757004,-5190.622108101845,-6478.464137643576
-12670.182665884495,-10043.875321000814,-9618.184948444366,-10465.855712801218
-11270.92153686285,-8591.477693408728,-8261.169729322195,-9307.982686519623
-7266.775209903717,-4729.627079963684,-4358.748681157827,-5659.994512140751
-12059.232609122992,-9461.64769589901,-9251.3755607903,-9893.680938780308
-12202.844767421484,-9491.447218745947,-9408.391520529985,-10146.558014184237
-8044.3153702914715,-5396.8252320587635,-5308.384077906609,-6433.944368571043
-10423.609802901745,-7872.459487527609,-7846.60929903388,-8442.240725576878
-12643.135709404945,-9929.464301556349,-10042.678553014994,-10570.8122651577
-9866.993012696505,-7161.339950352907,-7277.90515217185,-8118.514985412359
-8425.246620178223,-5922.206377834082,-6008.732703208923,-6750.609177619219
-12236.713301420212,-9585.991889625788,-9969.675705879927,-10385.91161134839
-8068.968790799379,-5460.253935307264,-5813.77919831872,-6686.941120773554
-10407.333758294582,-7948.334577828646,-8290.969252169132,-8672.85791644454
-12578.988945364952,-9957.348995625973,-10434.26103797555,-10761.936112493277
-9767.541593074799,-7116.461150884628,-7611.324713021517,-8263.563265293837
-8284.746058642864,-5863.086039334536,-6269.149416923523,-6840.965160548687
-12705.726675063372,-10119.032350510359,-10669.784977585077,-10867.371372044086
-11344.403091192245,-8716.420271128416,-9312.769758462906,-9738.8191614151
-7198.320081114769,-4708.204933017492,-5225.9267636835575,-5960.74230697751
-12047.264929264784,-9509.398738533258,-10139.616759866476,-10260.969033628702
-12160.0004735291,-9532.4963606596,-10224.706963658333,-10473.874058306217
-7943.667182683945,-5386.293673783541,-6014.836219936609,-6697.592355847359
-10211.662192612886,-7792.874416470528,-8430.392722517252,-8614.335961937904
-12446.746082931757,-9861.607556760311,-10617.366539806128,-10740.513965547085
-9607.533713370562,-7014.496518492699,-7752.3039817512035,-8217.12866744399
-8181.704335063696,-5790.202868998051,-6456.084576308727,-6839.40936216712
-12599.094647526741,-10027.718953192234,-10836.016050815582,-10821.176127791405
-11182.839413106441,-8609.42921319604,-9400.253498226404,-9631.828103482723
-7040.825414180756,-4627.183740377426,-5319.274666577578,-5864.402484118938
-11849.43918120861,-9398.937053442001,-10186.410388112068,-10140.45449745655
-12018.662174403667,-9469.546364605427,-10309.318460255861,-10437.492311537266
-7828.777456045151,-5335.790064781904,-6102.2002829015255,-6672.4602281451225
-10127.290049612522,-7788.925082117319,-8532.716385304928,-8633.962956905365
-12401.029545873404,-9905.88797223568,-10767.201891630888,-10835.417666822672
-9567.322309046984,-7065.119804292917,-7889.573269724846,-8316.939117461443
-8006.018794745207,-5712.053919523954,-6455.486192315817,-6820.141397595406
