0,1,2,3
-753.8441542685032,-1023.4759814739227,-750.7325575053692,-530.4075713157654
-722.9675402343273,-1012.2263624072075,-733.6187753081322,-507.7886563837528
-721.0527114570141,-1010.4312104284763,-715.4279019236565,-499.41128048300743
-749.4161127209663,-1034.605923742056,-766.2905413210392,-541.7768671810627
-731.3449161350727,-1027.4253158271313,-765.931510925293,-528.9714497327805
-729.1907337605953,-1018.8085863292217,-716.5049931108952,-512.5757283270359
-705.9734348356724,-1009.1147656440735,-723.6856010258198,-490.6748741865158
-715.9066091179848,-1029.3401446044445,-747.1422535479069,-503.95899882912636
-703.4602220654488,-1005.4047848880291,-710.5211531817913,-498.33418929576874
-730.6268553435802,-1039.7520260810852,-724.6430154144764,-501.80481645464897
-732.9007145166397,-1058.3019298613071,-777.7795139849186,-528.4927425384521
-692.0909262001514,-996.1896713972092,-704.7766668498516,-481.9384678900242
-732.4220073223114,-1035.8026917278767,-754.9212454557419,-527.1762977540493
-752.1686790883541,-1073.620560079813,-781.6091715395451,-542.1358975768089
-721.1723882555962,-1034.2468933463097,-722.0101258456707,-496.77839091420174
-729.1907337605953,-1036.281398922205,-734.8155432939529,-510.78057634830475
-720.2149738669395,-1039.512672483921,-744.3896871805191,-505.8738276064396
-748.5783751308918,-1072.9024992883205,-761.5034693777561,-529.5698337256908
-724.1643082201481,-1033.8878629505634,-733.6187753081322,-513.5331427156925
-710.4014763832092,-1024.6727494597435,-730.0284713506699,-498.21451249718666
-718.8985290825367,-1042.2652388513088,-739.482938438654,-501.32610926032066
-705.8537580370903,-1022.279213488102,-715.9066091179848,-492.58970296382904
-717.3427307009697,-1030.8959429860115,-728.3529961705208,-500.1293412744999
-696.1599373519421,-1029.8188517987728,-723.9249546229839,-475.83495116233826
-702.0241004824638,-1022.9972742795944,-719.377236276865,-482.8958822786808
-714.1114571392536,-1026.5875782370567,-727.8742889761925,-495.70129972696304
-616.814219892025,-946.5237999856472,-662.0520497560501,-407.14046877622604
-679.2855087518692,-1027.066285431385,-719.0182058811188,-466.7395144701004
-710.2817995846272,-1027.9040230214596,-708.2472940087318,-476.5530119538307
-532.8011072874069,-895.0627765953541,-592.8788601756096,-334.8556824326515
-465.1837160885334,-863.7074553668499,-581.2702107131481,-306.9709883630276
-462.31147292256355,-820.0254238843918,-531.2453089058399,-261.13477450609207
-982.9055467545986,-1305.3148421347141,-953.1060239076614,-716.8640235066414
-933.718382537365,-1253.3751115500927,-916.4849235415459,-698.3141197264194
-556.3774366080761,-879.6244695782661,-550.5132734775543,-283.2749822437763
-245.09808349609375,-624.59321179986,-344.7888567149639,-69.17318958044052
-352.2088182270527,-740.2009992301464,-454.2931274175644,-132.48221603035927
-953.1060239076614,-1311.298682063818,-1015.6969895660877,-786.5159202814102
