0,1,2,3
-812.0070783793926,-1112.395842820406,-1027.7843462228775,-598.3839929103851
-806.0232384502888,-1102.2233149409294,-1016.4150503575802,-597.4265785217285
-807.938067227602,-1114.7893787920475,-1028.382730215788,-590.7246778011322
-808.8954816162586,-1114.5500251948833,-1032.2123877704144,-593.7165977656841
-806.0232384502888,-1102.4626685380936,-1017.2527879476547,-596.708517730236
-806.382268846035,-1109.8826300501823,-1028.9811142086983,-596.9478713274002
-813.8022303581238,-1118.2600059509277,-1032.9304485619068,-596.3494873344898
-809.7332192063332,-1104.616850912571,-1023.1169510781765,-597.6659321188927
-807.3396832346916,-1107.4890940785408,-1021.4414758980274,-601.0168824791908
-814.16126075387,-1122.5683706998825,-1034.3665701448917,-593.7165977656841
-816.7941503226757,-1116.1058235764503,-1029.5794982016087,-599.5807608962059
-803.9887328743935,-1097.9149501919746,-1014.7395751774311,-589.7672634124756
-805.5445312559605,-1119.9354811310768,-1027.5449926257133,-592.7591833770275
-813.0841695666313,-1116.7042075693607,-1031.3746501803398,-592.2804761826992
-806.6216224431992,-1099.1117181777954,-1014.2608679831028,-595.3920729458332
-811.5283711850643,-1115.627116382122,-1025.510487049818,-592.9985369741917
-812.0070783793926,-1121.9699867069721,-1028.50240701437,-587.1343738436699
-805.7838848531246,-1104.736527711153,-1015.4576359689236,-592.7591833770275
-807.6987136304379,-1109.7629532516003,-1021.3217990994453,-592.2804761826992
-815.4777055382729,-1123.7651386857033,-1033.050125360489,-591.4427385926247
-816.1957663297653,-1110.0023068487644,-1018.5692327320576,-591.3230617940426
-806.6216224431992,-1101.624930948019,-1008.9950888454914,-593.2378905713558
-809.9725728034973,-1118.619036346674,-1021.9201830923557,-587.8524346351624
-812.7251391708851,-1115.3877627849579,-1021.8005062937737,-587.6130810379982
-807.3396832346916,-1097.5559197962284,-1002.2931881248951,-592.8788601756096
-810.6906335949898,-1111.4384284317493,-1016.4150503575802,-592.8788601756096
-812.0070783793926,-1118.499359548092,-1019.5266471207142,-589.7672634124756
-806.2625920474529,-1098.8723645806313,-1002.0538345277309,-593.47724416852
-808.0577440261841,-1100.5478397607803,-1005.165431290865,-590.9640313982964
-813.4431999623775,-1114.5500251948833,-1016.6544039547443,-591.0837081968784
-817.3925343155861,-1102.5823453366756,-1003.8489865064621,-595.033042550087
-802.1935808956623,-1080.9208447933197,-987.6926186978817,-590.7246778011322
-818.3499487042427,-1112.1564892232418,-1012.7050696015358,-595.3920729458332
-820.384454280138,-1112.8745500147343,-1010.9099176228046,-602.4530040621758
-810.6906335949898,-1088.8195134997368,-991.1632458567619,-599.3414072990417
-819.0680094957352,-1096.7181822061539,-997.3864393830299,-602.2136504650116
-812.2464319765568,-1099.8297789692879,-997.9848233759403,-591.8017689883709
-806.7412992417812,-1080.6814911961555,-977.0413836240768,-591.2033849954605
-815.5973823368549,-1090.4949886798859,-980.7513643801212,-598.8627001047134
-821.1025150716305,-1106.29232609272,-990.4451850652695,-599.4610840976238
-817.0335039198399,-1095.7607678174973,-975.4855852425098,-598.0249625146389
-811.4086943864822,-1083.9127647578716,-961.722753405571,-596.3494873344898
-815.5973823368549,-1090.4949886798859,-980.7513643801212,-598.8627001047134
-821.1025150716305,-1106.29232609272,-990.4451850652695,-599.4610840976238
-817.0335039198399,-1095.7607678174973,-975.4855852425098,-598.0249625146389
-811.4086943864822,-1083.9127647578716,-961.722753405571,-596.3494873344898
-812.0070783793926,-1095.7607678174973,-967.7065933346748,-593.1182137727737
-821.2221918702126,-1097.5559197962284,-964.7146733701229,-595.152719348669
-814.6399679481983,-1094.0852926373482,-954.1831150949001,-595.033042550087
-812.605462372303,-1096.0001214146614,-949.9944271445274,-590.7246778011322
-814.2809375524521,-1083.6734111607075,-939.5825456678867,-602.2136504650116
-815.3580287396908,-1091.3327262699604,-938.8644848763943,-602.6923576593399
-814.7596447467804,-1100.5478397607803,-937.1890096962452,-593.1182137727737
-819.0680094957352,-1091.2130494713783,-927.9738962054253,-600.1791448891163
-813.6825535595417,-1079.3650464117527,-910.0223764181137,-597.1872249245644
-815.5973823368549,-1094.6836766302586,-916.604600340128,-595.033042550087
-818.3499487042427,-1101.3855773508549,-913.3733267784119,-600.6578520834446
-810.3316031992435,-1078.7666624188423,-894.8234229981899,-602.0939736664295
-814.4006143510342,-1090.614665478468,-903.2007988989353,-597.7856089174747
-818.828655898571,-1100.7871933579445,-905.4746580719948,-603.0513880550861
-816.6744735240936,-1091.6917566657066,-891.4724726378918,-604.7268632352352
-811.049663990736,-1093.6065854430199,-889.4379670619965,-603.5300952494144
-817.9909183084965,-1106.29232609272,-897.4563125669956,-596.8281945288181
-818.1105951070786,-1098.0346269905567,-889.5576438605785,-602.6923576593399
-813.6825535595417,-1094.0852926373482,-883.3344503343105,-602.6923576593399
-810.9299871921539,-1100.9068701565266,-890.9937654435635,-596.9478713274002
-822.4189598560333,-1114.5500251948833,-893.6266550123692,-607.3597528040409
-809.8528960049152,-1091.5720798671246,-871.8454776704311,-604.1284792423248
-811.7677247822285,-1107.0103868842125,-881.7786519527435,-603.0513880550861
-818.4696255028248,-1113.3532572090626,-889.9166742563248,-603.0513880550861
-816.6744735240936,-1097.7952733933926,-872.3241848647594,-613.702623128891
-814.5202911496162,-1101.9839613437653,-877.829317599535,-609.3942583799362
-818.2302719056606,-1120.5338651239872,-882.0180055499077,-608.0778135955334
-814.16126075387,-1108.8055388629436,-872.9225688576698,-608.6761975884438
-820.0254238843918,-1103.5397597253323,-865.8616377413273,-613.9419767260551
-818.7089790999889,-1114.6697019934654,-872.2045080661774,-606.5220152139664
-826.0092638134956,-1116.4648539721966,-871.9651544690132,-607.9581367969513
-814.0415839552879,-1098.8723645806313,-851.6200987100601,-608.9155511856079
-818.3499487042427,-1114.5500251948833,-864.9042233526707,-608.4368439912796
-824.6928190290928,-1123.7651386857033,-868.494527310133,-605.4449240267277
-818.7089790999889,-1111.5581052303314,-856.048140257597,-615.0190679132938
-808.6561280190945,-1103.061052531004,-840.490156441927,-596.8281945288181
-828.4027997851372,-1129.9883322119713,-866.3403449356556,-616.0961591005325
-822.0599294602871,-1117.6616219580173,-856.048140257597,-615.3780983090401
-815.717059135437,-1102.5823453366756,-841.4475708305836,-610.1123191714287
-820.0254238843918,-1120.8928955197334,-856.5268474519253,-608.0778135955334
-820.5041310787201,-1124.6028762757778,-854.7316954731941,-607.8384599983692
-813.4431999623775,-1108.5661852657795,-837.1392060816288,-611.4287639558315
-818.4696255028248,-1120.174834728241,-847.6707643568516,-608.6761975884438
-820.5041310787201,-1127.1160890460014,-855.9284634590149,-608.6761975884438
-817.6318879127502,-1118.1403291523457,-841.8066012263298,-613.5829463303089
-822.0599294602871,-1126.9964122474194,-851.380745112896,-614.6600375175476
-817.6318879127502,-1118.1403291523457,-841.8066012263298,-613.5829463303089
-822.0599294602871,-1126.9964122474194,-851.380745112896,-614.6600375175476
-821.2221918702126,-1134.4163737595081,-860.1171514093876,-612.146824747324
-821.5812222659588,-1125.7996442615986,-850.0643003284931,-614.3010071218014
-816.0760895311832,-1118.9780667424202,-842.8836924135685,-614.0616535246372
-818.2302719056606,-1134.296696960926,-857.9629690349102,-611.1894103586674
-821.5812222659588,-1128.4325338304043,-860.2368282079697,-610.8303799629211
-814.2809375524521,-1112.6351964175701,-842.8836924135685,-612.0271479487419
-821.2221918702126,-1131.9031609892845,-858.5613530278206,-616.4551894962788
-824.3337886333466,-1144.3495480418205,-865.6222841441631,-617.6519574820995
-821.3418686687946,-1124.1241690814495,-851.6200987100601,-617.5322806835175
-817.9909183084965,-1126.517705053091,-855.9284634590149,-615.3780983090401
-819.7860702872276,-1142.5543960630894,-868.3748505115509,-612.0271479487419
-819.9057470858097,-1127.2357658445835,-860.715535402298,-612.6255319416523
-818.2302719056606,-1127.2357658445835,-855.6891098618507,-620.5242006480694
-821.8205758631229,-1144.4692248404026,-872.8028920590878,-616.9338966906071
-827.3257085978985,-1140.0411832928658,-873.5209528505802,-614.8993911147118
-814.4006143510342,-1118.0206523537636,-857.2449082434177,-612.6255319416523
-810.8103103935719,-1125.6799674630165,-865.382930546999,-610.591026365757
-831.275042951107,-1153.6843383312225,-892.0708566308022,-626.0293333828449
-821.8205758631229,-1129.1505946218967,-872.9225688576698,-618.8487254679203
-816.3154431283474,-1126.398028254509,-880.1031767725945,-613.702623128891
-824.8124958276749,-1143.631487250328,-899.3711413443089,-616.2158358991146
-816.6744735240936,-1126.8767354488373,-887.4034614861012,-611.9074711501598
-819.5467166900635,-1127.5947962403297,-887.4034614861012,-618.7290486693382
-817.3925343155861,-1145.3069624304771,-900.8072629272938,-613.4632695317268
-821.5812222659588,-1140.519890487194,-900.8072629272938,-610.3516727685928
-810.0922496020794,-1123.286431491375,-880.2228535711765,-608.0778135955334
-811.049663990736,-1133.6983129680157,-892.6692406237125,-606.5220152139664
-822.2992830574512,-1146.1447000205517,-902.3630613088608,-612.5058551430702
-818.1105951070786,-1135.0147577524185,-891.4724726378918,-612.146824747324
-811.2890175879002,-1132.740898579359,-890.9937654435635,-611.9074711501598
-814.9989983439445,-1143.7511640489101,-899.9695253372192,-608.7958743870258
-814.4006143510342,-1133.9376665651798,-890.6347350478172,-610.2319959700108
-809.6135424077511,-1123.0470778942108,-886.3263702988625,-610.4713495671749
-813.2038463652134,-1136.9295865297318,-900.0892021358013,-605.2055704295635
-820.384454280138,-1141.3576280772686,-903.4401524960995,-608.5565207898617
-812.7251391708851,-1122.0896635055542,-885.8476631045341,-608.3171671926975
-811.6480479836464,-1132.3818681836128,-895.0627765953541,-607.3597528040409
-810.4512799978256,-1136.0918489396572,-896.2595445811749,-598.8627001047134
-822.6583134531975,-1134.5360505580902,-901.5253237187862,-618.4896950721741
-812.0070783793926,-1132.9802521765232,-901.8843541145325,-613.2239159345627
-815.717059135437,-1140.519890487194,-912.7749427855015,-609.5139351785183
-824.4534654319286,-1136.9295865297318,-914.9291251599789,-615.1387447118759
-809.7332192063332,-1124.6028762757778,-904.0385364890099,-610.7107031643391
-812.8448159694672,-1137.288616925478,-920.0752274990082,-606.2826616168022
-818.5893023014069,-1135.4934649467468,-924.1442386507988,-608.7958743870258
-812.4857855737209,-1119.4567739367485,-907.1501332521439,-608.7958743870258
-812.7251391708851,-1131.06542339921,-921.0326418876648,-605.6842776238918
-819.5467166900635,-1142.3150424659252,-933.2396753430367,-606.4023384153843
-814.2809375524521,-1138.2460313141346,-937.4283632934093,-601.9742968678474
-813.0841695666313,-1131.4244537949562,-932.4019377529621,-609.1549047827721
-807.8183904290199,-1124.1241690814495,-923.4261778593063,-608.6761975884438
-811.049663990736,-1138.6050617098808,-934.4364433288574,-605.3252472281456
-813.4431999623775,-1135.852495342493,-940.1809296607971,-605.3252472281456
-808.7758048176765,-1124.4831994771957,-926.6574514210224,-611.5484407544136
-814.5202911496162,-1139.6821528971195,-941.3776976466179,-610.591026365757
-811.6480479836464,-1140.7592440843582,-944.1302640140057,-602.6923576593399
-810.8103103935719,-1128.5522106289864,-934.0774129331112,-609.7532887756824
-803.9887328743935,-1117.7812987565994,-931.2051697671413,-602.4530040621758
-814.6399679481983,-1138.4853849112988,-947.84024477005,-604.8465400338173
-817.3925343155861,-1137.0492633283138,-951.5502255260944,-613.2239159345627
-805.4248544573784,-1123.5257850885391,-936.7103025019169,-607.2400760054588
-812.4857855737209,-1138.2460313141346,-953.1060239076614,-602.0939736664295
-816.1957663297653,-1137.8870009183884,-956.4569742679596,-608.0778135955334
-806.9806528389454,-1115.7467931807041,-942.2154352366924,-604.8465400338173
-809.493865609169,-1124.842229872942,-954.1831150949001,-603.2907416522503
-812.0070783793926,-1127.1160890460014,-959.0898638367653,-602.3333272635937
-813.0841695666313,-1106.29232609272,-944.1302640140057,-605.923631221056
-810.8103103935719,-1104.2578205168247,-953.4650543034077,-609.8729655742645
-813.6825535595417,-1117.063237965107,-962.5604909956455,-603.8891256451607
-815.1186751425266,-1105.8136188983917,-958.9701870381832,-608.9155511856079
-808.1774208247662,-1094.0852926373482,-947.4812143743038,-607.0007224082947
-814.16126075387,-1109.284246057272,-963.1588749885559,-600.2988216876984
-817.7515647113323,-1107.1300636827946,-962.4408141970634,-602.3333272635937
-808.2970976233482,-1087.622745513916,-947.9599215686321,-608.4368439912796
-812.0070783793926,-1098.1543037891388,-957.05535826087,-603.5300952494144
-816.1957663297653,-1106.0529724955559,-965.1933805644512,-603.5300952494144
-812.8448159694672,-1085.5882399380207,-952.1486095190048,-605.8039544224739
-809.8528960049152,-1090.73434227705,-956.0979438722134,-603.1710648536682
-817.0335039198399,-1103.4200829267502,-969.9804525077343,-602.812034457922
-812.1267551779747,-1088.4604831039906,-960.6456622183323,-604.9662168323994
-810.2119264006615,-1083.9127647578716,-958.8505102396011,-604.2481560409069
-815.1186751425266,-1098.393657386303,-975.0068780481815,-596.1101337373257
-817.1531807184219,-1100.5478397607803,-971.057543694973,-598.3839929103851
-808.4167744219303,-1081.279875189066,-959.2095406353474,-605.5646008253098
-815.5973823368549,-1095.401737421751,-969.6214221119881,-606.2826616168022
-819.0680094957352,-1098.9920413792133,-975.724938839674,-598.7430233061314
-812.2464319765568,-1086.9046847224236,-959.8079246282578,-602.2136504650116
-814.4006143510342,-1094.6836766302586,-967.945946931839,-603.8891256451607
-822.2992830574512,-1109.6432764530182,-982.0678091645241,-600.4184984862804
-820.0254238843918,-1097.0772126019,-972.1346348822117,-605.5646008253098
-815.4777055382729,-1089.7769278883934,-968.6640077233315,-605.3252472281456
-817.0335039198399,-1104.4971741139889,-979.7939499914646,-597.7856089174747
-819.0680094957352,-1108.4465084671974,-979.1955659985542,-601.7349432706833
-810.9299871921539,-1087.622745513916,-963.7572589814663,-601.8546200692654
-817.9909183084965,-1101.3855773508549,-979.5545963943005,-598.264316111803
-824.5731422305107,-1113.2335804104805,-987.5729418992996,-601.3759128749371
-818.1105951070786,-1095.6410910189152,-973.6904332637787,-605.923631221056
-819.0680094957352,-1099.94945576787,-976.4429996311665,-605.6842776238918
-814.6399679481983,-1093.2475550472736,-976.9217068254948,-601.4955896735191
