0,1,2,3
-6047.268632352352,-4589.844579219818,-3228.760348945856,-3486.663849890232
-2291.930369645357,-570.8583292365074,657.0256242156029,-89.15921494364738
-4866.417660742998,-3501.862803310156,-2272.782081872225,-2779.613323867321
-6603.76574575901,-5217.669064581394,-3884.8285587728024,-4114.368658453226
-3814.219247609377,-2192.000242829323,-926.2984210252762,-1497.0370734632015
-2727.1948860883713,-1192.6989746689796,-41.88687950372696,-822.1796062588692
-6952.862967222929,-5652.45487383008,-4312.912467300892,-4533.357130289078
-5255.247579336166,-3753.0644035339355,-2427.5241824388504,-2798.6419348418713
-1496.5583662688732,183.58420902490616,1372.6928797364235,498.9325732886791
-6464.2225986123085,-5168.960607558489,-3854.909359127283,-4154.819416373968
-3803.687689334154,-2171.5355102717876,-899.7301717400551,-1407.758181720972
-2650.0033510029316,-1099.94945576787,48.22974982857704,-681.5593679249287
-6830.553279072046,-5518.416859418154,-4196.227588683367,-4359.825772345066
-5077.647210240364,-3552.6057659089565,-2267.037595540285,-2596.7471756339073
-1435.1641685962677,278.48791030049324,1395.4314714670181,571.3370364308357
-6394.690378636122,-5106.608995497227,-3854.430651932955,-4106.350312948227
-5934.7724416852,-4470.167780637741,-3158.869098573923,-3425.5090058147907
-2079.025344967842,-323.3667097687721,823.0173438489437,104.95655235648155
-4620.0031324625015,-3213.4417187273502,-2087.881428062916,-2539.6613427102566
-6385.235911548138,-4972.331627488136,-3717.1613639593124,-3861.012875854969
-3514.9075743556023,-1861.5726019442081,-692.8089869916439,-1148.7775895893574
-2538.943281918764,-944.1302640140057,104.35816836357117,-590.6050010025501
-6972.968669384718,-5658.678067356348,-4351.807426840067,-4491.230897188187
-5187.151480942965,-3676.231898844242,-2369.241581529379,-2679.2044898569584
-1468.5539954006672,233.3697572350502,1374.3683549165726,545.0081407427788
-6376.73885884881,-5103.976105928421,-3825.588543474674,-4076.909820497036
-6003.825954467058,-4550.231558889151,-3236.180310457945,-3477.089706003666
-2183.6228669285774,-460.5163209438324,716.3853163123131,12.44638705253601
-4674.934783011675,-3312.8931383490562,-2135.034086704254,-2584.4204653799534
-6464.461952209473,-5087.341030925512,-3774.4865504801273,-3919.5348303616047
-3762.6385474205017,-2172.9716318547726,-909.4239924252033,-1375.086415708065
-2485.68710654974,-961.3637230098248,183.70388582348824,-514.0118499100208
-6733.0166882276535,-5453.552034586668,-4133.516946226358,-4266.1188390553
-5173.1492955088615,-3660.195207834244,-2337.0485227108,-2678.606105864048
-1532.3417290449142,162.5210924744606,1344.090124875307,494.8635621368885
