0,1,2,3
-819.5467166900635,-1089.298220694065,-782.2075555324554,-505.1557668149471
-827.2060317993164,-1093.845939040184,-786.0372130870819,-515.9266786873341
-818.7089790999889,-1074.2189440727234,-779.6943427622318,-516.6447394788265
-800.8771361112595,-1068.4744577407837,-773.3514724373817,-497.4964517056942
-817.5122111141682,-1083.7930879592896,-787.4733346700668,-508.62639397382736
-841.9262780249119,-1091.0933726727962,-791.4226690232754,-534.1175520718098
-828.8815069794655,-1085.7079167366028,-784.4814147055149,-522.6285794079304
-827.5650621950626,-1098.9920413792133,-785.3191522955894,-513.7724963128567
-831.8734269440174,-1087.742422312498,-794.2949121892452,-527.6550049483776
-818.1105951070786,-1057.2248386740685,-771.7956740558147,-508.14768677949905
-827.8044157922268,-1084.2717951536179,-788.3110722601414,-507.54930278658867
-830.4373053610325,-1087.622745513916,-789.3881634473801,-519.5169826447964
-828.5224765837193,-1072.064761698246,-771.5563204586506,-521.6711650192738
-813.8022303581238,-1069.4318721294403,-777.3008067905903,-504.7967364192009
-828.8815069794655,-1084.9898559451103,-789.0291330516338,-514.4905571043491
-812.3661087751389,-1063.4480322003365,-750.2538503110409,-500.0096644759178
-853.2955738902092,-1103.180729329586,-802.3132576942444,-543.5720191597939
-828.8815069794655,-1086.3063007295132,-800.159075319767,-518.4398914575577
-837.1392060816288,-1086.066947132349,-793.4571745991707,-524.9024385809898
-827.8044157922268,-1072.7828224897385,-774.9072708189487,-518.3202146589756
-837.1392060816288,-1086.066947132349,-793.4571745991707,-524.9024385809898
-827.8044157922268,-1072.7828224897385,-774.9072708189487,-518.3202146589756
-815.5973823368549,-1076.3731264472008,-771.3169668614864,-505.2754436135292
-830.3176285624504,-1083.1947039663792,-785.9175362884998,-523.7056705951691
-825.5305566191673,-1064.405446588993,-769.4021380841732,-519.5169826447964
-815.5973823368549,-1067.1580129563808,-773.83017963171,-506.47221159935
-825.7699102163315,-1076.1337728500366,-790.5849314332008,-518.3202146589756
-825.5305566191673,-1061.5332034230232,-765.0937733352184,-516.6447394788265
-796.6884481608868,-1037.2388133108616,-742.4748584032059,-486.24683263897896
-838.6950044631958,-1099.5904253721237,-784.1223843097687,-529.6895105242729
-853.5349274873734,-1098.2739805877209,-810.9299871921539,-547.5213535130024
-828.8815069794655,-1068.2351041436195,-778.7369283735752,-522.9876098036766
-835.822761297226,-1084.3914719522,-785.3191522955894,-522.6285794079304
-817.5122111141682,-1060.5757890343666,-769.2824612855911,-507.4296259880066
-823.8550814390182,-1062.729971408844,-764.495389342308,-521.6711650192738
-812.2464319765568,-1063.8070625960827,-769.7611684799194,-510.9002531468868
-836.7801756858826,-1079.724076807499,-786.8749506771564,-524.7827617824078
-827.6847389936447,-1063.3283554017544,-766.7692485153675,-522.7482562065125
-827.3257085978985,-1058.062576264143,-767.48730930686,-514.251203507185
-819.6663934886456,-1062.4906178116798,-774.5482404232025,-511.0199299454689
-822.7779902517796,-1059.498697847128,-766.2905413210392,-515.3282946944237
-824.0944350361824,-1053.7542115151882,-764.8544197380543,-513.2937891185284
-844.2001371979713,-1085.2292095422745,-785.0797986984253,-531.8436928987503
-795.6113569736481,-1041.1881476640701,-743.6716263890266,-489.95681339502335
-842.4049852192402,-1062.4906178116798,-776.4630692005157,-536.1520576477051
-839.4130652546883,-1073.500883281231,-778.8566051721573,-528.9714497327805
-846.713349968195,-1092.290140658617,-796.2097409665585,-533.8781984746456
-834.9850237071514,-1058.9003138542175,-764.8544197380543,-524.3040545880795
-821.4615454673767,-1060.6954658329487,-755.160599052906,-503.360614836216
-828.7618301808834,-1067.0383361577988,-766.051187723875,-509.22477796673775
-831.155366152525,-1066.4399521648884,-763.7773285508156,-521.9105186164379
-781.8485251367092,-1008.6360584497452,-709.6834155917168,-446.8731659054756
-765.0937733352184,-1013.064099997282,-711.7179211676121,-444.12059953808784
-858.9203834235668,-1093.1278782486916,-799.3213377296925,-570.140268445015
-888.719906270504,-1109.7629532516003,-812.0070783793926,-597.0675481259823
-846.4739963710308,-1076.851833641529,-781.8485251367092,-535.5536736547947
-792.9784674048424,-1041.068470865488,-733.379421710968,-468.53466644883156
-735.5336040854454,-967.4672397375107,-662.2914033532143,-388.1118578016758
-765.2134501338005,-992.3600138425827,-687.6628846526146,-445.3173675239086
-766.8889253139496,-1019.4069703221321,-715.1885483264923,-413.36366230249405
-780.7714339494705,-1017.2527879476547,-723.2068938314915,-464.94436249136925
-831.5143965482712,-1049.2064931690693,-742.2355048060417,-575.2863707840443
-545.2474943399429,-799.5606913268566,-490.7945509850979,-169.22299319505692
-754.2031846642494,-1009.2344424426556,-716.7443467080593,-399.9598608613014
-1078.0486016273499,-1288.6797671318054,-978.9562124013901,-805.7838848531246
-971.6559276878834,-1188.749640315771,-833.1898717284203,-607.479429602623
-929.5296945869923,-1172.7129493057728,-855.4497562646866,-695.5615533590317
-795.3720033764839,-1000.4980361461639,-657.264977812767,-451.0618538558483
-666.599768102169,-917.4423379302025,-671.26716324687,-400.31889125704765
-819.7860702872276,-1044.4194212257862,-696.7583213448524,-515.807001888752
-682.8758127093315,-897.3366357684135,-597.0675481259823,-246.65388187766075
-854.2529882788658,-1017.611818343401,-787.2339810729027,-590.6050010025501
-1045.9752196073532,-1168.404584556818,-908.8256084322929,-785.1994754970074
-769.162784487009,-901.5253237187862,-672.4639312326908,-484.21232706308365
-706.0931116342545,-787.5930114686489,-526.3385601639748,-404.3879024088383
-607.479429602623,-695.5615533590317,-522.1498722136021,-275.9746975302696
-978.2381516098976,-1023.835011869669,-876.0341656208038,-737.2090792655945
-1043.7013604342937,-1005.6441384851933,-815.9564127326012,-767.1282789111137
-960.8850158154964,-896.7382517755032,-712.5556587576866,-613.1042391359806
-759.4689638018608,-690.1760974228382,-518.3202146589756,-373.3916115760803
-809.493865609169,-699.151857316494,-557.813558191061,-451.1815306544304
-1088.3408063054085,-880.2228535711765,-743.1929191946983,-706.930849224329
-1141.7166584730148,-957.7734190523624,-787.712688267231,-714.3508107364178
-1010.6705640256405,-788.1913954615593,-652.7172594666481,-536.7504416406155
-922.947470664978,-661.0946353673935,-557.0954973995686,-459.917936950922
-806.5019456446171,-555.1806686222553,-426.88714054226875,-365.97165006399155
-781.3698179423809,-515.9266786873341,-428.56261572241783,-342.99370473623276
-1067.8760737478733,-748.817728728056,-674.7377904057503,-626.8670709729195
-985.059729129076,-679.2855087518692,-627.9441621601582,-564.5154589116573
-947.6008911728859,-624.9522421956062,-587.0146970450878,-532.0830464959145
-952.6273167133331,-615.1387447118759,-584.142453879118,-581.2702107131481
-884.2918647229671,-568.8238236606121,-537.9472096264362,-599.9397912919521
-902.3630613088608,-578.6373211443424,-520.9531042277813,-667.0784752964973
-915.5275091528893,-571.696066826582,-464.1066249012947,-758.152519017458
-885.0099255144596,-515.4479714930058,-347.78077667951584,-807.938067227602
-860.5958586037159,-474.87753677368164,-224.9923813343048,-809.0151584148407
-936.3512721061707,-531.2453089058399,-166.1113964319229,-919.716197103262
-954.9011758863926,-533.8781984746456,-18.789257377386093,-987.0942347049713
-918.9981363117695,-508.62639397382736,116.80455541610718,-1012.4657160043716
-905.7140116691589,-537.8275328278542,87.96244695782661,-1062.9693250060081
-888.2411990761757,-552.5477790534496,8.377375900745392,-1194.6138034462929
-834.386639714241,-540.699775993824,-38.77528274059296,-1287.961706340313
-820.2647774815559,-579.7144123315811,-134.63639840483665,-1404.7662617564201
-819.6663934886456,-623.8751510083675,-223.31690615415573,-1525.4004747271538
-764.7347429394722,-592.8788601756096,-236.72070759534836,-1556.87547275424
-745.5864551663399,-616.9338966906071,-299.910057246685,-1583.5633988380432
-769.6414916813374,-681.2003375291824,-396.13020330667496,-1643.0427677333355
-711.2392139732838,-653.5549970567226,-393.97602093219757,-1639.6918173730373
-725.7201066017151,-708.8456780016422,-473.32173839211464,-1671.2864921987057
-711.1195371747017,-738.8845544457436,-514.8495875000954,-1647.5904860794544
-713.3933963477612,-744.0306567847729,-552.6674558520317,-1622.219004780054
-789.0291330516338,-825.6502334177494,-669.711364865303,-1639.9311709702015
-778.2582211792469,-844.3198139965534,-711.7179211676121,-1563.4576966762543
-752.4080326855183,-847.3117339611053,-723.9249546229839,-1487.1038991808891
-747.1422535479069,-824.0944350361824,-709.8030923902988,-1407.3991513252258
-774.3088868260384,-883.9328343272209,-751.92932549119,-1374.8470621109009
-848.9872091412544,-970.6985132992268,-825.7699102163315,-1375.8044764995575
-779.0959587693214,-866.2206681370735,-741.038736820221,-1257.3244459033012
-795.9703873693943,-882.7360663414001,-767.0086021125317,-1230.397166222334
-922.4687634706497,-1025.9891942441463,-879.5047927796841,-1281.1401288211346
-903.9188596904278,-951.7895791232586,-821.7008990645409,-1042.8636228442192
-904.0385364890099,-925.3410066366196,-772.9924420416355,-990.3255082666874
-896.3792213797569,-901.0466165244579,-723.0872170329094,-922.5884402692318
-903.0811221003532,-897.4563125669956,-685.8677326738834,-881.1802679598331
-987.6926186978817,-976.0839692354202,-734.6958664953709,-941.3776976466179
-954.063438296318,-951.7895791232586,-661.2143121659756,-870.5290328860283
-921.271995484829,-936.5906257033348,-607.7187831997871,-801.4755201041698
-930.4871089756489,-930.4871089756489,-575.0470171868801,-763.4182981550694
-918.6391059160233,-902.4827381074429,-533.1601376831532,-708.0079404115677
-987.9319722950459,-977.4004140198231,-589.2885562181473,-731.3449161350727
-925.4606834352016,-917.6816915273666,-513.1741123199463,-634.6460628807545
-946.5237999856472,-928.2132498025894,-534.9552896618843,-637.7576596438885
-932.7609681487083,-908.2272244393826,-526.2188833653927,-597.9052857160568
-921.391672283411,-897.9350197613239,-503.48029163479805,-555.7790526151657
-913.2536499798298,-876.7522264122963,-507.3099491894245,-547.0426463186741
-910.3814068138599,-871.2470936775208,-508.74607077240944,-533.2798144817352
-926.4180978238583,-888.9592598676682,-533.0404608845711,-525.8598529696465
-869.6912952959538,-824.4534654319286,-478.8268711268902,-461.23438173532486
-898.4137269556522,-842.7640156149864,-502.40320044755936,-480.3826695084572
-915.8865395486355,-867.1780825257301,-530.0485409200191,-481.9384678900242
-903.4401524960995,-858.5613530278206,-562.8399837315083,-483.13523587584496
-922.827793866396,-865.8616377413273,-572.4141276180744,-505.03609001636505
-859.6384442150593,-799.4410145282745,-535.6733504533768,-440.1712651848793
-913.0142963826656,-856.4071706533432,-599.2217305004597,-484.69103425741196
-847.6707643568516,-767.606986105442,-518.6792450547218,-406.4224079847336
-926.2984210252762,-852.0988059043884,-616.6945430934429,-486.1271558403969
-889.9166742563248,-832.711164534092,-599.9397912919521,-444.359953135252
-910.2617300152779,-830.0782749652863,-626.7473941743374,-460.0376137495041
-884.2918647229671,-781.7288483381271,-596.1101337373257,-438.85482040047646
-906.0730420649052,-796.5687713623047,-636.4412148594856,-444.59930673241615
-924.2639154493809,-792.1407298147678,-650.2040466964245,-454.7718346118927
-880.5818839669228,-730.1481481492519,-613.5829463303089,-421.5016846060753
-944.9680016040802,-792.2604066133499,-684.5512878894806,-471.64626321196556
-927.0164818167686,-761.264115780592,-672.1049008369446,-449.5060554742813
-930.4871089756489,-743.5519495904446,-651.9991986751556,-447.83058029413223
-960.8850158154964,-773.1121188402176,-685.269348680973,-472.0052936077118
-948.9173359572887,-772.5137348473072,-680.8413071334362,-457.7637545764446
-944.608971208334,-749.5357895195484,-682.6364591121674,-457.04569378495216
-941.3776976466179,-732.9007145166397,-675.814881592989,-449.9847626686096
-927.2558354139328,-724.5233386158943,-678.6871247589588,-429.1609997153282
-936.7103025019169,-733.4990985095501,-700.707655698061,-441.6073867678642
-943.4122032225132,-735.7729576826096,-689.0990062355995,-451.1815306544304
-915.8865395486355,-725.1217226088047,-717.7017610967159,-448.0699338912964
-909.3043156266212,-724.1643082201481,-719.9756202697754,-441.3680331707001
-920.9129650890827,-732.3023305237293,-725.9594601988792,-458.362138569355
-914.9291251599789,-744.150333583355,-722.7281866371632,-458.362138569355
-897.9350197613239,-728.5923497676849,-729.4300873577595,-436.70063802599907
-906.5517492592335,-733.4990985095501,-746.6635463535786,-450.94217705726624
-882.6163895428181,-712.4359819591045,-736.2516648769379,-442.2057707607746
-902.6024149060249,-753.485123872757,-772.154704451561,-459.5589065551758
-882.6163895428181,-712.4359819591045,-736.2516648769379,-442.2057707607746
-902.6024149060249,-753.485123872757,-772.154704451561,-459.5589065551758
-919.9555507004261,-775.9843620061874,-800.2787521183491,-485.16974145174026
-909.4239924252033,-758.0328422188759,-785.1994754970074,-479.42525511980057
-900.9269397258759,-766.6495717167854,-786.2765666842461,-469.3724040389061
-890.8740886449814,-764.8544197380543,-786.5159202814102,-455.48989540338516
-880.3425303697586,-747.381607145071,-768.0856932997704,-453.3357130289078
-886.6854006946087,-765.2134501338005,-810.3316031992435,-475.35624396800995
-867.6567897200584,-771.6759972572327,-800.7574593126774,-452.138945043087
-861.3139193952084,-762.939590960741,-799.5606913268566,-445.55672112107277
-868.7338809072971,-760.6657317876816,-801.8345504999161,-452.97668263316154
-859.9974746108055,-776.941776394844,-808.7758048176765,-442.9238315522671
-850.6626843214035,-768.5644004940987,-807.1003296375275,-440.7696491777897
-912.8946195840836,-834.266962915659,-864.0664857625961,-504.7967364192009
-878.7867319881916,-810.4512799978256,-838.0966204702854,-472.12497040629387
-863.7074553668499,-798.9623073339462,-817.1531807184219,-447.5912266969681
-850.3036539256573,-771.7956740558147,-778.9762819707394,-435.5038700401783
-924.2639154493809,-865.382930546999,-863.3484249711037,-515.4479714930058
-895.5414837896824,-848.5085019469261,-865.7419609427452,-487.2042470276356
-866.2206681370735,-810.0922496020794,-831.275042951107,-461.9524425268173
-854.8513722717762,-804.5871168673038,-819.4270398914814,-451.30120745301247
-853.7742810845375,-831.9931037425995,-831.155366152525,-447.83058029413223
-862.6303641796112,-835.5834077000618,-836.0621148943901,-452.6176522374153
-853.056220293045,-811.6480479836464,-829.71924456954,-458.0031081736088
-878.7867319881916,-849.944623529911,-851.0217147171497,-467.8166056573391
-875.3161048293114,-856.048140257597,-833.3095485270023,-458.24246177077293
-877.829317599535,-854.8513722717762,-855.6891098618507,-475.1168903708458
-863.7074553668499,-851.500421911478,-845.5165819823742,-467.696928858757
-876.273519217968,-881.6589751541615,-861.7926265895367,-470.4494952261448
-848.9872091412544,-846.3543195724487,-829.1208605766296,-445.4370443224907
-880.3425303697586,-872.6832152605057,-857.8432922363281,-487.92230781912804
-848.7478555440903,-855.8087866604328,-843.9607836008072,-456.806340187788
-894.8234229981899,-917.4423379302025,-875.9144888222218,-495.4619461297989
-889.5576438605785,-901.5253237187862,-858.9203834235668,-488.6403686106205
-878.1883479952812,-903.7991828918457,-862.8697177767754,-485.0500646531582
-868.6142041087151,-889.9166742563248,-847.9101179540157,-463.86727130413055
-879.2654391825199,-897.2169589698315,-848.8675323426723,-483.13523587584496
-868.8535577058792,-902.8417685031891,-842.165631622076,-475.2365671694279
-880.940914362669,-926.059067428112,-857.1252314448357,-479.9039623141289
-860.5958586037159,-911.4584980010986,-842.5246620178223,-468.4149896502495
-906.3123956620693,-955.9782670736313,-873.7603064477444,-510.4215459525585
-887.4034614861012,-951.4305487275124,-872.0848312675953,-489.83713659644127
-872.2045080661774,-937.6677168905735,-851.2610683143139,-472.0052936077118
-868.3748505115509,-929.8887249827385,-850.3036539256573,-487.0845702290535
-871.0077400803566,-947.6008911728859,-859.279413819313,-485.5287718474865
-869.9306488931179,-960.5259854197502,-860.83521220088,-482.8958822786808
-879.6244695782661,-959.8079246282578,-844.5591675937176,-485.5287718474865
-864.4255161583424,-955.2602062821388,-851.0217147171497,-481.4597606956959
-863.3484249711037,-974.6478476524353,-862.391010582447,-482.05814468860626
-878.6670551896095,-983.8629611432552,-870.1700024902821,-495.8209765255451
-890.5150582492352,-989.3680938780308,-864.9042233526707,-499.5309572815895
-834.8653469085693,-964.3556429743767,-832.2324573397636,-447.23219630122185
-911.2191444039345,-1043.3423300385475,-902.6024149060249,-518.5595682561398
-874.1193368434906,-1002.7718953192234,-859.159737020731,-494.2651781439781
-862.0319801867008,-1015.9363431632519,-861.5532729923725,-486.0074790418148
-868.8535577058792,-1025.2711334526539,-865.2632537484169,-484.81071105599403
-877.5899640023708,-1034.1272165477276,-860.715535402298,-497.13742130994797
-866.938728928566,-1034.9649541378021,-863.4681017696857,-491.1535813808441
-876.3931960165501,-1063.6873857975006,-879.6244695782661,-487.2042470276356
-876.7522264122963,-1053.27550432086,-876.0341656208038,-492.58970296382904
-832.830841332674,-1017.4921415448189,-829.0011837780476,-457.04569378495216
-910.501083612442,-1116.7042075693607,-905.7140116691589,-523.7056705951691
-864.6648697555065,-1072.5434688925743,-883.2147735357285,-489.1190758049488
-854.8513722717762,-1060.2167586386204,-857.4842618405819,-484.9303878545761
-866.5796985328197,-1076.0140960514545,-868.1354969143867,-482.4171750843525
-860.1171514093876,-1082.835673570633,-875.9144888222218,-481.9384678900242
-860.5958586037159,-1077.0911872386932,-858.8007066249847,-484.4516806602478
-856.048140257597,-1086.5456543266773,-871.2470936775208,-486.0074790418148
-867.2977593243122,-1115.627116382122,-882.0180055499077,-484.3320038616657
-857.4842618405819,-1094.4443230330944,-877.3506104052067,-480.62202310562134
-823.0173438489437,-1055.9083938896656,-841.8066012263298,-460.3966441452503
-844.6788443922997,-1101.505254149437,-861.5532729923725,-464.1066249012947
-885.0099255144596,-1148.4185591936111,-913.9717107713223,-512.5757283270359
-881.2999447584152,-1136.5705561339855,-894.943099796772,-508.74607077240944
-861.1942425966263,-1127.4751194417477,-883.4541271328926,-491.6322885751724
-854.7316954731941,-1131.185100197792,-885.0099255144596,-486.72553983330727
-854.3726650774479,-1115.2680859863758,-864.1861625611782,-482.65652868151665
-853.056220293045,-1125.4406138658524,-874.8373976349831,-486.6058630347252
-840.2508028447628,-1122.9274010956287,-870.6487096846104,-472.9627079963684
-864.0664857625961,-1144.7085784375668,-871.4864472746849,-495.10291573405266
-865.7419609427452,-1135.4934649467468,-883.9328343272209,-501.6851396560669
-845.9952891767025,-1135.9721721410751,-880.2228535711765,-490.1961669921875
-858.6810298264027,-1143.0331032574177,-881.8983287513256,-489.1190758049488
-863.827132165432,-1139.3231225013733,-873.9996600449085,-503.95899882912636
-839.7720956504345,-1122.3290171027184,-852.0988059043884,-471.16755601763725
-882.3770359456539,-1170.9177973270416,-907.8681940436363,-514.9692642986774
-878.4277015924454,-1167.0881397724152,-883.2147735357285,-510.78057634830475
-853.1758970916271,-1138.1263545155525,-883.3344503343105,-499.41128048300743
-854.0136346817017,-1147.9398519992828,-888.6002294719219,-494.14550134539604
-874.3586904406548,-1167.8062005639076,-895.6611605882645,-513.5331427156925
-859.279413819313,-1141.2379512786865,-874.8373976349831,-505.8738276064396
-859.6384442150593,-1160.0272086560726,-887.6428150832653,-501.0867556631565
-849.4659163355827,-1149.0169431865215,-870.8880632817745,-486.1271558403969
-859.5187674164772,-1146.0250232219696,-862.6303641796112,-497.73580530285835
-856.6465242505074,-1173.3113332986832,-876.7522264122963,-502.88190764188766
-845.3969051837921,-1151.8891863524914,-863.3484249711037,-479.54493191838264
-886.0870167016983,-1183.962568372488,-901.4056469202042,-526.0992065668106
-846.9527035653591,-1150.4530647695065,-868.0158201158047,-503.48029163479805
-863.946808964014,-1179.7738804221153,-889.4379670619965,-503.1212612390518
-859.8777978122234,-1164.9339573979378,-872.9225688576698,-499.41128048300743
-854.612018674612,-1153.6843383312225,-865.6222841441631,-505.8738276064396
-859.159737020731,-1173.5506868958473,-877.2309336066246,-497.73580530285835
-863.4681017696857,-1175.4655156731606,-879.0260855853558,-501.0867556631565
-856.8858778476715,-1160.2665622532368,-867.4174361228943,-501.92449325323105
-844.4394907951355,-1161.2239766418934,-867.5371129214764,-491.7519653737545
-848.1494715511799,-1171.39650452137,-871.2470936775208,-487.2042470276356
-859.3990906178951,-1170.080059736967,-870.8880632817745,-513.4134659171104
-834.1472861170769,-1146.62340721488,-845.27722838521,-476.1939815580845
-819.0680094957352,-1145.5463160276413,-837.6179132759571,-454.05377382040024
-809.6135424077511,-1130.7063930034637,-835.822761297226,-453.2160362303257
-850.9020379185677,-1154.522075921297,-835.822761297226,-486.72553983330727
-830.5569821596146,-1142.6740728616714,-848.269148349762,-451.42088425159454
-808.4167744219303,-1138.844415307045,-812.9644927680492,-444.12059953808784
-785.0797986984253,-1111.7974588274956,-784.0027075111866,-466.8591912686825
-483.4942662715912,-829.3602141737938,-526.4582369625568,-50.862639397382736
-647.6908339262009,-987.8122954964638,-725.0020458102226,-212.18696388602257
-1033.169802159071,-1292.629101485014,-939.1038384735584,-749.1767591238022
-935.274180918932,-1251.4602827727795,-1023.954688668251,-618.4896950721741
-739.9616456329823,-1080.9208447933197,-728.5923497676849,-357.354920566082
-574.927340388298,-907.9878708422184,-540.699775993824,-131.52480164170265
-1209.9324336647987,-1470.8278545737267,-1147.4611448049545,-932.7609681487083
-1195.9302482306957,-1497.0370734632015,-1199.2811985909939,-950.1141039431095
-1055.070656299591,-1299.9293861985207,-984.2219915390015,-717.9411146938801
-997.3864393830299,-1228.7216910421848,-915.8865395486355,-698.9125037193298
-863.4681017696857,-1121.9699867069721,-846.833026766777,-582.2276251018047
-756.8360742330551,-985.8974667191505,-716.5049931108952,-425.0919885635376
-749.1767591238022,-925.7000370323658,-666.2407377064228,-442.6844779551029
-787.712688267231,-948.7976591587067,-710.042445987463,-496.65871411561966
-803.270672082901,-950.4731343388557,-727.3955817818642,-500.96707886457443
-795.7310337722301,-904.7565972805023,-685.7480558753014,-456.3276329934597
-810.6906335949898,-898.5334037542343,-666.9587984979153,-447.5912266969681
-856.048140257597,-942.4547888338566,-701.3060396909714,-483.8532966673374
-866.8190521299839,-916.2455699443817,-669.1129808723927,-441.3680331707001
-896.1398677825928,-887.164107888937,-660.4962513744831,-451.30120745301247
-888.1215222775936,-857.1252314448357,-644.3398835659027,-412.0472175180912
-932.28226095438,-874.3586904406548,-680.2429231405258,-452.01926824450493
-963.0391981899738,-874.717720836401,-691.7318958044052,-498.9325732886791
-932.0429073572159,-855.8087866604328,-636.5608916580677,-456.56698659062386
-974.8872012495995,-903.5598292946815,-686.5857934653759,-493.06841015815735
-890.275704652071,-812.605462372303,-638.8347508311272,-421.022977411747
-848.8675323426723,-775.9843620061874,-643.8611763715744,-412.6456015110016
-964.9540269672871,-883.3344503343105,-715.1885483264923,-564.036751717329
-943.172849625349,-846.713349968195,-710.4014763832092,-482.4171750843525
-989.9664778709412,-867.8961433172226,-719.377236276865,-625.6703029870987
-932.6412913501263,-815.4777055382729,-662.1717265546322,-544.5294335484505
-896.3792213797569,-804.4674400687218,-626.7473941743374,-560.2070941627026
-890.6347350478172,-791.4226690232754,-569.0631772577763,-604.0088024437428
-893.2676246166229,-790.5849314332008,-509.4641315639019,-653.9140274524689
-876.8719032108784,-784.8404451012611,-442.2057707607746,-690.7744814157486
-875.9144888222218,-780.6517571508884,-365.37326607108116,-731.7039465308189
-876.8719032108784,-784.8404451012611,-442.2057707607746,-690.7744814157486
-875.9144888222218,-780.6517571508884,-365.37326607108116,-731.7039465308189
-834.5063165128231,-774.3088868260384,-163.71786046028137,-816.6744735240936
-833.3095485270023,-778.9762819707394,-68.57480558753014,-883.9328343272209
-821.3418686687946,-761.6231461763382,-3.3509503602981567,-940.7793136537075
-809.493865609169,-765.931510925293,-33.50950360298157,-974.169140458107
-796.0900641679764,-789.3881634473801,-115.84714102745056,-1050.283584356308
-780.1730499565601,-781.489494740963,-148.15987664461136,-1143.0331032574177
-755.8786598443985,-768.3250468969345,-192.55996891856194,-1215.7965967953205
-735.4139272868633,-789.9865474402905,-250.0048322379589,-1271.8053385317326
-730.9858857393265,-808.0577440261841,-315.7073946595192,-1365.5122718214989
-682.3971055150032,-782.6862627267838,-319.17802181839943,-1376.761890888214
-668.3949200809002,-812.0070783793926,-362.9797300994396,-1402.2530489861965
-731.2252393364906,-899.8498485386372,-455.48989540338516,-1484.4710096120834
-702.6224844753742,-899.8498485386372,-457.8834313750267,-1478.6068464815617
-656.6665938198566,-894.5840694010258,-451.7799146473408,-1434.9248149991035
-661.2143121659756,-934.1970897316933,-491.99131897091866,-1426.5474390983582
-681.7987215220928,-972.3739884793758,-541.4178367853165,-1454.192779570818
-689.9367438256741,-1012.8247464001179,-587.254050642252,-1459.3388819098473
-705.375050842762,-1062.3709410130978,-627.4654549658298,-1451.7992435991764
-770.2398756742477,-1135.0147577524185,-690.2957742214203,-1484.7103632092476
-720.8133578598499,-1089.298220694065,-653.1959666609764,-1407.2794745266438
-694.8434925675392,-1081.6389055848122,-683.9529038965702,-1339.7817601263523
-774.7875940203667,-1169.7210293412209,-787.9520418643951,-1341.9359425008297
-777.4204835891724,-1153.6843383312225,-794.4145889878273,-1280.0630376338959
-762.7002373635769,-1146.503730416298,-792.1407298147678,-1195.5712178349495
