0,1,2,3
-1124.0044922828674,-1105.2152349054813,-925.8197138309479,-861.1942425966263
-1125.6799674630165,-1080.8011679947376,-969.1427149176598,-901.8843541145325
-1122.4486939013004,-1002.7718953192234,-919.1178131103516,-894.4643926024437
-896.1398677825928,-704.4176364541054,-595.9904569387436,-541.2981599867344
-967.1082093417645,-732.7810377180576,-589.2885562181473,-562.1219229400158
-991.1632458567619,-751.2112646996975,-569.6615612506866,-534.9552896618843
-965.4327341616154,-716.9837003052235,-522.1498722136021,-501.80481645464897
-1013.064099997282,-724.6430154144764,-490.6748741865158,-531.2453089058399
-1027.6646694242954,-696.6386445462704,-485.0500646531582,-516.7644162774086
-968.0656237304211,-670.0703952610493,-476.1939815580845,-497.4964517056942
-926.5377746224403,-619.6864630579948,-431.3151820898056,-461.5934121310711
-917.6816915273666,-624.9522421956062,-412.1668943166733,-666.0013841092587
-892.1905334293842,-590.365647405386,-334.13762164115906,-712.4359819591045
-831.6340733468533,-523.9450241923332,-224.5136741399765,-737.927140057087
-841.0885404348373,-540.1013920009136,-167.6671948134899,-763.7773285508156
-905.2353044748306,-603.0513880550861,-158.9307885169983,-889.9166742563248
-884.7705719172955,-569.3025308549404,-87.72309336066246,-961.1243694126606
-849.7052699327469,-537.3488256335258,-19.148287773132324,-982.3071627616882
-867.5371129214764,-562.2415997385979,-16.276044607162476,-1055.4296866953373
-864.9042233526707,-569.0631772577763,-76.47347429394722,-1127.3554426431656
-829.1208605766296,-554.8216382265091,-133.20027682185173,-1167.0881397724152
-810.5709567964077,-586.1769594550133,-221.64143097400665,-1214.5998288094997
-758.6312262117863,-569.3025308549404,-247.61129626631737,-1231.952964603901
-759.3492870032787,-583.7834234833717,-314.27127307653427,-1266.180528998375
-797.1671553552151,-661.5733425617218,-437.0596684217453,-1307.5887013077736
-801.8345504999161,-703.1011916697025,-533.0404608845711,-1318.5989667773247
-775.385978013277,-703.1011916697025,-573.4912188053131,-1284.1320487856865
-797.1671553552151,-759.1099334061146,-654.8714418411255,-1281.6188360154629
-829.2405373752117,-828.5224765837193,-736.2516648769379,-1278.0285320580006
-824.3337886333466,-832.711164534092,-751.4506182968616,-1238.176158130169
-825.051849424839,-845.7559355795383,-751.3309414982796,-1191.9809138774872
-820.1451006829739,-853.056220293045,-740.9190600216389,-1127.7144730389118
-844.4394907951355,-889.1986134648323,-757.0754278302193,-1114.1909947991371
-904.6369204819202,-938.505454480648,-788.6701026558876,-1132.740898579359
-925.7000370323658,-975.9642924368382,-801.5951969027519,-1112.395842820406
-915.168478757143,-982.1874859631062,-790.5849314332008,-1064.405446588993
-889.5576438605785,-955.499559879303,-750.373527109623,-1018.3298791348934
-872.2045080661774,-947.1221839785576,-747.5012839436531,-965.9114413559437
-890.6347350478172,-978.3578284084797,-784.2420611083508,-937.6677168905735
-911.3388212025166,-975.4855852425098,-783.4043235182762,-908.5862548351288
-915.8865395486355,-936.4709489047527,-761.0247621834278,-859.6384442150593
-1041.9062084555626,-1059.9774050414562,-838.0966204702854,-904.8762740790844
-1009.832826435566,-1024.3137190639973,-766.2905413210392,-832.5914877355099
-994.0354890227318,-984.1023147404194,-719.7362666726112,-797.8852161467075
-1024.7924262583256,-1016.5347271561623,-748.5783751308918,-801.1164897084236
-1023.7153350710869,-1040.829117268324,-727.9939657747746,-761.1444389820099
-1005.4047848880291,-1026.8269318342209,-674.6181136071682,-716.8640235066414
-975.8446156382561,-1002.173511326313,-649.485985904932,-673.9000528156757
-960.166955024004,-999.4209449589252,-636.6805684566498,-640.8692564070225
-995.3519338071346,-1030.058205395937,-667.7965360879898,-667.6768592894077
-949.1566895544529,-995.1125802099705,-626.5080405771732,-610.2319959700108
-923.0671474635601,-988.6500330865383,-619.3274326622486,-582.8260090947151
-941.7367280423641,-1006.1228456795216,-638.9544276297092,-589.7672634124756
-919.2374899089336,-976.2036460340023,-618.2503414750099,-560.3267709612846
-891.1134422421455,-965.7917645573616,-602.0939736664295,-516.5250626802444
-940.8989904522896,-1021.9201830923557,-657.0256242156029,-552.3084254562855
-910.9797908067703,-969.9804525077343,-629.3802837431431,-529.0911265313625
-876.3931960165501,-949.396043151617,-607.5991064012051,-485.8878022432327
-920.3145810961723,-1001.0964201390743,-652.1188754737377,-512.2166979312897
-921.391672283411,-979.4349195957184,-637.7576596438885,-506.59188839793205
-909.3043156266212,-949.8747503459454,-619.5667862594128,-479.1859015226364
-876.3931960165501,-949.396043151617,-607.5991064012051,-485.8878022432327
-920.3145810961723,-1001.0964201390743,-652.1188754737377,-512.2166979312897
-921.391672283411,-979.4349195957184,-637.7576596438885,-506.59188839793205
-909.3043156266212,-949.8747503459454,-619.5667862594128,-479.1859015226364
-916.9636307358742,-953.943761497736,-636.5608916580677,-477.1513959467411
-927.495189011097,-958.611156642437,-645.2972979545593,-484.21232706308365
-901.16629332304,-925.5803602337837,-604.9662168323994,-457.64407777786255
-925.4606834352016,-962.5604909956455,-652.597582668066,-482.2974982857704
-918.7587827146053,-954.7814990878105,-657.5043314099312,-473.80044558644295
-896.8579285740852,-921.9900562763214,-634.7657396793365,-458.8408457636833
-885.2492791116238,-916.8439539372921,-637.8773364424706,-452.2586218416691
-924.9819762408733,-958.8505102396011,-685.269348680973,-485.4090950489044
-916.72427713871,-940.6596368551254,-674.1394064128399,-478.2284871339798
-887.0444310903549,-902.1237077116966,-646.9727731347084,-453.694743424654
-910.9797908067703,-946.7631535828114,-686.1070862710476,-467.09854486584663
-934.4364433288574,-967.945946931839,-703.6995756626129,-484.4516806602478
-922.827793866396,-940.8989904522896,-674.1394064128399,-473.32173839211464
-897.8153429627419,-924.9819762408733,-668.7539504766464,-446.3944587111473
-955.3798830807209,-982.4268395602703,-730.9858857393265,-495.3422693312168
-950.4731343388557,-958.0127726495266,-713.8721035420895,-492.3503493666649
-928.9313105940819,-941.9760816395283,-710.9998603761196,-470.4494952261448
-920.5539346933365,-944.9680016040802,-713.0343659520149,-461.71308892965317
-921.7507026791573,-933.718382537365,-709.0850315988064,-461.35405853390694
