0,1,2,3
-586.5359898507595,-795.3720033764839,-605.2055704295635,-360.22716373205185
-857.0055546462536,-1065.841568171978,-875.7948120236397,-631.0557589232922
-764.375712543726,-991.8813066482544,-791.9013762176037,-540.5800991952419
-716.0262859165668,-920.6736114919186,-766.051187723875,-506.59188839793205
-641.5873171985149,-828.7618301808834,-684.6709646880627,-449.6257322728634
-632.0131733119488,-810.8103103935719,-694.7238157689571,-440.7696491777897
-541.6571903824806,-760.9050853848457,-605.5646008253098,-342.2756439447403
-671.6261936426163,-835.5834077000618,-711.9572747647762,-459.79826015233994
-660.9749585688114,-769.162784487009,-678.0887407660484,-455.13086500763893
-885.8476631045341,-1003.72930970788,-842.4049852192402,-607.7187831997871
-889.7969974577427,-1002.173511326313,-833.7882557213306,-603.2907416522503
-766.4102181196213,-862.8697177767754,-735.8926344811916,-521.4318114221096
-1043.2226532399654,-1076.732156842947,-973.9297868609428,-767.3676325082779
-676.5329423844814,-628.6622229516506,-635.3641236722469,-410.0127119421959
-541.5375135838985,-352.8072022199631,-496.8980677127838,-316.7844858467579
-1033.050125360489,-762.5805605649948,-949.6353967487812,-792.380083411932
-647.5711571276188,-306.61195796728134,-559.6087101697922,-440.6499723792076
-739.9616456329823,-330.6669944822788,-618.7290486693382,-628.9015765488148
-888.8395830690861,-416.95396625995636,-785.6781826913357,-758.7509030103683
-823.1370206475258,-324.20444735884666,-714.3508107364178,-692.928663790226
-662.1717265546322,-113.5732818543911,-548.7181214988232,-539.8620384037495
-712.1966283619404,-108.78620991110802,-543.4523423612118,-579.3553819358349
-788.1913954615593,-193.2780297100544,-625.5506261885166,-648.4088947176933
-687.7825614511967,-117.7619698047638,-530.6469249129295,-572.0550972223282
-647.6908339262009,-80.66216224431992,-501.80481645464897,-560.2070941627026
-631.0557589232922,-88.08212375640869,-477.1513959467411,-545.9655551314354
-712.6753355562687,-163.119476467371,-529.5698337256908,-587.7327578365803
-722.0101258456707,-117.52261620759964,-479.06622472405434,-564.1564285159111
-752.7670630812645,-68.33545199036598,-473.5610919892788,-570.140268445015
-785.0797986984253,-58.162924110889435,-481.3400838971138,-578.2782907485962
-786.2765666842461,-52.41843777894974,-467.2182216644287,-573.251865208149
-767.7266629040241,-28.363401263952255,-462.79018011689186,-592.5198297798634
-740.6797064244747,-42.36558669805527,-464.46565529704094,-584.142453879118
-760.1870245933533,-73.24220073223114,-494.7438853383064,-605.4449240267277
-747.381607145071,-42.36558669805527,-454.6521578133106,-587.373727440834
-754.0835078656673,-65.1041784286499,-460.15729054808617,-597.9052857160568
-750.6128807067871,-86.28697177767754,-479.54493191838264,-593.3575673699379
-740.9190600216389,-86.16729497909546,-478.8268711268902,-593.7165977656841
-742.2355048060417,-96.93820685148239,-470.56917202472687,-593.7165977656841
-739.1239080429077,-126.25902250409126,-481.4597606956959,-582.706332296133
-743.4322727918625,-141.81700631976128,-487.6829542219639,-584.5014842748642
-766.7692485153675,-170.06073078513145,-492.2306725680828,-601.3759128749371
