timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.102462668538093567e+03,5.651138429045677185e+02,-7.053750508427619934e+02,6.368481159746646881e+03
5.000000000000000104e-03,-1.004088340103626251e+03,7.003486253023147583e+02,-5.648744893074035645e+02,5.933336320102214813e+03
1.000000000000000021e-02,-1.080202784001827240e+03,5.773208763599395752e+02,-7.101621227860450745e+02,6.645891978859901428e+03
1.499999999999999944e-02,-1.105334911704063416e+03,5.541035774350166321e+02,-7.470225767493247986e+02,6.614057950437068939e+03
2.000000000000000042e-02,-1.011388624817132950e+03,6.861070862710475922e+02,-6.108303799629211426e+02,5.922685085028409958e+03
2.500000000000000139e-02,-1.032451741367578506e+03,6.373986292481422424e+02,-6.573846546113491058e+02,6.492585999876260757e+03
2.999999999999999889e-02,-1.106172649294137955e+03,5.390243008136749268e+02,-7.465438695549964905e+02,6.748095964848995209e+03
3.500000000000000333e-02,-1.027185962229967117e+03,6.528369362652301788e+02,-6.497253395020961761e+02,6.128409501791000366e+03
4.000000000000000083e-02,-1.007917997658252716e+03,6.718655472397804260e+02,-6.202848470509052277e+02,6.143488778412342072e+03
4.499999999999999833e-02,-1.144349548041820526e+03,4.895977829992771149e+02,-7.933374978005886078e+02,6.730503475457429886e+03
5.000000000000000278e-02,-1.077210864037275314e+03,5.708583292365074158e+02,-7.433125959932804108e+02,6.347657396793365479e+03
5.500000000000000028e-02,-9.979848233759403229e+02,6.900564206242561340e+02,-6.109500567615032196e+02,5.912991264343261719e+03
5.999999999999999778e-02,-1.106292326092720032e+03,5.448884639441967010e+02,-7.434322727918624878e+02,6.634283329397439957e+03
6.500000000000000222e-02,-1.118260005950927734e+03,5.259795297682285309e+02,-7.786172515749931335e+02,6.585335518777370453e+03
7.000000000000000666e-02,-9.685443309247493744e+02,7.332597449123859406e+02,-5.907246778011322021e+02,5.950928809493780136e+03
7.499999999999999722e-02,-1.055429686695337296e+03,6.164551894962787628e+02,-7.048963436484336853e+02,6.435859197348356247e+03
8.000000000000000167e-02,-1.172114565312862396e+03,4.764333351552486420e+02,-8.447985211908817291e+02,6.671143783360719681e+03
8.500000000000000611e-02,-1.072663145691156387e+03,6.128648855388164520e+02,-6.972370285391807556e+02,6.067015304118394852e+03
8.999999999999999667e-02,-1.001096420139074326e+03,6.869448238611221313e+02,-6.508024306893348694e+02,6.113330225169658661e+03
9.500000000000000111e-02,-1.127355442643165588e+03,5.190382754504680634e+02,-8.139219071567058563e+02,6.735290547400712967e+03
1.000000000000000056e-01,-1.085947270333766937e+03,5.883311418294906616e+02,-7.496554663181304932e+02,6.324559774667024612e+03
1.049999999999999961e-01,-9.807513643801212311e+02,7.218904490470886230e+02,-6.034104184508323669e+02,5.897074250131845474e+03
1.100000000000000006e-01,-1.104975881308317184e+03,5.558987294137477875e+02,-7.829256163239479065e+02,6.597303198635578156e+03
1.150000000000000050e-01,-1.130467039406299591e+03,5.276550049483776093e+02,-8.199057470858097076e+02,6.534113848984241486e+03
1.199999999999999956e-01,-1.010431210428476334e+03,7.021437772810459137e+02,-6.510417842864990234e+02,5.868950202465057373e+03
