timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.261752487450838089e+03,5.961101337373256683e+02,-8.793851159811019897e+02,4.148715899646282196e+03
5.000000000000000104e-03,-1.353305238366127014e+03,4.788268711268901825e+02,-1.007199936866760254e+03,4.368681855440139771e+03
1.000000000000000021e-02,-1.300288416594266891e+03,5.612841853499412537e+02,-9.270164818167686462e+02,4.271145264595746994e+03
1.499999999999999944e-02,-1.227046215862035751e+03,6.521188754737377167e+02,-8.287618301808834076e+02,4.115206396043300629e+03
2.000000000000000042e-02,-1.369820636570453644e+03,4.787071943283081055e+02,-1.007080260068178177e+03,4.327991743922233582e+03
2.500000000000000139e-02,-1.364913887828588486e+03,5.021638468503952026e+02,-9.829055467545986176e+02,4.352286134034395218e+03
2.999999999999999889e-02,-1.253375111550092697e+03,6.468530963361263275e+02,-8.383359740674495697e+02,4.120831205576658249e+03
3.500000000000000333e-02,-1.337507900953292847e+03,5.420162207782268524e+02,-9.431728496253490448e+02,4.256903725564479828e+03
4.000000000000000083e-02,-1.414938789635896683e+03,4.740397991836071014e+02,-1.019766000717878342e+03,4.385795637637376785e+03
4.499999999999999833e-02,-1.319197350770235062e+03,6.144206839203834534e+02,-8.869247542917728424e+02,4.194073406308889389e+03
5.000000000000000278e-02,-1.323745069116353989e+03,5.953920729458332062e+02,-8.982940501570701599e+02,4.187491182386875153e+03
5.500000000000000028e-02,-1.439951240539550781e+03,4.578834313750267029e+02,-1.047411341190338135e+03,4.382564364075660706e+03
5.999999999999999778e-02,-1.373171586930751801e+03,5.535051934421062469e+02,-9.552602062821388245e+02,4.293165795534849167e+03
6.500000000000000222e-02,-1.282935280799865723e+03,6.621717265546321869e+02,-8.419262780249118805e+02,4.153502971589565277e+03
7.000000000000000666e-02,-1.440429947733879089e+03,4.656624232828617096e+02,-1.040111056476831436e+03,4.332778815865516663e+03
7.499999999999999722e-02,-1.427504853487014771e+03,4.976161285042762756e+02,-1.023356304675340652e+03,4.365570258677005768e+03
8.000000000000000167e-02,-1.314410278826951981e+03,6.543927346467971802e+02,-8.671780825257301331e+02,4.160803256303071976e+03
8.500000000000000611e-02,-1.401175957798957825e+03,5.330404608845710754e+02,-9.892484170794487000e+02,4.291609997153282166e+03
8.999999999999999667e-02,-1.463766923457384109e+03,4.738004455864429474e+02,-1.063448032200336456e+03,4.423134798794984818e+03
9.500000000000000111e-02,-1.362999059051275253e+03,6.213619382381439209e+02,-9.216310258805751801e+02,4.235122548222541809e+03
1.000000000000000056e-01,-1.367905807793140411e+03,6.047268632352352142e+02,-9.309658161699771881e+02,4.226146788328886032e+03
1.049999999999999961e-01,-1.466040782630443573e+03,4.808613767027854919e+02,-1.061772557020187378e+03,4.434264741063117981e+03
1.100000000000000006e-01,-1.429539359062910080e+03,5.525477790534496307e+02,-9.987028841674327850e+02,4.311835376113653183e+03
1.150000000000000050e-01,-1.347441075235605240e+03,6.490072787106037140e+02,-8.972169589698314667e+02,4.166069035440683365e+03
1.199999999999999956e-01,-1.479324907273054123e+03,4.776301031410694122e+02,-1.070628640115261078e+03,4.370596684217453003e+03
1.250000000000000000e-01,-1.452158273994922638e+03,5.221498722136020660e+02,-1.035563338130712509e+03,4.408414552569389343e+03
1.300000000000000044e-01,-1.327694403469562531e+03,6.869448238611221313e+02,-8.726832152605056763e+02,4.191440516740083694e+03
1.350000000000000089e-01,-1.446054757267236710e+03,5.287320961356163025e+02,-1.031853357374668121e+03,4.276171690136194229e+03
1.400000000000000133e-01,-1.505175095766782761e+03,4.593195529580116272e+02,-1.106052972495555878e+03,4.384120162457227707e+03
1.449999999999999900e-01,-1.382985084414482117e+03,6.147797143161296844e+02,-9.517895791232585907e+02,4.205323025375604630e+03
1.499999999999999944e-01,-1.384540882796049118e+03,5.934772441685199738e+02,-9.705788365006446838e+02,4.177438331305980682e+03
1.549999999999999989e-01,-1.483034888029098511e+03,4.711675560176372528e+02,-1.104497174113988876e+03,4.388787557601928711e+03
1.600000000000000033e-01,-1.428940975069999695e+03,5.599677405655384064e+02,-1.021680829495191574e+03,4.276650397330522537e+03
1.650000000000000078e-01,-1.345406569659709930e+03,6.620520497560501099e+02,-9.203145810961723328e+02,4.126216661512851715e+03
1.700000000000000122e-01,-1.472623006552457809e+03,4.868452166318893433e+02,-1.098872364580631256e+03,4.323444025576114655e+03
1.749999999999999889e-01,-1.460894680291414261e+03,5.143708803057670593e+02,-1.083793087959289551e+03,4.349413890868425369e+03
1.799999999999999933e-01,-1.328532141059637070e+03,6.912531886100769043e+02,-9.142110643684864044e+02,4.141894322127103806e+03
1.849999999999999978e-01,-1.440669301331043243e+03,5.401013920009136200e+02,-1.065721891373395920e+03,4.242901540130376816e+03
1.900000000000000022e-01,-1.488779374361038208e+03,4.869648934304714203e+02,-1.133937666565179825e+03,4.375144402563571930e+03
1.950000000000000067e-01,-1.368623868584632874e+03,6.461350355446338654e+02,-9.847006987333297729e+02,4.192876638323068619e+03
2.000000000000000111e-01,-1.394115026682615280e+03,6.059236312210559845e+02,-1.020005354315042496e+03,4.162119701087474823e+03
2.049999999999999878e-01,-1.491890971124172211e+03,4.862468326389789581e+02,-1.146503730416297913e+03,4.369998300224542618e+03
2.099999999999999922e-01,-1.438874149352312088e+03,5.750470171868801117e+02,-1.066320275366306305e+03,4.258220170348882675e+03
2.149999999999999967e-01,-1.353664268761873245e+03,6.744984368085861206e+02,-9.627998445928096771e+02,4.101204210609197617e+03
2.200000000000000011e-01,-1.480521675258874893e+03,5.009670788645744324e+02,-1.133458959370851517e+03,4.312194406509399414e+03
2.250000000000000056e-01,-1.473700097739696503e+03,5.193973058462142944e+02,-1.126158674657344818e+03,4.321170166403055191e+03
2.300000000000000100e-01,-1.359408755093812943e+03,6.676768592894077301e+02,-9.747675244510173798e+02,4.094262956291437149e+03
2.349999999999999867e-01,-1.441746392518281937e+03,5.527871326506137848e+02,-1.091452403068542480e+03,4.228899354696273804e+03
2.399999999999999911e-01,-1.482795534431934357e+03,5.041983524262905121e+02,-1.147580821603536606e+03,4.364612844288349152e+03
2.449999999999999956e-01,-1.386575388371944427e+03,6.443398835659027100e+02,-1.014260867983102798e+03,4.164513237059116364e+03
2.500000000000000000e-01,-1.399021775424480438e+03,6.210029078423976898e+02,-1.039273318886756897e+03,4.143569797307252884e+03
2.550000000000000044e-01,-1.501465115010738373e+03,4.919913189709186554e+02,-1.178218082040548325e+03,4.346182617306709290e+03
2.600000000000000089e-01,-1.452876334786415100e+03,5.737305724024772644e+02,-1.100906870156526566e+03,4.213221694082021713e+03
2.650000000000000133e-01,-1.379514457255601883e+03,6.663604145050048828e+02,-1.003968663305044174e+03,4.066378262221813202e+03
2.700000000000000178e-01,-1.486625191986560822e+03,5.241843777894973755e+02,-1.160266562253236771e+03,4.300825110644102097e+03
2.750000000000000222e-01,-1.477410078495740891e+03,5.517100414633750916e+02,-1.145546316027641296e+03,4.294960947513580322e+03
2.800000000000000266e-01,-1.383224438011646271e+03,6.833545199036598206e+02,-1.008277028053998947e+03,4.024611059516668320e+03
2.849999999999999756e-01,-1.459578235507011414e+03,5.728928348124027252e+02,-1.120892895519733429e+03,4.171454491376876831e+03
2.899999999999999800e-01,-1.514390209257602692e+03,5.101821923553943634e+02,-1.188629963517189026e+03,4.298431574672460556e+03
2.949999999999999845e-01,-1.394115026682615280e+03,6.665997681021690369e+02,-1.037238813310861588e+03,4.105751928955316544e+03
2.999999999999999889e-01,-1.390405045926570892e+03,6.616930193603038788e+02,-1.044299744427204132e+03,4.106589666545391083e+03
3.049999999999999933e-01,-1.516903422027826309e+03,5.154479714930057526e+02,-1.203230532944202423e+03,4.300825110644102097e+03
3.099999999999999978e-01,-1.466878520220518112e+03,6.011365592777729034e+02,-1.129748978614807129e+03,4.194312759906053543e+03
3.150000000000000022e-01,-1.369222252577543259e+03,7.260791369974613190e+02,-1.005763815283775330e+03,4.058479593515396118e+03
3.200000000000000067e-01,-1.519416634798049927e+03,5.384259168207645416e+02,-1.177978728443384171e+03,4.249962471246719360e+03
3.250000000000000111e-01,-1.445935080468654633e+03,6.318934965133666992e+02,-1.129988332211971283e+03,4.324042409569025040e+03
3.300000000000000155e-01,-1.328771494656801224e+03,7.963294177651405334e+02,-9.539437614977359772e+02,4.109820940107107162e+03
3.350000000000000200e-01,-1.403090786576271057e+03,6.758148815929889679e+02,-1.019885677516460419e+03,4.249723117649555206e+03
3.400000000000000244e-01,-1.393995349884033203e+03,7.072898796200752258e+02,-1.076732156842947006e+03,4.473279377400875092e+03
3.449999999999999734e-01,-1.157035288691520691e+03,9.673475629389286041e+02,-7.992016609311103821e+02,4.482374814093112946e+03
3.499999999999999778e-01,-1.295621021449565887e+03,8.190680094957351685e+02,-7.686840772926807404e+02,4.413201624512672424e+03
3.549999999999999822e-01,-1.388729570746421814e+03,6.620520497560501099e+02,-1.024313719063997269e+03,4.630055983543395996e+03
3.599999999999999867e-01,-1.198922168195247650e+03,9.055943348705768585e+02,-8.092545120120048523e+02,4.615934121310710907e+03
