timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.338824345737695694e+03,5.369897952377796173e+02,-1.044299744427204132e+03,6.810806607306003571e+03
5.000000000000000104e-03,-1.244399351656436920e+03,6.571453010141849518e+02,-9.073894868493080139e+02,6.404743229717016220e+03
1.000000000000000021e-02,-1.312734803646802902e+03,5.614038621485233307e+02,-1.007319613665342331e+03,6.778972578883171082e+03
1.499999999999999944e-02,-1.353783945560455322e+03,5.203547202348709106e+02,-1.055908393889665604e+03,6.887758788794279099e+03
2.000000000000000042e-02,-1.277071117669343948e+03,6.280638389587402344e+02,-9.484386287629604340e+02,6.451177827566862106e+03
2.500000000000000139e-02,-1.280182714432477951e+03,6.089155511856079102e+02,-9.580127726495265961e+02,6.642062321305274963e+03
2.999999999999999889e-02,-1.376522537291049957e+03,5.009670788645744324e+02,-1.084870179146528244e+03,6.890631031960248947e+03
3.500000000000000333e-02,-1.314888986021280289e+03,5.884508186280727386e+02,-1.004447370499372482e+03,6.523223260313272476e+03
4.000000000000000083e-02,-1.247989655613899231e+03,6.601372209787368774e+02,-9.297690481841564178e+02,6.368720513343811035e+03
4.499999999999999833e-02,-1.353903622359037399e+03,5.207137506306171417e+02,-1.060336435437202454e+03,6.794650239497423172e+03
5.000000000000000278e-02,-1.325420544296503067e+03,5.620022461414337158e+02,-1.027185962229967117e+03,6.696395587861537933e+03
5.500000000000000028e-02,-1.221421406328678131e+03,6.855087022781372070e+02,-9.005679093301296234e+02,6.333296180963516235e+03
5.999999999999999778e-02,-1.290235565513372421e+03,5.845014842748641968e+02,-9.888893866837024689e+02,6.718775149196386337e+03
6.500000000000000222e-02,-1.347321398437023163e+03,5.256204993724822998e+02,-1.060695465832948685e+03,6.802548908203840256e+03
7.000000000000000666e-02,-1.270488893747329712e+03,6.365608916580677032e+02,-9.501141039431095123e+02,6.357470894277095795e+03
7.499999999999999722e-02,-1.310939651668071747e+03,5.944346585571765900e+02,-9.931977514326572418e+02,6.511255580455064774e+03
8.000000000000000167e-02,-1.390883753120899200e+03,4.898371365964412689e+02,-1.097675596594810486e+03,6.828040066301822662e+03
8.500000000000000611e-02,-1.299091648608446121e+03,6.109500567615032196e+02,-9.848203755319118500e+02,6.564751109421253204e+03
8.999999999999999667e-02,-1.260914749860763550e+03,6.592994833886623383e+02,-9.267771282196044922e+02,6.403187431335449219e+03
