timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.123525785088539124e+03,6.868251470625400543e+02,-5.798340891301631927e+02,6.630693025439977646e+03
5.000000000000000104e-03,-1.176901637256145477e+03,6.435021459758281708e+02,-6.145403607189655304e+02,6.442920128464698792e+03
1.000000000000000021e-02,-1.262350871443748474e+03,5.252614689767360687e+02,-7.411584136188030243e+02,6.884288161635398865e+03
1.499999999999999944e-02,-1.233867793381214142e+03,5.821079483032226562e+02,-7.040586060583591461e+02,6.731580566644668579e+03
2.000000000000000042e-02,-1.124602876275777817e+03,7.150688715279102325e+02,-5.684647932648658752e+02,6.406538381695747375e+03
2.500000000000000139e-02,-1.205863422513008118e+03,5.974265785217285156e+02,-6.797642159461975098e+02,6.818705276012420654e+03
2.999999999999999889e-02,-1.239013895720243454e+03,5.658319036960601807e+02,-7.196165898740291595e+02,6.882373332858085632e+03
3.500000000000000333e-02,-1.110840044438838959e+03,7.239249546229839325e+02,-5.578135581910610199e+02,6.506707862108945847e+03
4.000000000000000083e-02,-1.138605061709880829e+03,6.838332270979881287e+02,-5.935969209671020508e+02,6.729546061068773270e+03
4.499999999999999833e-02,-1.275634996086359024e+03,5.266975905597209930e+02,-7.550409222543239594e+02,6.929286637902259827e+03
5.000000000000000278e-02,-1.222977204710245132e+03,6.140616535246372223e+02,-6.759345583915710449e+02,6.574923637300729752e+03
5.500000000000000028e-02,-1.160745269447565079e+03,6.812003375291824341e+02,-5.977856089174747467e+02,6.492585999876260757e+03
5.999999999999999778e-02,-1.250383191585540771e+03,5.624809533357620239e+02,-7.178214378952980042e+02,6.938023044198751450e+03
6.500000000000000222e-02,-1.219027870357036591e+03,6.110697335600852966e+02,-6.749771440029144287e+02,6.772869062155485153e+03
7.000000000000000666e-02,-1.129868655413389206e+03,7.214117418527603149e+02,-5.549413150250911713e+02,6.429157296627759933e+03
7.499999999999999722e-02,-1.220583668738603592e+03,5.956314265429973602e+02,-6.796445391476154327e+02,6.826364591121673584e+03
8.000000000000000167e-02,-1.219267223954200745e+03,5.926395065784454346e+02,-6.912531886100769043e+02,6.920669908404350281e+03
8.500000000000000611e-02,-1.127594796240329742e+03,7.070505260229110718e+02,-5.663106108903884888e+02,6.475711571276187897e+03
8.999999999999999667e-02,-1.186236427545547485e+03,6.411086100041866302e+02,-6.345263860821723938e+02,6.663364791452884674e+03
9.500000000000000111e-02,-1.269292125761508942e+03,5.406997759938240051e+02,-7.399616456329822540e+02,6.918874756425619125e+03
1.000000000000000056e-01,-1.225131387084722519e+03,6.148993911147117615e+02,-6.701900720596313477e+02,6.561998543053865433e+03
1.049999999999999961e-01,-1.158112379878759384e+03,6.870645006597042084e+02,-5.901262938082218170e+02,6.505750447720289230e+03
1.100000000000000006e-01,-1.236500682950019836e+03,5.720550972223281860e+02,-7.078882636129856110e+02,6.970694810211658478e+03
1.150000000000000050e-01,-1.244279674857854843e+03,5.803127963244915009e+02,-7.028618380725383759e+02,6.769039404600858688e+03
1.199999999999999956e-01,-1.154163045525550842e+03,6.942451085746288300e+02,-5.828260090947151184e+02,6.415274787992238998e+03
1.250000000000000000e-01,-1.233030055791139603e+03,5.890492026209831238e+02,-6.885006222426891327e+02,6.831391016662120819e+03
1.300000000000000044e-01,-1.239492602914571762e+03,5.853392218649387360e+02,-7.062127884328365326e+02,6.918156695634126663e+03
1.350000000000000089e-01,-1.116704207569360733e+03,7.390042312443256378e+02,-5.446491103470325470e+02,6.516641036391258240e+03
1.400000000000000133e-01,-1.218309809565544128e+03,6.188487254679203033e+02,-6.518795218765735626e+02,6.680957280844449997e+03
1.449999999999999900e-01,-1.291791363894939423e+03,5.270566209554672241e+02,-7.458258087635040283e+02,6.942929792940616608e+03
1.499999999999999944e-01,-1.214958859205245972e+03,6.318934965133666992e+02,-6.466137427389621735e+02,6.603885422557592392e+03
1.549999999999999989e-01,-1.160386239051818848e+03,6.941254317760467529e+02,-5.731321884095668793e+02,6.527531625062227249e+03
1.600000000000000033e-01,-1.236620359748601913e+03,5.842621306777000427e+02,-6.926893101930618286e+02,6.982064106076955795e+03
1.650000000000000078e-01,-1.236021975755691528e+03,6.011365592777729034e+02,-6.837135502994060516e+02,6.786153186798095703e+03
1.700000000000000122e-01,-1.171276827722787857e+03,6.890990062355995178e+02,-5.858179290592670441e+02,6.408812240868806839e+03
1.749999999999999889e-01,-1.241886138886213303e+03,5.864163130521774292e+02,-6.823971055150032043e+02,6.840606130152940750e+03
1.799999999999999933e-01,-1.254571879535913467e+03,5.737305724024772644e+02,-7.042979596555233002e+02,6.921746999591588974e+03
1.849999999999999978e-01,-1.166489755779504776e+03,6.905351278185844421e+02,-5.842621306777000427e+02,6.484567654371261597e+03
1.900000000000000022e-01,-1.229320075035095215e+03,6.095139351785182953e+02,-6.540337042510509491e+02,6.671143783360719681e+03
1.950000000000000067e-01,-1.294543930262327194e+03,5.269369441568851471e+02,-7.373287560641765594e+02,6.944126560926437378e+03
2.000000000000000111e-01,-1.219745931148529053e+03,6.369199220538139343e+02,-6.370395988523960114e+02,6.592157096296548843e+03
2.049999999999999878e-01,-1.159309147864580154e+03,6.930483405888080597e+02,-5.682254396677017212e+02,6.508742367684841156e+03
2.099999999999999922e-01,-1.286525584757328033e+03,5.361520576477050781e+02,-7.230872170329093933e+02,6.917079604446887970e+03
2.149999999999999967e-01,-1.255648970723152161e+03,5.780389371514320374e+02,-6.853890254795551300e+02,6.742471155315637589e+03
2.200000000000000011e-01,-1.099590425372123718e+03,7.551605990529060364e+02,-5.130544355213642120e+02,6.465898073792457581e+03
2.250000000000000056e-01,-1.243920644462108612e+03,5.819882715046405792e+02,-6.804822767376899719e+02,6.832468107849359512e+03
2.300000000000000100e-01,-1.306870640516281128e+03,5.205940738320350647e+02,-7.470225767493247986e+02,6.865498904258012772e+03
2.349999999999999867e-01,-1.219267223954200745e+03,6.421857011914253235e+02,-6.254309493899345398e+02,6.420779920727014542e+03
2.399999999999999911e-01,-1.217232718378305435e+03,6.178913110792636871e+02,-6.420660243928432465e+02,6.654030001163482666e+03
2.449999999999999956e-01,-1.297296496629714966e+03,5.247827617824077606e+02,-7.368500488698482513e+02,6.937783690601587296e+03
2.500000000000000000e-01,-1.225131387084722519e+03,6.183700182735919952e+02,-6.403905492126941681e+02,6.583181336402893066e+03
2.550000000000000044e-01,-1.164215896606445312e+03,6.742590832114219666e+02,-5.667893180847167969e+02,6.503237234950065613e+03
2.600000000000000089e-01,-1.273959520906209946e+03,5.305272481143474579e+02,-7.039389292597770691e+02,6.922704413980245590e+03
2.650000000000000133e-01,-1.240210663706064224e+03,5.716960668265819550e+02,-6.698310416638851166e+02,6.750848531216382980e+03
2.700000000000000178e-01,-1.181688709199428558e+03,6.472121267318725586e+02,-5.828260090947151184e+02,6.373746938884258270e+03
2.750000000000000222e-01,-1.236021975755691528e+03,5.586512957811355591e+02,-6.655226769149303436e+02,6.815833032846450806e+03
2.800000000000000266e-01,-1.274916935294866562e+03,5.177218306660652161e+02,-7.119572747647762299e+02,6.881894625663757324e+03
2.849999999999999756e-01,-1.142315042465925217e+03,6.803625999391078949e+02,-5.554200222194194794e+02,6.473437712103128433e+03
2.899999999999999800e-01,-1.232790702193975449e+03,5.752863707840442657e+02,-6.429037619829177856e+02,6.638232663750648499e+03
2.949999999999999845e-01,-1.278028532058000565e+03,5.049164132177829742e+02,-7.149491947293281555e+02,6.938860781788825989e+03
2.999999999999999889e-01,-1.145187285631895065e+03,6.628897873461246490e+02,-5.535051934421062469e+02,6.647088746845722198e+03
3.049999999999999933e-01,-1.116464853972196579e+03,6.917318958044052124e+02,-5.436916959583759308e+02,6.571692363739013672e+03
3.099999999999999978e-01,-1.154282722324132919e+03,6.269867477715015411e+02,-5.706189756393432617e+02,7.137883297830820084e+03
3.150000000000000022e-01,-1.177739374846220016e+03,6.071203992068767548e+02,-6.285425461530685425e+02,6.947716864883899689e+03
3.200000000000000067e-01,-8.838131575286388397e+02,9.248622994422912598e+02,-3.094842011332511902e+02,6.794051855504512787e+03
3.250000000000000111e-01,-1.152008863151073456e+03,6.153780983090400696e+02,-5.568561438024044037e+02,7.075890716165304184e+03
3.300000000000000155e-01,-1.269770832955837250e+03,4.909142277836799622e+02,-6.691129808723926544e+02,6.997263059496879578e+03
3.350000000000000200e-01,-9.055943348705768585e+02,8.668190521299839020e+02,-4.035501648187637329e+02,6.838930654972791672e+03
3.400000000000000244e-01,-1.132621221780776978e+03,6.545124114453792572e+02,-5.847408378720283508e+02,7.017727792054414749e+03
3.449999999999999734e-01,-1.079963430404663086e+03,7.117179211676120758e+02,-4.866058630347251892e+02,6.670545399367809296e+03
3.499999999999999778e-01,-1.349954288005828857e+03,4.996506340801715851e+02,-9.643556429743766785e+02,4.421219970017671585e+03
3.549999999999999822e-01,-1.013064099997282028e+03,9.082272244393825531e+02,-5.821079483032226562e+02,7.354139272868633270e+02
3.599999999999999867e-01,-1.691392194360494614e+03,2.167346822321414948e+02,-1.285687847167253494e+03,-6.686342736780643463e+03
