timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.357852956712245941e+03,6.552304722368717194e+02,-7.729924420416355133e+02,1.111582040590047836e+04
5.000000000000000104e-03,-1.312854480445384979e+03,7.008273324966430664e+02,-7.183001450896263123e+02,1.139239348742365837e+04
1.000000000000000021e-02,-1.403569493770599365e+03,5.810308571159839630e+02,-8.418066012263298035e+02,1.200023194742202759e+04
1.499999999999999944e-02,-1.394713410675525665e+03,6.049662168323993683e+02,-8.116480479836463928e+02,1.157633672684431076e+04
2.000000000000000042e-02,-1.299809709399938583e+03,7.173427307009696960e+02,-6.973567053377628326e+02,1.126398028254508972e+04
2.500000000000000139e-02,-1.393037935495376587e+03,5.920411225855350494e+02,-8.110496639907360077e+02,1.205265038520097733e+04
2.999999999999999889e-02,-1.400816927403211594e+03,5.831850394904613495e+02,-8.240944350361824036e+02,1.189850666862726212e+04
3.500000000000000333e-02,-1.325420544296503067e+03,6.829954895079135895e+02,-7.283529961705207825e+02,1.121790471509099007e+04
4.000000000000000083e-02,-1.343491740882396698e+03,6.350050932765007019e+02,-7.606657317876815796e+02,1.193979516413807869e+04
4.499999999999999833e-02,-1.396508562654256821e+03,5.701402684450149536e+02,-8.401311260461807251e+02,1.224150037336349487e+04
5.000000000000000278e-02,-1.369222252577543259e+03,6.332099412977695465e+02,-7.812501411437988281e+02,1.158818472990393639e+04
5.500000000000000028e-02,-1.317641552388668060e+03,6.923302797973155975e+02,-7.278742889761924744e+02,1.185171304038167000e+04
5.999999999999999778e-02,-1.414579759240150452e+03,5.596087101697921753e+02,-8.623910105824470520e+02,1.251639797970652580e+04
6.500000000000000222e-02,-1.399500482618808746e+03,6.016152664721012115e+02,-8.270863550007343292e+02,1.199556455227732658e+04
7.000000000000000666e-02,-1.313213510841131210e+03,7.130343659520149231e+02,-7.163853163123130798e+02,1.157286609968543053e+04
7.499999999999999722e-02,-1.385617973983287811e+03,6.132239159345626831e+02,-8.239747582376003265e+02,1.224221843415498734e+04
8.000000000000000167e-02,-1.362161321461200714e+03,6.393134580254554749e+02,-7.928587906062602997e+02,1.199161521792411804e+04
8.500000000000000611e-02,-1.338704668939113617e+03,6.923302797973155975e+02,-7.309858857393264771e+02,1.102654151415824890e+04
8.999999999999999667e-02,-1.404287554562091827e+03,5.914427385926246643e+02,-8.187089790999889374e+02,1.146204538419842720e+04
9.500000000000000111e-02,-1.444618635684251785e+03,5.423752511739730835e+02,-8.723241848647594452e+02,1.153995498007535934e+04
1.000000000000000056e-01,-1.353424915164709091e+03,6.519991986751556396e+02,-7.624608837664127350e+02,1.063244581642746925e+04
1.049999999999999961e-01,-1.296817789435386658e+03,7.036995756626129150e+02,-7.075292332172393799e+02,1.059546568566560745e+04
1.100000000000000006e-01,-1.425111317515373230e+03,5.519493950605392456e+02,-8.605958586037158966e+02,1.104592915552854538e+04
1.150000000000000050e-01,-1.383942498803138733e+03,6.044875096380710602e+02,-8.054248544573783875e+02,1.049074848690629005e+04
1.199999999999999956e-01,-1.268574064970016479e+03,7.421158280074596405e+02,-6.596585137844085693e+02,1.019514679440855980e+04
1.250000000000000000e-01,-1.369820636570453644e+03,6.035300952494144440e+02,-7.952523265779018402e+02,1.101493286469578743e+04
1.300000000000000044e-01,-1.407279474526643753e+03,5.627203069329261780e+02,-8.352243773043155670e+02,1.090901889795064926e+04
1.350000000000000089e-01,-1.325659897893667221e+03,6.748574672043323517e+02,-7.254807530045509338e+02,1.023799108830094337e+04
1.400000000000000133e-01,-1.344449155271053314e+03,6.399118420183658600e+02,-7.579131654202938080e+02,1.090889922115206718e+04
1.449999999999999900e-01,-1.375206092506647110e+03,6.004184984862804413e+02,-8.027919648885726929e+02,1.112563390338420868e+04
1.499999999999999944e-01,-1.313213510841131210e+03,6.801232463419437408e+02,-7.208133578598499298e+02,1.037920971062779427e+04
1.549999999999999989e-01,-1.345645923256874084e+03,6.515204914808273315e+02,-7.390042312443256378e+02,1.047183955273032188e+04
1.600000000000000033e-01,-1.443661221295595169e+03,5.228679330050945282e+02,-8.681354969143867493e+02,1.092122593140602112e+04
1.650000000000000078e-01,-1.399859513014554977e+03,5.866556666493415833e+02,-8.072200064361095428e+02,1.014823348936438560e+04
1.700000000000000122e-01,-1.267616650581359863e+03,7.235659242272377014e+02,-6.596585137844085693e+02,9.478761478096246719e+03
1.749999999999999889e-01,-1.357613603115081787e+03,6.047268632352352142e+02,-7.936965281963348389e+02,9.707942547380924225e+03
1.799999999999999933e-01,-1.378078335672616959e+03,5.855785754621028900e+02,-8.312750429511070251e+02,6.621358235150575638e+03
1.849999999999999978e-01,-1.294065223067998886e+03,6.883809454441070557e+02,-7.246430154144763947e+02,5.090452627688646317e+03
1.900000000000000022e-01,-1.332361798614263535e+03,6.147797143161296844e+02,-7.895078402459621429e+02,1.188629963517189026e+03
1.950000000000000067e-01,-1.451918920397758484e+03,4.588408457636833191e+02,-9.424547888338565826e+02,-1.501465115010738373e+04
2.000000000000000111e-01,-1.383703145205974579e+03,5.000096644759178162e+02,-8.622713337838649750e+02,-1.568591831335425377e+04
2.049999999999999878e-01,-1.319556381165981293e+03,5.247827617824077606e+02,-8.115283711850643158e+02,-1.497755134254693985e+04
2.099999999999999922e-01,-1.397585653841495514e+03,3.859576754271984100e+02,-9.236655314564704895e+02,-1.450901667609810829e+04
2.149999999999999967e-01,-1.363358089447021484e+03,3.894283025860786438e+02,-8.905150582492351532e+02,-1.427983560681343079e+04
2.200000000000000011e-01,-1.324582806706428528e+03,3.654929428696632385e+02,-8.670584057271480560e+02,-1.213355190104246140e+04
2.250000000000000056e-01,-1.284132048785686493e+03,3.949334353208541870e+02,-8.312750429511070251e+02,-1.123106916293501854e+04
2.300000000000000100e-01,-1.184201921969652176e+03,4.991719268858432770e+02,-7.082472940087318420e+02,-1.094456290712952614e+04
2.349999999999999867e-01,-1.237338420540094376e+03,4.161162286698818207e+02,-7.771811299920082092e+02,-9.542788565337657928e+03
2.399999999999999911e-01,-1.271565984934568405e+03,3.565171829760074615e+02,-8.349850237071514130e+02,-8.664959247738122940e+03
2.449999999999999956e-01,-1.176901637256145477e+03,4.770317191481590271e+02,-7.075292332172393799e+02,-9.063961694210767746e+03
2.500000000000000000e-01,-1.156795935094356537e+03,4.919913189709186554e+02,-6.764132655858993530e+02,-8.916639555156230927e+03
2.550000000000000044e-01,-1.237817127734422684e+03,3.654929428696632385e+02,-7.868749506771564484e+02,-8.445112968742847443e+03
2.600000000000000089e-01,-1.182765800386667252e+03,4.341874252557754517e+02,-7.161459627151489258e+02,-8.560840432971715927e+03
2.650000000000000133e-01,-1.086545654326677322e+03,5.390243008136749268e+02,-6.047268632352352142e+02,-8.783439278334379196e+03
2.700000000000000178e-01,-1.174747454881668091e+03,4.150391374826431274e+02,-7.203346506655216217e+02,-7.982203111827373505e+03
2.750000000000000222e-01,-1.175944222867488861e+03,4.204245934188365936e+02,-7.246430154144763947e+02,-8.066335901230573654e+03
2.800000000000000266e-01,-1.092050787061452866e+03,5.326814304888248444e+02,-6.000594680905342102e+02,-8.491308212995529175e+03
2.849999999999999756e-01,-1.144349548041820526e+03,4.557292490005493164e+02,-6.628897873461246490e+02,-7.362157618373632431e+03
2.899999999999999800e-01,-1.183842891573905945e+03,4.106110959351062775e+02,-7.273955817818641663e+02,-6.347896750390529633e+03
2.949999999999999845e-01,-1.138605061709880829e+03,4.924700261652469635e+02,-6.457760051488876343e+02,-6.226424799829721451e+03
2.999999999999999889e-01,-1.072423792093992233e+03,5.483590911030769348e+02,-5.792357051372528076e+02,-5.373368579536676407e+03
3.049999999999999933e-01,-1.178936142832040787e+03,4.177917038500308990e+02,-7.204543274641036987e+02,-4.121190235972404480e+03
3.099999999999999978e-01,-1.136690232932567596e+03,4.836139430701732635e+02,-6.321328501105308533e+02,-3.811107650846242905e+03
3.150000000000000022e-01,-1.035443661332130432e+03,6.054449240267276764e+02,-5.362717344462871552e+02,-3.462010429382324219e+03
3.200000000000000067e-01,-1.115866469979286194e+03,4.985735428929328918e+02,-6.078384599983692169e+02,-2.020623067259788513e+03
3.250000000000000111e-01,-1.136450879335403442e+03,4.861271558403968811e+02,-6.338083252906799316e+02,-1.061652880221605301e+03
3.300000000000000155e-01,-9.623211373984813690e+02,6.986731501221656799e+02,-4.355038700401782990e+02,1.122209340304136276e+03
3.350000000000000200e-01,-1.014021514385938644e+03,6.207635542452335358e+02,-4.394532043933868408e+02,5.093683901250362396e+03
3.400000000000000244e-01,-1.101265900552272797e+03,5.280140353441238403e+02,-5.799537659287452698e+02,1.100703419598937035e+04
3.449999999999999734e-01,-9.577734190523624420e+02,6.710278096497058868e+02,-4.728430311977863312e+02,1.347955685469508171e+04
3.499999999999999778e-01,-9.741691404581069946e+02,5.031212612390518188e+02,-4.182704110443592072e+02,1.065949277290701866e+04
3.549999999999999822e-01,-1.041307824462652206e+03,2.545525505840778351e+02,-4.015156592428684235e+02,-9.516339992851018906e+03
3.599999999999999867e-01,-1.290474919110536575e+03,-6.689933040738105774e+01,-7.327810377180576324e+02,-1.568627734375000000e+04
3.649999999999999911e-01,-1.245476442843675613e+03,-1.421760367155075073e+02,-8.123661087751388550e+02,-1.568627734375000000e+04
3.699999999999999956e-01,-9.685443309247493744e+02,7.060931116342544556e+01,-4.563276329934597015e+02,-1.568627734375000000e+04
3.750000000000000000e-01,-7.436716263890266418e+02,1.896877257525920868e+02,-3.684848628342151642e+02,-1.568627734375000000e+04
3.800000000000000044e-01,-1.006960583269596100e+03,-1.135732818543910980e+02,-6.661210609078407288e+02,-1.568627734375000000e+04
