timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.501824145406484604e+03,5.231072866022586823e+02,-1.153804015129804611e+03,6.743787600100040436e+03
5.000000000000000104e-03,-1.549694864839315414e+03,4.605163209438323975e+02,-1.221541083127260208e+03,6.835220674216747284e+03
1.000000000000000021e-02,-1.459219205111265182e+03,5.951527193486690521e+02,-1.083194703966379166e+03,6.320371086716651917e+03
1.499999999999999944e-02,-1.457065022736787796e+03,5.849801914691925049e+02,-1.078646985620260239e+03,6.502997881352901459e+03
2.000000000000000042e-02,-1.562141251891851425e+03,4.451976907253265381e+02,-1.228602014243602753e+03,6.818944629609584808e+03
2.500000000000000139e-02,-1.503379943788051605e+03,5.271762977540493011e+02,-1.153804015129804611e+03,6.424489901483058929e+03
2.999999999999999889e-02,-1.422598104745149612e+03,6.249522421956062317e+02,-1.048368755578994751e+03,6.225467385441064835e+03
3.500000000000000333e-02,-1.544070055305957794e+03,4.522586218416690826e+02,-1.218070455968379974e+03,6.716620966821908951e+03
4.000000000000000083e-02,-1.533658173829317093e+03,4.726036776006221771e+02,-1.205384715318679810e+03,6.560323067873716354e+03
4.499999999999999833e-02,-1.393037935495376587e+03,6.470924499332904816e+02,-1.029100791007280350e+03,6.130922714561223984e+03
5.000000000000000278e-02,-1.490335172742605209e+03,5.167644162774085999e+02,-1.150692418366670609e+03,6.557690178304910660e+03
5.500000000000000028e-02,-1.547899712860584259e+03,4.462747819125652313e+02,-1.223934619098901749e+03,6.629974964648485184e+03
5.999999999999999778e-02,-1.459458558708429337e+03,5.744486331939697266e+02,-1.110002306848764420e+03,6.107585738837718964e+03
6.500000000000000222e-02,-1.473341067343950272e+03,5.465639391243457794e+02,-1.121491279512643814e+03,6.270226508110761642e+03
7.000000000000000666e-02,-1.550532602429389954e+03,4.353841932415962219e+02,-1.231713611006736755e+03,6.607595403313636780e+03
7.499999999999999722e-02,-1.498233841449022293e+03,5.136528195142745972e+02,-1.152248216748237610e+03,6.239708924472332001e+03
8.000000000000000167e-02,-1.422478427946567535e+03,6.019742968678474426e+02,-1.058062576264142990e+03,6.032787739723920822e+03
8.500000000000000611e-02,-1.528631748288869858e+03,4.559686025977134705e+02,-1.208496312081813812e+03,6.544406053662300110e+03
8.999999999999999667e-02,-1.518937927603721619e+03,4.784678407311439514e+02,-1.186475781142711639e+03,6.397562621802091599e+03
9.500000000000000111e-02,-1.445695726871490479e+03,5.963494873344898224e+02,-1.064884153783321381e+03,5.911315789163112640e+03
1.000000000000000056e-01,-1.517382129222154617e+03,4.930684101581573486e+02,-1.165652018189430237e+03,6.355556065499782562e+03
1.049999999999999961e-01,-1.575784406930208206e+03,4.229378061890602112e+02,-1.239133572518825531e+03,6.454169747531414032e+03
1.100000000000000006e-01,-1.464844014644622803e+03,5.754060475826263428e+02,-1.095401737421751022e+03,5.977138028383255005e+03
1.150000000000000050e-01,-1.461014357089996338e+03,5.641564285159111023e+02,-1.095641091018915176e+03,6.156892579853534698e+03
1.199999999999999956e-01,-1.562021575093269348e+03,4.271264941394329071e+02,-1.231115227013826370e+03,6.472719651311635971e+03
1.250000000000000000e-01,-1.485667777597904205e+03,5.398620384037494659e+02,-1.136929586529731750e+03,6.121468247473239899e+03
1.300000000000000044e-01,-1.397465977042913437e+03,6.413479636013507843e+02,-1.031494326978921890e+03,5.926395065784454346e+03
1.350000000000000089e-01,-1.565252848654985428e+03,4.362219308316707611e+02,-1.239612279713153839e+03,6.368122129350900650e+03
1.400000000000000133e-01,-1.546822621673345566e+03,4.746381831765174866e+02,-1.203350209742784500e+03,6.236717004507780075e+03
1.449999999999999900e-01,-1.410869778484106064e+03,6.528369362652301788e+02,-1.021920183092355728e+03,5.803486993640661240e+03
1.499999999999999944e-01,-1.527674333900213242e+03,5.111396067440509796e+02,-1.156795935094356537e+03,6.226664153426885605e+03
1.549999999999999989e-01,-1.593975280314683914e+03,4.405302955806255341e+02,-1.235782622158527374e+03,6.314028216391801834e+03
1.600000000000000033e-01,-1.485787454396486282e+03,5.880917882323265076e+02,-1.078407632023096085e+03,5.829337182134389877e+03
