timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.119217420339584351e+03,5.969478713274002075e+02,-5.094641315639019012e+02,4.482135460495948792e+03
5.000000000000000104e-03,-1.211009524852037430e+03,4.723643240034580231e+02,-6.324918805062770844e+02,4.526535552769899368e+03
1.000000000000000021e-02,-1.263308285832405090e+03,4.009172752499580383e+02,-7.111195371747016907e+02,4.668831266283988953e+03
1.499999999999999944e-02,-1.172593272507190704e+03,5.354339968562126160e+02,-5.810308571159839630e+02,4.529168442338705063e+03
2.000000000000000042e-02,-1.108207154870033264e+03,5.945543353557586670e+02,-5.128150819242000580e+02,4.524860077589750290e+03
2.500000000000000139e-02,-1.261752487450838089e+03,4.121668943166732788e+02,-6.991518573164939880e+02,4.646212351351976395e+03
2.999999999999999889e-02,-1.254212849140167236e+03,4.459157515168190002e+02,-6.771313263773918152e+02,4.569379846662282944e+03
3.500000000000000333e-02,-1.136450879335403442e+03,5.807915035188198090e+02,-5.347159360647201538e+02,4.452335937649011612e+03
4.000000000000000083e-02,-1.238415511727333069e+03,4.465141355097293854e+02,-6.749771440029144287e+02,4.622396668434143066e+03
4.499999999999999833e-02,-1.248707716405391693e+03,4.473518730998039246e+02,-6.786871247589588165e+02,4.674575752615928650e+03
5.000000000000000278e-02,-1.139682152897119522e+03,5.803127963244915009e+02,-5.415375135838985443e+02,4.485845441251993179e+03
5.500000000000000028e-02,-1.199400875389575958e+03,4.858878022432327271e+02,-6.309360821247100830e+02,4.551667680472135544e+03
5.999999999999999778e-02,-1.268334711372852325e+03,4.085765903592109680e+02,-7.074095564186573029e+02,4.687859877258539200e+03
6.500000000000000222e-02,-1.172473595708608627e+03,5.446491103470325470e+02,-5.908443545997142792e+02,4.552505418062210083e+03
7.000000000000000666e-02,-1.149375973582267761e+03,5.612841853499412537e+02,-5.713370364308357239e+02,4.515046580106019974e+03
7.499999999999999722e-02,-1.261872164249420166e+03,4.224590989947319031e+02,-7.119572747647762299e+02,4.682833451718091965e+03
8.000000000000000167e-02,-1.215557243198156357e+03,4.960603301227092743e+02,-6.454169747531414032e+02,4.637116914659738541e+03
8.500000000000000611e-02,-1.134416373759508133e+03,6.000594680905342102e+02,-5.387849472165107727e+02,4.484648673266172409e+03
8.999999999999999667e-02,-1.260316365867853165e+03,4.362219308316707611e+02,-6.992715341150760651e+02,4.622516345232725143e+03
9.500000000000000111e-02,-1.250263514786958694e+03,4.574047241806983948e+02,-6.800035695433616638e+02,4.693843717187643051e+03
1.000000000000000056e-01,-1.126398028254508972e+03,6.237554742097854614e+02,-5.283730657398700714e+02,4.534434221476316452e+03
