timestamp,ch1,ch2,ch3,ch4
8.349999999999999645e-01,-5.995807608962059021e+02,4.285506480425596237e+03,1.077330540835857391e+03,3.072103419601917267e+03
8.399999999999999689e-01,-5.295698337256908417e+02,4.482015783697366714e+03,1.213522737622261047e+03,3.169161303251981735e+03
8.449999999999999734e-01,-5.873737274408340454e+02,4.513490781724452972e+03,1.174388424485921860e+03,3.386853399872779846e+03
8.499999999999999778e-01,-6.640865553319454193e+02,4.468492305457592010e+03,1.090375311881303787e+03,4.028680070668458939e+03
8.549999999999999822e-01,-7.172230539023876190e+02,4.503796961039304733e+03,1.088340806305408478e+03,4.518756560862064362e+03
8.599999999999999867e-01,-6.235161206126213074e+02,4.824770134836435318e+03,1.227165892660617828e+03,4.767803978711366653e+03
8.649999999999999911e-01,-7.515702950954437256e+02,4.784319376915693283e+03,1.079365046411752701e+03,5.395389110475778580e+03
8.699999999999999956e-01,-7.546818918585777283e+02,4.870606348693370819e+03,1.096957535803318024e+03,5.872899536818265915e+03
8.750000000000000000e-01,-6.554698258340358734e+02,5.038991604298353195e+03,1.258042506694793701e+03,6.183819859534502029e+03
8.800000000000000044e-01,-7.741892100274562836e+02,4.926495413631200790e+03,1.133937666565179825e+03,6.566905291795730591e+03
8.850000000000000089e-01,-8.474314107596874237e+02,4.863545417577028275e+03,1.058421606659889221e+03,7.062367237925529480e+03
8.900000000000000133e-01,-7.787369283735752106e+02,4.964911665976047516e+03,1.180731294810771942e+03,7.457061319649219513e+03
8.950000000000000178e-01,-7.948932961821556091e+02,4.918716421723365784e+03,1.170917797327041626e+03,8.298389213681221008e+03
9.000000000000000222e-01,-9.224687634706497192e+02,4.734174798309803009e+03,1.010072180032730103e+03,8.906706380873918533e+03
9.050000000000000266e-01,-8.373785596787929535e+02,4.834463955521583557e+03,1.129030917823314667e+03,9.056422055900096893e+03
9.100000000000000311e-01,-8.534152506887912750e+02,4.822137245267629623e+03,1.145067608833312988e+03,8.937702671706676483e+03
9.150000000000000355e-01,-9.942748426198959351e+02,4.625388588398694992e+03,9.651933805644512177e+02,9.124518154293298721e+03
9.200000000000000400e-01,-9.629195213913917542e+02,4.651358453691005707e+03,9.955912874042987823e+02,9.216190582007169724e+03
9.250000000000000444e-01,-8.489872091412544250e+02,4.768761393100023270e+03,1.150333387970924377e+03,9.077724526047706604e+03
9.300000000000000488e-01,-9.823071627616882324e+02,4.579672051340341568e+03,9.803923339843750000e+02,9.082750951588153839e+03
9.350000000000000533e-01,-1.011508301615715027e+03,4.534194867879152298e+03,9.358725649118423462e+02,9.293382117092609406e+03
9.399999999999999467e-01,-8.935069782137870789e+02,4.666198376715183258e+03,1.089298220694065094e+03,9.254965864747762680e+03
9.449999999999999512e-01,-1.002891572117805481e+03,4.507028234601020813e+03,9.671082093417644501e+02,9.275310920506715775e+03
9.499999999999999556e-01,-1.107848124474287033e+03,4.358509327560663223e+03,8.187089790999889374e+02,9.398338669449090958e+03
9.549999999999999600e-01,-1.057703545868396759e+03,4.410449058145284653e+03,8.914724726378917694e+02,9.405040570169687271e+03
9.599999999999999645e-01,-9.691427149176597595e+02,4.473877761393785477e+03,9.836236075460910797e+02,9.638649681001901627e+03
9.649999999999999689e-01,-1.070030256122350693e+03,4.293644502729177475e+03,8.367801756858825684e+02,1.025522454729676247e+04
9.699999999999999734e-01,-1.152846600741147995e+03,4.173728350549936295e+03,7.544425382614135742e+02,1.076564609324932098e+04
9.749999999999999778e-01,-1.028143376618623734e+03,4.269350112617015839e+03,8.966185749769210815e+02,1.083876861718297005e+04
9.799999999999999822e-01,-1.094563999831676483e+03,4.117839285612106323e+03,7.970474785566329956e+02,1.093080007529258728e+04
9.849999999999999867e-01,-1.173431010097265244e+03,3.979971613645553589e+03,6.899367438256740570e+02,1.102402830138802528e+04
9.899999999999999911e-01,-1.128312857031822205e+03,4.006659539729356766e+03,7.610247621834278107e+02,1.082201386538147926e+04
9.949999999999999956e-01,-1.112874550014734268e+03,3.963695569038391113e+03,7.537244774699211121e+02,1.077282670116424561e+04
1.000000000000000000e+00,-1.203828916937112808e+03,3.796746435016393661e+03,6.262686869800090790e+02,1.094791385748982430e+04
1.004999999999999893e+00,-1.149974357575178146e+03,3.828700140237808228e+03,7.139917803406715393e+02,1.092828686252236366e+04
1.010000000000000009e+00,-1.067038336157798767e+03,3.879802133232355118e+03,8.063822688460350037e+02,1.085839561215043068e+04
1.014999999999999902e+00,-1.207299544095993042e+03,3.650262033551931381e+03,6.093942583799362183e+02,1.092038819381594658e+04
1.020000000000000018e+00,-1.238894218921661377e+03,3.584320117533206940e+03,5.756454011797904968e+02,1.082153515818715096e+04
1.024999999999999911e+00,-1.128073503434658051e+03,3.669051290929317474e+03,7.111195371747016907e+02,1.064692670905590057e+04
1.030000000000000027e+00,-1.215916273593902588e+03,3.502341510504484177e+03,5.866556666493415833e+02,1.065195313459634781e+04
1.034999999999999920e+00,-1.237458097338676453e+03,3.420841610670089722e+03,5.345962592661380768e+02,1.077545959073305130e+04
1.040000000000000036e+00,-1.155359813511371613e+03,3.492767366617918015e+03,6.429037619829177856e+02,1.067158012956380844e+04
1.044999999999999929e+00,-1.171396504521369934e+03,3.423833530634641647e+03,6.085565207898616791e+02,1.067648687830567360e+04
1.050000000000000044e+00,-1.254930909931659698e+03,3.262150175750255585e+03,4.738004455864429474e+02,1.088005711269378662e+04
1.054999999999999938e+00,-1.230995550215244293e+03,3.275314623594284058e+03,5.103018691539764404e+02,1.083015188768506050e+04
1.060000000000000053e+00,-1.160745269447565079e+03,3.318158917486667633e+03,5.902459706068038940e+02,1.070748316913843155e+04
1.064999999999999947e+00,-1.245955150038003922e+03,3.153004935443401337e+03,4.489076714813709259e+02,1.088951157978177071e+04
1.070000000000000062e+00,-1.256726061910390854e+03,3.110160641551017761e+03,4.435222155451774597e+02,1.091548144507408142e+04
1.074999999999999956e+00,-1.199400875389575958e+03,3.160544573754072189e+03,5.256204993724822998e+02,1.068235104143619537e+04
1.080000000000000071e+00,-1.276353056877851486e+03,3.005922149986028671e+03,4.131243087053298950e+02,1.071813440421223640e+04
1.084999999999999964e+00,-1.334875011384487152e+03,2.898691738456487656e+03,3.177419002354145050e+02,1.082165483498573303e+04
1.090000000000000080e+00,-1.205863422513008118e+03,3.013581465095281601e+03,4.716462632119655609e+02,1.075367841339111328e+04
1.094999999999999973e+00,-1.244040321260690689e+03,2.924063219755887985e+03,4.219803918004035950e+02,1.068546263819932938e+04
1.100000000000000089e+00,-1.319915411561727524e+03,2.770996594369411469e+03,2.965591068863868713e+02,1.082297127977013588e+04
