timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.359767785489559174e+03,7.790959587693214417e+02,-1.131424453794956207e+03,5.345723239064216614e+03
5.000000000000000104e-03,-1.312974157243967056e+03,8.238550814390182495e+02,-1.078766662418842316e+03,5.588547463387250900e+03
1.000000000000000021e-02,-1.459578235507011414e+03,6.552304722368717194e+02,-1.234585854172706604e+03,6.123263399451971054e+03
1.499999999999999944e-02,-1.420084891974925995e+03,7.188985290825366974e+02,-1.152607247143983841e+03,5.688238236606121063e+03
2.000000000000000042e-02,-1.299211325407028198e+03,8.571252314448356628e+02,-1.066320275366306305e+03,5.412981599867343903e+03
2.500000000000000139e-02,-1.439711886942386627e+03,6.717458704411983490e+02,-1.240210663706064224e+03,6.137265584886074066e+03
2.999999999999999889e-02,-1.425949055105447769e+03,6.833545199036598206e+02,-1.234705530971288681e+03,6.003586600869894028e+03
3.500000000000000333e-02,-1.296458759039640427e+03,8.501839771270751953e+02,-1.062131587415933609e+03,5.414776751846075058e+03
4.000000000000000083e-02,-1.386336034774780273e+03,7.289513801634311676e+02,-1.176063899666070938e+03,6.019742968678474426e+03
4.499999999999999833e-02,-1.454671486765146255e+03,6.519991986751556396e+02,-1.258760567486286163e+03,6.237435065299272537e+03
5.000000000000000278e-02,-1.355220067143440247e+03,7.866355970799922943e+02,-1.126517705053091049e+03,5.633904970049858093e+03
5.500000000000000028e-02,-1.322548301130533218e+03,8.133235231637954712e+02,-1.096359151810407639e+03,5.925677004992961884e+03
5.999999999999999778e-02,-1.443062837302684784e+03,6.504434002935886383e+02,-1.259837658673524857e+03,6.546799589633941650e+03
6.500000000000000222e-02,-1.391362460315227509e+03,7.318236233294010162e+02,-1.184082245171070099e+03,6.347777073591947556e+03
7.000000000000000666e-02,-1.289756858319044113e+03,8.574842618405818939e+02,-1.055070656299591064e+03,6.354119943916797638e+03
7.499999999999999722e-02,-1.436480613380670547e+03,6.718655472397804260e+02,-1.202033764958381653e+03,7.262825875550508499e+03
8.000000000000000167e-02,-1.430736127048730850e+03,6.923302797973155975e+02,-1.224173972696065903e+03,7.166964759886264801e+03
8.500000000000000611e-02,-1.245715796440839767e+03,8.994908181428909302e+02,-1.036401075720787048e+03,6.588925822734832764e+03
8.999999999999999667e-02,-1.371615788549184799e+03,7.470225767493247986e+02,-1.175824546068906784e+03,7.112033109337091446e+03
9.500000000000000111e-02,-1.479085553675889969e+03,6.181306646764278412e+02,-1.303040982961654663e+03,7.159305444777011871e+03
1.000000000000000056e-01,-1.344808185666799545e+03,7.814894947409629822e+02,-1.130706393003463745e+03,6.286023845523595810e+03
1.049999999999999961e-01,-1.312734803646802902e+03,8.037493792772293091e+02,-1.111438428431749344e+03,5.332558791220188141e+03
1.100000000000000006e-01,-1.437557704567909241e+03,6.543927346467971802e+02,-1.268574064970016479e+03,5.680698598295450211e+03
1.150000000000000050e-01,-1.357015219122171402e+03,7.466635463535785675e+02,-1.174986808478832245e+03,5.333875236004590988e+03
1.199999999999999956e-01,-1.261154103457927704e+03,8.621516569852828979e+02,-1.050044230759143829e+03,5.086503293335437775e+03
1.250000000000000000e-01,-1.401295634597539902e+03,6.655226769149303436e+02,-1.234705530971288681e+03,5.831132334113121033e+03
1.300000000000000044e-01,-1.389567308336496353e+03,6.729426384270191193e+02,-1.230995550215244293e+03,5.743768271148204803e+03
1.350000000000000089e-01,-1.251220929175615311e+03,8.450378747880458832e+02,-1.079006016016006470e+03,5.225807086884975433e+03
1.400000000000000133e-01,-1.307109994113445282e+03,7.540835078656673431e+02,-1.160386239051818848e+03,5.886542691856622696e+03
1.449999999999999900e-01,-1.365990979015827179e+03,6.785674479603767395e+02,-1.233508762985467911e+03,6.159525469422340393e+03
1.499999999999999944e-01,-1.278985946446657181e+03,8.043477632701396942e+02,-1.109523599654436111e+03,5.607217043966054916e+03
1.549999999999999989e-01,-1.280422068029642105e+03,8.102119264006614685e+02,-1.108326831668615341e+03,5.869189556062221527e+03
1.600000000000000033e-01,-1.399141452223062515e+03,6.482892179191112518e+02,-1.249186423599720001e+03,6.464701305806636810e+03
1.650000000000000078e-01,-1.305314842134714127e+03,7.607854085862636566e+02,-1.142674072861671448e+03,6.346221275210380554e+03
1.700000000000000122e-01,-1.243561614066362381e+03,8.552104026675224304e+02,-1.031973034173250198e+03,6.694720112681388855e+03
1.749999999999999889e-01,-1.309264176487922668e+03,7.415174440145492554e+02,-1.167925877362489700e+03,7.701800372749567032e+03
1.799999999999999933e-01,-1.329728909045457840e+03,7.279939657747745514e+02,-1.170558766931295395e+03,7.465079665154218674e+03
1.849999999999999978e-01,-1.284730432778596878e+03,8.048264704644680023e+02,-1.082596319973468781e+03,6.702499104589223862e+03
1.900000000000000022e-01,-1.331883091419935226e+03,7.349352200925350189e+02,-1.184321598768234253e+03,7.265937472313642502e+03
1.950000000000000067e-01,-1.393157612293958664e+03,6.610946353673934937e+02,-1.246792887628078461e+03,7.395068737983703613e+03
2.000000000000000111e-01,-1.289278151124715805e+03,8.015951969027519226e+02,-1.110720367640256882e+03,6.717937411606311798e+03
2.049999999999999878e-01,-1.263308285832405090e+03,8.206238078773021698e+02,-1.073261529684066772e+03,6.902957742214202881e+03
2.099999999999999922e-01,-1.339542406529188156e+03,6.968779981434345245e+02,-1.187911902725696564e+03,7.394949061185121536e+03
2.149999999999999967e-01,-1.288081383138895035e+03,7.705989060699939728e+02,-1.134775404155254364e+03,6.904034833401441574e+03
2.200000000000000011e-01,-1.337507900953292847e+03,6.947238157689571381e+02,-1.190425115495920181e+03,7.249781104505062103e+03
2.250000000000000056e-01,-1.339781760126352310e+03,7.020241004824638367e+02,-1.189946408301591873e+03,7.064042713105678558e+03
2.300000000000000100e-01,-1.215317889600992203e+03,8.680158201158046722e+02,-1.014380544781684875e+03,6.424011194288730621e+03
2.349999999999999867e-01,-1.312974157243967056e+03,7.252413994073867798e+02,-1.135613141745328903e+03,7.023352601587772369e+03
2.399999999999999911e-01,-1.353664268761873245e+03,6.698310416638851166e+02,-1.199041844993829727e+03,7.214117418527603149e+03
2.449999999999999956e-01,-1.240210663706064224e+03,8.184696255028247833e+02,-1.059259344249963760e+03,6.541414133697748184e+03
2.500000000000000000e-01,-1.220224638342857361e+03,8.318734269440174103e+02,-1.038555258095264435e+03,6.730503475457429886e+03
2.550000000000000044e-01,-1.311418358862400055e+03,7.026224844753742218e+02,-1.176901637256145477e+03,7.244515325367450714e+03
2.600000000000000089e-01,-1.303998397350311279e+03,7.250020458102226257e+02,-1.137408293724060059e+03,6.704653286963701248e+03
2.650000000000000133e-01,-1.195212187439203262e+03,8.663403449356555939e+02,-9.936764586269855499e+02,6.426165376663208008e+03
