timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.333558566600084305e+03,6.475711571276187897e+02,-8.436017532050609589e+02,1.320801019871234894e+04
5.000000000000000104e-03,-1.389567308336496353e+03,5.752863707840442657e+02,-9.059533652663230896e+02,1.327838015627861023e+04
1.000000000000000021e-02,-1.302562275767326355e+03,6.980747661292552948e+02,-7.799336963593959808e+02,1.244483125415444374e+04
1.499999999999999944e-02,-1.274677581697702408e+03,7.147098411321640015e+02,-7.700005220770835876e+02,1.283653341591358185e+04
2.000000000000000042e-02,-1.364794211030006409e+03,6.016152664721012115e+02,-8.822573591470718384e+02,1.322512398090958595e+04
2.500000000000000139e-02,-1.332840505808591843e+03,6.546320882439613342e+02,-8.280437693893909454e+02,1.252848533636331558e+04
2.999999999999999889e-02,-1.259119597882032394e+03,7.464241927564144135e+02,-7.391239080429077148e+02,1.228063468649983406e+04
3.500000000000000333e-02,-1.350552671998739243e+03,6.229177366197109222e+02,-8.664600217342376709e+02,1.300300384274125099e+04
4.000000000000000083e-02,-1.349475580811500549e+03,6.293802837431430817e+02,-8.528168666958808899e+02,1.255625035363435745e+04
4.499999999999999833e-02,-1.254691556334495544e+03,7.447487175762653351e+02,-7.257201066017150879e+02,1.184788338282704353e+04
5.000000000000000278e-02,-1.325659897893667221e+03,6.485285715162754059e+02,-8.138022303581237793e+02,1.254356461298465729e+04
5.500000000000000028e-02,-1.378796396464109421e+03,6.023333272635936737e+02,-8.750767512321472168e+02,1.253746109625697136e+04
5.999999999999999778e-02,-1.258521213889122009e+03,7.430732423961162567e+02,-7.419961512088775635e+02,1.169697093981504440e+04
6.500000000000000222e-02,-1.256606385111808777e+03,7.313449161350727081e+02,-7.387648776471614838e+02,1.205779648754000664e+04
7.000000000000000666e-02,-1.390524722725152969e+03,5.763634619712829590e+02,-8.948234229981899261e+02,1.242783714875578880e+04
7.499999999999999722e-02,-1.301126154184341431e+03,6.817987215220928192e+02,-7.899865474402904510e+02,1.176231447184085846e+04
8.000000000000000167e-02,-1.259957335472106934e+03,7.315842697322368622e+02,-7.266775209903717041e+02,1.149280232143402100e+04
8.500000000000000611e-02,-1.387891833156347275e+03,5.679860860705375671e+02,-8.828557431399822235e+02,1.221074343612790108e+04
8.999999999999999667e-02,-1.346962368041276932e+03,6.040088024437427521e+02,-8.688535577058792114e+02,1.181808385998010635e+04
9.500000000000000111e-02,-1.216275303989648819e+03,7.576738118231296539e+02,-7.023831308782100677e+02,1.116309274134039879e+04
1.000000000000000056e-01,-1.307229670912027359e+03,6.417069939970970154e+02,-8.136825535595417023e+02,1.193393100100755692e+04
1.049999999999999961e-01,-1.399620159417390823e+03,5.423752511739730835e+02,-9.181603987216949463e+02,1.196648309022188187e+04
1.100000000000000006e-01,-1.284730432778596878e+03,6.845512878894805908e+02,-7.662905413210391998e+02,1.115782696220278740e+04
1.150000000000000050e-01,-1.278267885655164719e+03,6.950828461647033691e+02,-7.467832231521606445e+02,1.155730811586976051e+04
1.199999999999999956e-01,-1.367068070203065872e+03,5.762437851727008820e+02,-8.638271321654319763e+02,1.196504696863889694e+04
1.250000000000000000e-01,-1.319436704367399216e+03,6.365608916580677032e+02,-8.256502334177494049e+02,1.129066820862889290e+04
1.300000000000000044e-01,-1.230157812625169754e+03,7.422355048060417175e+02,-7.041782828569412231e+02,1.112347972100973129e+04
1.350000000000000089e-01,-1.293347162276506424e+03,6.394331348240375519e+02,-7.905849314332008362e+02,1.191956978517770767e+04
1.400000000000000133e-01,-1.339303052932024002e+03,6.059236312210559845e+02,-8.304373053610324860e+02,1.147772304481267929e+04
1.449999999999999900e-01,-1.267257620185613632e+03,7.071702028214931488e+02,-7.275152585804462433e+02,1.080154913282394409e+04
