timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.232671025395393372e+03,5.123363747298717499e+02,-7.582721958160400391e+02,4.604325471848249435e+03
5.000000000000000104e-03,-1.228841367840766907e+03,5.076689795851707458e+02,-7.658118341267108917e+02,4.706409781038761139e+03
1.000000000000000021e-02,-1.121371602714061737e+03,6.498450163006782532e+02,-6.249522421956062317e+02,4.550829942882061005e+03
1.499999999999999944e-02,-1.147580821603536606e+03,6.019742968678474426e+02,-6.695916880667209625e+02,4.556335075616836548e+03
2.000000000000000042e-02,-1.255409617125988007e+03,4.776301031410694122e+02,-7.993213377296924591e+02,4.658539061605930328e+03
2.500000000000000139e-02,-1.167925877362489700e+03,5.983839929103851318e+02,-6.766526191830635071e+02,4.609351897388696671e+03
2.999999999999999889e-02,-1.091691756665706635e+03,6.737803760170936584e+02,-5.992217305004596710e+02,4.550111882090568542e+03
3.500000000000000333e-02,-1.285209139972925186e+03,4.451976907253265381e+02,-8.246928190290927887e+02,4.611745433360338211e+03
4.000000000000000083e-02,-1.232790702193975449e+03,5.241843777894973755e+02,-7.510915879011154175e+02,4.637236591458320618e+03
4.499999999999999833e-02,-1.119217420339584351e+03,6.609749585688114166e+02,-5.967085177302360535e+02,4.496616353124380112e+03
5.000000000000000278e-02,-1.224533003091812134e+03,5.239450241923332214e+02,-7.348155432939529419e+02,4.593554559975862503e+03
5.500000000000000028e-02,-1.253494788348674774e+03,4.940258245468139648e+02,-7.727530884444713593e+02,4.670267387866973877e+03
5.999999999999999778e-02,-1.098273980587720871e+03,6.776100335717201233e+02,-5.913230617940425873e+02,4.554539923638105392e+03
6.500000000000000222e-02,-1.183723214775323868e+03,5.637973981201648712e+02,-6.926893101930618286e+02,4.501403425067663193e+03
7.000000000000000666e-02,-1.255289940327405930e+03,4.733217383921146393e+02,-7.936965281963348389e+02,4.642502370595932007e+03
7.499999999999999722e-02,-1.141716658473014832e+03,6.156174519062042236e+02,-6.458956819474697113e+02,4.593554559975862503e+03
8.000000000000000167e-02,-1.136809909731149673e+03,6.300983445346355438e+02,-6.227980598211288452e+02,4.459636222362518311e+03
8.500000000000000611e-02,-1.258281860291957855e+03,4.779891335368156433e+02,-7.794549891650676727e+02,4.600136783897876740e+03
8.999999999999999667e-02,-1.185997073948383331e+03,5.693025308549404144e+02,-6.919712494015693665e+02,4.650640392899513245e+03
9.500000000000000111e-02,-1.110600690841674805e+03,6.682752432823181152e+02,-5.918017689883708954e+02,4.471484225422143936e+03
1.000000000000000056e-01,-1.196528632223606110e+03,5.410588063895702362e+02,-7.188985290825366974e+02,4.578594960153102875e+03
1.049999999999999961e-01,-1.202512472152709961e+03,5.348356128633022308e+02,-7.311055625379085541e+02,4.690492766827344894e+03
1.100000000000000006e-01,-1.169122645348310471e+03,6.052055704295635223e+02,-6.595388369858264923e+02,4.475553236573934555e+03
1.150000000000000050e-01,-1.162061714231967926e+03,5.795947355329990387e+02,-6.776100335717201233e+02,4.529527472734451294e+03
1.199999999999999956e-01,-1.241407431691884995e+03,4.901961669921875000e+02,-7.732317956387996674e+02,4.680559592545032501e+03
1.250000000000000000e-01,-1.166609432578086853e+03,5.963494873344898224e+02,-6.686342736780643463e+02,4.593913590371608734e+03
1.300000000000000044e-01,-1.133937666565179825e+03,6.317738197147846222e+02,-6.169338966906070709e+02,4.483930612474679947e+03
1.350000000000000089e-01,-1.234705530971288681e+03,4.892387526035308838e+02,-7.679660165011882782e+02,4.644536876171827316e+03
1.400000000000000133e-01,-1.168045554161071777e+03,5.734912188053131104e+02,-6.882612686455249786e+02,4.692287918806076050e+03
1.449999999999999900e-01,-1.110720367640256882e+03,6.559485330283641815e+02,-6.002988216876983643e+02,4.497454090714454651e+03
1.499999999999999944e-01,-1.212924353629350662e+03,5.186792450547218323e+02,-7.311055625379085541e+02,4.597025187134742737e+03
1.549999999999999989e-01,-1.219745931148529053e+03,5.120970211327075958e+02,-7.449880711734294891e+02,4.714308449745178223e+03
1.600000000000000033e-01,-1.159907531857490540e+03,6.133435927331447601e+02,-6.414676403999328613e+02,4.526894583165645599e+03
1.650000000000000078e-01,-1.179414850026369095e+03,5.704992988407611847e+02,-6.857480558753013611e+02,4.561481177955865860e+03
1.700000000000000122e-01,-1.256965415507555008e+03,4.733217383921146393e+02,-7.820878787338733673e+02,4.704734305858612061e+03
1.749999999999999889e-01,-1.158471410274505615e+03,6.040088024437427521e+02,-6.567862706184387207e+02,4.642861400991678238e+03
1.799999999999999933e-01,-1.104975881308317184e+03,6.683949200809001923e+02,-5.895279098153114319e+02,4.562079561948776245e+03
1.849999999999999978e-01,-1.229918459028005600e+03,5.126954051256179810e+02,-7.508522343039512634e+02,4.702460446685552597e+03
1.900000000000000022e-01,-1.231952964603900909e+03,5.292108033299446106e+02,-7.394829384386539459e+02,4.671344479054212570e+03
1.950000000000000067e-01,-1.140400213688611984e+03,6.468530963361263275e+02,-6.147797143161296844e+02,4.516482701689004898e+03
2.000000000000000111e-01,-1.292150394290685654e+03,4.447189835309982300e+02,-8.226583134531974792e+02,4.548077376514673233e+03
2.049999999999999878e-01,-1.259358951479196548e+03,4.815794374942779541e+02,-7.735908260345458984e+02,4.701503032296895981e+03
