timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.095521414220333099e+03,7.115982443690299988e+02,-6.627701105475425720e+02,6.558767269492149353e+03
5.000000000000000104e-03,-1.174867131680250168e+03,6.212422614395618439e+02,-7.491767591238021851e+02,6.849342536449432373e+03
1.000000000000000021e-02,-1.244399351656436920e+03,5.416571903824806213e+02,-8.339079325199127197e+02,7.080917141705751419e+03
1.499999999999999944e-02,-1.155958197504281998e+03,6.560682098269462585e+02,-7.187788522839546204e+02,6.639908138930797577e+03
2.000000000000000042e-02,-1.087742422312498093e+03,7.121966283619403839e+02,-6.534353202581405640e+02,6.615972779214382172e+03
2.500000000000000139e-02,-1.188988993912935257e+03,5.799537659287452698e+02,-7.879520418643951416e+02,7.045971516519784927e+03
2.999999999999999889e-02,-1.185518366754055023e+03,6.019742968678474426e+02,-7.741892100274562836e+02,6.767244252622127533e+03
3.500000000000000333e-02,-1.104736527711153030e+03,7.053750508427619934e+02,-6.606159281730651855e+02,6.456443606704473495e+03
4.000000000000000083e-02,-1.202632148951292038e+03,5.788766747415065765e+02,-7.801730499565601349e+02,6.922345383584499359e+03
4.499999999999999833e-02,-1.222019790321588516e+03,5.564971134066581726e+02,-8.066216224431991577e+02,6.832827138245105743e+03
5.000000000000000278e-02,-1.132142514586448669e+03,6.773706799745559692e+02,-6.862267630696296692e+02,6.262208162605762482e+03
5.500000000000000028e-02,-1.147461144804954529e+03,6.406299028098583221e+02,-7.165049931108951569e+02,6.599816411405801773e+03
5.999999999999999778e-02,-1.224293649494647980e+03,5.448884639441967010e+02,-8.130841695666313171e+02,6.728588646680116653e+03
6.500000000000000222e-02,-1.121610956311225891e+03,6.715065168440341949e+02,-6.835938735008239746e+02,6.311155973225831985e+03
7.000000000000000666e-02,-1.219745931148529053e+03,5.489574750959873199e+02,-8.039887328743934631e+02,6.716022582828998566e+03
7.499999999999999722e-02,-1.171994888514280319e+03,6.160961591005325317e+02,-7.405600296258926392e+02,6.506707862108945847e+03
8.000000000000000167e-02,-1.106172649294137955e+03,7.021437772810459137e+02,-6.424250547885894775e+02,6.188367577880620956e+03
8.500000000000000611e-02,-1.203828916937112808e+03,5.734912188053131104e+02,-7.623412069678306580e+02,6.664441882640123367e+03
8.999999999999999667e-02,-1.196767985820770264e+03,5.810308571159839630e+02,-7.707185828685760498e+02,6.708363267719745636e+03
9.500000000000000111e-02,-1.081878259181976318e+03,7.260791369974613190e+02,-6.198061398565769196e+02,6.259575273036956787e+03
1.000000000000000056e-01,-1.102582345336675644e+03,6.777297103703022003e+02,-6.494859859049320221e+02,6.569538181364536285e+03
1.049999999999999961e-01,-1.235303914964199066e+03,5.281337121427059174e+02,-8.072200064361095428e+02,6.728109939485788345e+03
1.100000000000000006e-01,-1.128791564226150513e+03,6.548714418411254883e+02,-6.826364591121673584e+02,6.341912910461425781e+03
1.150000000000000050e-01,-1.087622745513916016e+03,6.880219150483608246e+02,-6.358428308665752411e+02,6.329945230603218079e+03
1.199999999999999956e-01,-1.190903822690248489e+03,5.600874173641204834e+02,-7.738301796317100525e+02,6.759584937512874603e+03
1.250000000000000000e-01,-1.128791564226150513e+03,6.390741044282913208e+02,-7.001092717051506042e+02,6.535071263372898102e+03
1.300000000000000044e-01,-1.092888524651527405e+03,7.025028076767921448e+02,-6.283031925559043884e+02,6.173527654856443405e+03
1.350000000000000089e-01,-1.176183576464653015e+03,5.874934042394161224e+02,-7.459454855620861053e+02,6.664202529042959213e+03
1.400000000000000133e-01,-1.182765800386667252e+03,5.831850394904613495e+02,-7.612641157805919647e+02,6.696754618257284164e+03
1.449999999999999900e-01,-1.118738713145256042e+03,6.807216303348541260e+02,-6.639668785333633423e+02,6.231451225370168686e+03
1.499999999999999944e-01,-1.146025023221969604e+03,6.321328501105308533e+02,-6.981944429278373718e+02,6.561041128665208817e+03
1.549999999999999989e-01,-1.204068270534276962e+03,5.598480637669563293e+02,-7.824469091296195984e+02,6.798838927447795868e+03
1.600000000000000033e-01,-1.130706393003463745e+03,6.596585137844085693e+02,-6.826364591121673584e+02,6.401990663349628448e+03
1.650000000000000078e-01,-1.089417897492647171e+03,7.025028076767921448e+02,-6.281835157573223114e+02,6.422096365511417389e+03
1.700000000000000122e-01,-1.207179867297410965e+03,5.585316189825534821e+02,-7.647347429394721985e+02,6.843119342923164368e+03
1.749999999999999889e-01,-1.180731294810771942e+03,6.040088024437427521e+02,-7.283529961705207825e+02,6.604244452953338623e+03
1.799999999999999933e-01,-1.069072841733694077e+03,7.313449161350727081e+02,-5.958707801401615143e+02,6.314028216391801834e+03
1.849999999999999978e-01,-1.176901637256145477e+03,5.903656474053859711e+02,-7.361319880783557892e+02,6.774065830141305923e+03
1.900000000000000022e-01,-1.209334049671888351e+03,5.562577598094940186e+02,-7.749072708189487457e+02,6.782443206042051315e+03
1.950000000000000067e-01,-1.088939190298318863e+03,6.992715341150760651e+02,-6.294999605417251587e+02,6.328987816214561462e+03
2.000000000000000111e-01,-1.076253449648618698e+03,6.864661166667938232e+02,-6.332099412977695465e+02,6.698190739840269089e+03
2.049999999999999878e-01,-1.195092510640621185e+03,5.496755358874797821e+02,-7.807714339494705200e+02,6.878783028900623322e+03
2.099999999999999922e-01,-1.129748978614807129e+03,6.408692564070224762e+02,-6.960402605533599854e+02,6.462666800230741501e+03
2.149999999999999967e-01,-1.126757058650255203e+03,6.430234387814998627e+02,-6.846709646880626678e+02,6.432388570189476013e+03
2.200000000000000011e-01,-1.200118936181068420e+03,5.445294335484504700e+02,-7.911833154261112213e+02,6.886442344009876251e+03
2.250000000000000056e-01,-1.161463330239057541e+03,5.951527193486690521e+02,-7.503735271096229553e+02,6.631171732634305954e+03
2.300000000000000100e-01,-1.086425977528095245e+03,6.929286637902259827e+02,-6.530762898623943329e+02,6.310796942830085754e+03
2.349999999999999867e-01,-1.159189471065998077e+03,5.885704954266548157e+02,-7.609050853848457336e+02,6.800394725829362869e+03
2.399999999999999911e-01,-1.190903822690248489e+03,5.667893180847167969e+02,-7.831649699211120605e+02,6.808293394535779953e+03
2.449999999999999956e-01,-1.081878259181976318e+03,6.977157357335090637e+02,-6.539140274524688721e+02,6.343947416037321091e+03
2.500000000000000000e-01,-1.132740898579359055e+03,6.297393141388893127e+02,-7.220101258456707001e+02,6.651875818789005280e+03
