timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-1.050642614752054214e+03,6.321328501105308533e+02,-5.871343738436698914e+02,4.605881270229816437e+03
5.000000000000000104e-03,-1.114430348396301270e+03,5.401013920009136200e+02,-6.823971055150032043e+02,4.685945048481225967e+03
1.000000000000000021e-02,-1.179893557220697403e+03,4.682953128516674042e+02,-7.582721958160400391e+02,4.800116714328527451e+03
1.499999999999999944e-02,-1.057105161875486374e+03,6.241145046055316925e+02,-6.068810456097126007e+02,4.680439915746450424e+03
2.000000000000000042e-02,-1.059977405041456223e+03,6.073597528040409088e+02,-6.187290486693382263e+02,4.620721193253993988e+03
2.500000000000000139e-02,-1.156915611892938614e+03,4.807416999042034149e+02,-7.506128807067871094e+02,4.780848749756813049e+03
2.999999999999999889e-02,-1.076971510440111160e+03,5.864163130521774292e+02,-6.482892179191112518e+02,4.752126318097114563e+03
3.500000000000000333e-02,-1.001096420139074326e+03,6.721049008369445801e+02,-5.584119421839714050e+02,4.593793913573026657e+03
4.000000000000000083e-02,-1.154402399122714996e+03,4.808613767027854919e+02,-7.461848391592502594e+02,4.698870142728090286e+03
4.499999999999999833e-02,-1.140400213688611984e+03,5.055147972106933594e+02,-7.235659242272377014e+02,4.768641716301441193e+03
5.000000000000000278e-02,-1.014859251976013184e+03,6.697113648653030396e+02,-5.563774366080760956e+02,4.609950281381607056e+03
5.500000000000000028e-02,-1.098273980587720871e+03,5.537445470392704010e+02,-6.683949200809001923e+02,4.662129365563392639e+03
5.999999999999999778e-02,-1.150094034373760223e+03,4.939061477482318878e+02,-7.297891177535057068e+02,4.803587341487407684e+03
6.500000000000000222e-02,-1.031015619784593582e+03,6.456563283503055573e+02,-5.776799067556858063e+02,4.689894382834434509e+03
7.000000000000000666e-02,-1.092768847852945328e+03,5.710976828336715698e+02,-6.389544276297092438e+02,4.590801993608474731e+03
7.499999999999999722e-02,-1.176063899666070938e+03,4.645853320956230164e+02,-7.586312262117862701e+02,4.765530119538307190e+03
8.000000000000000167e-02,-1.096359151810407639e+03,5.712173596322536469e+02,-6.517598450779914856e+02,4.741355406224727631e+03
8.500000000000000611e-02,-1.006481876075267792e+03,6.739000528156757355e+02,-5.398620384037494659e+02,4.608753513395786285e+03
8.999999999999999667e-02,-1.155000783115625381e+03,4.826565286815166473e+02,-7.198559434711933136e+02,4.726156452804803848e+03
9.500000000000000111e-02,-1.113353257209062576e+03,5.381865632236003876e+02,-6.685145968794822693e+02,4.810289242208003998e+03
1.000000000000000056e-01,-1.020005354315042496e+03,6.640865553319454193e+02,-5.477607071101665497e+02,4.618088303685188293e+03
1.049999999999999961e-01,-1.151171125560998917e+03,4.986932196915149689e+02,-7.120769515633583069e+02,4.631372428327798843e+03
1.100000000000000006e-01,-1.188988993912935257e+03,4.601572905480861664e+02,-7.580328422188758850e+02,4.780250365763902664e+03
1.150000000000000050e-01,-1.068354780942201614e+03,6.138222999274730682e+02,-6.018546200692653656e+02,4.668352559089660645e+03
1.199999999999999956e-01,-1.067158012956380844e+03,6.049662168323993683e+02,-5.939559513628482819e+02,4.625508265197277069e+03
1.250000000000000000e-01,-1.164335573405027390e+03,4.863665094375610352e+02,-7.270365513861179352e+02,4.799997037529945374e+03
1.300000000000000044e-01,-1.089657251089811325e+03,5.924001529812812805e+02,-6.281835157573223114e+02,4.760862724393606186e+03
1.350000000000000089e-01,-1.029699175000190735e+03,6.686342736780643463e+02,-5.444097567498683929e+02,4.609830604583024979e+03
1.400000000000000133e-01,-1.188869317114353180e+03,4.769120423495769501e+02,-7.320629769265651703e+02,4.713829742550849915e+03
1.449999999999999900e-01,-1.183005153983831406e+03,4.991719268858432770e+02,-7.126753355562686920e+02,4.758349511623382568e+03
1.499999999999999944e-01,-1.053395181119441986e+03,6.622914033532142639e+02,-5.483590911030769348e+02,4.598341631919145584e+03
1.549999999999999989e-01,-1.114310671597719193e+03,5.679860860705375671e+02,-6.365608916580677032e+02,4.677447995781898499e+03
1.600000000000000033e-01,-1.214240798413753510e+03,4.673378984630107880e+02,-7.457061319649219513e+02,4.756315006047487259e+03
1.650000000000000078e-01,-1.143631487250328064e+03,6.248325653970241547e+02,-5.867753434479236603e+02,4.651717484086751938e+03
1.700000000000000122e-01,-1.166011048585176468e+03,6.372789524495601654e+02,-5.775602299571037292e+02,4.638792389839887619e+03
1.749999999999999889e-01,-1.280182714432477951e+03,5.104215459525585175e+02,-7.035798988640308380e+02,4.800595421522855759e+03
1.799999999999999933e-01,-1.248229009211063385e+03,5.762437851727008820e+02,-6.444595603644847870e+02,4.714428126543760300e+03
1.849999999999999978e-01,-1.171635858118534088e+03,6.809609839320182800e+02,-5.373488256335258484e+02,4.587451043248176575e+03
1.900000000000000022e-01,-1.267975680977106094e+03,5.509919806718826294e+02,-6.766526191830635071e+02,4.748176983743906021e+03
1.950000000000000067e-01,-1.287482999145984650e+03,5.469229695200920105e+02,-6.934073709845542908e+02,4.760503693997859955e+03
2.000000000000000111e-01,-1.134296696960926056e+03,7.387648776471614838e+02,-4.948635621368885040e+02,4.632569196313619614e+03
2.049999999999999878e-01,-1.260914749860763550e+03,5.806718267202377319e+02,-6.689933040738105774e+02,4.650161685705184937e+03
2.099999999999999922e-01,-1.308905146092176437e+03,5.277746817469596863e+02,-7.291907337605953217e+02,4.772830404251813889e+03
2.149999999999999967e-01,-1.211727585643529892e+03,6.640865553319454193e+02,-5.926395065784454346e+02,4.628500185161828995e+03
