timestamp,ch1,ch2,ch3,ch4
0.000000000000000000e+00,-9.447286480069160461e+02,6.742590832114219666e+02,-4.556095722019672394e+02,5.897074250131845474e+03
5.000000000000000104e-03,-1.106771033287048340e+03,4.595589065551757812e+02,-6.547517650425434113e+02,6.609988939285278320e+03
1.000000000000000021e-02,-1.143751164048910141e+03,4.311955052912235260e+02,-6.711474864482879639e+02,6.425447315871715546e+03
1.499999999999999944e-02,-1.006003168880939484e+03,6.143010071218013763e+02,-5.217908418178558350e+02,5.799298305690288544e+03
2.000000000000000042e-02,-1.068713811337947845e+03,5.225089026093482971e+02,-5.970675481259822845e+02,6.394929732233285904e+03
2.500000000000000139e-02,-1.132262191385030746e+03,4.461551051139831543e+02,-6.943647853732109070e+02,6.626624014288187027e+03
2.999999999999999889e-02,-1.057224838674068451e+03,5.535051934421062469e+02,-5.750470171868801117e+02,5.947577859133481979e+03
3.500000000000000333e-02,-9.817087787687778473e+02,6.297393141388893127e+02,-4.915126117765903473e+02,6.176280221223831177e+03
4.000000000000000083e-02,-1.112874550014734268e+03,4.570456937849521637e+02,-6.717458704411983490e+02,6.710397773295640945e+03
4.499999999999999833e-02,-1.100787193357944489e+03,4.939061477482318878e+02,-6.462547123432159424e+02,6.209670048028230667e+03
5.000000000000000278e-02,-9.702198061048984528e+02,6.563075634241104126e+02,-4.576440777778625488e+02,5.916581568300724030e+03
5.500000000000000028e-02,-1.112754873216152191e+03,4.603966441452503204e+02,-6.825167823135852814e+02,6.618964699178934097e+03
5.999999999999999778e-02,-1.136570556133985519e+03,4.436418923437595367e+02,-6.926893101930618286e+02,6.423891517490148544e+03
6.500000000000000222e-02,-1.001216096937656403e+03,6.102319959700107574e+02,-5.311256321072578430e+02,5.827781383752822876e+03
7.000000000000000666e-02,-1.047650694787502289e+03,5.266975905597209930e+02,-6.038891256451606750e+02,6.477387046456336975e+03
7.499999999999999722e-02,-1.108805538862943649e+03,4.530963594317436218e+02,-6.758148815929889679e+02,6.671383136957883835e+03
8.000000000000000167e-02,-1.034605923742055893e+03,5.652335197031497955e+02,-5.578135581910610199e+02,5.978693826764822006e+03
8.500000000000000611e-02,-1.007678644061088562e+03,5.997004376947879791e+02,-5.484787679016590118e+02,6.162996096581220627e+03
8.999999999999999667e-02,-1.125560290664434433e+03,4.337087180614471436e+02,-6.907744814157485962e+02,6.700344922214746475e+03
9.500000000000000111e-02,-1.090973695874214172e+03,4.838532966673374176e+02,-6.695916880667209625e+02,6.181067293167114258e+03
1.000000000000000056e-01,-9.802726571857929230e+02,6.271064245700836182e+02,-4.693724040389060974e+02,5.879601437538862228e+03
